timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-09-11T23:47:34Z,44.94878992438316,-93.30681377090514,11875.8,264.4,3.275,83,0,NA,2020-09-11 22:47:43
2020-09-11T23:50:50Z,44.9432619754225,-93.30410096794367,12533.32,269.20000000000005,3.359,80,0,NA,2020-09-11 22:47:43
2020-09-11T23:50:59Z,44.94299249723554,-93.3040043246001,12564.22,267.79999999999995,3.368,81,0,NA,2020-09-11 22:47:43
2020-09-11T23:52:28Z,44.9403521977365,-93.304047156125307,12858.98,271.4,3.275,84,0,NA,2020-09-11 22:47:43
2020-09-11T23:52:29Z,44.94032328017056,-93.30404782667756,12862.18,271.4,3.275,84,0,NA,2020-09-11 22:47:43
2020-09-11T23:52:30Z,44.94032328017056,-93.30404782667756,12862.18,271.4,3.275,83,0,NA,2020-09-11 22:47:43
2020-09-11T23:52:31Z,44.94029444642365,-93.30405604094267,12865.43,271.6,3.275,83,0,NA,2020-09-11 22:47:43
2020-09-11T23:52:32Z,44.94026427157223,-93.30406056717038,12868.8,271.4,3.275,83,0,NA,2020-09-11 22:47:43
2020-09-11T22:47:42Z,44.96276691555977,-93.3038573898375,1.45,257.4,0.924,58,0.5,72,2020-09-11 22:47:43
2020-09-11T22:47:43Z,44.96273229829967,-93.3038248680532,6.07,257.20000000000005,1.381,58,0.5,73,2020-09-11 22:47:43
2020-09-11T22:47:44Z,44.96273229829967,-93.3038248680532,6.07,257.20000000000005,1.381,58,0.5,74,2020-09-11 22:47:43
2020-09-11T22:47:45Z,44.96267848648131,-93.30378111451864,12.98,257.20000000000005,2.622,58,0.5,78,2020-09-11 22:47:43
2020-09-11T22:47:46Z,44.96267848648131,-93.30378111451864,12.98,257.20000000000005,2.622,58,0.5,78,2020-09-11 22:47:43
2020-09-11T22:47:47Z,44.96261998079717,-93.30374239012599,20.16,257.4,3.116,93,0,82,2020-09-11 22:47:43
2020-09-11T22:47:48Z,44.96261998079717,-93.30374239012599,20.16,257.4,3.116,93,0,82,2020-09-11 22:47:43
2020-09-11T22:47:49Z,44.96259240433574,-93.30372093245387,23.66,257.6,3.947,91,0,84,2020-09-11 22:47:43
2020-09-11T22:47:50Z,44.962562061846256,-93.30369830131531,27.48,257.79999999999995,3.947,91,0,85,2020-09-11 22:47:43
2020-09-11T22:47:51Z,44.962530294433236,-93.30367365851998,31.49,258,3.91,91,0,86,2020-09-11 22:47:43
2020-09-11T22:47:52Z,44.9625027179718,-93.30364784225821,35.16,258.20000000000005,3.891,91,0,89,2020-09-11 22:47:43
2020-09-11T22:47:53Z,44.962477404624224,-93.30362328328192,38.58,258.4,3.882,90,0.5,91,2020-09-11 22:47:43
2020-09-11T22:47:54Z,44.96245125308633,-93.30360107123852,41.97,258.6,3.788,90,0.5,93,2020-09-11 22:47:43
2020-09-11T22:47:55Z,44.96242401190102,-93.30358162522316,45.37,258.6,3.658,89,0.5,93,2020-09-11 22:47:43
2020-09-11T22:47:56Z,44.96239475905895,-93.30356528051198,48.85,258.6,3.611,89,0.5,93,2020-09-11 22:47:43
2020-09-11T22:47:57Z,44.96236533857882,-93.30354860052466,52.38,258.6,3.592,88,0,93,2020-09-11 22:47:43
2020-09-11T22:47:58Z,44.96233348734677,-93.30353292636573,56.13,258.4,3.592,88,0,95,2020-09-11 22:47:43
2020-09-11T22:47:59Z,44.96230524033308,-93.30351549200714,59.55,258.4,3.602,87,0,97,2020-09-11 22:47:43
2020-09-11T22:48:00Z,44.96227623894811,-93.30349780619144,63.06,258.20000000000005,3.639,87,0,97,2020-09-11 22:47:43
2020-09-11T22:48:01Z,44.96225000359118,-93.30347215756774,66.61,258,3.658,86,0.5,98,2020-09-11 22:47:43
2020-09-11T22:48:02Z,44.96222544461489,-93.30344558693469,70.05,258,3.658,86,0.5,99,2020-09-11 22:47:43
2020-09-11T22:48:03Z,44.96220264583826,-93.30341356806457,73.62,258,3.658,86,0.5,99,2020-09-11 22:47:43
2020-09-11T22:48:04Z,44.962178422138095,-93.30338565632701,77.1,258,3.63,86,0.5,99,2020-09-11 22:47:43
2020-09-11T22:48:05Z,44.96215277351439,-93.30335925333202,80.63,258,3.63,86,0.5,99,2020-09-11 22:47:43
2020-09-11T22:48:06Z,44.962104158475995,-93.30331499688327,87.06,258.20000000000005,3.611,86,0.5,102,2020-09-11 22:47:43
2020-09-11T22:48:07Z,44.962104158475995,-93.30331499688327,87.06,258.20000000000005,3.611,87,0,103,2020-09-11 22:47:43
2020-09-11T22:48:08Z,44.962081611156464,-93.30329043790698,90.23,258,3.602,87,0,103,2020-09-11 22:47:43
2020-09-11T22:48:09Z,44.9620573874563,-93.30326495692134,93.59,258,3.592,87,0,105,2020-09-11 22:47:43
2020-09-11T22:48:10Z,44.96201204136014,-93.30320837907493,100.32,258.20000000000005,3.564,87,0,105,2020-09-11 22:47:43
2020-09-11T22:48:11Z,44.96201204136014,-93.30320837907493,100.32,258.20000000000005,3.555,87,0,106,2020-09-11 22:47:43
2020-09-11T22:48:12Z,44.96196560561657,-93.3031475264579,107.36,258.20000000000005,3.546,87,0,107,2020-09-11 22:47:43
2020-09-11T22:48:13Z,44.96196560561657,-93.3031475264579,107.36,258.20000000000005,3.546,87,0,107,2020-09-11 22:47:43
2020-09-11T22:48:14Z,44.96194523759186,-93.30311542376876,110.75,258,3.546,87,0,107,2020-09-11 22:47:43
2020-09-11T22:48:15Z,44.961925875395536,-93.30308265052736,114.12,258,3.546,87,0,106,2020-09-11 22:47:43
2020-09-11T22:48:16Z,44.96190450154245,-93.30305038020015,117.59,257.79999999999995,3.536,88,0,106,2020-09-11 22:47:43
2020-09-11T22:48:17Z,44.96188363060355,-93.3030203729868,120.91,257.4,3.536,88,0,108,2020-09-11 22:47:43
2020-09-11T22:48:18Z,44.961862256750464,-93.30299195833504,124.18,257,3.536,87,0,108,2020-09-11 22:47:43
2020-09-11T22:48:19Z,44.96184012852609,-93.30296572297812,127.39,256.79999999999995,3.527,87,0,108,2020-09-11 22:47:43
2020-09-11T22:48:20Z,44.96181422844529,-93.30294024199247,130.89,256.6,3.518,87,0,108,2020-09-11 22:47:43
2020-09-11T22:48:21Z,44.9617687985301,-93.30288089811802,137.78,256.4,3.508,87,0,109,2020-09-11 22:47:43
2020-09-11T22:48:22Z,44.9617687985301,-93.30288089811802,137.78,256.4,3.518,87,0,110,2020-09-11 22:47:43
2020-09-11T22:48:23Z,44.9617463350296,-93.3028488792479,141.33,256.6,3.518,87,0,110,2020-09-11 22:47:43
2020-09-11T22:48:24Z,44.96172437444329,-93.30281811766326,144.77,256.6,3.518,87,0,110,2020-09-11 22:47:43
2020-09-11T22:48:25Z,44.96170367114246,-93.3027886133641,148.04,256.79999999999995,3.518,87,0,110,2020-09-11 22:47:43
2020-09-11T22:48:26Z,44.96168187819421,-93.30275894142687,151.41,256.79999999999995,3.508,87,0,110,2020-09-11 22:47:43
2020-09-11T22:48:27Z,44.96165891177952,-93.30273128114641,154.76,256.79999999999995,3.499,87,0,110,2020-09-11 22:47:43
2020-09-11T22:48:28Z,44.96163938194513,-93.30270068719983,158.01,256.79999999999995,3.499,87,0,110,2020-09-11 22:47:43
2020-09-11T22:48:29Z,44.96161725372076,-93.30267269164324,161.31,256.79999999999995,3.49,85,0.5,111,2020-09-11 22:47:43
2020-09-11T22:48:30Z,44.9615962151438,-93.3026435226202,164.59,257.20000000000005,3.462,85,0.5,111,2020-09-11 22:47:43
2020-09-11T22:48:31Z,44.96155908331275,-93.30258443020284,170.82,257.79999999999995,3.452,85,0.5,111,2020-09-11 22:47:43
2020-09-11T22:48:32Z,44.96155908331275,-93.30258443020284,170.82,257.79999999999995,3.424,85,0.5,111,2020-09-11 22:47:43
2020-09-11T22:48:33Z,44.96153804473579,-93.30255760811269,173.97,257.79999999999995,3.396,85,0.5,111,2020-09-11 22:47:43
2020-09-11T22:48:34Z,44.961513401940465,-93.30253162421286,177.38,258.20000000000005,3.378,85,0.5,112,2020-09-11 22:47:43
2020-09-11T22:48:35Z,44.96149303391576,-93.30250304192305,183.81,258.6,3.359,85,0.5,112,2020-09-11 22:47:43
2020-09-11T22:48:36Z,44.96147224679589,-93.30247420817614,183.81,258.6,3.359,85,0.5,112,2020-09-11 22:47:43
2020-09-11T22:48:37Z,44.96145145967603,-93.30244537442923,187.06,258.6,3.35,85,0.5,112,2020-09-11 22:47:43
2020-09-11T22:48:38Z,44.961431846022606,-93.30241645686328,190.22,258.79999999999995,3.331,85,0.5,112,2020-09-11 22:47:43
2020-09-11T22:48:39Z,44.961405443027616,-93.30238812603056,193.89,258.79999999999995,3.322,85,0.5,112,2020-09-11 22:47:43
2020-09-11T22:48:40Z,44.961380967870355,-93.30235719680786,197.54,258.79999999999995,3.322,86,0.5,112,2020-09-11 22:47:43
2020-09-11T22:48:41Z,44.96135531924665,-93.30232526175678,201.34,258.79999999999995,3.359,86,0.5,112,2020-09-11 22:47:43
2020-09-11T22:48:42Z,44.96132598258555,-93.30229709856212,205.29,258.79999999999995,3.387,87,0,113,2020-09-11 22:47:43
2020-09-11T22:48:43Z,44.96129379607737,-93.30227421596646,209.3,258.79999999999995,3.424,88,0,113,2020-09-11 22:47:43
2020-09-11T22:48:44Z,44.96125842444599,-93.30225720070302,213.44,259,3.462,89,0.5,113,2020-09-11 22:47:43
2020-09-11T22:48:45Z,44.961222633719444,-93.30223884433508,217.68,259,3.49,90,0.5,113,2020-09-11 22:47:43
2020-09-11T22:48:46Z,44.9611886870116,-93.30221939831972,221.75,259.20000000000005,3.536,90,0.5,113,2020-09-11 22:47:43
2020-09-11T22:48:47Z,44.9611575063318,-93.30220062285662,225.51,259.4,3.583,90,0.5,113,2020-09-11 22:47:43
2020-09-11T22:48:48Z,44.96112875640392,-93.30218067392707,229.06,259.79999999999995,3.62,90,0.5,113,2020-09-11 22:47:43
