timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-06-30T16:05:14Z,44.98588839545846,-93.20114118978381,0,270.79999999999995,2.081,128,0,0,2020-06-30 16:05:14
2020-06-30T16:05:15Z,44.985895100981,-93.20118326693773,3.27,270.4,1.157,126,87,0,2020-06-30 16:05:14
2020-06-30T16:05:16Z,44.985895100981,-93.20118326693773,3.27,270.4,1.157,127,87,0,2020-06-30 16:05:14
2020-06-30T16:05:17Z,44.98588596470654,-93.20124705322087,8.01,271.6,2.491,127,87,0,2020-06-30 16:05:14
2020-06-30T16:05:18Z,44.985874900594354,-93.20136439986527,17.23,272.4,3.275,126,87,0.5,2020-06-30 16:05:14
2020-06-30T16:05:20Z,44.98587112873793,-93.20141955278814,21.59,272.6,3.779,126,91,0,2020-06-30 16:05:14
2020-06-30T16:05:21Z,44.98587112873793,-93.20141955278814,21.59,272.6,3.779,126,91,0,2020-06-30 16:05:14
2020-06-30T16:05:22Z,44.985870122909546,-93.2014701794833,25.58,272.79999999999995,3.863,126,91,0,2020-06-30 16:05:14
2020-06-30T16:05:23Z,44.9858760740608,-93.20150689221919,28.54,272.4,4.143,126,89,0.5,2020-06-30 16:05:14
2020-06-30T16:05:24Z,44.9858914129436,-93.20158970542252,35.24,272.20000000000005,4.208,126,89,0,2020-06-30 16:05:14
2020-06-30T16:05:25Z,44.9858914129436,-93.20158970542252,35.24,272.20000000000005,4.208,126,89,0,2020-06-30 16:05:14
2020-06-30T16:05:26Z,44.98590121977031,-93.20163136348128,42.06,272.4,4.208,126,88,0,2020-06-30 16:05:14
2020-06-30T16:05:27Z,44.98590398579836,-93.20167444646358,42.06,272.6,4.199,128,88,0,2020-06-30 16:05:14
2020-06-30T16:05:28Z,44.985910104587674,-93.20171643979847,45.42,273,4.068,130,87,0,2020-06-30 16:05:14
2020-06-30T16:05:29Z,44.98590943403542,-93.20180696435273,52.56,273.4,3.938,128,87,0,2020-06-30 16:05:14
2020-06-30T16:05:30Z,44.98590943403542,-93.20180696435273,52.56,273.4,3.938,128,86,0,2020-06-30 16:05:14
2020-06-30T16:05:31Z,44.98590222559869,-93.20185080170631,56.09,273.6,3.938,127,86,0,2020-06-30 16:05:14
2020-06-30T16:05:32Z,44.98589074239135,-93.2018927950412,59.63,273.79999999999995,3.938,126,86,0,2020-06-30 16:05:14
2020-06-30T16:05:33Z,44.98587557114661,-93.20193420164287,63.3,274,3.919,125,87,0,2020-06-30 16:05:14
2020-06-30T16:05:34Z,44.985852520912886,-93.20198072120547,67.76,274.6,3.863,125,87,0,2020-06-30 16:05:14
2020-06-30T16:05:35Z,44.98580583371222,-93.20204325020313,74.96,274.79999999999995,3.77,124,86,0,2020-06-30 16:05:14
2020-06-30T16:05:36Z,44.985778676345944,-93.20207023993134,78.66,274.79999999999995,3.77,125,86,0,2020-06-30 16:05:14
