timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-10-15T12:47:51Z,45.012935288250446,-93.1531277205795,1.09,288.6,0.009,80,0,0,2020-10-15 12:47:50
2020-10-15T12:47:52Z,45.01295113004744,-93.15310911275446,3.37,289.20000000000005,1.67,80,0,0,2020-10-15 12:47:50
2020-10-15T12:47:53Z,45.01296856440604,-93.15309260040522,5.7,289.20000000000005,1.67,80,0,0,2020-10-15 12:47:50
2020-10-15T12:47:54Z,45.01298918388784,-93.1530727352947,8.47,289.4,1.829,82,0,0,2020-10-15 12:47:50
2020-10-15T12:47:55Z,45.0130083784461,-93.15304993651807,11.25,289.4,1.829,83,0,0,2020-10-15 12:47:50
2020-10-15T12:47:56Z,45.01303209923208,-93.1530193425715,14.83,289.20000000000005,2.594,85,93,0.5,2020-10-15 12:47:50
2020-10-15T12:47:57Z,45.013058334589005,-93.15298430621624,18.84,289,2.594,86,93,0.5,2020-10-15 12:47:50
2020-10-15T12:47:58Z,45.01308406703174,-93.15294960513711,22.79,288.79999999999995,3.826,86,91,0,2020-10-15 12:47:50
2020-10-15T12:47:59Z,45.013111140578985,-93.15291808918118,26.7,288.6,3.826,87,91,0,2020-10-15 12:47:50
2020-10-15T12:48:00Z,45.0131397228688,-93.1528879981488,30.66,288.4,3.891,87,91,0,2020-10-15 12:47:50
2020-10-15T12:48:01Z,45.01316998153925,-93.1528652831912,34.46,288.4,3.891,88,91,0,2020-10-15 12:47:50
2020-10-15T12:48:02Z,45.01323192380369,-93.15285354852676,41.42,288.6,3.704,88,91,0,2020-10-15 12:47:50
2020-10-15T12:48:03Z,45.01323192380369,-93.15285354852676,41.42,288.6,3.704,88,91,0,2020-10-15 12:47:50
2020-10-15T12:48:04Z,45.01326327212155,-93.15285103395581,44.91,288.6,3.471,88,91,0,2020-10-15 12:47:50
2020-10-15T12:48:05Z,45.013295877724886,-93.1528520397842,48.54,288.6,3.396,88,90,0,2020-10-15 12:47:50
2020-10-15T12:48:06Z,45.0133263040334,-93.15285539254546,51.93,288.4,3.35,92,90,0,2020-10-15 12:47:50
2020-10-15T12:48:07Z,45.01335463486612,-93.1528668757528,55.19,288.4,3.35,92,90,0,2020-10-15 12:47:50
2020-10-15T12:48:08Z,45.01338246278465,-93.1528808735311,58.45,288.20000000000005,3.284,93,90,0,2020-10-15 12:47:50
2020-10-15T12:48:09Z,45.01340802758932,-93.15289394930005,61.46,288,3.284,93,90,0,2020-10-15 12:47:50
2020-10-15T12:48:10Z,45.013432167470455,-93.1529118027538,64.48,288,3.284,93,91,0,2020-10-15 12:47:50
2020-10-15T12:48:11Z,45.01345253549516,-93.15293963067234,67.63,288,3.284,93,90,0,2020-10-15 12:47:50
2020-10-15T12:48:12Z,45.013458570465446,-93.15298095345497,70.95,288.20000000000005,3.331,94,89,0,2020-10-15 12:47:50
2020-10-15T12:48:13Z,45.013456642627716,-93.15302814356983,74.68,288.20000000000005,3.331,97,89,0,2020-10-15 12:47:50
2020-10-15T12:48:14Z,45.013453708961606,-93.15307809971273,78.63,288.20000000000005,3.415,99,89,0,2020-10-15 12:47:50
2020-10-15T12:48:15Z,45.013450691476464,-93.15312922932208,82.67,288.20000000000005,3.415,99,89,0,2020-10-15 12:47:50
2020-10-15T12:48:16Z,45.01345085911453,-93.15317843109369,86.55,288.20000000000005,3.499,102,91,0,2020-10-15 12:47:50
2020-10-15T12:48:17Z,45.01345287077129,-93.15322578884661,90.29,288.20000000000005,3.499,102,91,0,2020-10-15 12:47:50
2020-10-15T12:48:18Z,45.013456055894494,-93.15327054820955,93.82,288.20000000000005,3.555,106,91,0,2020-10-15 12:47:50
2020-10-15T12:48:19Z,45.01345689408481,-93.15331690013409,97.48,288,3.555,106,91,0,2020-10-15 12:47:50
2020-10-15T12:48:20Z,45.01345840282738,-93.15336350351572,101.15,287.79999999999995,3.574,107,90,0,2020-10-15 12:47:50
2020-10-15T12:48:21Z,45.01345915719867,-93.15341111272573,104.9,287.6,3.574,109,90,0,2020-10-15 12:47:50
2020-10-15T12:48:22Z,45.01345932483673,-93.1534559559077,108.43,287.6,3.602,111,89,0.5,2020-10-15 12:47:50
2020-10-15T12:48:23Z,45.0134576484561,-93.15349970944226,111.88,287.6,3.602,111,89,0.5,2020-10-15 12:47:50
2020-10-15T12:48:24Z,45.01345722936094,-93.15354497171938,115.45,287.6,3.611,111,89,0.5,2020-10-15 12:47:50
2020-10-15T12:48:25Z,45.013456055894494,-93.15358780324459,118.82,287.20000000000005,3.611,111,89,0.5,2020-10-15 12:47:50
2020-10-15T12:48:26Z,45.013454211875796,-93.1536324787885,122.35,287,3.62,111,89,0,2020-10-15 12:47:50
2020-10-15T12:48:27Z,45.01345178112388,-93.15367589704692,125.78,287,3.62,111,89,0,2020-10-15 12:47:50
2020-10-15T12:48:28Z,45.01344918273389,-93.15371939912438,129.23,287,3.611,113,88,0,2020-10-15 12:47:50
2020-10-15T12:48:29Z,45.0134486798197,-93.15376315265894,132.67,286.6,3.611,113,88,0,2020-10-15 12:47:50
