timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-04-23T22:14:33Z,448.64,5.216,104,84,276.22,45.18207195214927,-93.137226998806,6664158044
2021-04-23T22:14:34Z,454.19,5.356,104,85,276.12,45.18207932822406,-93.13715709373355,6664158044
2021-04-23T22:14:35Z,459.96,5.514,105,86,275.97,45.18209005706012,-93.13708517700434,6664158044
2021-04-23T22:14:36Z,465.9,5.645,105,87,275.86,45.18210204318166,-93.13701141625643,6664158044
2021-04-23T22:14:37Z,471.89,5.748,105,88,275.78,45.18211478367448,-93.13693723641336,6664158044
2021-04-23T22:14:38Z,477.93,5.804,105,89,275.65,45.182125847786665,-93.13686196692288,6664158044
2021-04-23T22:14:39Z,483.93,5.813,105,90,275.53,45.18213691189885,-93.13678720034659,6664158044
2021-04-23T22:14:40Z,489.85,5.72,105,91,275.52,45.18214328214526,-93.1367124337703,6664158044
2021-04-23T22:14:41Z,495.8,5.58,105,92,275.47,45.18215208314359,-93.13663775101304,6664158044
2021-04-23T22:14:42Z,501.72,5.729,105,93,275.51,45.18215677700937,-93.13656264916062,6664158044
2021-04-23T22:14:43Z,507.79,5.692,105,94,275.44,45.18215702846646,-93.13648511655629,6664158044
2021-04-23T22:14:44Z,513.61,5.608,104,95,275.37,45.18215887248516,-93.13641102053225,6664158044
2021-04-23T22:14:45Z,519.59,5.804,105,96,275.32,45.18215979449451,-93.13633466139436,6664158044
2021-04-23T22:14:46Z,525.6,5.906,104,97,275.19,45.18216021358967,-93.1362578831613,6664158044
2021-04-23T22:14:47Z,531.92,5.99,104,98,275.01,45.182151328772306,-93.13617574051023,6664158044
2021-04-23T22:14:48Z,538.15,5.878,104,99,274.85,45.182154681533575,-93.13609661534429,6664158044
2021-04-23T22:14:49Z,544.34,5.664,103,100,274.87,45.18215996213257,-93.13601799309254,6664158044
2021-04-23T22:14:50Z,550.45,5.598,103,101,274.85,45.18216893076897,-93.13594129867852,6664158044
2021-04-23T22:14:51Z,556.16,5.561,103,102,274.65,45.182176223024726,-93.13586929813027,6664158044
2021-04-23T22:14:52Z,561.94,5.738,101,103,274.67,45.18218820914626,-93.13579771667719,6664158044
2021-04-23T22:14:53Z,567.89,5.99,100,104,274.54,45.18219793215394,-93.13572328537703,6664158044
2021-04-23T22:14:54Z,573.61,5.785,100,105,274.41,45.18220631405711,-93.13565128482878,6664158044
2021-04-23T22:14:55Z,579.67,5.981,100,106,274.22,45.18221888691187,-93.13557609915733,6664158044
2021-04-23T22:14:56Z,585.28,5.878,100,107,274,45.18222835846245,-93.13550560735166,6664158044
2021-04-23T22:14:57Z,590.86,5.626,100,108,274.13,45.18223590217531,-93.1354348640889,6664158044
2021-04-23T22:14:58Z,596.57,5.729,100,109,274.5,45.1822448708117,-93.13536303117871,6664158044
2021-04-23T22:14:59Z,602.51,5.888,101,110,275,45.18225752748549,-93.1352895218879,6664158044
2021-04-23T22:15:00Z,608.11,5.589,102,111,275.54,45.18226632848382,-93.13521919772029,6664158044
2021-04-23T22:15:01Z,613.58,5.552,102,112,275.73,45.18227462656796,-93.13515046611428,6664158044
2021-04-23T22:15:02Z,619.44,5.393,103,113,275.85,45.18227647058666,-93.1350749451667,6664158044
2021-04-23T22:15:03Z,625.22,5.552,103,114,275.65,45.18227303400636,-93.13499992713332,6664158044
2021-04-23T22:15:04Z,630.96,5.561,103,115,275.3,45.182262221351266,-93.13492440618575,6664158044
2021-04-23T22:15:05Z,636.74,5.673,104,116,275.22,45.182259790599346,-93.13485005870461,6664158044
2021-04-23T22:15:06Z,642.57,5.58,105,117,275.32,45.18226138316095,-93.13477571122348,6664158044
2021-04-23T22:15:07Z,648.76,5.589,105,118,275.58,45.18224822357297,-93.13469423912466,6664158044
2021-04-23T22:15:08Z,654.69,5.673,105,119,275.77,45.18225744366646,-93.13461989164352,6664158044
2021-04-23T22:15:09Z,660.44,5.524,105,120,275.69,45.18225886859,-93.13454562798142,6664158044
2021-04-23T22:15:10Z,665.91,5.393,105,121,275.43,45.18226934596896,-93.1344776507467,6664158044
2021-04-23T22:15:11Z,671.11,5.328,105,122,275.26,45.18227227963507,-93.13441143371165,6664158044
2021-04-23T22:15:12Z,676.38,5.374,105,123,275.2,45.182274375110865,-93.13434412702918,6664158044
2021-04-23T22:15:13Z,681.88,5.421,105,124,275.31,45.182276386767626,-93.13427355140448,6664158044
2021-04-23T22:15:14Z,687.5,5.402,105,125,275.34,45.182277811691165,-93.13420180231333,6664158044
2021-04-23T22:15:15Z,693.31,5.542,105,126,275.26,45.18227403983474,-93.13412686809897,6664158044
2021-04-23T22:15:16Z,699.65,5.598,104,127,275.14,45.18226356245577,-93.13404430635273,6664158044
2021-04-23T22:15:17Z,705.26,5.496,104,128,275.08,45.18226297572255,-93.13397264108062,6664158044
2021-04-23T22:15:18Z,710.92,5.682,103,129,275.03,45.18226641230285,-93.13390055671334,6664158044
2021-04-23T22:15:19Z,716.81,5.44,103,130,275.12,45.18226674757898,-93.13382470048964,6664158044
2021-04-23T22:15:20Z,722.93,5.589,103,131,275.22,45.18226297572255,-93.13374524004757,6664158044
2021-04-23T22:15:21Z,729.04,5.71,103,132,275.38,45.182270938530564,-93.1336681265384,6664158044
2021-04-23T22:15:22Z,734.76,5.477,103,133,275.28,45.182284098118544,-93.13359780237079,6664158044
2021-04-23T22:15:23Z,740.67,5.692,104,134,274.97,45.18229952082038,-93.13352580182254,6664158044
2021-04-23T22:15:24Z,746.34,5.542,104,135,274.76,45.18231075257063,-93.1334553938359,6664158044
2021-04-23T22:15:25Z,752.06,5.72,104,136,274.8,45.18231997266412,-93.13338364474475,6664158044
2021-04-23T22:15:26Z,757.73,5.58,104,137,274.96,45.182330114766955,-93.13331273384392,6664158044
2021-04-23T22:15:27Z,763.01,5.216,104,138,275.2,45.182332042604685,-93.13324467279017,6664158044
2021-04-23T22:15:28Z,768.64,5.365,105,139,275.38,45.182327684015036,-93.1331707444042,6664158044
2021-04-23T22:15:29Z,774.6,5.346,104,140,275.52,45.18232508562505,-93.13309237360954,6664158044
2021-04-23T22:15:30Z,780.16,5.151,104,141,275.64,45.18233480863273,-93.13302263617516,6664158044
2021-04-23T22:15:31Z,784.94,4.889,102,142,275.78,45.182339418679476,-93.13296102918684,6664158044
2021-04-23T22:15:32Z,789.59,4.861,102,143,275.71,45.182344196364284,-93.1329011823982,6664158044
2021-04-23T22:15:33Z,794.88,5.001,103,144,275.81,45.182335898280144,-93.1328287627548,6664158044
2021-04-23T22:15:34Z,800.23,5.067,103,145,275.99,45.18233564682305,-93.13275869004428,6664158044
2021-04-23T22:15:35Z,805.39,5.104,104,146,276.17,45.182332042604685,-93.13269004225731,6664158044
2021-04-23T22:15:36Z,810.56,5.029,105,147,276.33,45.18232634291053,-93.13262105919421,6664158044
2021-04-23T22:15:37Z,815.38,4.917,106,148,276.41,45.18233045004308,-93.13255961984396,6664158044
2021-04-23T22:15:38Z,820.7,4.833,105,149,276.54,45.182328103110194,-93.13248912803829,6664158044
2021-04-23T22:15:39Z,826.19,5.113,105,150,276.45,45.18231192603707,-93.13241553492844,6664158044
2021-04-23T22:15:40Z,832.23,5.272,105,151,276.23,45.18229952082038,-93.13233557157218,6664158044
2021-04-23T22:15:41Z,838.17,5.197,104,152,275.71,45.182294407859445,-93.13225778751075,6664158044
2021-04-23T22:15:42Z,844.15,5.281,104,153,275.36,45.182278817519546,-93.13217706978321,6664158044
2021-04-23T22:15:43Z,849.93,5.458,103,154,275.54,45.18227160908282,-93.13210272230208,6664158044
2021-04-23T22:15:44Z,855.46,5.365,103,155,275.75,45.18226691521704,-93.13203214667737,6664158044
2021-04-23T22:15:45Z,861.03,5.328,103,156,276.18,45.18227035179734,-93.13196148723364,6664158044
2021-04-23T22:15:46Z,866.4,5.235,103,157,276.49,45.182272866368294,-93.13189317472279,6664158044
2021-04-23T22:15:47Z,871.89,5.216,104,158,276.74,45.18227756023407,-93.1318236887455,6664158044
2021-04-23T22:15:48Z,877.18,5.151,104,159,276.87,45.182282673195004,-93.13175671733916,6664158044
2021-04-23T22:15:49Z,882.68,5.197,106,160,276.87,45.182288624346256,-93.13168723136187,6664158044
2021-04-23T22:15:50Z,888.11,5.318,106,161,276.52,45.18229021690786,-93.13161766156554,6664158044
2021-04-23T22:15:51Z,893.63,5.253,106,162,276.17,45.18228066153824,-93.13154616393149,6664158044
2021-04-23T22:15:52Z,898.91,4.992,106,163,276.18,45.182276889681816,-93.1314782705158,6664158044
2021-04-23T22:15:53Z,904.11,5.039,106,164,276.55,45.182275883853436,-93.13141180202365,6664158044
2021-04-23T22:15:54Z,909.27,5.132,106,165,276.88,45.18227496184409,-93.13134583644569,6664158044
2021-04-23T22:15:55Z,914.84,5.123,105,166,276.93,45.18226867541671,-93.13127333298326,6664158044
2021-04-23T22:15:56Z,920.09,4.917,104,167,276.86,45.18227362073958,-93.13120652921498,6664158044
2021-04-23T22:15:57Z,925.07,4.917,103,168,276.8,45.18228401429951,-93.13114483840764,6664158044
2021-04-23T22:15:58Z,929.62,4.871,102,169,276.63,45.182276302948594,-93.13108331523836,6664158044
2021-04-23T22:15:59Z,933.69,4.563,103,170,276.59,45.18227160908282,-93.13102941960096,6664158044
2021-04-23T22:16:00Z,938.04,4.404,103,171,276.63,45.182275380939245,-93.1309742666781,6664158044
2021-04-23T22:16:01Z,942.57,4.451,104,172,276.76,45.18226649612188,-93.13091433607042,6664158044
2021-04-23T22:16:02Z,947.25,4.619,104,173,276.84,45.18226683139801,-93.13085381872952,6664158044
2021-04-23T22:16:03Z,951.64,4.637,105,174,276.97,45.18225618638098,-93.13079481013119,6664158044
2021-04-23T22:16:04Z,956.54,4.955,106,175,276.99,45.182257359847426,-93.13073127530515,6664158044
2021-04-23T22:16:05Z,961.15,4.759,106,176,276.96,45.18226498737931,-93.13067360781133,6664158044
2021-04-23T22:16:06Z,966.05,4.815,106,177,277.02,45.18227554857731,-93.13061309047043,6664158044
2021-04-23T22:16:07Z,970.68,4.843,107,178,277.05,45.18227814696729,-93.13055324368179,6664158044
2021-04-23T22:16:08Z,976.14,5.216,107,179,277.1,45.18229122273624,-93.13048627227545,6664158044
2021-04-23T22:16:09Z,981.6,5.468,107,180,277.12,45.18229792825878,-93.13041737303138,6664158044
2021-04-23T22:16:10Z,987.1,5.365,107,181,276.62,45.182304130867124,-93.13034788705409,6664158044
2021-04-23T22:16:11Z,993.05,5.412,107,182,276.59,45.18230966292322,-93.13027228228748,6664158044
2021-04-23T22:16:12Z,999.06,5.57,108,183,276.62,45.18231427296996,-93.13019600696862,6664158044
2021-04-23T22:16:13Z,1004.99,5.673,108,184,276.63,45.18232047557831,-93.1301209051162,6664158044
2021-04-23T22:16:14Z,1010.97,5.673,108,185,276.52,45.18233380280435,-93.13004706054926,6664158044
2021-04-23T22:16:15Z,1016.88,5.729,108,186,275.89,45.18234553746879,-93.12997371889651,6664158044
2021-04-23T22:16:16Z,1023.01,5.972,108,187,275.78,45.18235282972455,-93.12989635393023,6664158044
2021-04-23T22:16:17Z,1029.37,6.13,108,188,275.7,45.182362804189324,-93.12981655821204,6664158044
2021-04-23T22:16:18Z,1035.53,5.869,109,189,275.68,45.182363307103515,-93.12973751686513,6664158044
2021-04-23T22:16:19Z,1041.57,5.636,109,190,275.65,45.18235811032355,-93.12965889461339,6664158044
2021-04-23T22:16:20Z,1047.48,5.3,109,191,275.61,45.182354087010026,-93.12958270311356,6664158044
2021-04-23T22:16:21Z,1053.46,5.384,109,192,275.71,45.18234595656395,-93.12950542196631,6664158044
2021-04-23T22:16:22Z,1059.09,5.346,108,193,275.82,45.182342855259776,-93.12943333759904,6664158044
2021-04-23T22:16:23Z,1064.75,5.356,108,194,275.85,45.182343441993,-93.1293610855937,6664158044
2021-04-23T22:16:24Z,1070.4,5.346,109,195,275.95,45.182346710935235,-93.12928916886449,6664158044
2021-04-23T22:16:25Z,1076.41,5.477,109,196,276.37,45.18233782611787,-93.1292107142508,6664158044
2021-04-23T22:16:26Z,1082.54,5.412,109,197,276.74,45.182328103110194,-93.12913058325648,6664158044
2021-04-23T22:16:27Z,1088.25,5.309,110,198,276.88,45.18232215195894,-93.12905665487051,6664158044
2021-04-23T22:16:28Z,1093.87,5.412,111,199,276.95,45.182325253263116,-93.12898507341743,6664158044
2021-04-23T22:16:29Z,1099.88,5.458,110,200,277.03,45.18232542090118,-93.12890821136534,6664158044
2021-04-23T22:16:30Z,1105.43,5.328,110,201,276.95,45.18232407979667,-93.12883721664548,6664158044
2021-04-23T22:16:31Z,1110.79,5.225,109,202,276.79,45.1823225710541,-93.12876873649657,6664158044
2021-04-23T22:16:32Z,1116.15,5.113,109,203,276.76,45.18232265487313,-93.12870042398572,6664158044
2021-04-23T22:16:33Z,1121.47,5.179,109,204,276.73,45.182328186929226,-93.12863320112228,6664158044
2021-04-23T22:16:34Z,1127.15,5.225,108,205,276.66,45.182333048433065,-93.12856111675501,6664158044
2021-04-23T22:16:35Z,1133.12,5.337,107,206,276.55,45.18233464099467,-93.12848174013197,6664158044
2021-04-23T22:16:36Z,1137.9,5.095,107,207,276.11,45.18232634291053,-93.12840496189892,6664158044
2021-04-23T22:16:37Z,1142.49,4.665,106,208,275.74,45.18234956078231,-93.12835358083248,6664158044
2021-04-23T22:16:38Z,1145.51,4.581,105,209,275.7,45.182368168607354,-93.12831552699208,6664158044
2021-04-23T22:16:39Z,1149.83,5.309,105,210,275.63,45.18240571953356,-93.12829658389091,6664158044
2021-04-23T22:16:40Z,1156.18,6.009,105,211,275.49,45.18246280029416,-93.1282907165587,6664158044
2021-04-23T22:16:41Z,1162.68,6.345,105,212,275.4,45.18252138979733,-93.12829063273966,6664158044
2021-04-23T22:16:42Z,1168.38,6.382,106,213,275.21,45.18257260322571,-93.1282867770642,6664158044
2021-04-23T22:16:43Z,1174.71,6.643,106,214,275.13,45.18262943252921,-93.1282804068178,6664158044
2021-04-23T22:16:44Z,1181.01,6.737,106,215,275.12,45.18268592655659,-93.12827336601913,6664158044
2021-04-23T22:16:45Z,1187.93,6.662,107,216,275.03,45.18274812027812,-93.1282682530582,6664158044
2021-04-23T22:16:46Z,1194.43,6.531,107,217,275,45.182806542143226,-93.12826573848724,6664158044
2021-04-23T22:16:47Z,1201.02,6.41,107,218,275,45.18286580219865,-93.12826314009726,6664158044
2021-04-23T22:16:48Z,1207.01,6.186,107,219,275.03,45.18291978165507,-93.12826037406921,6664158044
2021-04-23T22:16:49Z,1213.31,6.149,107,220,275.09,45.18297627568245,-93.12825467437506,6664158044
2021-04-23T22:16:50Z,1220.12,6.615,107,221,275.1,45.1830374635756,-93.12825006432831,6664158044
2021-04-23T22:16:51Z,1227.65,6.485,106,222,275.12,45.18310535699129,-93.12825383618474,6664158044
2021-04-23T22:16:52Z,1234.04,6.392,106,223,275.16,45.18316294066608,-93.12825593166053,6664158044
2021-04-23T22:16:53Z,1240.73,6.308,106,224,275.18,45.18322312273085,-93.12825911678374,6664158044
2021-04-23T22:16:54Z,1247.03,6.569,105,225,275.2,45.18327986821532,-93.12826037406921,6664158044
2021-04-23T22:16:55Z,1253.21,6.41,105,226,275.2,45.18333552405238,-93.128262469545,6664158044
2021-04-23T22:16:56Z,1259.9,6.494,106,227,275.2,45.18339570611715,-93.12826179899275,6664158044
2021-04-23T22:16:57Z,1266.19,6.438,106,228,275.17,45.18345236778259,-93.12826054170728,6664158044
2021-04-23T22:16:58Z,1272.57,6.55,106,229,275.15,45.18350978381932,-93.12826171517372,6664158044
2021-04-23T22:16:59Z,1279.05,6.718,106,230,275.11,45.18356812186539,-93.12826188281178,6664158044
2021-04-23T22:17:00Z,1285.64,6.774,107,231,275.1,45.183627381920815,-93.12825911678374,6664158044
2021-04-23T22:17:01Z,1292.32,6.662,107,232,275.06,45.183687480166554,-93.12826347537339,6664158044
2021-04-23T22:17:02Z,1298.74,6.727,107,233,275.04,45.18374498002231,-93.12827076762915,6664158044
2021-04-23T22:17:03Z,1305.5,6.914,107,234,274.98,45.18380465917289,-93.12828736379743,6664158044
2021-04-23T22:17:04Z,1313,7.101,107,235,275.01,45.18386567942798,-93.1283287703991,6664158044
2021-04-23T22:17:05Z,1321.45,7.343,107,236,275.23,45.18392669968307,-93.12839289195836,6664158044
2021-04-23T22:17:06Z,1328.91,7.185,107,237,275.19,45.18396425060928,-93.12847226858139,6664158044
2021-04-23T22:17:07Z,1336.46,7.278,107,238,274.95,45.18399517983198,-93.12855809926987,6664158044
2021-04-23T22:17:08Z,1343.95,7.138,107,239,274.76,45.18401697278023,-93.12864870764315,6664158044
2021-04-23T22:17:09Z,1351.02,6.877,108,240,274.71,45.18402501940727,-93.12873914837837,6664158044
2021-04-23T22:17:10Z,1358.21,6.849,108,241,274.7,45.184025103226304,-93.12883176840842,6664158044
2021-04-23T22:17:11Z,1365.37,6.839,109,242,274.63,45.18402644433081,-93.12892321497202,6664158044
2021-04-23T22:17:12Z,1372.5,6.606,109,243,274.61,45.18402837216854,-93.1290138233453,6664158044
2021-04-23T22:17:13Z,1379.53,6.765,109,244,274.57,45.18403172492981,-93.12910317443311,6664158044
2021-04-23T22:17:14Z,1386.53,6.783,110,245,274.53,45.184030970558524,-93.12919227406383,6664158044
2021-04-23T22:17:15Z,1393.59,6.699,110,246,274.5,45.1840340718627,-93.12928196042776,6664158044
2021-04-23T22:17:16Z,1400.59,6.541,109,247,274.51,45.184026109054685,-93.12937064096332,6664158044
2021-04-23T22:17:17Z,1407.57,6.485,109,248,274.53,45.184010434895754,-93.12945714220405,6664158044
2021-04-23T22:17:18Z,1414.48,6.252,109,249,274.51,45.18398419953883,-93.12953727319837,6664158044
2021-04-23T22:17:19Z,1421.1,6.074,109,250,274.5,45.18395226448774,-93.12960877083242,6664158044
2021-04-23T22:17:20Z,1427.19,5.356,109,251,274.76,45.18391454592347,-93.12966492958367,6664158044
2021-04-23T22:17:21Z,1433.35,4.852,109,252,274.93,45.18386257812381,-93.12969476915896,6664158044
2021-04-23T22:17:22Z,1440.07,5.337,109,253,274.95,45.18380298279226,-93.12970893457532,6664158044
2021-04-23T22:17:23Z,1446.36,5.766,109,254,275.01,45.18374648876488,-93.12971295788884,6664158044
2021-04-23T22:17:24Z,1452.96,6.046,110,255,274.97,45.183687061071396,-93.12971061095595,6664158044
2021-04-23T22:17:25Z,1459.51,6.149,110,256,274.9,45.1836281362921,-93.12970885075629,6664158044
2021-04-23T22:17:26Z,1465.91,6.065,110,257,274.91,45.18357055261731,-93.12970935367048,6664158044
2021-04-23T22:17:27Z,1472.13,5.99,110,258,274.96,45.183514477685094,-93.12970876693726,6664158044
2021-04-23T22:17:28Z,1478.45,5.897,110,259,274.95,45.18345764838159,-93.1297099404037,6664158044
2021-04-23T22:17:29Z,1484.21,5.738,110,260,274.89,45.18340576440096,-93.12970977276564,6664158044
