timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-02-16T22:18:03Z,268.22,3.518,83,0.5,131,2018-02-16 22:16:44
2018-02-16T22:18:04Z,271.71,3.49,84,0.5,132,2018-02-16 22:16:44
2018-02-16T22:18:05Z,275.2,3.49,84,0.5,132,2018-02-16 22:16:44
2018-02-16T22:18:06Z,278.66,3.462,85,0.5,132,2018-02-16 22:16:44
2018-02-16T22:18:07Z,282.22,3.555,85,0.5,133,2018-02-16 22:16:44
2018-02-16T22:18:08Z,285.85,3.63,83,0.5,133,2018-02-16 22:16:44
2018-02-16T22:18:09Z,289.77,3.928,83,0.5,133,2018-02-16 22:16:44
2018-02-16T22:18:10Z,293.78,4.003,83,0,134,2018-02-16 22:16:44
2018-02-16T22:18:11Z,297.71,3.938,83,0,133,2018-02-16 22:16:44
2018-02-16T22:18:12Z,301.64,3.919,83,0,134,2018-02-16 22:16:44
2018-02-16T22:18:13Z,305.47,3.835,83,0,134,2018-02-16 22:16:44
2018-02-16T22:18:14Z,309.2,3.732,83,0,134,2018-02-16 22:16:44
2018-02-16T22:18:15Z,312.9,3.695,83,0,135,2018-02-16 22:16:44
2018-02-16T22:18:16Z,316.56,3.667,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:17Z,320.22,3.658,83,0,135,2018-02-16 22:16:44
2018-02-16T22:18:18Z,323.84,3.62,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:19Z,327.34,3.499,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:20Z,330.7,3.359,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:21Z,334.03,3.331,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:22Z,337.28,3.247,83,0,137,2018-02-16 22:16:44
2018-02-16T22:18:23Z,340.39,3.116,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:24Z,343.13,2.734,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:25Z,345.78,2.65,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:26Z,348.44,2.659,83,0.5,136,2018-02-16 22:16:44
2018-02-16T22:18:27Z,351.1,2.659,83,0.5,136,2018-02-16 22:16:44
2018-02-16T22:18:28Z,354.11,3.014,83,0.5,136,2018-02-16 22:16:44
2018-02-16T22:18:29Z,357.24,3.126,84,0.5,136,2018-02-16 22:16:44
2018-02-16T22:18:30Z,360.48,3.247,85,0.5,135,2018-02-16 22:16:44
2018-02-16T22:18:31Z,363.79,3.312,85,0.5,135,2018-02-16 22:16:44
2018-02-16T22:18:32Z,367.09,3.294,85,0.5,135,2018-02-16 22:16:44
2018-02-16T22:18:33Z,370.45,3.359,85,0,135,2018-02-16 22:16:44
2018-02-16T22:18:34Z,373.98,3.536,84,0.5,135,2018-02-16 22:16:44
2018-02-16T22:18:35Z,377.7,3.714,84,0.5,135,2018-02-16 22:16:44
2018-02-16T22:18:36Z,381.36,3.667,84,0.5,135,2018-02-16 22:16:44
2018-02-16T22:18:37Z,385.12,3.751,84,0.5,136,2018-02-16 22:16:44
2018-02-16T22:18:38Z,388.84,3.723,84,0,136,2018-02-16 22:16:44
2018-02-16T22:18:39Z,392.55,3.714,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:40Z,396.25,3.695,83,0,136,2018-02-16 22:16:44
2018-02-16T22:18:41Z,399.95,3.695,82,0,137,2018-02-16 22:16:44
2018-02-16T22:18:42Z,403.64,3.695,82,0,136,2018-02-16 22:16:44
2018-02-16T22:18:43Z,407.43,3.788,82,0,137,2018-02-16 22:16:44
2018-02-16T22:18:44Z,411.24,3.807,82,0,136,2018-02-16 22:16:44
2018-02-16T22:18:45Z,415.08,3.844,82,0,137,2018-02-16 22:16:44
2018-02-16T22:18:46Z,418.92,3.844,82,0,136,2018-02-16 22:16:44
2018-02-16T22:18:47Z,422.72,3.798,82,0,136,2018-02-16 22:16:44
2018-02-16T22:18:48Z,426.44,3.723,82,0,136,2018-02-16 22:16:44
2018-02-16T22:18:49Z,430.08,3.639,82,0,135,2018-02-16 22:16:44
2018-02-16T22:18:50Z,433.68,3.602,82,0,136,2018-02-16 22:16:44
2018-02-16T22:18:51Z,437.27,3.592,82,0,136,2018-02-16 22:16:44
2018-02-16T22:18:52Z,440.88,3.602,82,0,135,2018-02-16 22:16:44
2018-02-16T22:18:53Z,444.49,3.611,82,0,135,2018-02-16 22:16:44
2018-02-16T22:18:54Z,448.11,3.62,82,0,135,2018-02-16 22:16:44
2018-02-16T22:18:55Z,451.7,3.592,83,0,135,2018-02-16 22:16:44
2018-02-16T22:18:56Z,455.23,3.527,83,0,135,2018-02-16 22:16:44
2018-02-16T22:18:57Z,458.73,3.508,83,0,135,2018-02-16 22:16:44
2018-02-16T22:18:58Z,462.28,3.546,83,0,135,2018-02-16 22:16:44
2018-02-16T22:18:59Z,465.98,3.695,83,0,135,2018-02-16 22:16:44
2018-02-16T22:19:00Z,469.88,3.91,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:01Z,473.86,3.975,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:02Z,477.86,4.003,82,0,137,2018-02-16 22:16:44
2018-02-16T22:19:03Z,481.84,3.975,82,0,137,2018-02-16 22:16:44
2018-02-16T22:19:04Z,485.84,4.003,82,0,137,2018-02-16 22:16:44
2018-02-16T22:19:05Z,489.85,4.012,82,0,137,2018-02-16 22:16:44
2018-02-16T22:19:06Z,493.78,3.928,83,0,137,2018-02-16 22:16:44
2018-02-16T22:19:07Z,497.67,3.891,83,0,138,2018-02-16 22:16:44
2018-02-16T22:19:08Z,501.51,3.835,82,0,137,2018-02-16 22:16:44
2018-02-16T22:19:09Z,505.13,3.62,82,0,137,2018-02-16 22:16:44
2018-02-16T22:19:10Z,508.61,3.48,82,0,137,2018-02-16 22:16:44
2018-02-16T22:19:11Z,511.97,3.359,83,0,137,2018-02-16 22:16:44
2018-02-16T22:19:12Z,515.36,3.396,83,0,137,2018-02-16 22:16:44
2018-02-16T22:19:13Z,518.82,3.462,83,0,138,2018-02-16 22:16:44
2018-02-16T22:19:14Z,522.34,3.508,83,0,138,2018-02-16 22:16:44
2018-02-16T22:19:15Z,525.85,3.518,83,0,138,2018-02-16 22:16:44
2018-02-16T22:19:16Z,529.37,3.518,83,0,137,2018-02-16 22:16:44
2018-02-16T22:19:17Z,532.93,3.564,83,0,137,2018-02-16 22:16:44
2018-02-16T22:19:18Z,536.47,3.536,83,0,137,2018-02-16 22:16:44
2018-02-16T22:19:19Z,540,3.527,83,0,137,2018-02-16 22:16:44
2018-02-16T22:19:20Z,543.47,3.471,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:21Z,546.91,3.443,84,0,137,2018-02-16 22:16:44
2018-02-16T22:19:22Z,550.37,3.462,84,0,136,2018-02-16 22:16:44
2018-02-16T22:19:23Z,553.92,3.546,84,0,137,2018-02-16 22:16:44
2018-02-16T22:19:24Z,557.57,3.648,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:25Z,561.34,3.77,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:26Z,565.11,3.779,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:27Z,568.86,3.742,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:28Z,572.57,3.714,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:29Z,576.25,3.676,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:30Z,579.91,3.658,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:31Z,583.55,3.639,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:32Z,587.19,3.648,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:33Z,590.84,3.648,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:34Z,594.46,3.62,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:35Z,598.07,3.611,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:36Z,601.68,3.611,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:37Z,605.3,3.62,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:38Z,608.89,3.592,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:39Z,612.48,3.583,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:40Z,616.06,3.583,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:41Z,619.63,3.574,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:42Z,623.17,3.536,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:43Z,626.65,3.48,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:44Z,630.07,3.424,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:45Z,633.33,3.256,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:46Z,636.71,3.378,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:47Z,640.1,3.396,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:48Z,643.51,3.406,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:49Z,646.91,3.396,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:50Z,650.27,3.368,83,0,136,2018-02-16 22:16:44
2018-02-16T22:19:51Z,653.62,3.35,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:52Z,657,3.378,82,0,136,2018-02-16 22:16:44
2018-02-16T22:19:53Z,660.4,3.396,83,0.5,136,2018-02-16 22:16:44
2018-02-16T22:19:54Z,663.9,3.499,84,0.5,136,2018-02-16 22:16:44
2018-02-16T22:19:55Z,667.51,3.611,84,0.5,135,2018-02-16 22:16:44
2018-02-16T22:19:56Z,671.17,3.658,84,0.5,136,2018-02-16 22:16:44
2018-02-16T22:19:57Z,674.84,3.676,84,0.5,136,2018-02-16 22:16:44
2018-02-16T22:19:58Z,678.48,3.639,84,0.5,136,2018-02-16 22:16:44
2018-02-16T22:19:59Z,682.13,3.648,84,0,136,2018-02-16 22:16:44
2018-02-16T22:20:00Z,685.79,3.658,83,0,136,2018-02-16 22:16:44
2018-02-16T22:20:01Z,689.45,3.667,83,0,137,2018-02-16 22:16:44
2018-02-16T22:20:02Z,693.14,3.686,83,0,136,2018-02-16 22:16:44
2018-02-16T22:20:03Z,696.83,3.686,83,0,137,2018-02-16 22:16:44
2018-02-16T22:20:04Z,700.51,3.676,83,0,137,2018-02-16 22:16:44
2018-02-16T22:20:05Z,704.18,3.676,83,0,137,2018-02-16 22:16:44
2018-02-16T22:20:06Z,707.8,3.62,82,0,137,2018-02-16 22:16:44
2018-02-16T22:20:07Z,711.35,3.546,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:08Z,714.81,3.462,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:09Z,718.25,3.443,83,0,138,2018-02-16 22:16:44
2018-02-16T22:20:10Z,721.69,3.443,83,0,138,2018-02-16 22:16:44
2018-02-16T22:20:11Z,725.12,3.424,83,0,138,2018-02-16 22:16:44
2018-02-16T22:20:12Z,728.52,3.406,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:13Z,731.93,3.406,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:14Z,735.32,3.387,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:15Z,738.7,3.387,83,0,138,2018-02-16 22:16:44
2018-02-16T22:20:16Z,742.12,3.415,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:17Z,745.52,3.406,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:18Z,748.97,3.443,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:19Z,752.46,3.499,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:20Z,755.95,3.49,82,0,137,2018-02-16 22:16:44
2018-02-16T22:20:21Z,759.43,3.471,83,0,137,2018-02-16 22:16:44
2018-02-16T22:20:22Z,762.9,3.471,83,0,136,2018-02-16 22:16:44
2018-02-16T22:20:23Z,766.41,3.508,82,0,136,2018-02-16 22:16:44
2018-02-16T22:20:24Z,770,3.592,82,0,136,2018-02-16 22:16:44
2018-02-16T22:20:25Z,773.63,3.63,82,0,136,2018-02-16 22:16:44
2018-02-16T22:20:26Z,777.23,3.602,82,0,135,2018-02-16 22:16:44
2018-02-16T22:20:27Z,780.79,3.555,82,0,135,2018-02-16 22:16:44
2018-02-16T22:20:28Z,784.29,3.508,82,0,134,2018-02-16 22:16:44
2018-02-16T22:20:29Z,787.74,3.452,82,0,134,2018-02-16 22:16:44
2018-02-16T22:20:30Z,791.17,3.424,82,0,134,2018-02-16 22:16:44
2018-02-16T22:20:31Z,794.57,3.396,82,0,135,2018-02-16 22:16:44
2018-02-16T22:20:32Z,797.98,3.415,82,0,134,2018-02-16 22:16:44
2018-02-16T22:20:33Z,801.41,3.434,82,0,135,2018-02-16 22:16:44
2018-02-16T22:20:34Z,804.86,3.443,82,0,135,2018-02-16 22:16:44
2018-02-16T22:20:35Z,808.34,3.48,82,0,135,2018-02-16 22:16:44
2018-02-16T22:20:36Z,811.85,3.508,82,0,135,2018-02-16 22:16:44
2018-02-16T22:20:37Z,815.38,3.527,82,0,136,2018-02-16 22:16:44
2018-02-16T22:20:38Z,818.92,3.546,81,0,136,2018-02-16 22:16:44
2018-02-16T22:20:39Z,822.43,3.508,81,0,136,2018-02-16 22:16:44
2018-02-16T22:20:40Z,825.9,3.471,82,0,136,2018-02-16 22:16:44
2018-02-16T22:20:41Z,829.35,3.452,82,0,136,2018-02-16 22:16:44
2018-02-16T22:20:42Z,832.84,3.49,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:43Z,836.34,3.499,83,0,137,2018-02-16 22:16:44
2018-02-16T22:20:44Z,839.89,3.546,82,0,138,2018-02-16 22:16:44
2018-02-16T22:20:45Z,843.49,3.602,82,0,139,2018-02-16 22:16:44
2018-02-16T22:20:46Z,847.17,3.686,82,0,139,2018-02-16 22:16:44
2018-02-16T22:20:47Z,850.91,3.742,82,0,140,2018-02-16 22:16:44
2018-02-16T22:20:48Z,854.61,3.695,82,0,139,2018-02-16 22:16:44
2018-02-16T22:20:49Z,858.25,3.639,82,0,140,2018-02-16 22:16:44
2018-02-16T22:20:50Z,861.85,3.602,82,0,140,2018-02-16 22:16:44
2018-02-16T22:20:51Z,865.42,3.574,82,0,140,2018-02-16 22:16:44
2018-02-16T22:20:52Z,869,3.574,82,0,141,2018-02-16 22:16:44
2018-02-16T22:20:53Z,872.57,3.574,83,0,140,2018-02-16 22:16:44
2018-02-16T22:20:54Z,876.14,3.574,83,0,141,2018-02-16 22:16:44
2018-02-16T22:20:55Z,879.69,3.546,83,0,141,2018-02-16 22:16:44
2018-02-16T22:20:56Z,883.23,3.536,83,0,141,2018-02-16 22:16:44
2018-02-16T22:20:57Z,886.8,3.574,83,0,141,2018-02-16 22:16:44
2018-02-16T22:20:58Z,890.41,3.611,83,0,141,2018-02-16 22:16:44
2018-02-16T22:20:59Z,894.09,3.676,83,0,141,2018-02-16 22:16:44
2018-02-16T22:21:00Z,897.83,3.742,83,0,141,2018-02-16 22:16:44
2018-02-16T22:21:01Z,901.62,3.788,83,0,141,2018-02-16 22:16:44
2018-02-16T22:21:02Z,905.46,3.844,82,0,141,2018-02-16 22:16:44
2018-02-16T22:21:03Z,909.34,3.882,82,0,141,2018-02-16 22:16:44
2018-02-16T22:21:04Z,913.23,3.891,82,0,141,2018-02-16 22:16:44
2018-02-16T22:21:05Z,917.07,3.835,82,0,143,2018-02-16 22:16:44
2018-02-16T22:21:06Z,920.85,3.779,82,0,142,2018-02-16 22:16:44
2018-02-16T22:21:07Z,924.6,3.751,82,0,143,2018-02-16 22:16:44
2018-02-16T22:21:08Z,928.29,3.695,82,0,144,2018-02-16 22:16:44
2018-02-16T22:21:09Z,931.97,3.676,82,0,145,2018-02-16 22:16:44
2018-02-16T22:21:10Z,935.64,3.667,82,0,144,2018-02-16 22:16:44
2018-02-16T22:21:11Z,939.3,3.667,82,0,144,2018-02-16 22:16:44
2018-02-16T22:21:12Z,942.97,3.667,82,0,143,2018-02-16 22:16:44
2018-02-16T22:21:13Z,946.58,3.611,82,0,143,2018-02-16 22:16:44
2018-02-16T22:21:14Z,950.1,3.518,82,0,143,2018-02-16 22:16:44
2018-02-16T22:21:15Z,953.57,3.471,83,0,142,2018-02-16 22:16:44
2018-02-16T22:21:16Z,957.03,3.462,83,0,142,2018-02-16 22:16:44
2018-02-16T22:21:17Z,960.48,3.452,82,0,142,2018-02-16 22:16:44
2018-02-16T22:21:18Z,963.92,3.434,82,0,142,2018-02-16 22:16:44
2018-02-16T22:21:19Z,967.32,3.406,82,0,141,2018-02-16 22:16:44
2018-02-16T22:21:20Z,970.72,3.396,82,0,141,2018-02-16 22:16:44
2018-02-16T22:21:21Z,974.1,3.378,82,0,141,2018-02-16 22:16:44
2018-02-16T22:21:22Z,977.48,3.387,82,0,140,2018-02-16 22:16:44
2018-02-16T22:21:23Z,980.84,3.359,82,0,139,2018-02-16 22:16:44
2018-02-16T22:21:24Z,984.21,3.368,81,0,139,2018-02-16 22:16:44
2018-02-16T22:21:25Z,987.59,3.378,81,0,138,2018-02-16 22:16:44
2018-02-16T22:21:26Z,991,3.415,81,0,139,2018-02-16 22:16:44
2018-02-16T22:21:27Z,994.43,3.424,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:28Z,997.83,3.406,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:29Z,1001.24,3.406,81,0,138,2018-02-16 22:16:44
2018-02-16T22:21:30Z,1004.66,3.424,81,0,138,2018-02-16 22:16:44
2018-02-16T22:21:31Z,1008.19,3.527,81,0,138,2018-02-16 22:16:44
2018-02-16T22:21:32Z,1011.77,3.583,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:33Z,1015.38,3.611,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:34Z,1018.94,3.555,83,0,138,2018-02-16 22:16:44
2018-02-16T22:21:35Z,1022.47,3.527,83,0,138,2018-02-16 22:16:44
2018-02-16T22:21:36Z,1025.95,3.48,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:37Z,1029.41,3.462,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:38Z,1032.87,3.462,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:39Z,1036.34,3.471,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:40Z,1039.81,3.471,82,0,139,2018-02-16 22:16:44
2018-02-16T22:21:41Z,1043.27,3.452,82,0,139,2018-02-16 22:16:44
2018-02-16T22:21:42Z,1046.72,3.452,82,0,139,2018-02-16 22:16:44
2018-02-16T22:21:43Z,1050.13,3.415,82,0,139,2018-02-16 22:16:44
2018-02-16T22:21:44Z,1053.53,3.396,82,0,139,2018-02-16 22:16:44
2018-02-16T22:21:45Z,1056.9,3.368,82,0,139,2018-02-16 22:16:44
2018-02-16T22:21:46Z,1060.27,3.368,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:47Z,1063.64,3.378,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:48Z,1067.05,3.406,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:49Z,1070.45,3.406,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:50Z,1073.87,3.415,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:51Z,1077.28,3.415,82,0,144,2018-02-16 22:16:44
2018-02-16T22:21:52Z,1080.71,3.424,82,0,144,2018-02-16 22:16:44
2018-02-16T22:21:53Z,1084.14,3.434,83,0,144,2018-02-16 22:16:44
2018-02-16T22:21:54Z,1087.6,3.452,83,0,142,2018-02-16 22:16:44
2018-02-16T22:21:55Z,1091.05,3.452,83,0,140,2018-02-16 22:16:44
2018-02-16T22:21:56Z,1094.5,3.452,83,0,140,2018-02-16 22:16:44
2018-02-16T22:21:57Z,1097.96,3.452,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:58Z,1101.43,3.471,82,0,138,2018-02-16 22:16:44
2018-02-16T22:21:59Z,1104.91,3.49,82,0,138,2018-02-16 22:16:44
2018-02-16T22:22:00Z,1108.42,3.508,83,0,138,2018-02-16 22:16:44
2018-02-16T22:22:01Z,1111.93,3.508,83,0,138,2018-02-16 22:16:44
2018-02-16T22:22:02Z,1115.43,3.499,82,0,138,2018-02-16 22:16:44
2018-02-16T22:22:03Z,1118.93,3.499,82,0,138,2018-02-16 22:16:44
2018-02-16T22:22:04Z,1122.42,3.49,81,0,138,2018-02-16 22:16:44
2018-02-16T22:22:05Z,1125.9,3.48,81,0,138,2018-02-16 22:16:44
2018-02-16T22:22:06Z,1129.28,3.378,81,0,138,2018-02-16 22:16:44
2018-02-16T22:22:07Z,1132.56,3.284,81,0,139,2018-02-16 22:16:44
2018-02-16T22:22:08Z,1135.87,3.312,81,0,139,2018-02-16 22:16:44
2018-02-16T22:22:09Z,1139.15,3.275,82,0,138,2018-02-16 22:16:44
