distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
302.6,6.242,92,66,253.99,44.97870124876499,-93.23096274398269,7166712862,253.97032258064516,-0.019677419354849235,2021-07-21T22:14:29Z
308.84,6.186,91,67,254.01,44.97872564010322,-93.23103382252155,7166712862,253.92741935483872,-0.08258064516127206,2021-07-21T22:14:30Z
314.89,5.869,90,68,254.03,44.9787525460124,-93.23110062628984,7166712862,253.8882949308756,-0.14170506912441283,2021-07-21T22:14:31Z
320.93,5.981,89,69,253.93,44.9787800386548,-93.23116675950588,7166712862,253.85235023041474,-0.07764976958526404,2021-07-21T22:14:32Z
326.94,5.981,88,70,253.96,44.97880635783076,-93.23123331181704,7166712862,253.8205069124424,-0.1394930875576108,2021-07-21T22:14:33Z
332.83,5.766,87,71,253.96,44.978832425549626,-93.23129835538566,7166712862,253.79138248847926,-0.16861751152075044,2021-07-21T22:14:34Z
338.48,5.589,87,72,253.88,44.97885757125914,-93.23136071674526,7166712862,253.763732718894,-0.1162672811059906,2021-07-21T22:14:35Z
343.62,4.973,86,73,253.74,44.978883219882846,-93.2314150314778,7166712862,253.73741935483872,-0.0025806451612879755,2021-07-21T22:14:36Z
348.23,4.469,86,74,253.64,44.97890652157366,-93.23146356269716,7166712862,253.71336405529954,0.07336405529954959,2021-07-21T22:14:37Z
352.27,3.975,85,75,253.6,44.978927643969655,-93.231505388394,7166712862,253.69396313364055,0.09396313364055686,2021-07-21T22:14:38Z
356.38,4.022,85,76,253.56,44.978955974802375,-93.23153891600668,7166712862,253.6786396313364,0.12119815668202705,2021-07-21T22:14:39Z
360.41,3.956,84,77,253.56,44.978989167138934,-93.23155995458364,7166712862,253.66737603686636,0.11474654377880711,2021-07-21T22:14:40Z
364.88,4.497,84,78,253.55,44.979029316455126,-93.2315535005182,7166712862,253.66196497695853,0.12414746543777255,2021-07-21T22:14:41Z
370.03,4.88,84,79,253.52,44.97907122597098,-93.23152542114258,7166712862,253.6587658986175,0.15576036866357867,2021-07-21T22:14:42Z
375.7,5.272,85,80,253.53,44.97911548241973,-93.23148946277796,7166712862,253.65519815668205,0.14700460829493522,2021-07-21T22:14:43Z
381.72,5.692,87,81,253.5,44.97916250489652,-93.2314517442137,7166712862,253.6492341013825,0.1758525345622104,2021-07-21T22:14:44Z
387.9,5.813,88,82,253.45,44.97921137139201,-93.23141427710652,7166712862,253.63700276497696,0.21843317972351883,2021-07-21T22:14:45Z
394.27,5.916,89,83,253.41,44.97926174663007,-93.23137555271389,7166712862,253.6159935483871,0.2396774193548481,2021-07-21T22:14:46Z
400.76,6.261,90,84,253.33,44.97931161895394,-93.2313328050077,7166712862,253.5843806451613,0.28806451612902606,2021-07-21T22:14:47Z
407.38,6.354,91,85,253.3,44.97936191037297,-93.23128771036863,7166712862,253.53926543778803,0.27294930875575574,2021-07-21T22:14:48Z
413.53,6.186,92,86,253.25,44.97940725646913,-93.2312429510057,7166712862,253.48327465437788,0.2669585253456148,2021-07-21T22:14:49Z
419.39,6.102,92,87,253.21,44.97945008799434,-93.23119894601405,7166712862,253.4190534562212,0.23999999999998067,2021-07-21T22:14:50Z
424.9,6.158,92,88,253.2,44.9794899020344,-93.2311562821269,7166712862,253.3479013824885,0.17285714285713993,2021-07-21T22:14:51Z
431.14,6.401,92,89,253.16,44.97953776270151,-93.23111445643008,7166712862,253.27148940092167,0.12737327188941094,2021-07-21T22:14:52Z
437.64,6.308,92,90,253.24,44.97958956286311,-93.23107598349452,7166712862,253.19265806451614,-0.043732718894034406,2021-07-21T22:14:53Z
444.22,6.448,92,91,253.55,44.97964362613857,-93.2310418691486,7166712862,253.11357695852536,-0.44838709677421207,2021-07-21T22:14:54Z
450.21,6.886,93,92,253.8,44.979691319167614,-93.23100524023177,7166712862,253.0354889400922,-0.7951612903225964,2021-07-21T22:14:55Z
456.9,7.129,94,93,254.14,44.97974647209048,-93.23097087442876,7166712862,252.95749308755762,-1.2318433179723343,2021-07-21T22:14:56Z
463.72,7.194,95,94,254.09480000000008,44.97980514541268,-93.23094472289084,7166712862,252.88205944700465,-1.8332258064516225,2021-07-21T22:14:57Z
470.53,7.054,96,95,254.19100000000017,44.9798662494868,-93.23093625716864,7166712862,252.81014654377884,-1.9478341013825116,2021-07-21T22:14:58Z
477.54,7.119,98,96,254.4,44.97992802411318,-93.2309551164508,7166712862,252.74736451612907,-1.7402304147465486,2021-07-21T22:14:59Z
484.69,7.157,100,97,253.7,44.97998535633087,-93.23099652305244,7166712862,252.69465161290327,-1.0993548387096723,2021-07-21T22:15:00Z
492.05,7.511,101,98,253.42,44.9800338037312,-93.23105997405946,7166712862,252.65172764976964,-0.8653917050691291,2021-07-21T22:15:01Z
499.46,7.278,104,99,253.17,44.98007504269481,-93.23113390244544,7166712862,252.6194695852535,-0.6476497695852572,2021-07-21T22:15:02Z
506.87,7.241,106,100,252.67,44.98011217452586,-93.23121193796396,7166712862,252.59910092165904,-0.16801843317972498,2021-07-21T22:15:03Z
514.2,7.147,107,101,252.07,44.980143774300814,-93.23129357770084,7166712862,252.58711935483876,0.4200000000000159,2021-07-21T22:15:04Z
521.37,6.802,110,102,251.66,44.980173613876104,-93.23137421160936,7166712862,252.58287972350234,0.8257603686635946,2021-07-21T22:15:05Z
528.19,6.671,112,103,251.28,44.98019984923303,-93.23145233094692,7166712862,252.58103640553,1.2039170506912455,2021-07-21T22:15:06Z
534.94,6.485,114,104,251.09,44.98022574931383,-93.2315296959132,7166712862,252.57919308755766,1.3920737327188988,2021-07-21T22:15:07Z
541.49,6.373,115,105,251.26400000000012,44.980249889194965,-93.23160546831788,7166712862,252.57582903225813,1.8087096774193583,2021-07-21T22:15:08Z
547.71,6.13,116,106,251.23600000000016,44.980270843952894,-93.2316787261516,7166712862,252.56864009216594,1.9415207373271812,2021-07-21T22:15:09Z
553.6,5.944,118,107,251.15860000000023,44.980288948863745,-93.2317490503192,7166712862,252.55783456221204,1.968156682027626,2021-07-21T22:15:10Z
559.35,5.85,119,108,251.1450000000003,44.980306047946215,-93.23181811720131,7166712862,252.54283087557607,1.9883410138249076,2021-07-21T22:15:11Z
565.08,5.832,119,109,251.19580000000028,44.98032440431416,-93.23188626207413,7166712862,252.52308064516134,1.9337788018433173,2021-07-21T22:15:12Z
570.94,5.888,120,110,251.13550000000023,44.98034535907209,-93.231954490765915,7166712862,252.501302764977,1.927188940092151,2021-07-21T22:15:13Z
576.85,5.897,120,111,250.9,44.98036589473486,-93.2320236414671,7166712862,252.48035437788022,1.46142857142857,2021-07-21T22:15:14Z
582.88,6,120,112,251.68,44.98038684949279,-93.2320942170918,7166712862,252.46244746543783,0.6587096774193526,2021-07-21T22:15:15Z
588.99,6.14,120,113,251.85,44.98040788806975,-93.23216588236392,7166712862,252.45099216589867,0.4724423963133688,2021-07-21T22:15:16Z
595.3,6.345,119,114,252.99,44.98043026775122,-93.23223939165472,7166712862,252.44836082949314,-0.6724423963133859,2021-07-21T22:15:17Z
601.72,6.457,119,115,253.1,44.980452228337526,-93.23231474496424,7166712862,252.4566096774194,-0.7741935483871032,2021-07-21T22:15:18Z
608.28,6.541,118,116,253.07,44.98047603294253,-93.232390768826,7166712862,252.47757741935487,-0.7232258064516088,2021-07-21T22:15:19Z
615.02,6.802,118,117,253.18,44.98050067573786,-93.2324689719826,7166712862,252.50923640553,-0.8015668202764914,2021-07-21T22:15:20Z
621.97,6.961,118,118,253.16,44.980526994913816,-93.23254885151982,7166712862,252.54940230414752,-0.7386635944700402,2021-07-21T22:15:21Z
629.16,7.269,117,119,253.2,44.98055348172784,-93.23263208381832,7166712862,252.59755898617516,-0.7245161290322528,2021-07-21T22:15:22Z
636.63,7.446,116,120,253.24,44.98058239929378,-93.23271757923068,7166712862,252.6524041474655,-0.7005990783410141,2021-07-21T22:15:23Z
644.22,7.549,115,121,253.34,44.98061366379261,-93.23280315846203,7166712862,252.71151198156687,-0.7292165898617498,2021-07-21T22:15:24Z
651.86,7.549,114,122,253.32,44.9806435033679,-93.2328904978931,7166712862,252.7729894009217,-0.6321658986175009,2021-07-21T22:15:25Z
659.5,7.474,113,123,253.24,44.98067216947675,-93.2329785078764,7166712862,252.83573179723504,-0.47073732718894234,2021-07-21T22:15:26Z
667,7.334,112,124,253.24,44.98070167377591,-93.23306400328876,7166712862,252.90017926267282,-0.38760368663594136,2021-07-21T22:15:27Z
674.29,7.035,110,125,253.26,44.98073369264603,-93.23314472101627,7166712862,252.96367741935487,-0.3281566820276396,2021-07-21T22:15:28Z
681.23,6.69,110,126,253.28,44.98076805844903,-93.2332182303071,7166712862,253.0254059907834,-0.27373271889399575,2021-07-21T22:15:29Z
687.59,6.018,109,127,253.45,44.98080133460462,-93.23328386060894,7166712862,253.07947834101384,-0.380046082949292,2021-07-21T22:15:30Z
693.37,5.346,108,128,253.36,44.980834778398275,-93.23334001936018,7166712862,253.12527880184334,-0.2378341013825036,2021-07-21T22:15:31Z
698.44,4.777,108,129,253.37,44.98086495324969,-93.23338821530342,7166712862,253.16299539170507,-0.2070046082949375,2021-07-21T22:15:32Z
702.95,4.245,107,130,253.27,44.98089227825403,-93.2334304600954,7166712862,253.1914285714286,-0.07857142857142208,2021-07-21T22:15:33Z
707.04,3.798,107,131,253.17,44.98091910034418,-93.23346616700292,7166712862,253.20926267281106,0.03926267281107698,2021-07-21T22:15:34Z
710.25,3.014,107,132,253.15,44.98094005510211,-93.23349407874048,7166712862,253.21976958525346,0.06976958525345367,2021-07-21T22:15:35Z
713.26,3.163,106,133,253.11,44.98096293769777,-93.2335152849555,7166712862,253.22341013824885,0.11341013824883817,2021-07-21T22:15:36Z
716.78,3.844,105,134,253.09,44.980994034558535,-93.23352643288672,7166712862,253.22516129032257,0.1351612903225714,2021-07-21T22:15:37Z
721.02,4.479,105,135,253.07,44.98103242367506,-93.23352157138288,7166712862,253.22534562211982,0.1553456221198246,2021-07-21T22:15:38Z
726.23,5.71,106,136,253.06,44.9810753390193,-93.2334944140166,7166712862,253.22437788018433,0.16437788018433253,2021-07-21T22:15:39Z
732.1,5.813,106,137,253.07,44.98112127184868,-93.23345761746168,7166712862,253.22276497695853,0.15276497695853664,2021-07-21T22:15:40Z
738.08,6.037,106,138,253.11,44.98116762377322,-93.23341914452612,7166712862,253.22041474654378,0.1104147465437677,2021-07-21T22:15:41Z
744.44,6.392,107,139,253.15,44.98121724463999,-93.2333789113909,7166712862,253.2174193548387,0.0674193548387052,2021-07-21T22:15:42Z
751.19,6.699,107,140,253.16,44.98127005062997,-93.23333683423698,7166712862,253.21322580645162,0.05322580645162134,2021-07-21T22:15:43Z
757.68,6.373,107,141,253.22,44.98132134787738,-93.23329735547304,7166712862,253.20857142857142,-0.011428571428581336,2021-07-21T22:15:44Z
763.93,6.074,107,142,253.25,44.98137046582997,-93.23325879871844,7166712862,253.20331797235022,-0.04668202764977991,2021-07-21T22:15:45Z
769.93,5.906,109,143,253.27,44.981417739763856,-93.23322200216352,7166712862,253.19774193548386,-0.07225806451614858,2021-07-21T22:15:46Z
775.54,5.421,109,144,253.3,44.98146241530776,-93.233188893646,7166712862,253.192534562212,-0.1074654377880222,2021-07-21T22:15:47Z
780.67,5.123,109,145,253.28,44.98150206170976,-93.2331556174904,7166712862,253.18806451612903,-0.09193548387096939,2021-07-21T22:15:48Z
785.49,4.815,110,146,253.31,44.98153827153146,-93.23312183842064,7166712862,253.18488479262672,-0.12511520737328397,2021-07-21T22:15:49Z
789.96,4.348,110,147,253.28,44.98157221823931,-93.23309141211212,7166712862,253.18377880184332,-0.09622119815668384,2021-07-21T22:15:50Z
794.09,4.068,111,148,253.25,44.98160348273814,-93.23306274600328,7166712862,253.18460829493088,-0.06539170506911773,2021-07-21T22:15:51Z
797.68,3.536,111,149,253.21,44.98162946663797,-93.23303542099892,7166712862,253.18769585253457,-0.022304147465433743,2021-07-21T22:15:52Z
800.52,2.79,111,150,253.2,44.98165058903396,-93.23301455006003,7166712862,253.1926728110599,-0.007327188940081442,2021-07-21T22:15:53Z
802.76,2.137,111,151,253.2,44.98166718520224,-93.23299837298693,7166712862,253.1988479262673,-0.001152073732697545,2021-07-21T22:15:54Z
804.88,2.127,110,152,253.22,44.98168378137052,-93.23298521339892,7166712862,253.2058986175115,-0.014101382488490799,2021-07-21T22:15:55Z
806.97,2.183,109,153,253.19,44.98169979080558,-93.23297121562064,7166712862,253.21373271889402,0.023732718894024174,2021-07-21T22:15:56Z
809.21,2.323,109,154,253.2,44.98171739280224,-93.2329573854804,7166712862,253.2221198156682,0.02211981566821919,2021-07-21T22:15:57Z
811.8,2.79,109,155,253.17,44.98173801228404,-93.2329420465976,7166712862,253.23082949308755,0.060829493087567243,2021-07-21T22:15:58Z
815.14,3.602,108,156,253.15,44.981764163821936,-93.23292125947772,7166712862,253.2395391705069,0.08953917050689597,2021-07-21T22:15:59Z
819.46,4.423,107,157,253.14,44.981798697263,-93.2328960299492,7166712862,253.24778801843317,0.1077880184331832,2021-07-21T22:16:00Z
824.56,5.104,107,158,253.15,44.981838846579194,-93.23286468163133,7166712862,253.25589861751152,0.10589861751151375,2021-07-21T22:16:01Z
830.5,5.729,107,159,253.14,44.98188662342727,-93.23283081874251,7166712862,253.2635944700461,0.12359447004610047,2021-07-21T22:16:02Z
836.9,6.186,107,160,253.11,44.98193750157952,-93.23279293254018,7166712862,253.2705529953917,0.1605529953916971,2021-07-21T22:16:03Z
843.58,6.587,106,161,253.16,44.98199013993144,-93.2327517773956,7166712862,253.27705069124423,0.11705069124423062,2021-07-21T22:16:04Z
850.13,6.503,106,162,253.18,44.98204034753144,-93.23270835913718,7166712862,253.28331797235023,0.10331797235022577,2021-07-21T22:16:05Z
857.12,6.905,106,163,253.2,44.98209357261658,-93.2326613366604,7166712862,253.2889861751152,0.08898617511522389,2021-07-21T22:16:06Z
864.24,6.905,106,164,253.25,44.982148138806224,-93.2326138112694,7166712862,253.2941474654378,0.04414746543778847,2021-07-21T22:16:07Z
871.59,7.026,106,165,253.24,44.98220513574779,-93.23256653733552,7166712862,253.29801843317972,0.05801843317971134,2021-07-21T22:16:08Z
878.72,7.017,107,166,253.27,44.98226263560355,-93.2325265556574,7166712862,253.3010138248848,0.03101382488478066,2021-07-21T22:16:09Z
885.71,6.951,108,167,253.29,44.982317704707384,-93.23248355649412,7166712862,253.30271889400922,0.012718894009225323,2021-07-21T22:16:10Z
892.89,6.942,108,168,253.37,44.982372522354126,-93.23243536055088,7166712862,253.30391705069124,-0.06608294930876468,2021-07-21T22:16:11Z
899.57,6.671,109,169,253.38,44.98242256231606,-93.23238817043602,7166712862,253.30359447004608,-0.07640552995391658,2021-07-21T22:16:12Z
905.94,6.494,109,170,253.39,44.98246690258384,-93.23233670555057,7166712862,253.3015668202765,-0.08843317972349496,2021-07-21T22:16:13Z
912.52,6.569,110,171,253.47,44.98251350596547,-93.23228515684605,7166712862,253.29741935483872,-0.17258064516127547,2021-07-21T22:16:14Z
919.06,6.587,111,172,253.49,44.98255801387131,-93.23222992010416,7166712862,253.29087557603688,-0.19912442396312713,2021-07-21T22:16:15Z
925.66,6.55,112,173,253.52,44.98260671272874,-93.232181975618,7166712862,253.28225806451613,-0.23774193548388212,2021-07-21T22:16:16Z
932.39,6.448,113,174,253.5,44.982657339423895,-93.23213486932218,7166712862,253.27064516129033,-0.22935483870966777,2021-07-21T22:16:17Z
938.91,6.625,114,175,253.5,44.98270461335778,-93.23208591900766,7166712862,253.2541935483871,-0.24580645161290704,2021-07-21T22:16:18Z
945.43,7.045,114,176,253.52,44.98275532387197,-93.2320442609489,7166712862,253.23179723502304,-0.2882027649769725,2021-07-21T22:16:19Z
952.26,6.961,115,177,253.46,44.9828074593097,-93.23199824430048,7166712862,253.20359447004608,-0.2564055299539234,2021-07-21T22:16:20Z
958.82,6.765,116,178,253.43,44.9828608520329,-93.23196228593588,7166712862,253.17175115207374,-0.2582488479262679,2021-07-21T22:16:21Z
965.62,6.522,116,179,253.42,44.982912400737405,-93.23191585019232,7166712862,253.13354838709677,-0.2864516129032211,2021-07-21T22:16:22Z
972.63,6.429,116,180,253.43,44.9829660449177,-93.23186899535358,7166712862,253.0883870967742,-0.3416129032258084,2021-07-21T22:16:23Z
979.54,6.587,116,181,253.3,44.983022790402174,-93.23183144442736,7166712862,253.03921658986175,-0.26078341013825934,2021-07-21T22:16:24Z
986.79,6.569,117,182,253.29,44.98308070935309,-93.2317884452641,7166712862,252.9915207373272,-0.29847926267279945,2021-07-21T22:16:25Z
993.84,6.774,117,183,253.18,44.9831370357424,-93.2317472063005,7166712862,252.95004239631336,-0.22129032258064285,2021-07-21T22:16:26Z
1000.98,6.961,117,184,253.15,44.983194787055254,-93.23170739226045,7166712862,252.9165534562212,-0.20682027649769452,2021-07-21T22:16:27Z
1008.17,7.082,117,185,253.07,44.98325228691101,-93.2316655665636,7166712862,252.89158986175116,-0.13382488479263088,2021-07-21T22:16:28Z
1015.35,7.129,117,186,253.23,44.98330878093839,-93.23162147775292,7166712862,252.86634976958524,-0.30110599078338396,2021-07-21T22:16:29Z
1022.98,7.287,116,187,253.04,44.983372231945395,-93.23158342391253,7166712862,252.84305023041475,-0.12110599078340556,2021-07-21T22:16:30Z
1030.84,7.147,116,188,252.87,44.98343601822853,-93.2315400056541,7166712862,252.82071843317974,0.03986175115207402,2021-07-21T22:16:31Z
1038.82,7.315,115,189,252.78,44.98349896632135,-93.23149147443472,7166712862,252.7961746543779,0.11861751152073907,2021-07-21T22:16:32Z
1046.46,7.287,115,190,252.58,44.98355562798679,-93.23143648914991,7166712862,252.76767142857145,0.2947465437787855,2021-07-21T22:16:33Z
1054.11,7.465,115,191,252.62,44.98361237347126,-93.23138150386512,7166712862,252.73620184331799,0.2186175115207334,2021-07-21T22:16:34Z
1062.97,8.146,115,192,252.38,44.9836811888963,-93.23132475838064,7166712862,252.70076912442397,0.41852534562212895,2021-07-21T22:16:35Z
1072.03,8.379,115,193,252.19,44.983750926330686,-93.23126499541104,7166712862,252.67570506912443,0.57880184331799,2021-07-21T22:16:36Z
1081.3,8.556,115,194,251.8,44.98382334597409,-93.23120640590788,7166712862,252.66114285714286,0.9542396313364065,2021-07-21T22:16:37Z
1090.34,8.575,115,195,251.72,44.98389325104654,-93.23114790022372,7166712862,252.65685714285715,1.0299539170507046,2021-07-21T22:16:38Z
