timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-10-29T19:24:06Z,38.88325855135918,-92.33195819891989,53.9,212.20000000000005,3.966,88,0,NA,2020-10-29 19:23:55
2020-10-29T19:24:07Z,38.88322309590876,-92.33196632936597,57.9,212,3.966,88,0,NA,2020-10-29 19:23:55
2020-10-29T19:24:08Z,38.88318981975317,-92.33197244815528,61.63,211.79999999999995,3.994,87,0,NA,2020-10-29 19:23:55
2020-10-29T19:23:50Z,38.88373598456383,-92.33191318809986,0,213.60000000000002,0,0,0,91,2020-10-29 19:23:55
2020-10-29T19:23:51Z,38.883730955421925,-92.33191033825278,0.57,213.60000000000002,0,0,0,91,2020-10-29 19:23:55
2020-10-29T19:23:52Z,38.88371519744396,-92.33190162107348,2.44,213.60000000000002,0.019,0,0,93,2020-10-29 19:23:55
2020-10-29T19:23:53Z,38.883693320676684,-92.33189273625612,4.99,213.60000000000002,0.019,0,0,94,2020-10-29 19:23:55
2020-10-29T19:23:54Z,38.88366088271141,-92.33188427053392,8.66,213.60000000000002,2.351,0,0,95,2020-10-29 19:23:55
2020-10-29T19:23:55Z,38.88359474949539,-92.33188192360103,16,213.20000000000005,3.536,89,0.5,98,2020-10-29 19:23:55
2020-10-29T19:23:56Z,38.88359474949539,-92.33188192360103,16,213.20000000000005,3.536,89,0.5,98,2020-10-29 19:23:55
2020-10-29T19:23:57Z,38.88356206007302,-92.33188720420003,19.65,213.20000000000005,3.574,90,0,99,2020-10-29 19:23:55
2020-10-29T19:23:58Z,38.88349324464798,-92.33190036378801,27.38,213,3.928,89,0.5,101,2020-10-29 19:23:55
2020-10-29T19:23:59Z,38.88349324464798,-92.33190036378801,27.38,213,3.928,89,0.5,102,2020-10-29 19:23:55
2020-10-29T19:24:00Z,38.883456867188215,-92.33190857805312,31.48,213,4.152,89,0.5,103,2020-10-29 19:23:55
2020-10-29T19:24:01Z,38.883422585204244,-92.33191628940403,35.34,213,4.217,89,0.5,105,2020-10-29 19:23:55
2020-10-29T19:24:02Z,38.883389392867684,-92.33192366547883,39.07,213,4.152,89,0.5,105,2020-10-29 19:23:55
2020-10-29T19:24:03Z,38.88335695490241,-92.33193296939135,42.76,212.79999999999995,4.133,89,0,106,2020-10-29 19:23:55
2020-10-29T19:24:04Z,38.88332560658455,-92.33193992637098,46.29,212.60000000000002,3.984,88,0,107,2020-10-29 19:23:55
2020-10-29T19:24:05Z,38.883292665705085,-92.33194931410253,50.04,212.39999999999998,3.984,88,0,107,2020-10-29 19:23:55
2020-10-29T19:24:09Z,38.8831536937505,-92.33198191970587,65.72,211.39999999999998,4.04,87,0,72,2020-10-29 19:23:55
2020-10-29T19:24:10Z,38.883120166137815,-92.3319923132658,69.55,211.39999999999998,4.05,87,0,71,2020-10-29 19:23:55
2020-10-29T19:24:11Z,38.883085967972875,-92.33200170099735,73.42,211,4.05,87,0,71,2020-10-29 19:23:55
2020-10-29T19:24:12Z,38.883054284378886,-92.33201377093792,77.09,210.79999999999995,4.05,87,0,73,2020-10-29 19:23:55
2020-10-29T19:24:13Z,38.883022936061025,-92.33202315866947,80.66,210.20000000000005,4.05,87,0,73,2020-10-29 19:23:55
2020-10-29T19:24:14Z,38.88299150392413,-92.33203187584877,84.23,210,3.994,87,0,82,2020-10-29 19:23:55
2020-10-29T19:24:15Z,38.88296325691044,-92.33204017393291,87.45,209.79999999999995,3.994,87,0,82,2020-10-29 19:23:55
2020-10-29T19:24:16Z,38.88293241150677,-92.33205324970186,91.05,209.60000000000002,3.966,87,0,80,2020-10-29 19:23:55
2020-10-29T19:24:17Z,38.88290299102664,-92.33206791803241,94.55,209.20000000000005,3.91,87,0,86,2020-10-29 19:23:55
2020-10-29T19:24:18Z,38.88287206180394,-92.33208174817264,98.19,208.60000000000002,3.91,87,0,86,2020-10-29 19:23:55
2020-10-29T19:24:19Z,38.882844150066376,-92.33209482394159,101.49,208.20000000000005,3.891,87,0,95,2020-10-29 19:23:55
2020-10-29T19:24:20Z,38.882819171994925,-92.33210798352957,104.49,207.79999999999995,3.872,86,0.5,97,2020-10-29 19:23:55
2020-10-29T19:24:21Z,38.88279369100928,-92.33212382532656,107.63,207.20000000000005,3.844,86,0.5,99,2020-10-29 19:23:55
2020-10-29T19:24:22Z,38.88276971876621,-92.33214134350419,110.7,206.79999999999995,3.76,85,0.5,99,2020-10-29 19:23:55
2020-10-29T19:24:23Z,38.88274482451379,-92.33216154389083,113.97,206.60000000000002,3.732,84,0.5,101,2020-10-29 19:23:55
2020-10-29T19:24:24Z,38.88272177428007,-92.33218057081103,117.02,206.20000000000005,3.658,84,0.5,102,2020-10-29 19:23:55
2020-10-29T19:24:25Z,38.882699478417635,-92.33219917863607,119.96,205.79999999999995,3.62,84,0.5,103,2020-10-29 19:23:55
2020-10-29T19:24:26Z,38.88267642818391,-92.33221837319434,123.02,205.39999999999998,3.536,85,0.5,116,2020-10-29 19:23:55
