distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
226.9,5.076,100,42,275.17,45.18355881795287,-93.1380351819098,6664158044,275.27179723502303,0.10179723502301385,2021-04-23T22:13:51Z
231.76,5.067,101,43,275.21,45.18351506441832,-93.13803870230912,6664158044,275.2837788018433,0.07377880184333208,2021-04-23T22:13:52Z
236.7,5.085,102,44,275.27,45.18347038887441,-93.13803803175688,6664158044,275.2931797235023,0.023179723502323668,2021-04-23T22:13:53Z
241.12,4.787,102,45,275.33,45.18343065865338,-93.1380404625088,6664158044,275.3014285714286,-0.028571428571410706,2021-04-23T22:13:54Z
245.88,4.815,103,46,275.39,45.18338765949011,-93.13803962431848,6664158044,275.3100921658986,-0.07990783410139102,2021-04-23T22:13:55Z
251.21,4.843,103,47,275.51,45.18333971500397,-93.13803845085204,6664158044,275.32,-0.18999999999999773,2021-04-23T22:13:56Z
256.71,4.889,103,48,275.56,45.183290261775255,-93.13803811557592,6664158044,275.33142857142855,-0.22857142857145618,2021-04-23T22:13:57Z
262.6,5.057,103,49,275.6,45.18323703669011,-93.138038367033,6664158044,275.3446543778802,-0.2553456221198189,2021-04-23T22:13:58Z
268.46,5.253,103,50,275.65,45.1831843983382,-93.1380420550704,6664158044,275.35917050691245,-0.2908294930875286,2021-04-23T22:13:59Z
274.36,5.281,103,51,275.66,45.18313125707209,-93.13804440200327,6664158044,275.3751612903226,-0.2848387096774445,2021-04-23T22:14:00Z
279.69,5.029,103,52,275.64,45.18308331258595,-93.13804666511714,6664158044,275.39244239631336,-0.24755760368663005,2021-04-23T22:14:01Z
285.26,5.02,103,53,275.57,45.183033188804984,-93.13805035315454,6664158044,275.4114285714286,-0.15857142857140616,2021-04-23T22:14:02Z
290.88,4.945,103,54,275.49,45.18298256210983,-93.1380507722497,6664158044,275.4324423963134,-0.05755760368663232,2021-04-23T22:14:03Z
296.39,4.964,103,55,275.41,45.18293302506208,-93.13804934732616,6664158044,275.4557142857143,0.0457142857142685,2021-04-23T22:14:04Z
302.19,5.076,103,56,275.24,45.182880721986294,-93.13805119134486,6664158044,275.4811520737327,0.24115207373267822,2021-04-23T22:14:05Z
307.73,5.067,105,57,275.16,45.182830933481455,-93.13805353827776,6664158044,275.5087557603687,0.34875576036864686,2021-04-23T22:14:06Z
313.44,5.123,106,58,275.02,45.18277955241501,-93.13805756159128,6664158044,275.5373732718894,0.5173732718894257,2021-04-23T22:14:07Z
319.01,5.291,107,59,274.99,45.18272942863405,-93.1380615849048,6664158044,275.5658064516129,0.5758064516128911,2021-04-23T22:14:08Z
324.64,5.542,107,60,275,45.18267838284373,-93.13805806450546,6664158044,275.5929032258064,0.592903225806424,2021-04-23T22:14:09Z
329.74,5.356,107,61,275.07,45.18263245001435,-93.13805253244936,6664158044,275.6179723502304,0.5479723502303955,2021-04-23T22:14:10Z
334.23,5.011,107,62,275.33,45.18259230069816,-93.13804239034653,6664158044,275.6405069124424,0.31050691244240625,2021-04-23T22:14:11Z
342.42,5.123,107,63,275.47,45.1825194619596,-93.13802579417823,6664158044,275.6604147465438,0.1904147465437518,2021-04-23T22:14:12Z
347.86,5.085,109,64,275.55,45.18247151747346,-93.138011964038,6664158044,275.67870967741936,0.12870967741935146,2021-04-23T22:14:13Z
355.34,5.188,110,65,275.72,45.1824055518955,-93.13799243420362,6664158044,275.6962211981567,-0.023778801843320707,2021-04-23T22:14:14Z
360.52,5.169,111,66,275.78,45.182359451428056,-93.1379815377295,6664158044,275.713732718894,-0.06626728110597924,2021-04-23T22:14:15Z
365.61,5.328,112,67,275.84,45.18231377005577,-93.13797525130212,6664158044,275.7315668202765,-0.10843317972347677,2021-04-23T22:14:16Z
370.96,5.468,112,68,275.85,45.18226582556963,-93.1379664503038,6664158044,275.74958525345625,-0.1004147465437768,2021-04-23T22:14:17Z
376.03,5.412,111,69,275.96,45.18222006037831,-93.137961672619,6664158044,275.7682949308756,-0.19170506912439578,2021-04-23T22:14:18Z
380.91,5.309,110,70,276.02,45.18217605538666,-93.1379627622664,6664158044,275.7878341013825,-0.23216589861749526,2021-04-23T22:14:19Z
385.9,5.085,110,71,276.08,45.182131212204695,-93.13796569593252,6664158044,275.8077419354839,-0.2722580645161088,2021-04-23T22:14:20Z
390.48,4.955,110,72,276.13,45.18209039233625,-93.13795806840062,6664158044,275.8273271889401,-0.3026728110598924,2021-04-23T22:14:21Z
394.18,4.852,110,73,276.19,45.18206608481705,-93.1379249598831,6664158044,275.8463133640553,-0.3436866359447208,2021-04-23T22:14:22Z
397.75,4.479,110,74,276.22,45.18205996602774,-93.1378760933876,6664158044,275.8642396313364,-0.35576036866365257,2021-04-23T22:14:23Z
402.15,4.432,108,75,276.17,45.18205896019936,-93.13781850971282,6664158044,275.88041474654375,-0.2895852534562664,2021-04-23T22:14:24Z
407.02,4.665,107,76,276.11,45.18206004984677,-93.13775614835322,6664158044,275.8935944700461,-0.21640552995393136,2021-04-23T22:14:25Z
412.16,4.88,106,77,276.04,45.182059379294515,-93.13769068568944,6664158044,275.90308755760367,-0.13691244239635125,2021-04-23T22:14:26Z
417.43,5.011,105,78,276.07,45.18206348642707,-93.13762379810214,6664158044,275.9078341013825,-0.16216589861750208,2021-04-23T22:14:27Z
422.64,4.964,105,79,276.08,45.18206591717899,-93.13755766488612,6664158044,275.9073732718894,-0.172626728110572,2021-04-23T22:14:28Z
427.82,4.983,104,80,276.07,45.182065749540925,-93.13749169930816,6664158044,275.9006912442396,-0.16930875576036897,2021-04-23T22:14:29Z
432.93,4.824,104,81,276.09,45.18206465989351,-93.13742648810148,6664158044,275.8875576036866,-0.20244239631335859,2021-04-23T22:14:30Z
437.95,4.964,104,82,276.21,45.182064743712544,-93.13736253418028,6664158044,275.86857142857144,-0.341428571428537,2021-04-23T22:14:31Z
443.27,4.983,103,83,276.25,45.18206591717899,-93.13729472458364,6664158044,275.84433179723504,-0.4056682027649572,2021-04-23T22:14:32Z
448.64,5.216,104,84,276.22,45.18207195214927,-93.137226998806,6664158044,275.814331797235,-0.40566820276501403,2021-04-23T22:14:33Z
454.19,5.356,104,85,276.12,45.18207932822406,-93.13715709373356,6664158044,275.7794470046083,-0.3405529953917039,2021-04-23T22:14:34Z
459.96,5.514,105,86,275.97,45.18209005706012,-93.13708517700434,6664158044,275.73967741935485,-0.2303225806451792,2021-04-23T22:14:35Z
465.9,5.645,105,87,275.86,45.18210204318166,-93.13701141625644,6664158044,275.69539170506914,-0.16460829493087203,2021-04-23T22:14:36Z
471.89,5.748,105,88,275.78,45.18211478367448,-93.13693723641336,6664158044,275.6467281105991,-0.13327188940087353,2021-04-23T22:14:37Z
477.93,5.804,105,89,275.65,45.182125847786665,-93.13686196692288,6664158044,275.59336405529956,-0.05663594470041744,2021-04-23T22:14:38Z
483.93,5.813,105,90,275.53,45.18213691189885,-93.1367872003466,6664158044,275.53658986175117,0.006589861751194803,2021-04-23T22:14:39Z
489.85,5.72,105,91,275.52,45.18214328214526,-93.1367124337703,6664158044,275.47917050691245,-0.04082949308752859,2021-04-23T22:14:40Z
495.8,5.58,105,92,275.47,45.18215208314359,-93.13663775101304,6664158044,275.42350230414746,-0.04649769585256536,2021-04-23T22:14:41Z
501.72,5.729,105,93,275.51,45.18215677700937,-93.13656264916062,6664158044,275.37299539170505,-0.13700460829494432,2021-04-23T22:14:42Z
507.79,5.692,105,94,275.44,45.18215702846646,-93.13648511655629,6664158044,275.3291705069124,-0.11082949308757861,2021-04-23T22:14:43Z
513.61,5.608,104,95,275.37,45.18215887248516,-93.13641102053224,6664158044,275.2926728110599,-0.07732718894010304,2021-04-23T22:14:44Z
519.59,5.804,105,96,275.32,45.18215979449451,-93.13633466139436,6664158044,275.263133640553,-0.05686635944698537,2021-04-23T22:14:45Z
525.6,5.906,104,97,275.19,45.18216021358967,-93.1362578831613,6664158044,275.23815668202764,0.04815668202763845,2021-04-23T22:14:46Z
531.92,5.99,104,98,275.01,45.182151328772306,-93.13617574051024,6664158044,275.216267281106,0.20626728110602244,2021-04-23T22:14:47Z
538.15,5.878,104,99,274.85,45.182154681533575,-93.13609661534429,6664158044,275.1963594470046,0.34635944700460186,2021-04-23T22:14:48Z
544.34,5.664,103,100,274.87,45.18215996213257,-93.13601799309254,6664158044,275.17760368663596,0.3076036866359573,2021-04-23T22:14:49Z
550.45,5.598,103,101,274.85,45.18216893076897,-93.13594129867852,6664158044,275.1604608294931,0.3104608294930813,2021-04-23T22:14:50Z
556.16,5.561,103,102,274.65,45.182176223024726,-93.13586929813027,6664158044,275.14516129032256,0.49516129032258505,2021-04-23T22:14:51Z
561.94,5.738,101,103,274.67,45.18218820914626,-93.1357977166772,6664158044,275.13216589861753,0.46216589861751345,2021-04-23T22:14:52Z
567.89,5.99,100,104,274.54,45.18219793215394,-93.13572328537704,6664158044,275.1222119815668,0.5822119815667861,2021-04-23T22:14:53Z
573.61,5.785,100,105,274.41,45.18220631405711,-93.13565128482878,6664158044,275.1151612903226,0.7051612903225646,2021-04-23T22:14:54Z
579.67,5.981,100,106,274.22,45.18221888691187,-93.13557609915732,6664158044,275.11018433179726,0.8901843317972293,2021-04-23T22:14:55Z
585.28,5.878,100,107,274,45.18222835846245,-93.13550560735166,6664158044,275.10603686635943,1.1060368663594318,2021-04-23T22:14:56Z
590.86,5.626,100,108,274.13,45.18223590217531,-93.1354348640889,6664158044,275.1014285714286,0.9714285714285893,2021-04-23T22:14:57Z
596.57,5.729,100,109,274.5,45.1822448708117,-93.13536303117873,6664158044,275.09580645161293,0.5958064516129298,2021-04-23T22:14:58Z
602.51,5.888,101,110,275,45.18225752748549,-93.1352895218879,6664158044,275.09013824884795,0.09013824884794985,2021-04-23T22:14:59Z
608.11,5.589,102,111,275.54,45.18226632848382,-93.13521919772028,6664158044,275.0857603686636,-0.45423963133640655,2021-04-23T22:15:00Z
613.58,5.552,102,112,275.73,45.18227462656796,-93.13515046611428,6664158044,275.0838709677419,-0.6461290322581021,2021-04-23T22:15:01Z
619.44,5.393,103,113,275.85,45.18227647058666,-93.1350749451667,6664158044,275.08451612903224,-0.7654838709677847,2021-04-23T22:15:02Z
625.22,5.552,103,114,275.65,45.18227303400636,-93.13499992713332,6664158044,275.088064516129,-0.5619354838709683,2021-04-23T22:15:03Z
630.96,5.561,103,115,275.3,45.182262221351266,-93.13492440618576,6664158044,275.09502304147463,-0.20497695852537845,2021-04-23T22:15:04Z
636.74,5.673,104,116,275.22,45.182259790599346,-93.1348500587046,6664158044,275.1041935483871,-0.11580645161291159,2021-04-23T22:15:05Z
642.57,5.58,105,117,275.32,45.18226138316095,-93.13477571122348,6664158044,275.11488479262675,-0.20511520737323963,2021-04-23T22:15:06Z
648.76,5.589,105,118,275.58,45.18224822357297,-93.13469423912466,6664158044,275.1272811059908,-0.45271889400919463,2021-04-23T22:15:07Z
654.69,5.673,105,119,275.77,45.18225744366646,-93.13461989164352,6664158044,275.14184331797236,-0.6281566820276225,2021-04-23T22:15:08Z
660.44,5.524,105,120,275.69,45.18225886859,-93.13454562798142,6664158044,275.1603225806452,-0.5296774193548117,2021-04-23T22:15:09Z
665.91,5.393,105,121,275.43,45.18226934596896,-93.1344776507467,6664158044,275.1821198156682,-0.24788018433179104,2021-04-23T22:15:10Z
671.11,5.328,105,122,275.26,45.18227227963507,-93.13441143371163,6664158044,275.2057142857143,-0.054285714285697395,2021-04-23T22:15:11Z
676.38,5.374,105,123,275.2,45.182274375110865,-93.13434412702918,6664158044,275.23087557603685,0.03087557603686264,2021-04-23T22:15:12Z
681.88,5.421,105,124,275.31,45.182276386767626,-93.13427355140448,6664158044,275.25612903225806,-0.05387096774194333,2021-04-23T22:15:13Z
687.5,5.402,105,125,275.34,45.182277811691165,-93.13420180231331,6664158044,275.2794930875576,-0.0605069124423494,2021-04-23T22:15:14Z
693.31,5.542,105,126,275.26,45.18227403983474,-93.13412686809896,6664158044,275.29926267281104,0.03926267281104856,2021-04-23T22:15:15Z
699.65,5.598,104,127,275.14,45.18226356245577,-93.13404430635272,6664158044,275.315069124424,0.1750691244239988,2021-04-23T22:15:16Z
705.26,5.496,104,128,275.08,45.18226297572255,-93.13397264108062,6664158044,275.32912442396315,0.24912442396316692,2021-04-23T22:15:17Z
710.92,5.682,103,129,275.03,45.18226641230285,-93.13390055671334,6664158044,275.34359447004607,0.3135944700460982,2021-04-23T22:15:18Z
716.81,5.44,103,130,275.12,45.18226674757898,-93.13382470048964,6664158044,275.36013824884793,0.24013824884792712,2021-04-23T22:15:19Z
722.93,5.589,103,131,275.22,45.18226297572255,-93.13374524004756,6664158044,275.38,0.15999999999996817,2021-04-23T22:15:20Z
729.04,5.71,103,132,275.38,45.18227093853056,-93.1336681265384,6664158044,275.40308755760367,0.02308755760367376,2021-04-23T22:15:21Z
734.76,5.477,103,133,275.28,45.182284098118544,-93.1335978023708,6664158044,275.4288479262673,0.14884792626730814,2021-04-23T22:15:22Z
740.67,5.692,104,134,274.97,45.18229952082038,-93.13352580182254,6664158044,275.454331797235,0.48433179723497233,2021-04-23T22:15:23Z
746.34,5.542,104,135,274.76,45.18231075257063,-93.1334553938359,6664158044,275.476267281106,0.7162672811060133,2021-04-23T22:15:24Z
752.06,5.72,104,136,274.8,45.18231997266412,-93.13338364474475,6664158044,275.4946543778802,0.6946543778801697,2021-04-23T22:15:25Z
757.73,5.58,104,137,274.96,45.182330114766955,-93.13331273384392,6664158044,275.5100460829493,0.5500460829493363,2021-04-23T22:15:26Z
763.01,5.216,104,138,275.2,45.182332042604685,-93.13324467279016,6664158044,275.5248847926267,0.3248847926267331,2021-04-23T22:15:27Z
768.64,5.365,105,139,275.38,45.18232768401504,-93.1331707444042,6664158044,275.54225806451615,0.162258064516152,2021-04-23T22:15:28Z
774.6,5.346,104,140,275.52,45.18232508562505,-93.13309237360954,6664158044,275.56451612903226,0.04451612903227442,2021-04-23T22:15:29Z
780.16,5.151,104,141,275.64,45.18233480863273,-93.13302263617516,6664158044,275.593732718894,-0.046267281105997426,2021-04-23T22:15:30Z
784.94,4.889,102,142,275.78,45.18233941867947,-93.13296102918684,6664158044,275.6309677419355,-0.14903225806449427,2021-04-23T22:15:31Z
789.59,4.861,102,143,275.71,45.18234419636429,-93.1329011823982,6664158044,275.6730875576037,-0.03691244239627167,2021-04-23T22:15:32Z
794.88,5.001,103,144,275.81,45.182335898280144,-93.1328287627548,6664158044,275.71755760368666,-0.09244239631334494,2021-04-23T22:15:33Z
800.23,5.067,103,145,275.99,45.18233564682305,-93.13275869004428,6664158044,275.76184331797236,-0.22815668202764527,2021-04-23T22:15:34Z
805.39,5.104,104,146,276.17,45.182332042604685,-93.13269004225732,6664158044,275.8063133640553,-0.36368663594470263,2021-04-23T22:15:35Z
810.56,5.029,105,147,276.33,45.18232634291053,-93.1326210591942,6664158044,275.8522119815668,-0.4777880184331593,2021-04-23T22:15:36Z
815.38,4.917,106,148,276.41,45.18233045004308,-93.13255961984396,6664158044,275.89986175115206,-0.5101382488479658,2021-04-23T22:15:37Z
820.7,4.833,105,149,276.54,45.182328103110194,-93.13248912803827,6664158044,275.9485253456221,-0.5914746543779188,2021-04-23T22:15:38Z
826.19,5.113,105,150,276.45,45.18231192603707,-93.13241553492844,6664158044,275.99921658986176,-0.45078341013822865,2021-04-23T22:15:39Z
832.23,5.272,105,151,276.23,45.18229952082038,-93.13233557157218,6664158044,276.0521198156682,-0.17788018433179786,2021-04-23T22:15:40Z
838.17,5.197,104,152,275.71,45.182294407859445,-93.13225778751077,6664158044,276.1069124423963,0.39691244239634216,2021-04-23T22:15:41Z
844.15,5.281,104,153,275.36,45.182278817519546,-93.1321770697832,6664158044,276.1609677419355,0.8009677419354944,2021-04-23T22:15:42Z
849.93,5.458,103,154,275.54,45.18227160908282,-93.13210272230208,6664158044,276.2113824884793,0.671382488479253,2021-04-23T22:15:43Z
855.46,5.365,103,155,275.75,45.18226691521704,-93.13203214667736,6664158044,276.2566820276498,0.5066820276497879,2021-04-23T22:15:44Z
861.03,5.328,103,156,276.18,45.18227035179734,-93.13196148723364,6664158044,276.29829493087556,0.11829493087554965,2021-04-23T22:15:45Z
866.4,5.235,103,157,276.49,45.182272866368294,-93.1318931747228,6664158044,276.336866359447,-0.15313364055299417,2021-04-23T22:15:46Z
871.89,5.216,104,158,276.74,45.18227756023407,-93.1318236887455,6664158044,276.3733179723502,-0.3666820276498015,2021-04-23T22:15:47Z
877.18,5.151,104,159,276.87,45.182282673195004,-93.13175671733916,6664158044,276.4081105990783,-0.4618894009216774,2021-04-23T22:15:48Z
882.68,5.197,106,160,276.87,45.182288624346256,-93.13168723136188,6664158044,276.4411059907834,-0.4288940092166058,2021-04-23T22:15:49Z
888.11,5.318,106,161,276.52,45.18229021690786,-93.13161766156554,6664158044,276.47211981566824,-0.04788018433174557,2021-04-23T22:15:50Z
893.63,5.253,106,162,276.17,45.18228066153824,-93.13154616393147,6664158044,276.50092165898616,0.3309216589861421,2021-04-23T22:15:51Z
898.91,4.992,106,163,276.18,45.182276889681816,-93.1314782705158,6664158044,276.5247004608295,0.3447004608294719,2021-04-23T22:15:52Z
904.11,5.039,106,164,276.55,45.18227588385344,-93.131411802023635,6664158044,276.5447004608295,-0.005299539170493972,2021-04-23T22:15:53Z
909.27,5.132,106,165,276.88,45.18227496184409,-93.131345836445675,6664158044,276.56442396313366,-0.3155760368663323,2021-04-23T22:15:54Z
914.84,5.123,105,166,276.93,45.18226867541671,-93.13127333298326,6664158044,276.5860829493088,-0.3439170506912319,2021-04-23T22:15:55Z
920.09,4.917,104,167,276.86,45.18227362073958,-93.13120652921498,6664158044,276.6089400921659,-0.2510599078341329,2021-04-23T22:15:56Z
925.07,4.917,103,168,276.8,45.18228401429951,-93.13114483840764,6664158044,276.6292626728111,-0.17073732718893098,2021-04-23T22:15:57Z
929.62,4.871,102,169,276.63,45.182276302948594,-93.13108331523836,6664158044,276.64506912442397,0.01506912442397379,2021-04-23T22:15:58Z
933.69,4.563,103,170,276.59,45.18227160908282,-93.13102941960096,6664158044,276.65645161290325,0.06645161290327906,2021-04-23T22:15:59Z
938.04,4.404,103,171,276.63,45.182275380939245,-93.1309742666781,6664158044,276.66129032258067,0.031290322580673546,2021-04-23T22:16:00Z
942.57,4.451,104,172,276.76,45.18226649612188,-93.13091433607042,6664158044,276.6563133640553,-0.10368663594471172,2021-04-23T22:16:01Z
947.25,4.619,104,173,276.84,45.18226683139801,-93.13085381872952,6664158044,276.6396774193548,-0.20032258064514963,2021-04-23T22:16:02Z
951.64,4.637,105,174,276.97,45.18225618638098,-93.1307948101312,6664158044,276.6147926267281,-0.35520737327192364,2021-04-23T22:16:03Z
956.54,4.955,106,175,276.99,45.182257359847426,-93.13073127530517,6664158044,276.58764976958525,-0.40235023041475415,2021-04-23T22:16:04Z
961.15,4.759,106,176,276.96,45.18226498737931,-93.13067360781132,6664158044,276.56082949308757,-0.3991705069124123,2021-04-23T22:16:05Z
966.05,4.815,106,177,277.02,45.18227554857731,-93.13061309047043,6664158044,276.5348847926267,-0.4851152073732692,2021-04-23T22:16:06Z
970.68,4.843,107,178,277.05,45.18227814696729,-93.1305532436818,6664158044,276.5114746543779,-0.5385253456221335,2021-04-23T22:16:07Z
976.14,5.216,107,179,277.1,45.18229122273624,-93.13048627227543,6664158044,276.4928110599078,-0.6071889400922146,2021-04-23T22:16:08Z
981.6,5.468,107,180,277.12,45.18229792825878,-93.13041737303138,6664158044,276.4800460829493,-0.6399539170507182,2021-04-23T22:16:09Z
987.1,5.365,107,181,276.62,45.18230413086712,-93.13034788705409,6664158044,276.4717050691244,-0.1482949308755792,2021-04-23T22:16:10Z
993.05,5.412,107,182,276.59,45.18230966292322,-93.13027228228748,6664158044,276.4668202764977,-0.12317972350228956,2021-04-23T22:16:11Z
999.06,5.57,108,183,276.62,45.18231427296996,-93.13019600696862,6664158044,276.4651152073733,-0.15488479262671717,2021-04-23T22:16:12Z
1004.99,5.673,108,184,276.63,45.18232047557831,-93.1301209051162,6664158044,276.46691244239634,-0.16308755760366012,2021-04-23T22:16:13Z
1010.97,5.673,108,185,276.52,45.18233380280435,-93.13004706054926,6664158044,276.4710599078341,-0.04894009216587847,2021-04-23T22:16:14Z
1016.88,5.729,108,186,275.89,45.18234553746879,-93.12997371889652,6664158044,276.47557603686636,0.5855760368663709,2021-04-23T22:16:15Z
1023.01,5.972,108,187,275.78,45.18235282972455,-93.12989635393023,6664158044,276.4785714285714,0.6985714285714266,2021-04-23T22:16:16Z
1029.37,6.13,108,188,275.7,45.18236280418933,-93.12981655821204,6664158044,276.4788479262673,0.7788479262673036,2021-04-23T22:16:17Z
1035.53,5.869,109,189,275.68,45.182363307103515,-93.12973751686512,6664158044,276.47336405529956,0.7933640552995485,2021-04-23T22:16:18Z
1041.57,5.636,109,190,275.65,45.18235811032355,-93.1296588946134,6664158044,276.46032258064514,0.8103225806451633,2021-04-23T22:16:19Z
1047.48,5.3,109,191,275.61,45.182354087010026,-93.12958270311356,6664158044,276.44032258064516,0.8303225806451451,2021-04-23T22:16:20Z
1053.46,5.384,109,192,275.71,45.18234595656395,-93.12950542196631,6664158044,276.4135483870968,0.7035483870968164,2021-04-23T22:16:21Z
1059.09,5.346,108,193,275.82,45.182342855259776,-93.12943333759904,6664158044,276.3797695852534,0.5597695852534343,2021-04-23T22:16:22Z
1064.75,5.356,108,194,275.85,45.182343441993,-93.1293610855937,6664158044,276.341797235023,0.4917972350230002,2021-04-23T22:16:23Z
1070.4,5.346,109,195,275.95,45.182346710935235,-93.12928916886447,6664158044,276.2994930875576,0.34949308755761876,2021-04-23T22:16:24Z
1076.41,5.477,109,196,276.37,45.18233782611787,-93.1292107142508,6664158044,276.2542396313364,-0.11576036866358663,2021-04-23T22:16:25Z
