timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-04-26T23:54:03Z,44.98571681790054,-93.20135157555342,1347.93,280.20000000000005,2.202,81,0,NA,2020-04-26 23:42:32
2020-04-26T23:54:04Z,44.985726373270154,-93.20136305876076,1349.31,280.4,2.118,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:05Z,44.985735761001706,-93.20137403905392,1350.63,280.6,2.053,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:06Z,44.98574322089553,-93.20138568989933,1351.86,281,1.819,55,0,NA,2020-04-26 23:42:32
2020-04-26T23:54:07Z,44.98574858531356,-93.20139658637345,1352.91,281.20000000000005,1.642,55,0,NA,2020-04-26 23:42:32
2020-04-26T23:54:13Z,44.98579552397132,-93.2014804892242,1361.32,281.79999999999995,1.334,53,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:14Z,44.98580440878868,-93.20149490609765,1362.82,282,1.334,53,0,NA,2020-04-26 23:42:32
2020-04-26T23:54:15Z,44.98581069521606,-93.20151016116142,1364.22,282.20000000000005,1.334,53,0,NA,2020-04-26 23:42:32
2020-04-26T23:54:16Z,44.98581689782441,-93.20152508094907,1365.58,282.20000000000005,1.325,53,0,NA,2020-04-26 23:42:32
2020-04-26T23:54:17Z,44.98582142405212,-93.2015405036509,1366.89,282.4,1.316,53,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:18Z,44.98582779429853,-93.20155123248696,1367.95,282.6,1.316,54,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:42Z,44.98585671186447,-93.20194451138377,1400.92,282,1.334,57,0,NA,2020-04-26 23:42:32
2020-04-26T23:54:43Z,44.985850006341934,-93.20196471177042,1402.68,282,1.353,57,0,NA,2020-04-26 23:42:32
2020-04-26T23:54:44Z,44.98584397137165,-93.20198239758611,1404.22,281.79999999999995,1.362,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:45Z,44.98583726584911,-93.20199773646891,1405.63,281.6,1.372,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:46Z,44.985829973593354,-93.20201265625656,1407.06,281.20000000000005,1.381,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:47Z,44.985822681337595,-93.20202522911131,1408.34,281.20000000000005,1.39,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:48Z,44.9858171492815,-93.20203738287091,1409.47,281,1.39,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:54:49Z,44.985810024663806,-93.2020497880876,1410.73,281,1.39,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:55:25Z,44.98540207743645,-93.20220979861915,1458.41,275,1.288,54,0,NA,2020-04-26 23:42:32
2020-04-26T23:55:26Z,44.98539051041007,-93.20220988243818,1459.69,274.79999999999995,1.288,54,0,NA,2020-04-26 23:42:32
2020-04-26T23:55:27Z,44.98537835665047,-93.20220686495304,1461.04,274.79999999999995,1.288,54,0,NA,2020-04-26 23:42:32
2020-04-26T23:55:28Z,44.985364777967334,-93.20220259018242,1462.58,274.79999999999995,1.288,56,0,NA,2020-04-26 23:42:32
2020-04-26T23:55:29Z,44.985354635864496,-93.20220342837274,1463.7,274.6,1.297,56,0,NA,2020-04-26 23:42:32
2020-04-26T23:55:30Z,44.98534323647618,-93.20220032706857,1464.98,274.4,1.297,55,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:55:31Z,44.985330579802394,-93.20220074616373,1466.39,274.4,1.297,55,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:55:53Z,44.98504609800875,-93.20220351219177,1498.05,270.6,1.409,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:55:54Z,44.98503285460174,-93.20220443420112,1499.52,270.4,1.409,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:55:55Z,44.98502070084214,-93.20220242254436,1500.88,270.20000000000005,1.409,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:55:56Z,44.985007625073195,-93.20220267400146,1502.32,270,1.409,58,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:57:22Z,44.98440328985453,-93.20138543844223,1630.3,262,1.474,51,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:57:23Z,44.98440069146454,-93.20137026719749,1631.53,262.20000000000005,1.493,51,0.5,NA,2020-04-26 23:42:32
2020-04-26T23:57:24Z,44.98439993709326,-93.20135685615242,1632.59,262.20000000000005,1.493,56,0,NA,2020-04-26 23:42:32
2020-04-26T23:57:25Z,44.98439507558942,-93.2013454567641,1633.63,262.20000000000005,1.428,56,0,NA,2020-04-26 23:42:32
