timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-01-11T00:31:20Z,33.5683130286634,-112.09087452851236,37.78,373.20000000000005,3.527,88,0,NA,2020-01-11 00:31:08
2020-01-11T00:31:21Z,33.56828377582133,-112.09087075665593,41.04,373.4,3.536,88,0,NA,2020-01-11 00:31:08
2020-01-11T00:31:22Z,33.568227868527174,-112.09085441194475,47.42,374,3.583,88,0,NA,2020-01-11 00:31:08
2020-01-11T00:31:10Z,33.56858678162098,-112.09080621600151,8.02,369.20000000000005,2.295,86,0,72,2020-01-11 00:31:08
2020-01-11T00:31:11Z,33.56858678162098,-112.09080621600151,10.32,369.20000000000005,2.295,88,0.5,72,2020-01-11 00:31:08
2020-01-11T00:31:12Z,33.56855954043567,-112.09082968533039,12.88,367.6,2.557,88,0.5,75,2020-01-11 00:31:08
2020-01-11T00:31:13Z,33.568534730002284,-112.09084963425994,12.88,368,2.883,89,0,75,2020-01-11 00:31:08
2020-01-11T00:31:14Z,33.56850581243634,-112.09086287766695,16.32,368.20000000000005,3.135,89,0,79,2020-01-11 00:31:08
2020-01-11T00:31:15Z,33.568471698090434,-112.09086941555142,20.13,368.6,3.238,88,0,81,2020-01-11 00:31:08
2020-01-11T00:31:16Z,33.5684372484684,-112.09087788127363,24.01,368.6,3.34,88,0,82,2020-01-11 00:31:08
2020-01-11T00:31:17Z,33.568403301760554,-112.09088508971035,27.83,369,3.424,88,0,82,2020-01-11 00:31:08
2020-01-11T00:31:18Z,33.56837287545204,-112.09088609553874,31.15,370,3.499,88,0,83,2020-01-11 00:31:08
2020-01-11T00:31:19Z,33.56834161095321,-112.09088081493974,34.58,371.79999999999995,3.527,88,0,84,2020-01-11 00:31:08
2020-01-11T00:31:23Z,33.56819744221866,-112.0908463653177,50.88,374,3.583,88,0,72,2020-01-11 00:31:08
2020-01-11T00:31:24Z,33.56819744221866,-112.0908463653177,50.88,374,3.583,88,0,72,2020-01-11 00:31:08
2020-01-11T00:31:25Z,33.56816668063402,-112.0908397436142,54.35,373.6,3.564,88,0,71,2020-01-11 00:31:08
2020-01-11T00:31:26Z,33.568104319274426,-112.09083312191069,61.28,373.4,3.546,88,0,73,2020-01-11 00:31:08
2020-01-11T00:31:27Z,33.568104319274426,-112.09083312191069,61.28,373.4,3.546,88,0,73,2020-01-11 00:31:08
2020-01-11T00:31:28Z,33.56804589740932,-112.0908225607127,67.81,373.20000000000005,3.536,87,0,76,2020-01-11 00:31:08
2020-01-11T00:31:29Z,33.568015890195966,-112.0908135920763,71.25,373,3.518,87,0,78,2020-01-11 00:31:08
2020-01-11T00:31:30Z,33.568015890195966,-112.0908135920763,71.25,373,3.518,87,0,77,2020-01-11 00:31:08
2020-01-11T00:31:31Z,33.56798571534455,-112.09080495871603,74.69,372.79999999999995,3.508,87,0,77,2020-01-11 00:31:08
2020-01-11T00:31:32Z,33.56795486994088,-112.09079733118415,78.18,372.6,3.499,87,0,80,2020-01-11 00:31:08
2020-01-11T00:31:33Z,33.567924946546555,-112.09078903310001,81.59,372.4,3.499,87,0,102,2020-01-11 00:31:08
2020-01-11T00:31:34Z,33.5678656026721,-112.09078190848231,88.21,371.79999999999995,3.49,87,0,103,2020-01-11 00:31:08
2020-01-11T00:31:35Z,33.5678656026721,-112.09078190848231,88.21,371.79999999999995,3.49,87,0,105,2020-01-11 00:31:08
2020-01-11T00:31:36Z,33.567834086716175,-112.09077889099717,91.72,371.4,3.49,87,0,106,2020-01-11 00:31:08
2020-01-11T00:31:37Z,33.567803325131536,-112.09077704697847,95.13,371.20000000000005,3.48,87,0,107,2020-01-11 00:31:08
2020-01-11T00:31:38Z,33.56777214445174,-112.09077495150268,98.59,371,3.48,87,0,108,2020-01-11 00:31:08
2020-01-11T00:31:39Z,33.56774037703872,-112.09077159874141,102.13,370.79999999999995,3.462,87,0,108,2020-01-11 00:31:08
2020-01-11T00:31:40Z,33.56771036982536,-112.09076631814241,105.5,370.4,3.462,86,0.5,108,2020-01-11 00:31:08
2020-01-11T00:31:41Z,33.56768514029682,-112.09075089544058,108.63,370.20000000000005,3.462,86,0.5,108,2020-01-11 00:31:08
2020-01-11T00:31:42Z,33.56766670010984,-112.09072625264525,111.67,370.20000000000005,3.443,86,0.5,107,2020-01-11 00:31:08
2020-01-11T00:31:43Z,33.56765907257795,-112.09069289267063,114.88,370.20000000000005,3.424,85,0.5,107,2020-01-11 00:31:08
2020-01-11T00:31:44Z,33.56765588745475,-112.09065601229668,118.32,370.20000000000005,3.406,85,0.5,107,2020-01-11 00:31:08
2020-01-11T00:31:45Z,33.567654797807336,-112.09061728790402,121.92,370.20000000000005,3.387,85,0.5,110,2020-01-11 00:31:08
2020-01-11T00:31:46Z,33.56765412725508,-112.09057847969234,125.52,370.20000000000005,3.387,86,0.5,112,2020-01-11 00:31:08
2020-01-11T00:31:47Z,33.56765345670283,-112.09054034203291,129.06,370,3.387,86,0.5,112,2020-01-11 00:31:08
