timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-21T22:14:10Z,184.45,5.701,82,47,255.46,44.97820822522044,-93.22963563725352,7166712862
2021-07-21T22:14:11Z,189.93,5.934,82,48,255.25,44.97822532430291,-93.22970193810761,7166712862
2021-07-21T22:14:12Z,195.72,5.99,82,49,255.09,44.97824686579406,-93.22976907715201,7166712862
2021-07-21T22:14:13Z,201.55,5.85,81,50,255.27,44.97826522216201,-93.22983839549124,7166712862
2021-07-21T22:14:14Z,207.33,5.897,82,51,254.98,44.978285590186715,-93.22990628890693,7166712862
2021-07-21T22:14:15Z,213.39,6.093,82,52,254.5,44.978310065343976,-93.22997502051294,7166712862
2021-07-21T22:14:16Z,219.51,6.046,83,53,254.13,44.97833613306284,-93.23004341684282,7166712862
2021-07-21T22:14:17Z,225.7,6.252,84,54,254.13,44.978363206610084,-93.23011214844882,7166712862
2021-07-21T22:14:18Z,232.06,6.373,85,55,254.16,44.97839187271893,-93.23018188588321,7166712862
2021-07-21T22:14:19Z,238.35,6.308,86,56,254.08,44.97841777279973,-93.2302529644221,7166712862
2021-07-21T22:14:20Z,244.52,6.214,86,57,254.08,44.978441409766674,-93.23032395914197,7166712862
2021-07-21T22:14:21Z,250.74,6.168,88,58,254.1,44.978466806933284,-93.23039436712861,7166712862
2021-07-21T22:14:22Z,256.99,6.205,88,59,254.01,44.97849312610924,-93.2304643560201,7166712862
2021-07-21T22:14:23Z,263.41,6.42,89,60,254.06,44.97852279804647,-93.23053426109254,7166712862
2021-07-21T22:14:24Z,269.93,6.42,89,61,254.14,44.978552889078856,-93.2306052558124,7166712862
2021-07-21T22:14:25Z,276.53,6.559,90,62,254.04,44.978584572672844,-93.2306760828942,7166712862
2021-07-21T22:14:26Z,283.28,6.606,91,63,254.08,44.97861600480974,-93.2307492569089,7166712862
2021-07-21T22:14:27Z,289.86,6.494,91,64,254.19,44.97864634729922,-93.23082092218101,7166712862
2021-07-21T22:14:28Z,296.33,6.494,92,65,254.07,44.97867526486516,-93.2308920007199,7166712862
2021-07-21T22:14:29Z,302.6,6.242,92,66,253.99,44.97870124876499,-93.23096274398267,7166712862
2021-07-21T22:14:30Z,308.84,6.186,91,67,254.01,44.97872564010322,-93.23103382252157,7166712862
2021-07-21T22:14:31Z,314.89,5.869,90,68,254.03,44.9787525460124,-93.23110062628984,7166712862
2021-07-21T22:14:32Z,320.93,5.981,89,69,253.93,44.978780038654804,-93.23116675950587,7166712862
2021-07-21T22:14:33Z,326.94,5.981,88,70,253.96,44.97880635783076,-93.23123331181705,7166712862
2021-07-21T22:14:34Z,332.83,5.766,87,71,253.96,44.978832425549626,-93.23129835538566,7166712862
2021-07-21T22:14:35Z,338.48,5.589,87,72,253.88,44.97885757125914,-93.23136071674526,7166712862
2021-07-21T22:14:36Z,343.62,4.973,86,73,253.74,44.978883219882846,-93.23141503147781,7166712862
2021-07-21T22:14:37Z,348.23,4.469,86,74,253.64,44.97890652157366,-93.23146356269717,7166712862
2021-07-21T22:14:38Z,352.27,3.975,85,75,253.6,44.978927643969655,-93.231505388394,7166712862
2021-07-21T22:14:39Z,356.38,4.022,85,76,253.56,44.978955974802375,-93.23153891600668,7166712862
2021-07-21T22:14:40Z,360.41,3.956,84,77,253.56,44.978989167138934,-93.23155995458364,7166712862
2021-07-21T22:14:41Z,364.88,4.497,84,78,253.55,44.979029316455126,-93.2315535005182,7166712862
2021-07-21T22:14:42Z,370.03,4.88,84,79,253.52,44.97907122597098,-93.23152542114258,7166712862
2021-07-21T22:14:43Z,375.7,5.272,85,80,253.53,44.97911548241973,-93.23148946277797,7166712862
2021-07-21T22:14:44Z,381.72,5.692,87,81,253.5,44.97916250489652,-93.2314517442137,7166712862
2021-07-21T22:14:45Z,387.9,5.813,88,82,253.45,44.97921137139201,-93.23141427710652,7166712862
2021-07-21T22:14:46Z,394.27,5.916,89,83,253.41,44.97926174663007,-93.23137555271387,7166712862
2021-07-21T22:14:47Z,400.76,6.261,90,84,253.33,44.97931161895394,-93.2313328050077,7166712862
2021-07-21T22:14:48Z,407.38,6.354,91,85,253.3,44.97936191037297,-93.23128771036863,7166712862
2021-07-21T22:14:49Z,413.53,6.186,92,86,253.25,44.97940725646913,-93.2312429510057,7166712862
2021-07-21T22:14:50Z,419.39,6.102,92,87,253.21,44.97945008799434,-93.23119894601405,7166712862
2021-07-21T22:14:51Z,424.9,6.158,92,88,253.2,44.9794899020344,-93.2311562821269,7166712862
2021-07-21T22:14:52Z,431.14,6.401,92,89,253.16,44.97953776270151,-93.23111445643008,7166712862
2021-07-21T22:14:53Z,437.64,6.308,92,90,253.24,44.97958956286311,-93.23107598349452,7166712862
2021-07-21T22:14:54Z,444.22,6.448,92,91,253.55,44.97964362613857,-93.23104186914861,7166712862
2021-07-21T22:14:55Z,450.21,6.886,93,92,253.8,44.979691319167614,-93.23100524023175,7166712862
2021-07-21T22:14:56Z,456.9,7.129,94,93,254.14,44.97974647209048,-93.23097087442875,7166712862
2021-07-21T22:14:57Z,463.72,7.194,95,94,254.65,44.97980514541268,-93.23094472289085,7166712862
2021-07-21T22:14:58Z,470.53,7.054,96,95,254.68,44.979866249486804,-93.23093625716865,7166712862
2021-07-21T22:14:59Z,477.54,7.119,98,96,254.4,44.97992802411318,-93.23095511645079,7166712862
2021-07-21T22:15:00Z,484.69,7.157,100,97,253.7,44.97998535633087,-93.23099652305245,7166712862
2021-07-21T22:15:01Z,492.05,7.511,101,98,253.42,44.9800338037312,-93.23105997405946,7166712862
2021-07-21T22:15:02Z,499.46,7.278,104,99,253.17,44.98007504269481,-93.23113390244544,7166712862
2021-07-21T22:15:03Z,506.87,7.241,106,100,252.67,44.98011217452586,-93.23121193796396,7166712862
2021-07-21T22:15:04Z,514.2,7.147,107,101,252.07,44.980143774300814,-93.23129357770085,7166712862
2021-07-21T22:15:05Z,521.37,6.802,110,102,251.66,44.980173613876104,-93.23137421160936,7166712862
2021-07-21T22:15:06Z,528.19,6.671,112,103,251.28,44.98019984923303,-93.23145233094692,7166712862
2021-07-21T22:15:07Z,534.94,6.485,114,104,251.09,44.98022574931383,-93.2315296959132,7166712862
2021-07-21T22:15:08Z,541.49,6.373,115,105,250.67,44.980249889194965,-93.23160546831787,7166712862
2021-07-21T22:15:09Z,547.71,6.13,116,106,250.53,44.980270843952894,-93.23167872615159,7166712862
2021-07-21T22:15:10Z,553.6,5.944,118,107,250.49,44.980288948863745,-93.2317490503192,7166712862
2021-07-21T22:15:11Z,559.35,5.85,119,108,250.45,44.980306047946215,-93.23181811720133,7166712862
2021-07-21T22:15:12Z,565.08,5.832,119,109,250.48,44.98032440431416,-93.23188626207411,7166712862
2021-07-21T22:15:13Z,570.94,5.888,120,110,250.46,44.98034535907209,-93.23195449076593,7166712862
2021-07-21T22:15:14Z,576.85,5.897,120,111,250.9,44.98036589473486,-93.2320236414671,7166712862
2021-07-21T22:15:15Z,582.88,6,120,112,251.68,44.98038684949279,-93.2320942170918,7166712862
2021-07-21T22:15:16Z,588.99,6.14,120,113,251.85,44.98040788806975,-93.23216588236392,7166712862
2021-07-21T22:15:17Z,595.3,6.345,119,114,252.99,44.98043026775122,-93.23223939165473,7166712862
2021-07-21T22:15:18Z,601.72,6.457,119,115,253.1,44.980452228337526,-93.23231474496424,7166712862
2021-07-21T22:15:19Z,608.28,6.541,118,116,253.07,44.98047603294253,-93.23239076882601,7166712862
2021-07-21T22:15:20Z,615.02,6.802,118,117,253.18,44.98050067573786,-93.2324689719826,7166712862
2021-07-21T22:15:21Z,621.97,6.961,118,118,253.16,44.980526994913816,-93.23254885151982,7166712862
2021-07-21T22:15:22Z,629.16,7.269,117,119,253.2,44.98055348172784,-93.23263208381832,7166712862
2021-07-21T22:15:23Z,636.63,7.446,116,120,253.24,44.98058239929378,-93.23271757923067,7166712862
2021-07-21T22:15:24Z,644.22,7.549,115,121,253.34,44.98061366379261,-93.23280315846205,7166712862
2021-07-21T22:15:25Z,651.86,7.549,114,122,253.32,44.9806435033679,-93.2328904978931,7166712862
2021-07-21T22:15:26Z,659.5,7.474,113,123,253.24,44.98067216947675,-93.2329785078764,7166712862
2021-07-21T22:15:27Z,667,7.334,112,124,253.24,44.98070167377591,-93.23306400328875,7166712862
2021-07-21T22:15:28Z,674.29,7.035,110,125,253.26,44.98073369264603,-93.23314472101629,7166712862
2021-07-21T22:15:29Z,681.23,6.69,110,126,253.28,44.98076805844903,-93.2332182303071,7166712862
2021-07-21T22:15:30Z,687.59,6.018,109,127,253.45,44.98080133460462,-93.23328386060894,7166712862
2021-07-21T22:15:31Z,693.37,5.346,108,128,253.36,44.980834778398275,-93.23334001936018,7166712862
2021-07-21T22:15:32Z,698.44,4.777,108,129,253.37,44.98086495324969,-93.23338821530342,7166712862
2021-07-21T22:15:33Z,702.95,4.245,107,130,253.27,44.98089227825403,-93.2334304600954,7166712862
2021-07-21T22:15:34Z,707.04,3.798,107,131,253.17,44.98091910034418,-93.23346616700292,7166712862
2021-07-21T22:15:35Z,710.25,3.014,107,132,253.15,44.98094005510211,-93.23349407874048,7166712862
2021-07-21T22:15:36Z,713.26,3.163,106,133,253.11,44.98096293769777,-93.2335152849555,7166712862
2021-07-21T22:15:37Z,716.78,3.844,105,134,253.09,44.980994034558535,-93.23352643288672,7166712862
2021-07-21T22:15:38Z,721.02,4.479,105,135,253.07,44.98103242367506,-93.23352157138288,7166712862
2021-07-21T22:15:39Z,726.23,5.71,106,136,253.06,44.9810753390193,-93.2334944140166,7166712862
2021-07-21T22:15:40Z,732.1,5.813,106,137,253.07,44.98112127184868,-93.23345761746168,7166712862
2021-07-21T22:15:41Z,738.08,6.037,106,138,253.11,44.98116762377322,-93.23341914452612,7166712862
2021-07-21T22:15:42Z,744.44,6.392,107,139,253.15,44.98121724463999,-93.2333789113909,7166712862
2021-07-21T22:15:43Z,751.19,6.699,107,140,253.16,44.98127005062997,-93.23333683423698,7166712862
2021-07-21T22:15:44Z,757.68,6.373,107,141,253.22,44.98132134787738,-93.23329735547304,7166712862
2021-07-21T22:15:45Z,763.93,6.074,107,142,253.25,44.98137046582997,-93.23325879871845,7166712862
2021-07-21T22:15:46Z,769.93,5.906,109,143,253.27,44.981417739763856,-93.23322200216353,7166712862
2021-07-21T22:15:47Z,775.54,5.421,109,144,253.3,44.98146241530776,-93.233188893646,7166712862
2021-07-21T22:15:48Z,780.67,5.123,109,145,253.28,44.98150206170976,-93.23315561749041,7166712862
2021-07-21T22:15:49Z,785.49,4.815,110,146,253.31,44.98153827153146,-93.23312183842063,7166712862
2021-07-21T22:15:50Z,789.96,4.348,110,147,253.28,44.98157221823931,-93.23309141211212,7166712862
2021-07-21T22:15:51Z,794.09,4.068,111,148,253.25,44.98160348273814,-93.23306274600327,7166712862
2021-07-21T22:15:52Z,797.68,3.536,111,149,253.21,44.98162946663797,-93.23303542099893,7166712862
2021-07-21T22:15:53Z,800.52,2.79,111,150,253.2,44.98165058903396,-93.23301455006003,7166712862
2021-07-21T22:15:54Z,802.76,2.137,111,151,253.2,44.98166718520224,-93.23299837298691,7166712862
2021-07-21T22:15:55Z,804.88,2.127,110,152,253.22,44.98168378137052,-93.23298521339893,7166712862
2021-07-21T22:15:56Z,806.97,2.183,109,153,253.19,44.98169979080558,-93.23297121562064,7166712862
2021-07-21T22:15:57Z,809.21,2.323,109,154,253.2,44.98171739280224,-93.2329573854804,7166712862
2021-07-21T22:15:58Z,811.8,2.79,109,155,253.17,44.98173801228404,-93.2329420465976,7166712862
2021-07-21T22:15:59Z,815.14,3.602,108,156,253.15,44.981764163821936,-93.23292125947773,7166712862
2021-07-21T22:16:00Z,819.46,4.423,107,157,253.14,44.981798697263,-93.23289602994919,7166712862
2021-07-21T22:16:01Z,824.56,5.104,107,158,253.15,44.981838846579194,-93.23286468163133,7166712862
2021-07-21T22:16:02Z,830.5,5.729,107,159,253.14,44.98188662342727,-93.23283081874251,7166712862
2021-07-21T22:16:03Z,836.9,6.186,107,160,253.11,44.98193750157952,-93.23279293254018,7166712862
2021-07-21T22:16:04Z,843.58,6.587,106,161,253.16,44.98199013993144,-93.2327517773956,7166712862
2021-07-21T22:16:05Z,850.13,6.503,106,162,253.18,44.98204034753144,-93.23270835913718,7166712862
2021-07-21T22:16:06Z,857.12,6.905,106,163,253.2,44.98209357261658,-93.23266133666039,7166712862
2021-07-21T22:16:07Z,864.24,6.905,106,164,253.25,44.982148138806224,-93.2326138112694,7166712862
2021-07-21T22:16:08Z,871.59,7.026,106,165,253.24,44.98220513574779,-93.23256653733552,7166712862
2021-07-21T22:16:09Z,878.72,7.017,107,166,253.27,44.98226263560355,-93.23252655565739,7166712862
2021-07-21T22:16:10Z,885.71,6.951,108,167,253.29,44.982317704707384,-93.23248355649412,7166712862
2021-07-21T22:16:11Z,892.89,6.942,108,168,253.37,44.982372522354126,-93.23243536055088,7166712862
2021-07-21T22:16:12Z,899.57,6.671,109,169,253.38,44.98242256231606,-93.23238817043602,7166712862
2021-07-21T22:16:13Z,905.94,6.494,109,170,253.39,44.98246690258384,-93.23233670555055,7166712862
2021-07-21T22:16:14Z,912.52,6.569,110,171,253.47,44.98251350596547,-93.23228515684605,7166712862
2021-07-21T22:16:15Z,919.06,6.587,111,172,253.49,44.98255801387131,-93.23222992010415,7166712862
2021-07-21T22:16:16Z,925.66,6.55,112,173,253.52,44.98260671272874,-93.232181975618,7166712862
2021-07-21T22:16:17Z,932.39,6.448,113,174,253.5,44.982657339423895,-93.23213486932218,7166712862
2021-07-21T22:16:18Z,938.91,6.625,114,175,253.5,44.98270461335778,-93.23208591900766,7166712862
2021-07-21T22:16:19Z,945.43,7.045,114,176,253.52,44.98275532387197,-93.2320442609489,7166712862
2021-07-21T22:16:20Z,952.26,6.961,115,177,253.46,44.9828074593097,-93.23199824430048,7166712862
2021-07-21T22:16:21Z,958.82,6.765,116,178,253.43,44.9828608520329,-93.23196228593588,7166712862
2021-07-21T22:16:22Z,965.62,6.522,116,179,253.42,44.982912400737405,-93.23191585019231,7166712862
2021-07-21T22:16:23Z,972.63,6.429,116,180,253.43,44.9829660449177,-93.23186899535358,7166712862
2021-07-21T22:16:24Z,979.54,6.587,116,181,253.3,44.983022790402174,-93.23183144442737,7166712862
2021-07-21T22:16:25Z,986.79,6.569,117,182,253.29,44.98308070935309,-93.2317884452641,7166712862
2021-07-21T22:16:26Z,993.84,6.774,117,183,253.18,44.9831370357424,-93.2317472063005,7166712862
2021-07-21T22:16:27Z,1000.98,6.961,117,184,253.15,44.983194787055254,-93.23170739226043,7166712862
2021-07-21T22:16:28Z,1008.17,7.082,117,185,253.07,44.98325228691101,-93.2316655665636,7166712862
2021-07-21T22:16:29Z,1015.35,7.129,117,186,253.23,44.98330878093839,-93.23162147775292,7166712862
2021-07-21T22:16:30Z,1022.98,7.287,116,187,253.04,44.983372231945395,-93.23158342391253,7166712862
2021-07-21T22:16:31Z,1030.84,7.147,116,188,252.87,44.98343601822853,-93.2315400056541,7166712862
2021-07-21T22:16:32Z,1038.82,7.315,115,189,252.78,44.98349896632135,-93.23149147443473,7166712862
2021-07-21T22:16:33Z,1046.46,7.287,115,190,252.58,44.98355562798679,-93.23143648914993,7166712862
2021-07-21T22:16:34Z,1054.11,7.465,115,191,252.62,44.98361237347126,-93.23138150386512,7166712862
2021-07-21T22:16:35Z,1062.97,8.146,115,192,252.38,44.9836811888963,-93.23132475838065,7166712862
2021-07-21T22:16:36Z,1072.03,8.379,115,193,252.19,44.983750926330686,-93.23126499541104,7166712862
2021-07-21T22:16:37Z,1081.3,8.556,115,194,251.8,44.98382334597409,-93.23120640590787,7166712862
2021-07-21T22:16:38Z,1090.34,8.575,115,195,251.72,44.98389325104654,-93.23114790022373,7166712862
2021-07-21T22:16:39Z,1099.63,9.06,115,196,252.08,44.983965335413814,-93.23108838871121,7166712862
2021-07-21T22:16:40Z,1109.27,9.191,116,197,251.33,44.98404135927558,-93.23102946393192,7166712862
2021-07-21T22:16:41Z,1119.12,9.396,116,198,251.29,44.98411956243217,-93.23097062297165,7166712862
2021-07-21T22:16:42Z,1128.77,9.387,117,199,251.72,44.98419642448425,-93.23091354221106,7166712862
2021-07-21T22:16:43Z,1138.13,9.275,117,200,252.71,44.98427043668926,-93.23085688054562,7166712862
2021-07-21T22:16:44Z,1147.46,9.153,118,201,255.22,44.98434444889426,-93.23080097325146,7166712862
2021-07-21T22:16:45Z,1156.46,9.051,118,202,255.69,44.9844148568809,-93.23074447922409,7166712862
2021-07-21T22:16:46Z,1165.5,9.079,118,203,254.18,44.984486270695925,-93.23068957775831,7166712862
2021-07-21T22:16:47Z,1174.48,9.135,118,204,251.52,44.98456086963415,-93.23064532130957,7166712862
2021-07-21T22:16:48Z,1183.53,8.855,118,205,250.91,44.98463152907789,-93.23058798909187,7166712862
2021-07-21T22:16:49Z,1192.19,8.472,118,206,252.06,44.984699757769704,-93.23053484782577,7166712862
2021-07-21T22:16:50Z,1201.85,8.202,118,207,252.37,44.98478156514466,-93.23049033991992,7166712862
2021-07-21T22:16:51Z,1210.72,7.679,119,208,252.55,44.98485733754933,-93.23045136407018,7166712862
2021-07-21T22:16:52Z,1218.67,7.409,119,209,252.99,44.98492238111794,-93.2304088678211,7166712862
2021-07-21T22:16:53Z,1226.27,6.886,119,210,253.25,44.98498549684882,-93.23037165217102,7166712862
2021-07-21T22:16:54Z,1233.89,6.727,119,211,253.68,44.98505003750324,-93.23033820837736,7166712862
2021-07-21T22:16:55Z,1240.83,6.559,119,212,254,44.985109800472856,-93.23031289502978,7166712862
2021-07-21T22:16:56Z,1247.61,6.513,119,213,254.08,44.98517048545182,-93.23030434548855,7166712862
2021-07-21T22:16:57Z,1254.02,6.317,120,214,254.24,44.98522815294564,-93.23030417785048,7166712862
2021-07-21T22:16:58Z,1260.3,6.168,120,215,254.36,44.985284646973014,-93.23030878789723,7166712862
2021-07-21T22:16:59Z,1266.49,6.158,121,216,254.56,44.98534030281007,-93.23031088337302,7166712862
2021-07-21T22:17:00Z,1272.47,6.168,121,217,254.64,44.985394198447466,-93.23031079955399,7166712862
2021-07-21T22:17:01Z,1278.51,6.102,122,218,254.89,44.98544851318002,-93.23031255975366,7166712862
2021-07-21T22:17:02Z,1284.35,6.065,123,219,255.03,44.9855010677129,-93.23031440377235,7166712862
2021-07-21T22:17:03Z,1290.13,5.85,123,220,255.18,44.98555303551257,-93.2303174212575,7166712862
2021-07-21T22:17:04Z,1295.96,5.776,124,221,255.22,44.98560550622642,-93.23031792417169,7166712862
2021-07-21T22:17:05Z,1301.82,5.794,125,222,255.27,44.98565814457834,-93.23031767271459,7166712862
2021-07-21T22:17:06Z,1312.79,5.486,126,223,255.45,44.9857568833977,-93.23032018728554,7166712862
2021-07-21T22:17:07Z,1312.79,5.486,126,224,255.45,44.9857568833977,-93.23032018728554,7166712862
2021-07-21T22:17:08Z,1318.33,5.58,126,225,255.52,44.98580667190254,-93.2303208578378,7166712862
2021-07-21T22:17:09Z,1323.74,5.356,127,226,255.45,44.985855370759964,-93.2303221989423,7166712862
2021-07-21T22:17:10Z,1329.05,5.337,127,227,255.51,44.98590323142707,-93.23032286949456,7166712862
2021-07-21T22:17:11Z,1334.17,5.318,127,228,255.59,44.985949248075485,-93.23032479733229,7166712862
2021-07-21T22:17:12Z,1339.58,5.496,127,229,255.72,44.98599794693291,-93.23032362386584,7166712862
2021-07-21T22:17:13Z,1344.82,5.291,127,230,255.78,44.98604513704777,-93.23032412678003,7166712862
2021-07-21T22:17:14Z,1350.04,5.291,126,231,255.83,44.98609207570553,-93.2303256355226,7166712862
2021-07-21T22:17:15Z,1354.96,5.011,126,232,255.9,44.986136332154274,-93.23032882064581,7166712862
2021-07-21T22:17:16Z,1359.93,4.936,126,233,255.96,44.98618100769818,-93.2303306646645,7166712862
2021-07-21T22:17:17Z,1364.88,4.983,126,234,256.09,44.98622551560402,-93.2303327601403,7166712862
2021-07-21T22:17:18Z,1369.42,4.609,125,235,256.16,44.98626625165343,-93.23033711872995,7166712862
2021-07-21T22:17:19Z,1374.19,4.88,125,236,256.23,44.98630916699767,-93.2303393818438,7166712862
2021-07-21T22:17:20Z,1378.97,4.833,124,237,256.29,44.98635216616094,-93.23033887892962,7166712862
2021-07-21T22:17:21Z,1383.75,4.927,123,238,256.35,44.98639516532421,-93.23033703491092,7166712862
2021-07-21T22:17:22Z,1388.74,5.169,122,239,256.41,44.98644000850618,-93.23033326305449,7166712862
2021-07-21T22:17:23Z,1393.84,5.132,122,240,256.54,44.98648585751653,-93.23033175431192,7166712862
2021-07-21T22:17:24Z,1399.05,5.104,121,241,256.59,44.98653279617429,-93.23032873682678,7166712862
2021-07-21T22:17:25Z,1404.28,5.123,121,242,256.63,44.98657973483205,-93.2303256355226,7166712862
2021-07-21T22:17:26Z,1409.53,5.151,121,243,256.68,44.986626924946904,-93.23032228276134,7166712862
2021-07-21T22:17:27Z,1414.62,5.179,121,244,256.8,44.98667277395725,-93.2303203549236,7166712862
2021-07-21T22:17:28Z,1419.76,5.113,121,245,256.81,44.986718874424696,-93.23032177984715,7166712862
2021-07-21T22:17:29Z,1424.96,5.104,121,246,256.86,44.986765729263425,-93.23032387532294,7166712862
2021-07-21T22:17:30Z,1430.13,5.048,121,247,256.91,44.986812165006995,-93.23032655753195,7166712862
2021-07-21T22:17:31Z,1435.27,5.16,121,248,256.98,44.9868584331125,-93.23032806627452,7166712862
2021-07-21T22:17:32Z,1440.61,5.235,120,249,257.01,44.98690654523671,-93.23032781481743,7166712862
2021-07-21T22:17:33Z,1446.02,5.365,119,250,257.05,44.9869551602751,-93.23032739572227,7166712862
2021-07-21T22:17:34Z,1451.51,5.43,119,251,257.12,44.98700452968478,-93.23032890446484,7166712862
2021-07-21T22:17:35Z,1462.38,5.207,119,252,257.19,44.987102430313826,-93.23033175431192,7166712862
2021-07-21T22:17:36Z,1462.38,5.207,119,253,257.19,44.987102430313826,-93.23033175431192,7166712862
2021-07-21T22:17:37Z,1467.46,4.964,119,254,257.26,44.98714811168611,-93.23033192194998,7166712862
2021-07-21T22:17:38Z,1472.63,5.057,119,255,257.3,44.98719463124871,-93.23033158667386,7166712862
2021-07-21T22:17:39Z,1478.07,5.374,119,256,257.34,44.987243581563234,-93.23033041320741,7166712862
2021-07-21T22:17:40Z,1483.68,5.514,119,257,257.38,44.98729404062033,-93.23032974265516,7166712862
2021-07-21T22:17:41Z,1489.25,5.524,119,258,257.47,44.98734416440129,-93.23033158667386,7166712862
2021-07-21T22:17:42Z,1494.73,5.337,119,259,257.5,44.98739344999194,-93.23033326305449,7166712862
2021-07-21T22:17:43Z,1500.14,5.384,118,260,257.54,44.98744214884937,-93.23033560998738,7166712862
