longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-02-26T12:32:09Z,3.82,3.816,83,88,0,0,8368165833
NA,NA,2022-02-26T12:32:10Z,7.54,3.723,85,89,1,0,8368165833
NA,NA,2022-02-26T12:32:12Z,11.41,3.872,86,89,3,0,8368165833
NA,NA,2022-02-26T12:32:13Z,15.28,3.872,86,89,4,0,8368165833
NA,NA,2022-02-26T12:32:14Z,19.37,4.087,89,89,5,0,8368165833
NA,NA,2022-02-26T12:32:15Z,23.26,3.891,91,89,6,0,8368165833
NA,NA,2022-02-26T12:32:16Z,27.15,3.891,92,89,7,0,8368165833
NA,NA,2022-02-26T12:32:17Z,30.92,3.76,93,89,8,0,8368165833
NA,NA,2022-02-26T12:32:18Z,34.86,3.947,93,88,9,0,8368165833
NA,NA,2022-02-26T12:32:19Z,38.82,3.966,96,88,10,0,8368165833
NA,NA,2022-02-26T12:32:20Z,42.79,3.966,97,87,11,0,8368165833
NA,NA,2022-02-26T12:32:21Z,46.55,3.76,98,87,12,0,8368165833
NA,NA,2022-02-26T12:32:22Z,50.29,3.732,101,87,13,0,8368165833
NA,NA,2022-02-26T12:32:23Z,53.97,3.686,103,87,14,0,8368165833
NA,NA,2022-02-26T12:32:24Z,57.66,3.695,105,87,15,0,8368165833
NA,NA,2022-02-26T12:32:25Z,61.37,3.704,106,87,16,0,8368165833
NA,NA,2022-02-26T12:32:26Z,64.94,3.574,108,88,17,0,8368165833
NA,NA,2022-02-26T12:32:27Z,68.48,3.536,109,88,18,0,8368165833
NA,NA,2022-02-26T12:32:28Z,72,3.518,109,88,19,0,8368165833
NA,NA,2022-02-26T12:32:29Z,75.53,3.536,110,88,20,0,8368165833
NA,NA,2022-02-26T12:32:30Z,79.15,3.62,111,87,21,0,8368165833
NA,NA,2022-02-26T12:32:31Z,82.86,3.704,111,87,22,0,8368165833
NA,NA,2022-02-26T12:32:32Z,86.55,3.686,111,87,23,0,8368165833
NA,NA,2022-02-26T12:32:33Z,89.96,3.415,112,87,24,0,8368165833
NA,NA,2022-02-26T12:32:34Z,93.25,3.294,112,87,25,0,8368165833
NA,NA,2022-02-26T12:32:35Z,96.62,3.368,112,87,26,0,8368165833
NA,NA,2022-02-26T12:32:36Z,100.16,3.536,112,87,27,0,8368165833
NA,NA,2022-02-26T12:32:37Z,103.72,3.564,112,87,28,0,8368165833
NA,NA,2022-02-26T12:32:38Z,107.23,3.508,112,87,29,0,8368165833
NA,NA,2022-02-26T12:32:39Z,110.62,3.387,112,89,30,0,8368165833
NA,NA,2022-02-26T12:32:40Z,114.01,3.396,112,89,31,0,8368165833
NA,NA,2022-02-26T12:32:41Z,117.3,3.284,112,89,32,0,8368165833
NA,NA,2022-02-26T12:32:42Z,120.49,3.191,113,88,33,0,8368165833
NA,NA,2022-02-26T12:32:43Z,123.62,3.135,114,88,34,0,8368165833
NA,NA,2022-02-26T12:32:44Z,126.86,3.238,114,88,35,0,8368165833
NA,NA,2022-02-26T12:32:45Z,130.15,3.294,115,88,36,0,8368165833
NA,NA,2022-02-26T12:32:46Z,133.55,3.396,116,88,37,0,8368165833
NA,NA,2022-02-26T12:32:47Z,137.01,3.462,117,88,38,0,8368165833
NA,NA,2022-02-26T12:32:48Z,140.69,3.676,117,87,39,0,8368165833
NA,NA,2022-02-26T12:32:49Z,144.42,3.732,118,87,40,0,8368165833
NA,NA,2022-02-26T12:32:50Z,148.29,3.872,119,87,41,0,8368165833
NA,NA,2022-02-26T12:32:51Z,152.08,3.788,120,86,42,0,8368165833
NA,NA,2022-02-26T12:32:52Z,155.78,3.695,120,86,43,0,8368165833
NA,NA,2022-02-26T12:32:53Z,159.48,3.704,120,87,44,0,8368165833
NA,NA,2022-02-26T12:32:54Z,163.32,3.844,120,87,45,0,8368165833
NA,NA,2022-02-26T12:32:55Z,167.28,3.956,121,87,46,0,8368165833
NA,NA,2022-02-26T12:32:56Z,171.23,3.947,121,87,47,0,8368165833
NA,NA,2022-02-26T12:32:57Z,175.16,3.928,121,87,48,0,8368165833
NA,NA,2022-02-26T12:32:58Z,179.09,3.938,121,87,49,0,8368165833
NA,NA,2022-02-26T12:32:59Z,183.03,3.938,121,87,50,0,8368165833
NA,NA,2022-02-26T12:33:00Z,187.03,4.003,122,87,51,0,8368165833
NA,NA,2022-02-26T12:33:01Z,191.2,4.161,122,86,52,0,8368165833
NA,NA,2022-02-26T12:33:02Z,195.36,4.161,123,86,53,0,8368165833
NA,NA,2022-02-26T12:33:03Z,199.53,4.171,124,86,54,0,8368165833
NA,NA,2022-02-26T12:33:04Z,203.61,4.087,124,86,55,0,8368165833
NA,NA,2022-02-26T12:33:05Z,207.28,3.667,124,86,56,0,8368165833
NA,NA,2022-02-26T12:33:06Z,210.72,3.434,124,87,57,0,8368165833
NA,NA,2022-02-26T12:33:07Z,214.14,3.424,125,87,58,0,8368165833
NA,NA,2022-02-26T12:33:08Z,217.73,3.592,125,87,59,0,8368165833
NA,NA,2022-02-26T12:33:09Z,221.42,3.686,126,87,60,0,8368165833
NA,NA,2022-02-26T12:33:10Z,225.17,3.751,126,87,61,0,8368165833
NA,NA,2022-02-26T12:33:11Z,228.98,3.807,127,87,62,0,8368165833
NA,NA,2022-02-26T12:33:12Z,232.82,3.844,127,87,63,0,8368165833
NA,NA,2022-02-26T12:33:13Z,236.72,3.9,127,87,64,0,8368165833
NA,NA,2022-02-26T12:33:14Z,240.72,4.003,127,87,65,0,8368165833
NA,NA,2022-02-26T12:33:15Z,244.87,4.143,127,87,66,0,8368165833
NA,NA,2022-02-26T12:33:16Z,249.11,4.245,128,87,67,0,8368165833
NA,NA,2022-02-26T12:33:17Z,253.33,4.217,128,87,68,0,8368165833
NA,NA,2022-02-26T12:33:18Z,257.56,4.227,129,87,69,0,8368165833
NA,NA,2022-02-26T12:33:19Z,261.79,4.236,129,86,70,0,8368165833
NA,NA,2022-02-26T12:33:20Z,266,4.208,129,86,71,0,8368165833
NA,NA,2022-02-26T12:33:21Z,270.2,4.199,129,86,72,0,8368165833
NA,NA,2022-02-26T12:33:22Z,274.4,4.199,129,86,73,0,8368165833
NA,NA,2022-02-26T12:33:23Z,278.61,4.208,129,86,74,0,8368165833
NA,NA,2022-02-26T12:33:24Z,282.78,4.171,129,86,75,0,8368165833
NA,NA,2022-02-26T12:33:25Z,286.91,4.133,129,86,76,0,8368165833
NA,NA,2022-02-26T12:33:26Z,291,4.087,129,86,77,0,8368165833
NA,NA,2022-02-26T12:33:27Z,295.06,4.068,130,86,78,0,8368165833
NA,NA,2022-02-26T12:33:28Z,299.1,4.04,129,86,79,0,8368165833
NA,NA,2022-02-26T12:33:29Z,302.75,3.648,130,87,80,0,8368165833
NA,NA,2022-02-26T12:33:30Z,306,3.247,129,87,81,0,8368165833
NA,NA,2022-02-26T12:33:31Z,308.85,2.846,129,87,82,0,8368165833
NA,NA,2022-02-26T12:33:32Z,311.57,2.725,129,87,83,0,8368165833
NA,NA,2022-02-26T12:33:33Z,314.61,3.042,129,88,84,0,8368165833
NA,NA,2022-02-26T12:33:34Z,317.75,3.135,129,88,85,0,8368165833
NA,NA,2022-02-26T12:33:35Z,321.04,3.294,128,88,86,0,8368165833
NA,NA,2022-02-26T12:33:36Z,324.37,3.331,128,88,87,0,8368165833
NA,NA,2022-02-26T12:33:37Z,327.89,3.518,129,88,88,0,8368165833
NA,NA,2022-02-26T12:33:38Z,331.5,3.611,129,88,89,0,8368165833
NA,NA,2022-02-26T12:33:39Z,335.28,3.779,130,87,90,0,8368165833
NA,NA,2022-02-26T12:33:40Z,338.9,3.62,130,86,91,0,8368165833
NA,NA,2022-02-26T12:33:41Z,342.27,3.368,129,86,92,0,8368165833
NA,NA,2022-02-26T12:33:42Z,345.44,3.172,129,86,93,0,8368165833
NA,NA,2022-02-26T12:33:43Z,348.61,3.172,129,86,94,0,8368165833
NA,NA,2022-02-26T12:33:44Z,351.88,3.266,129,86,95,0,8368165833
NA,NA,2022-02-26T12:33:45Z,355.35,3.471,128,86,96,0,8368165833
NA,NA,2022-02-26T12:33:46Z,359.05,3.695,129,86,97,0,8368165833
NA,NA,2022-02-26T12:33:47Z,362.79,3.742,129,86,98,0,8368165833
NA,NA,2022-02-26T12:33:48Z,366.57,3.779,129,86,99,0,8368165833
NA,NA,2022-02-26T12:33:49Z,370.37,3.807,129,86,100,0,8368165833
NA,NA,2022-02-26T12:33:50Z,374.28,3.91,129,86,101,0,8368165833
NA,NA,2022-02-26T12:33:51Z,378.22,3.938,128,86,102,0,8368165833
NA,NA,2022-02-26T12:33:52Z,382.19,3.966,127,86,103,0,8368165833
NA,NA,2022-02-26T12:33:53Z,386.15,3.966,127,86,104,0,8368165833
NA,NA,2022-02-26T12:33:54Z,389.95,3.798,128,86,105,0,8368165833
NA,NA,2022-02-26T12:33:55Z,393.58,3.63,128,86,106,0,8368165833
NA,NA,2022-02-26T12:33:56Z,397.1,3.518,128,86,107,0,8368165833
NA,NA,2022-02-26T12:33:57Z,400.57,3.471,128,85,108,0,8368165833
NA,NA,2022-02-26T12:33:58Z,404.1,3.536,129,85,109,0,8368165833
NA,NA,2022-02-26T12:33:59Z,407.73,3.63,128,85,110,0,8368165833
NA,NA,2022-02-26T12:34:00Z,411.43,3.695,128,85,111,0,8368165833
NA,NA,2022-02-26T12:34:01Z,415.19,3.76,128,85,112,0,8368165833
NA,NA,2022-02-26T12:34:02Z,418.99,3.798,128,85,113,0,8368165833
NA,NA,2022-02-26T12:34:03Z,422.79,3.807,128,86,114,0,8368165833
NA,NA,2022-02-26T12:34:04Z,426.51,3.714,128,86,115,0,8368165833
NA,NA,2022-02-26T12:34:05Z,430.04,3.536,128,86,116,0,8368165833
NA,NA,2022-02-26T12:34:06Z,433.41,3.368,128,86,117,0,8368165833
NA,NA,2022-02-26T12:34:07Z,436.67,3.256,128,86,118,0,8368165833
NA,NA,2022-02-26T12:34:08Z,440.01,3.34,127,86,119,0,8368165833
NA,NA,2022-02-26T12:34:09Z,443.45,3.443,127,86,120,0,8368165833
NA,NA,2022-02-26T12:34:10Z,446.96,3.508,127,86,121,0,8368165833
NA,NA,2022-02-26T12:34:11Z,450.56,3.602,127,87,122,0,8368165833
NA,NA,2022-02-26T12:34:12Z,454.26,3.695,127,87,123,0,8368165833
NA,NA,2022-02-26T12:34:13Z,458.01,3.751,128,86,124,0,8368165833
NA,NA,2022-02-26T12:34:14Z,461.85,3.844,129,86,125,0,8368165833
NA,NA,2022-02-26T12:34:15Z,465.64,3.788,130,85,126,0,8368165833
NA,NA,2022-02-26T12:34:16Z,469.36,3.723,130,85,127,0,8368165833
NA,NA,2022-02-26T12:34:17Z,473.04,3.676,130,85,128,0,8368165833
NA,NA,2022-02-26T12:34:18Z,476.8,3.76,130,85,129,0,8368165833
NA,NA,2022-02-26T12:34:19Z,480.62,3.826,130,85,130,0,8368165833
NA,NA,2022-02-26T12:34:20Z,484.49,3.863,129,85,131,0,8368165833
NA,NA,2022-02-26T12:34:21Z,488.35,3.863,128,85,132,0,8368165833
NA,NA,2022-02-26T12:34:22Z,492.2,3.854,128,85,133,0,8368165833
NA,NA,2022-02-26T12:34:23Z,496.06,3.854,127,85,134,0,8368165833
NA,NA,2022-02-26T12:34:24Z,499.91,3.854,127,85,135,0,8368165833
NA,NA,2022-02-26T12:34:25Z,503.76,3.854,127,86,136,0,8368165833
NA,NA,2022-02-26T12:34:26Z,507.63,3.863,127,86,137,0,8368165833
NA,NA,2022-02-26T12:34:27Z,511.52,3.891,127,86,138,0,8368165833
NA,NA,2022-02-26T12:34:28Z,515.42,3.9,128,86,139,0,8368165833
NA,NA,2022-02-26T12:34:29Z,519.3,3.882,128,86,140,0,8368165833
NA,NA,2022-02-26T12:34:30Z,523.13,3.835,128,85,141,0,8368165833
NA,NA,2022-02-26T12:34:31Z,526.96,3.826,128,85,142,0,8368165833
NA,NA,2022-02-26T12:34:32Z,530.79,3.826,128,85,143,0,8368165833
NA,NA,2022-02-26T12:34:33Z,534.61,3.826,127,85,144,0,8368165833
NA,NA,2022-02-26T12:34:34Z,538.45,3.835,128,85,145,0,8368165833
NA,NA,2022-02-26T12:34:35Z,542.3,3.854,128,85,146,0,8368165833
NA,NA,2022-02-26T12:34:36Z,546.13,3.835,128,85,147,0,8368165833
NA,NA,2022-02-26T12:34:37Z,549.75,3.611,127,85,148,0,8368165833
NA,NA,2022-02-26T12:34:38Z,552.93,3.182,128,85,149,0,8368165833
NA,NA,2022-02-26T12:34:39Z,555.58,2.65,128,86,150,0,8368165833
NA,NA,2022-02-26T12:34:40Z,558.12,2.538,128,86,151,0,8368165833
NA,NA,2022-02-26T12:34:41Z,560.94,2.818,128,86,152,0,8368165833
NA,NA,2022-02-26T12:34:42Z,563.92,2.986,128,86,153,0,8368165833
NA,NA,2022-02-26T12:34:43Z,567.09,3.172,128,86,154,0,8368165833
NA,NA,2022-02-26T12:34:44Z,570.5,3.406,128,86,155,0,8368165833
NA,NA,2022-02-26T12:34:45Z,574.03,3.536,129,86,156,0,8368165833
NA,NA,2022-02-26T12:34:46Z,577.65,3.62,129,86,157,0,8368165833
NA,NA,2022-02-26T12:34:47Z,581.31,3.658,129,86,158,0,8368165833
NA,NA,2022-02-26T12:34:48Z,584.99,3.676,129,85,159,0,8368165833
NA,NA,2022-02-26T12:34:49Z,588.69,3.704,129,85,160,0,8368165833
NA,NA,2022-02-26T12:34:50Z,592.47,3.779,129,86,161,0,8368165833
NA,NA,2022-02-26T12:34:51Z,596.33,3.863,129,86,162,0,8368165833
NA,NA,2022-02-26T12:34:52Z,600.21,3.872,129,86,163,0,8368165833
NA,NA,2022-02-26T12:34:53Z,604.1,3.891,129,86,164,0,8368165833
NA,NA,2022-02-26T12:34:54Z,608.02,3.928,128,86,165,0,8368165833
NA,NA,2022-02-26T12:34:55Z,611.98,3.956,127,85,166,0,8368165833
NA,NA,2022-02-26T12:34:56Z,615.91,3.928,127,85,167,0,8368165833
NA,NA,2022-02-26T12:34:57Z,619.6,3.686,127,84,168,0,8368165833
NA,NA,2022-02-26T12:34:58Z,623.08,3.48,127,84,169,0,8368165833
NA,NA,2022-02-26T12:34:59Z,626.46,3.387,126,85,170,0,8368165833
NA,NA,2022-02-26T12:35:00Z,629.93,3.471,126,85,171,0,8368165833
NA,NA,2022-02-26T12:35:01Z,633.41,3.48,123,85,172,0,8368165833
NA,NA,2022-02-26T12:35:02Z,636.93,3.518,123,85,173,0,8368165833
NA,NA,2022-02-26T12:35:03Z,640.49,3.555,125,85,174,0,8368165833
NA,NA,2022-02-26T12:35:04Z,644.13,3.639,127,85,175,0,8368165833
NA,NA,2022-02-26T12:35:05Z,647.82,3.695,129,85,176,0,8368165833
NA,NA,2022-02-26T12:35:06Z,651.58,3.751,130,85,177,0,8368165833
NA,NA,2022-02-26T12:35:07Z,655.43,3.854,130,85,178,0,8368165833
NA,NA,2022-02-26T12:35:08Z,659.26,3.835,130,85,179,0,8368165833
NA,NA,2022-02-26T12:35:09Z,663.02,3.76,130,85,180,0,8368165833
NA,NA,2022-02-26T12:35:10Z,666.77,3.742,130,85,181,0,8368165833
NA,NA,2022-02-26T12:35:11Z,670.46,3.695,130,85,182,0,8368165833
NA,NA,2022-02-26T12:35:12Z,674.03,3.574,130,84,183,0,8368165833
NA,NA,2022-02-26T12:35:13Z,677.5,3.471,129,84,184,0,8368165833
NA,NA,2022-02-26T12:35:14Z,681.01,3.508,129,84,185,0,8368165833
NA,NA,2022-02-26T12:35:15Z,684.64,3.63,129,84,186,0,8368165833
NA,NA,2022-02-26T12:35:16Z,688.38,3.742,128,85,187,0,8368165833
NA,NA,2022-02-26T12:35:17Z,692.16,3.779,126,85,188,0,8368165833
NA,NA,2022-02-26T12:35:18Z,695.97,3.807,126,85,189,0,8368165833
NA,NA,2022-02-26T12:35:19Z,699.8,3.826,127,84,190,0,8368165833
NA,NA,2022-02-26T12:35:20Z,703.64,3.844,127,84,191,0,8368165833
NA,NA,2022-02-26T12:35:21Z,707.44,3.807,127,83,192,0,8368165833
NA,NA,2022-02-26T12:35:22Z,711.18,3.732,128,83,193,0,8368165833
NA,NA,2022-02-26T12:35:23Z,714.8,3.62,128,83,194,0,8368165833
NA,NA,2022-02-26T12:35:24Z,718.32,3.527,127,83,195,0,8368165833
NA,NA,2022-02-26T12:35:25Z,721.85,3.527,127,84,196,0,8368165833
NA,NA,2022-02-26T12:35:26Z,725.47,3.62,126,84,197,0,8368165833
NA,NA,2022-02-26T12:35:27Z,729.16,3.686,127,85,198,0,8368165833
NA,NA,2022-02-26T12:35:28Z,732.89,3.732,126,85,199,0,8368165833
NA,NA,2022-02-26T12:35:29Z,736.64,3.751,126,85,200,0,8368165833
NA,NA,2022-02-26T12:35:30Z,740.32,3.676,127,85,201,0,8368165833
NA,NA,2022-02-26T12:35:31Z,743.92,3.602,127,84,202,0,8368165833
NA,NA,2022-02-26T12:35:32Z,747.44,3.527,127,84,203,0,8368165833
