longitude,latitude,timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,key
NA,NA,2022-02-14T17:50:22Z,234.34,4.292,87,122,65,0,8296779220
NA,NA,2022-02-14T17:50:23Z,238.62,4.292,87,123,66,0,8296779220
NA,NA,2022-02-14T17:50:24Z,242.74,4.124,87,123,67,0,8296779220
NA,NA,2022-02-14T17:50:25Z,246.69,3.947,87,123,68,0,8296779220
NA,NA,2022-02-14T17:50:26Z,250.62,3.928,87,124,69,0,8296779220
NA,NA,2022-02-14T17:50:27Z,254.39,3.77,86,124,70,0,8296779220
NA,NA,2022-02-14T17:50:28Z,258,3.611,86,125,71,0,8296779220
NA,NA,2022-02-14T17:50:29Z,261.48,3.48,86,125,72,0,8296779220
NA,NA,2022-02-14T17:50:30Z,265,3.518,86,125,73,0,8296779220
NA,NA,2022-02-14T17:50:31Z,268.65,3.648,86,125,74,0,8296779220
NA,NA,2022-02-14T17:50:32Z,272.34,3.695,86,126,75,0,8296779220
NA,NA,2022-02-14T17:50:33Z,276.07,3.732,87,126,76,0,8296779220
NA,NA,2022-02-14T17:50:34Z,279.91,3.835,87,126,77,0,8296779220
NA,NA,2022-02-14T17:50:35Z,283.89,3.984,87,127,78,0,8296779220
NA,NA,2022-02-14T17:50:36Z,288.02,4.124,87,127,79,0,8296779220
NA,NA,2022-02-14T17:50:37Z,292.29,4.273,87,127,80,0,8296779220
NA,NA,2022-02-14T17:50:38Z,296.58,4.283,87,127,81,0,8296779220
NA,NA,2022-02-14T17:50:39Z,300.55,3.975,86,127,82,0,8296779220
NA,NA,2022-02-14T17:50:40Z,304.34,3.788,86,127,83,0,8296779220
NA,NA,2022-02-14T17:50:41Z,308.03,3.686,86,127,84,0,8296779220
NA,NA,2022-02-14T17:50:42Z,311.69,3.667,86,128,85,0,8296779220
NA,NA,2022-02-14T17:50:43Z,315.05,3.359,86,129,86,0,8296779220
NA,NA,2022-02-14T17:50:44Z,318.41,3.359,86,128,87,0,8296779220
NA,NA,2022-02-14T17:50:45Z,321.53,3.126,86,128,88,0,8296779220
NA,NA,2022-02-14T17:50:46Z,324.46,2.921,86,127,89,0,8296779220
NA,NA,2022-02-14T17:50:47Z,327.58,3.126,84,127,90,0,8296779220
NA,NA,2022-02-14T17:50:48Z,330.87,3.294,84,127,91,0,8296779220
NA,NA,2022-02-14T17:50:49Z,334.55,3.676,84,127,92,0,8296779220
NA,NA,2022-02-14T17:50:50Z,338.5,3.947,86,126,93,0,8296779220
NA,NA,2022-02-14T17:50:51Z,342.58,4.078,86,127,94,0,8296779220
NA,NA,2022-02-14T17:50:52Z,346.58,4.003,86,127,95,0,8296779220
NA,NA,2022-02-14T17:50:53Z,350.54,3.966,86,127,96,0,8296779220
NA,NA,2022-02-14T17:50:54Z,354.68,4.133,86,127,97,0,8296779220
NA,NA,2022-02-14T17:50:55Z,358.93,4.255,86,127,98,0,8296779220
NA,NA,2022-02-14T17:50:56Z,363.2,4.273,85,126,99,0,8296779220
NA,NA,2022-02-14T17:50:57Z,367.42,4.217,85,125,100,0,8296779220
NA,NA,2022-02-14T17:50:58Z,371.64,4.217,85,125,101,0,8296779220
NA,NA,2022-02-14T17:50:59Z,375.86,4.227,85,126,102,0,8296779220
NA,NA,2022-02-14T17:51:00Z,380.11,4.245,85,126,103,0,8296779220
NA,NA,2022-02-14T17:51:01Z,384.35,4.236,85,126,104,0,8296779220
NA,NA,2022-02-14T17:51:02Z,388.49,4.143,85,126,105,0,8296779220
NA,NA,2022-02-14T17:51:03Z,392.57,4.078,85,126,106,0,8296779220
NA,NA,2022-02-14T17:51:04Z,396.66,4.096,85,126,107,0,8296779220
NA,NA,2022-02-14T17:51:05Z,400.77,4.106,85,126,108,0,8296779220
NA,NA,2022-02-14T17:51:06Z,404.89,4.124,85,126,109,0,8296779220
NA,NA,2022-02-14T17:51:07Z,408.97,4.078,85,126,110,0,8296779220
NA,NA,2022-02-14T17:51:08Z,412.87,3.9,85,126,111,0,8296779220
NA,NA,2022-02-14T17:51:09Z,416.36,3.49,85,126,112,0,8296779220
NA,NA,2022-02-14T17:51:10Z,419.68,3.312,85,126,113,0,8296779220
NA,NA,2022-02-14T17:51:11Z,423.04,3.368,85,125,114,0,8296779220
NA,NA,2022-02-14T17:51:12Z,426.57,3.527,86,125,115,0,8296779220
NA,NA,2022-02-14T17:51:13Z,430.1,3.527,86,124,116,0,8296779220
NA,NA,2022-02-14T17:51:14Z,433.7,3.602,86,124,117,0,8296779220
NA,NA,2022-02-14T17:51:15Z,437.42,3.723,85,124,118,0,8296779220
NA,NA,2022-02-14T17:51:16Z,441.23,3.807,85,125,119,0,8296779220
NA,NA,2022-02-14T17:51:17Z,445.03,3.798,85,125,120,0,8296779220
NA,NA,2022-02-14T17:51:18Z,448.82,3.798,85,125,121,0,8296779220
NA,NA,2022-02-14T17:51:19Z,452.54,3.714,85,125,122,0,8296779220
NA,NA,2022-02-14T17:51:20Z,456.16,3.62,84,125,123,0,8296779220
NA,NA,2022-02-14T17:51:21Z,459.74,3.583,85,125,124,0,8296779220
NA,NA,2022-02-14T17:51:22Z,463.31,3.564,84,126,125,0,8296779220
NA,NA,2022-02-14T17:51:23Z,466.82,3.518,84,126,126,0,8296779220
NA,NA,2022-02-14T17:51:24Z,470.26,3.443,84,125,127,0,8296779220
NA,NA,2022-02-14T17:51:25Z,473.7,3.434,85,125,128,0,8296779220
NA,NA,2022-02-14T17:51:26Z,477.07,3.368,85,125,129,0,8296779220
NA,NA,2022-02-14T17:51:27Z,480.48,3.415,85,126,130,0,8296779220
NA,NA,2022-02-14T17:51:28Z,483.92,3.443,84,126,131,0,8296779220
NA,NA,2022-02-14T17:51:29Z,487.45,3.527,83,126,132,0,8296779220
NA,NA,2022-02-14T17:51:30Z,491.03,3.574,83,126,133,0,8296779220
NA,NA,2022-02-14T17:51:31Z,494.57,3.546,83,126,134,0,8296779220
NA,NA,2022-02-14T17:51:32Z,498.1,3.527,83,127,135,0,8296779220
NA,NA,2022-02-14T17:51:33Z,501.68,3.583,84,127,136,0,8296779220
NA,NA,2022-02-14T17:51:34Z,505.33,3.648,84,126,137,0,8296779220
NA,NA,2022-02-14T17:51:35Z,508.88,3.546,84,123,138,0,8296779220
NA,NA,2022-02-14T17:51:36Z,512.37,3.49,84,123,139,0,8296779220
NA,NA,2022-02-14T17:51:37Z,515.81,3.443,84,123,140,0,8296779220
NA,NA,2022-02-14T17:51:38Z,519.27,3.462,84,123,141,0,8296779220
NA,NA,2022-02-14T17:51:39Z,522.73,3.462,84,122,142,0,8296779220
NA,NA,2022-02-14T17:51:40Z,526.2,3.471,84,121,143,0,8296779220
NA,NA,2022-02-14T17:51:41Z,529.71,3.508,84,121,144,0,8296779220
NA,NA,2022-02-14T17:51:42Z,533.26,3.546,85,120,145,0,8296779220
NA,NA,2022-02-14T17:51:43Z,536.84,3.583,85,120,146,0,8296779220
NA,NA,2022-02-14T17:51:44Z,540.45,3.611,85,120,147,0,8296779220
NA,NA,2022-02-14T17:51:45Z,544.11,3.658,85,120,148,0,8296779220
NA,NA,2022-02-14T17:51:46Z,547.73,3.62,85,120,149,0,8296779220
NA,NA,2022-02-14T17:51:47Z,551.31,3.583,85,120,150,0,8296779220
NA,NA,2022-02-14T17:51:48Z,554.82,3.508,85,120,151,0,8296779220
NA,NA,2022-02-14T17:51:49Z,558.22,3.396,84,118,152,0,8296779220
NA,NA,2022-02-14T17:51:50Z,561.56,3.35,84,116,153,0,8296779220
NA,NA,2022-02-14T17:51:51Z,565.04,3.471,84,117,154,0,8296779220
NA,NA,2022-02-14T17:51:52Z,568.57,3.536,84,119,155,0,8296779220
NA,NA,2022-02-14T17:51:53Z,572.16,3.583,84,119,156,0,8296779220
NA,NA,2022-02-14T17:51:54Z,575.72,3.564,84,120,157,0,8296779220
NA,NA,2022-02-14T17:51:55Z,579.27,3.546,84,121,158,0,8296779220
NA,NA,2022-02-14T17:51:56Z,582.81,3.546,84,121,159,0,8296779220
NA,NA,2022-02-14T17:51:57Z,586.34,3.527,84,122,160,0,8296779220
NA,NA,2022-02-14T17:51:58Z,589.84,3.499,84,122,161,0,8296779220
NA,NA,2022-02-14T17:51:59Z,593.32,3.48,84,122,162,0,8296779220
NA,NA,2022-02-14T17:52:00Z,596.76,3.443,84,122,163,0,8296779220
NA,NA,2022-02-14T17:52:01Z,599.99,3.228,84,123,164,0,8296779220
NA,NA,2022-02-14T17:52:02Z,603,3.004,84,123,165,0,8296779220
NA,NA,2022-02-14T17:52:03Z,606.1,3.107,84,123,166,0,8296779220
NA,NA,2022-02-14T17:52:04Z,609.33,3.228,85,122,167,0,8296779220
NA,NA,2022-02-14T17:52:05Z,612.72,3.387,85,122,168,0,8296779220
NA,NA,2022-02-14T17:52:06Z,616.2,3.48,85,122,169,0,8296779220
NA,NA,2022-02-14T17:52:07Z,619.74,3.546,85,123,170,0,8296779220
NA,NA,2022-02-14T17:52:08Z,623.34,3.602,85,123,171,0,8296779220
NA,NA,2022-02-14T17:52:09Z,627,3.648,85,123,172,0,8296779220
NA,NA,2022-02-14T17:52:10Z,630.7,3.704,85,123,173,0,8296779220
NA,NA,2022-02-14T17:52:11Z,634.46,3.76,85,124,174,0,8296779220
NA,NA,2022-02-14T17:52:12Z,638.21,3.751,84,124,175,0,8296779220
NA,NA,2022-02-14T17:52:13Z,641.97,3.76,84,124,176,0,8296779220
NA,NA,2022-02-14T17:52:14Z,645.61,3.639,84,125,177,0,8296779220
NA,NA,2022-02-14T17:52:15Z,649.2,3.592,84,125,178,0,8296779220
NA,NA,2022-02-14T17:52:16Z,652.74,3.536,85,126,179,0,8296779220
NA,NA,2022-02-14T17:52:17Z,656.25,3.518,85,126,180,0,8296779220
NA,NA,2022-02-14T17:52:18Z,659.77,3.518,85,126,181,0,8296779220
NA,NA,2022-02-14T17:52:19Z,663.28,3.508,85,126,182,0,8296779220
NA,NA,2022-02-14T17:52:20Z,666.68,3.396,85,126,183,0,8296779220
NA,NA,2022-02-14T17:52:21Z,670.06,3.387,85,126,184,0,8296779220
NA,NA,2022-02-14T17:52:22Z,673.39,3.331,85,126,185,0,8296779220
NA,NA,2022-02-14T17:52:23Z,676.77,3.378,85,127,186,0,8296779220
NA,NA,2022-02-14T17:52:24Z,680.17,3.396,85,127,187,0,8296779220
NA,NA,2022-02-14T17:52:25Z,683.58,3.415,85,127,188,0,8296779220
NA,NA,2022-02-14T17:52:26Z,687.03,3.443,85,126,189,0,8296779220
NA,NA,2022-02-14T17:52:27Z,690.48,3.452,85,126,190,0,8296779220
NA,NA,2022-02-14T17:52:28Z,693.93,3.452,84,126,191,0,8296779220
NA,NA,2022-02-14T17:52:29Z,697.38,3.443,84,126,192,0,8296779220
NA,NA,2022-02-14T17:52:30Z,700.83,3.452,84,125,193,0,8296779220
NA,NA,2022-02-14T17:52:31Z,704.28,3.452,84,125,194,0,8296779220
NA,NA,2022-02-14T17:52:32Z,707.74,3.462,85,125,195,0,8296779220
NA,NA,2022-02-14T17:52:33Z,711.22,3.48,85,126,196,0,8296779220
NA,NA,2022-02-14T17:52:34Z,714.7,3.48,85,126,197,0,8296779220
NA,NA,2022-02-14T17:52:35Z,718.18,3.48,85,126,198,0,8296779220
NA,NA,2022-02-14T17:52:36Z,721.66,3.48,84,126,199,0,8296779220
NA,NA,2022-02-14T17:52:37Z,725.2,3.536,84,126,200,0,8296779220
NA,NA,2022-02-14T17:52:38Z,728.79,3.592,84,126,201,0,8296779220
NA,NA,2022-02-14T17:52:39Z,732.56,3.77,84,126,202,0,8296779220
NA,NA,2022-02-14T17:52:40Z,736.47,3.91,84,126,203,0,8296779220
NA,NA,2022-02-14T17:52:41Z,740.33,3.863,85,126,204,0,8296779220
NA,NA,2022-02-14T17:52:42Z,744.17,3.835,85,126,205,0,8296779220
NA,NA,2022-02-14T17:52:43Z,748,3.826,85,126,206,0,8296779220
NA,NA,2022-02-14T17:52:44Z,751.92,3.928,85,126,207,0,8296779220
NA,NA,2022-02-14T17:52:45Z,755.93,4.012,84,126,208,0,8296779220
NA,NA,2022-02-14T17:52:46Z,759.99,4.05,84,126,209,0,8296779220
NA,NA,2022-02-14T17:52:47Z,763.97,3.984,84,125,210,0,8296779220
NA,NA,2022-02-14T17:52:48Z,767.83,3.854,84,125,211,0,8296779220
NA,NA,2022-02-14T17:52:49Z,771.53,3.714,84,125,212,0,8296779220
NA,NA,2022-02-14T17:52:50Z,775.13,3.592,84,126,213,0,8296779220
NA,NA,2022-02-14T17:52:51Z,778.66,3.527,85,126,214,0,8296779220
NA,NA,2022-02-14T17:52:52Z,782.16,3.508,85,126,215,0,8296779220
NA,NA,2022-02-14T17:52:53Z,785.65,3.49,85,126,216,0,8296779220
NA,NA,2022-02-14T17:52:54Z,789.16,3.508,85,127,217,0,8296779220
NA,NA,2022-02-14T17:52:55Z,792.68,3.518,85,128,218,0,8296779220
NA,NA,2022-02-14T17:52:56Z,796.19,3.518,85,128,219,0,8296779220
NA,NA,2022-02-14T17:52:57Z,799.71,3.518,85,128,220,0,8296779220
NA,NA,2022-02-14T17:52:58Z,803.22,3.508,85,127,221,0,8296779220
NA,NA,2022-02-14T17:52:59Z,806.72,3.499,84,128,222,0,8296779220
NA,NA,2022-02-14T17:53:00Z,810.22,3.499,84,128,223,0,8296779220
NA,NA,2022-02-14T17:53:01Z,813.72,3.499,83,128,224,0,8296779220
NA,NA,2022-02-14T17:53:02Z,817.27,3.546,83,128,225,0,8296779220
NA,NA,2022-02-14T17:53:03Z,820.85,3.583,84,128,226,0,8296779220
NA,NA,2022-02-14T17:53:04Z,824.47,3.62,84,128,227,0,8296779220
NA,NA,2022-02-14T17:53:05Z,828.11,3.648,84,128,228,0,8296779220
NA,NA,2022-02-14T17:53:06Z,831.78,3.667,84,128,229,0,8296779220
NA,NA,2022-02-14T17:53:07Z,835.46,3.676,84,127,230,0,8296779220
NA,NA,2022-02-14T17:53:08Z,839.13,3.667,83,127,231,0,8296779220
NA,NA,2022-02-14T17:53:09Z,842.79,3.667,83,127,232,0,8296779220
NA,NA,2022-02-14T17:53:10Z,846.44,3.648,83,127,233,0,8296779220
NA,NA,2022-02-14T17:53:11Z,850.1,3.658,83,127,234,0,8296779220
NA,NA,2022-02-14T17:53:12Z,853.73,3.63,84,127,235,0,8296779220
NA,NA,2022-02-14T17:53:13Z,857.22,3.49,84,127,236,0,8296779220
NA,NA,2022-02-14T17:53:14Z,860.37,3.154,84,127,237,0,8296779220
NA,NA,2022-02-14T17:53:15Z,863.53,3.154,84,127,238,0,8296779220
NA,NA,2022-02-14T17:53:16Z,866.63,3.107,84,127,239,0,8296779220
NA,NA,2022-02-14T17:53:17Z,869.56,2.93,84,126,240,0,8296779220
NA,NA,2022-02-14T17:53:18Z,872.56,2.995,85,126,241,0,8296779220
NA,NA,2022-02-14T17:53:19Z,875.54,2.986,85,126,242,0,8296779220
NA,NA,2022-02-14T17:53:20Z,878.66,3.116,85,126,243,0,8296779220
NA,NA,2022-02-14T17:53:21Z,881.76,3.098,85,126,244,0,8296779220
NA,NA,2022-02-14T17:53:22Z,884.94,3.182,85,126,245,0,8296779220
NA,NA,2022-02-14T17:53:23Z,888.14,3.2,85,126,246,0,8296779220
NA,NA,2022-02-14T17:53:24Z,891.34,3.2,86,126,247,0,8296779220
NA,NA,2022-02-14T17:53:25Z,895.56,4.217,86,126,248,0,8296779220
NA,NA,2022-02-14T17:53:26Z,899.77,4.217,86,127,249,0,8296779220
NA,NA,2022-02-14T17:53:28Z,904.3,4.525,86,127,251,0,8296779220
NA,NA,2022-02-14T17:53:29Z,909.06,4.525,86,127,252,0,8296779220
NA,NA,2022-02-14T17:53:30Z,912.78,3.919,86,127,253,0,8296779220
NA,NA,2022-02-14T17:53:31Z,916.69,3.919,86,128,254,0,8296779220
NA,NA,2022-02-14T17:53:32Z,920.27,3.574,86,128,255,0,8296779220
NA,NA,2022-02-14T17:53:33Z,923.84,3.574,86,128,256,0,8296779220
NA,NA,2022-02-14T17:53:34Z,927.65,3.807,86,128,257,0,8296779220
NA,NA,2022-02-14T17:53:35Z,931.46,3.807,86,128,258,0,8296779220
NA,NA,2022-02-14T17:53:36Z,935.25,3.788,84,128,259,0,8296779220
NA,NA,2022-02-14T17:53:37Z,939.04,3.788,84,128,260,0,8296779220
NA,NA,2022-02-14T17:53:38Z,943,3.966,84,128,261,0,8296779220
NA,NA,2022-02-14T17:53:39Z,946.96,3.966,85,128,262,0,8296779220
NA,NA,2022-02-14T17:53:40Z,951.08,4.115,85,128,263,0,8296779220
NA,NA,2022-02-14T17:53:41Z,955.24,4.161,85,128,264,0,8296779220
NA,NA,2022-02-14T17:53:42Z,959.4,4.161,86,129,265,0,8296779220
NA,NA,2022-02-14T17:53:43Z,963.39,3.984,86,129,266,0,8296779220
NA,NA,2022-02-14T17:53:44Z,967.37,3.984,86,129,267,0,8296779220
NA,NA,2022-02-14T17:53:45Z,971.17,3.798,86,129,268,0,8296779220
NA,NA,2022-02-14T17:53:46Z,974.97,3.798,86,129,269,0,8296779220
NA,NA,2022-02-14T17:53:47Z,978.73,3.76,85,130,270,0,8296779220
NA,NA,2022-02-14T17:53:48Z,982.49,3.76,85,130,271,0,8296779220
NA,NA,2022-02-14T17:53:49Z,986.11,3.62,85,131,272,0,8296779220
NA,NA,2022-02-14T17:53:50Z,989.59,3.48,84,131,273,0,8296779220
NA,NA,2022-02-14T17:53:51Z,993,3.415,84,130,274,0,8296779220
NA,NA,2022-02-14T17:53:52Z,996.42,3.415,84,130,275,0,8296779220
NA,NA,2022-02-14T17:53:53Z,1000.02,3.602,84,130,276,0,8296779220
NA,NA,2022-02-14T17:53:54Z,1003.62,3.602,84,130,277,0,8296779220
NA,NA,2022-02-14T17:53:55Z,1007.41,3.788,84,129,278,0,8296779220
NA,NA,2022-02-14T17:53:56Z,1011.2,3.788,84,129,279,0,8296779220
NA,NA,2022-02-14T17:53:57Z,1015.06,3.863,84,129,280,0,8296779220
NA,NA,2022-02-14T17:53:58Z,1018.93,3.863,84,129,281,0,8296779220
NA,NA,2022-02-14T17:53:59Z,1022.74,3.816,83,129,282,0,8296779220
NA,NA,2022-02-14T17:54:00Z,1027.42,3.816,83,129,283,0,8296779220
NA,NA,2022-02-14T17:54:01Z,1030.35,3.788,83,128,284,0,8296779220
NA,NA,2022-02-14T17:54:02Z,1034.07,3.714,85,128,285,0,8296779220
NA,NA,2022-02-14T17:54:03Z,1040.44,3.714,85,128,286,0,8296779220
NA,NA,2022-02-14T17:54:04Z,1041.49,3.714,85,127,287,0,8296779220
NA,NA,2022-02-14T17:54:05Z,1045.22,3.732,85,127,288,0,8296779220
NA,NA,2022-02-14T17:54:06Z,1049,3.77,86,127,289,0,8296779220
NA,NA,2022-02-14T17:54:07Z,1053.6,3.77,86,127,290,0,8296779220
NA,NA,2022-02-14T17:54:08Z,1056.54,3.779,86,127,291,0,8296779220
NA,NA,2022-02-14T17:54:09Z,1060.33,3.788,86,127,292,0,8296779220
NA,NA,2022-02-14T17:54:10Z,1064.11,3.788,85,127,293,0,8296779220
NA,NA,2022-02-14T17:54:11Z,1067.91,3.788,85,127,294,0,8296779220
NA,NA,2022-02-14T17:54:12Z,1072.73,3.788,85,127,295,0,8296779220
NA,NA,2022-02-14T17:54:13Z,1075.58,3.928,84,128,296,0,8296779220
NA,NA,2022-02-14T17:54:14Z,1079.56,3.975,84,128,297,0,8296779220
NA,NA,2022-02-14T17:54:15Z,1083.53,3.975,84,128,298,0,8296779220
NA,NA,2022-02-14T17:54:19Z,1087.39,3.863,84,NA,302,0,8296779220
NA,NA,2022-02-14T17:54:20Z,1105.46,3.863,84,NA,303,0,8296779220
NA,NA,2022-02-14T17:54:21Z,1106.71,3.863,85,NA,304,0,8296779220
NA,NA,2022-02-14T17:54:22Z,1110.56,3.854,85,NA,305,0,8296779220
NA,NA,2022-02-14T17:54:23Z,1114.29,3.723,84,128,306,0,8296779220
NA,NA,2022-02-14T17:54:24Z,1118.01,3.723,84,128,307,0,8296779220
NA,NA,2022-02-14T17:54:25Z,1121.37,3.359,84,127,308,0,8296779220
NA,NA,2022-02-14T17:54:26Z,1124.58,3.21,83,127,309,0,8296779220
NA,NA,2022-02-14T17:54:27Z,1127.72,3.144,83,126,310,0,8296779220
NA,NA,2022-02-14T17:54:28Z,1130.94,3.219,84,126,311,0,8296779220
NA,NA,2022-02-14T17:54:29Z,1134.28,3.34,84,127,312,0,8296779220
NA,NA,2022-02-14T17:54:30Z,1137.62,3.34,84,127,313,0,8296779220
NA,NA,2022-02-14T17:54:31Z,1141.07,3.452,84,127,314,0,8296779220
NA,NA,2022-02-14T17:54:32Z,1144.59,3.518,84,127,315,0,8296779220
NA,NA,2022-02-14T17:54:33Z,1148.26,3.658,84,127,316,0,8296779220
NA,NA,2022-02-14T17:54:34Z,1152.04,3.788,84,126,317,0,8296779220
NA,NA,2022-02-14T17:54:35Z,1155.66,3.62,84,126,318,0,8296779220
NA,NA,2022-02-14T17:54:36Z,1159.19,3.527,84,126,319,0,8296779220
NA,NA,2022-02-14T17:54:37Z,1162.63,3.443,84,128,320,0,8296779220
NA,NA,2022-02-14T17:54:38Z,1166.17,3.536,84,129,321,0,8296779220
NA,NA,2022-02-14T17:54:39Z,1169.76,3.592,84,129,322,0,8296779220
NA,NA,2022-02-14T17:54:40Z,1173.52,3.76,84,130,323,0,8296779220
NA,NA,2022-02-14T17:54:41Z,1177.28,3.76,84,130,324,0,8296779220
NA,NA,2022-02-14T17:54:42Z,1181.04,3.76,84,131,325,0,8296779220
NA,NA,2022-02-14T17:54:43Z,1184.74,3.704,84,131,326,0,8296779220
NA,NA,2022-02-14T17:54:44Z,1188.47,3.732,85,132,327,0,8296779220
NA,NA,2022-02-14T17:54:45Z,1192.22,3.751,85,132,328,0,8296779220
NA,NA,2022-02-14T17:54:46Z,1195.98,3.76,85,131,329,0,8296779220
NA,NA,2022-02-14T17:54:47Z,1199.76,3.77,85,131,330,0,8296779220
NA,NA,2022-02-14T17:54:48Z,1203.52,3.77,84,131,331,0,8296779220
NA,NA,2022-02-14T17:54:49Z,1207.29,3.77,84,132,332,0,8296779220
NA,NA,2022-02-14T17:54:50Z,1211.06,3.77,84,133,333,0,8296779220
NA,NA,2022-02-14T17:54:51Z,1214.84,3.779,85,133,334,0,8296779220
