timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-09-17T14:11:59Z,0,0.961,0,122,0,23.17,38.89196030795574,-76.98395311832428,9624167641
2022-09-17T14:12:00Z,2.86,0.98,0,120,1,23.23,38.891961984336376,-76.98398589156568,9624167641
2022-09-17T14:12:01Z,2.86,0.98,0,120,2,23.23,38.891961984336376,-76.98398589156568,9624167641
2022-09-17T14:12:02Z,4.35,1.073,0,119,3,23.23,38.89196248725057,-76.98400315828621,9624167641
2022-09-17T14:12:03Z,5.75,1.4,0,118,4,23.28,38.89196542091668,-76.98401900008321,9624167641
2022-09-17T14:12:04Z,10.06,1.4,85,117,5,23.32,38.89197497628629,-76.98406727984548,9624167641
2022-09-17T14:12:05Z,10.06,1.4,85,117,6,23.32,38.89197497628629,-76.98406727984548,9624167641
2022-09-17T14:12:06Z,12.26,1.502,86,117,7,23.34,38.89197933487594,-76.98409200645983,9624167641
2022-09-17T14:12:07Z,14.53,2.305,86,117,8,23.27,38.89198327437043,-76.98411773890257,9624167641
2022-09-17T14:12:08Z,16.94,2.538,87,117,9,23.29,38.89198511838913,-76.98414573445916,9624167641
2022-09-17T14:12:09Z,19.59,2.575,87,116,10,23.31,38.89198360964656,-76.9841762445867,9624167641
2022-09-17T14:12:10Z,22.15,2.65,87,116,11,23.35,38.89198235236108,-76.98420591652393,9624167641
2022-09-17T14:12:11Z,24.55,2.706,87,116,12,23.35,38.89198285527527,-76.98423366062343,9624167641
2022-09-17T14:12:12Z,26.68,2.715,87,117,13,23.41,38.891982436180115,-76.98425872251391,9624167641
2022-09-17T14:12:13Z,28.83,2.697,86,119,14,23.43,38.89198402874172,-76.98428395204246,9624167641
2022-09-17T14:12:14Z,30.69,2.641,86,120,15,23.43,38.891985369846225,-76.98430532589555,9624167641
2022-09-17T14:12:15Z,32.39,2.501,86,122,16,23.43,38.89198352582753,-76.98432485572994,9624167641
2022-09-17T14:12:16Z,34.22,2.491,86,134,17,23.43,38.89198612421751,-76.98434597812593,9624167641
2022-09-17T14:12:17Z,36.36,2.398,86,160,18,23.45,38.89199098572135,-76.98437053710222,9624167641
2022-09-17T14:12:18Z,38.55,2.342,87,166,19,23.45,38.89198947697878,-76.9843958504498,9624167641
2022-09-17T14:12:19Z,40.63,2.333,88,171,20,23.49,38.891990063712,-76.9844199065119,9624167641
2022-09-17T14:12:20Z,42.99,2.351,89,172,21,23.55,38.89199065044522,-76.98444714769721,9624167641
2022-09-17T14:12:21Z,45.33,2.361,89,172,22,23.63,38.89199333265424,-76.98447396978736,9624167641
2022-09-17T14:12:22Z,47.62,2.379,89,174,23,23.63,38.89199391938746,-76.98450037278235,9624167641
2022-09-17T14:12:23Z,49.74,2.398,88,175,24,23.69,38.89199333265424,-76.98452484793961,9624167641
2022-09-17T14:12:24Z,51.9,2.389,88,175,25,23.69,38.89199199154973,-76.98454974219203,9624167641
2022-09-17T14:12:25Z,53.99,2.379,87,175,26,23.74,38.89198989607394,-76.9845737144351,9624167641
2022-09-17T14:12:26Z,55.97,2.379,87,174,27,23.78,38.8919919077307,-76.98459668084979,9624167641
2022-09-17T14:12:27Z,58.38,2.379,86,174,28,23.78,38.891988806426525,-76.98462442494929,9624167641
2022-09-17T14:12:28Z,60.62,2.37,86,173,29,23.84,38.89198235236108,-76.98464890010655,9624167641
2022-09-17T14:12:29Z,62.61,2.379,86,173,30,23.81,38.89197866432369,-76.98467270471156,9624167641
2022-09-17T14:12:30Z,64.88,2.379,87,174,31,23.81,38.89197036623955,-76.98469676077366,9624167641
2022-09-17T14:12:31Z,67.14,2.379,87,174,32,23.88,38.89196164906025,-76.98472031392157,9624167641
2022-09-17T14:12:32Z,69.28,2.379,87,175,33,23.96,38.89195469208062,-76.98474344797432,9624167641
2022-09-17T14:12:33Z,71.85,2.37,87,175,34,23.91,38.89194119721651,-76.9847674202174,9624167641
2022-09-17T14:12:34Z,74.05,2.37,87,174,35,23.93,38.89193382114172,-76.98479105718434,9624167641
2022-09-17T14:12:35Z,78.94,2.361,86,174,36,23.97,38.89191831462085,-76.98484478518367,9624167641
2022-09-17T14:12:36Z,78.94,2.361,86,174,37,23.97,38.89191831462085,-76.98484478518367,9624167641
2022-09-17T14:12:37Z,81.11,2.361,86,174,38,24.04,38.89191119000316,-76.98486817069352,9624167641
2022-09-17T14:12:38Z,83.58,2.361,86,174,39,23.98,38.89189970679581,-76.98489247821271,9624167641
2022-09-17T14:12:39Z,86,2.351,86,173,40,24.06,38.89189124107361,-76.98491837829351,9624167641
2022-09-17T14:12:40Z,88.43,2.351,87,173,41,24.14,38.89188193716109,-76.98494377546012,9624167641
2022-09-17T14:12:41Z,90.74,2.361,87,173,42,24.14,38.89187556691468,-76.9849693402648,9624167641
2022-09-17T14:12:42Z,92.8,2.361,87,173,43,24.19,38.89187078922987,-76.98499222286046,9624167641
2022-09-17T14:12:43Z,95.34,2.351,86,173,44,24.12,38.89186525717378,-76.98502072133124,9624167641
2022-09-17T14:12:44Z,98.08,2.351,86,174,45,24.19,38.89185645617545,-76.98505030944943,9624167641
2022-09-17T14:12:45Z,100.73,2.351,86,176,46,24.19,38.89184815809131,-76.98507889173925,9624167641
2022-09-17T14:12:46Z,103.25,2.37,85,175,47,24.24,38.89184254221618,-76.98510722257197,9624167641
