timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-10-30T21:57:36Z,38.89998212456703,-92.3043655604124,930.9,224,3.312,82,0,NA,2020-10-30 21:52:54
2020-10-30T21:52:54Z,38.90820653177798,-92.30402952991426,1.64,244.20000000000005,1.008,58,0.5,87,2020-10-30 21:52:54
2020-10-30T21:52:55Z,38.908181888982654,-92.30403271503747,4.35,244,1.278,58,0.5,87,2020-10-30 21:52:54
2020-10-30T21:52:56Z,38.90816009603441,-92.3040362354368,6.79,243.79999999999995,1.362,61,0,87,2020-10-30 21:52:54
2020-10-30T21:52:57Z,38.908131681382656,-92.3040410131216,9.96,243.79999999999995,2.043,61,0.5,87,2020-10-30 21:52:54
2020-10-30T21:52:58Z,38.90810058452189,-92.3040449526161,13.43,243.79999999999995,2.361,61,0.5,87,2020-10-30 21:52:54
2020-10-30T21:52:59Z,38.90806965529919,-92.30404872447252,16.87,243.79999999999995,2.921,61,0.5,88,2020-10-30 21:52:54
2020-10-30T21:53:00Z,38.908039312809706,-92.30405224487185,20.26,243.79999999999995,2.921,87,0.5,88,2020-10-30 21:52:54
2020-10-30T21:53:01Z,38.90800913795829,-92.30405425652862,23.61,244,2.939,87,0.5,90,2020-10-30 21:52:54
2020-10-30T21:53:02Z,38.90797829255462,-92.30405542999506,27.04,244,3.406,87,0.5,92,2020-10-30 21:52:54
2020-10-30T21:53:03Z,38.90794618986547,-92.30405702255666,30.6,243.79999999999995,3.583,87,0,95,2020-10-30 21:52:54
2020-10-30T21:53:04Z,38.907914254814386,-92.30405945330858,34.15,243.79999999999995,3.872,87,0,96,2020-10-30 21:52:54
2020-10-30T21:53:05Z,38.9078825712204,-92.30406087823212,37.66,243.79999999999995,3.872,87,0,97,2020-10-30 21:52:54
2020-10-30T21:53:06Z,38.907849211245775,-92.30406506918371,41.39,243.79999999999995,3.872,86,0,100,2020-10-30 21:52:54
2020-10-30T21:53:07Z,38.90781610272825,-92.30406867340207,45.07,243.60000000000002,3.844,86,0,101,2020-10-30 21:52:54
2020-10-30T21:53:08Z,38.90778299421072,-92.30407127179205,48.76,243.60000000000002,3.732,86,0,102,2020-10-30 21:52:54
2020-10-30T21:53:09Z,38.907749047502875,-92.3040726967156,52.53,243.60000000000002,3.676,86,0,103,2020-10-30 21:52:54
2020-10-30T21:53:10Z,38.907714849337935,-92.30407437309623,56.32,243.79999999999995,3.676,87,0,105,2020-10-30 21:52:54
2020-10-30T21:53:11Z,38.90768132172525,-92.30407596565783,60.05,243.79999999999995,3.704,87,0,106,2020-10-30 21:52:54
2020-10-30T21:53:12Z,38.9076510630548,-92.30407537892461,63.4,243.60000000000002,3.76,87,0,107,2020-10-30 21:52:54
2020-10-30T21:53:13Z,38.90762231312692,-92.30407495982945,66.6,243.20000000000005,3.76,87,0,109,2020-10-30 21:52:54
2020-10-30T21:53:14Z,38.907591216266155,-92.30407646857202,70.05,243.20000000000005,3.76,87,0,110,2020-10-30 21:52:54
2020-10-30T21:53:15Z,38.907560957595706,-92.30407940223813,73.42,243.20000000000005,3.704,86,0,111,2020-10-30 21:52:54
2020-10-30T21:53:16Z,38.907533548772335,-92.30408677831292,76.51,243,3.667,85,0.5,112,2020-10-30 21:52:54
