timestamp,distance,heart_rate,cadence,fractional_cadence,key
2020-08-17T13:57:01Z,0,93,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:02Z,0,93,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:03Z,0,93,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:04Z,0,92,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:05Z,0,92,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:06Z,0,92,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:07Z,0,91,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:08Z,0,91,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:09Z,0,91,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:10Z,0,91,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:11Z,0,91,60,0.5,2020-08-17 13:57:01
2020-08-17T13:57:12Z,0,91,60,0.5,2020-08-17 13:57:01
2020-08-17T13:57:13Z,0,91,60,0.5,2020-08-17 13:57:01
2020-08-17T13:57:14Z,0,92,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:15Z,0,92,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:16Z,0,92,58,0.5,2020-08-17 13:57:01
2020-08-17T13:57:17Z,0,92,63,0.5,2020-08-17 13:57:01
2020-08-17T13:57:18Z,0,93,63,0.5,2020-08-17 13:57:01
2020-08-17T13:57:19Z,0,93,64,0.5,2020-08-17 13:57:01
2020-08-17T13:57:20Z,0,93,64,0.5,2020-08-17 13:57:01
2020-08-17T13:57:21Z,0,93,65,0,2020-08-17 13:57:01
2020-08-17T13:57:22Z,0,93,66,0.5,2020-08-17 13:57:01
2020-08-17T13:57:23Z,0,93,66,0.5,2020-08-17 13:57:01
2020-08-17T13:57:24Z,0,93,65,0.5,2020-08-17 13:57:01
2020-08-17T13:57:25Z,0,93,65,0.5,2020-08-17 13:57:01
2020-08-17T13:57:26Z,0,94,65,0.5,2020-08-17 13:57:01
2020-08-17T13:57:27Z,0,94,65,0.5,2020-08-17 13:57:01
2020-08-17T13:57:28Z,0,95,65,0.5,2020-08-17 13:57:01
2020-08-17T13:57:29Z,0,95,48,0.5,2020-08-17 13:57:01
2020-08-17T13:57:30Z,0,95,47,0.5,2020-08-17 13:57:01
2020-08-17T13:57:31Z,0,95,47,0.5,2020-08-17 13:57:01
2020-08-17T13:57:32Z,0,95,47,0.5,2020-08-17 13:57:01
2020-08-17T13:57:33Z,0,95,46,0.5,2020-08-17 13:57:01
2020-08-17T13:57:34Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:35Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:36Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:37Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:38Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:39Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:40Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:41Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:42Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:43Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:44Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:45Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:46Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:47Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:48Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:49Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:50Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:51Z,0,95,0,0,2020-08-17 13:57:01
2020-08-17T13:57:52Z,0,95,73,0,2020-08-17 13:57:01
2020-08-17T13:57:53Z,0,95,73,0,2020-08-17 13:57:01
2020-08-17T13:57:54Z,0,95,73,0,2020-08-17 13:57:01
2020-08-17T13:57:55Z,0,95,73,0,2020-08-17 13:57:01
2020-08-17T13:57:56Z,0,95,73,0,2020-08-17 13:57:01
2020-08-17T13:57:57Z,0,94,73,0,2020-08-17 13:57:01
2020-08-17T13:57:58Z,0,94,47,0,2020-08-17 13:57:01
2020-08-17T13:57:59Z,0,94,47,0,2020-08-17 13:57:01
2020-08-17T13:58:00Z,0,94,47,0,2020-08-17 13:57:01
2020-08-17T13:58:01Z,0,98,47,0,2020-08-17 13:57:01
2020-08-17T13:58:02Z,0,102,47,0,2020-08-17 13:57:01
2020-08-17T13:58:03Z,0,106,47,0,2020-08-17 13:57:01
2020-08-17T13:58:04Z,0,107,47,0,2020-08-17 13:57:01
2020-08-17T13:58:05Z,0,106,47,0,2020-08-17 13:57:01
2020-08-17T13:58:06Z,0,106,0,0,2020-08-17 13:57:01
2020-08-17T13:58:07Z,0,107,0,0,2020-08-17 13:57:01
2020-08-17T13:58:08Z,0,108,0,0,2020-08-17 13:57:01
2020-08-17T13:58:09Z,0,108,0,0,2020-08-17 13:57:01
2020-08-17T13:58:10Z,0,108,0,0,2020-08-17 13:57:01
2020-08-17T13:58:11Z,0,108,0,0,2020-08-17 13:57:01
2020-08-17T13:58:12Z,0,111,0,0,2020-08-17 13:57:01
2020-08-17T13:58:13Z,0,112,0,0,2020-08-17 13:57:01
2020-08-17T13:58:14Z,0,113,0,0,2020-08-17 13:57:01
2020-08-17T13:58:15Z,0,113,58,0.5,2020-08-17 13:57:01
2020-08-17T13:58:16Z,0,114,58,0.5,2020-08-17 13:57:01
2020-08-17T13:58:17Z,0,112,58,0.5,2020-08-17 13:57:01
2020-08-17T13:58:18Z,0,111,58,0.5,2020-08-17 13:57:01
2020-08-17T13:58:19Z,0,112,58,0.5,2020-08-17 13:57:01
2020-08-17T13:58:20Z,0,115,58,0.5,2020-08-17 13:57:01
2020-08-17T13:58:21Z,0,117,58,0.5,2020-08-17 13:57:01
2020-08-17T13:58:22Z,0,117,0,0,2020-08-17 13:57:01
2020-08-17T13:58:23Z,0,119,0,0,2020-08-17 13:57:01
2020-08-17T13:58:24Z,0,117,0,0,2020-08-17 13:57:01
2020-08-17T13:58:25Z,0,117,0,0,2020-08-17 13:57:01
2020-08-17T13:58:26Z,0,116,0,0,2020-08-17 13:57:01
2020-08-17T13:58:27Z,0,114,0,0,2020-08-17 13:57:01
2020-08-17T13:58:28Z,0,112,0,0,2020-08-17 13:57:01
2020-08-17T13:58:29Z,0,112,0,0,2020-08-17 13:57:01
2020-08-17T13:58:30Z,0,112,0,0,2020-08-17 13:57:01
2020-08-17T13:58:31Z,0,112,0,0,2020-08-17 13:57:01
2020-08-17T13:58:32Z,0,112,0,0,2020-08-17 13:57:01
2020-08-17T13:58:33Z,0,112,0,0,2020-08-17 13:57:01
2020-08-17T13:58:34Z,0,112,43,0,2020-08-17 13:57:01
2020-08-17T13:58:35Z,0,112,45,0,2020-08-17 13:57:01
2020-08-17T13:58:36Z,0,112,47,0,2020-08-17 13:57:01
2020-08-17T13:58:37Z,0,112,47,0,2020-08-17 13:57:01
2020-08-17T13:58:38Z,0,112,46,0.5,2020-08-17 13:57:01
2020-08-17T13:58:39Z,0,112,46,0.5,2020-08-17 13:57:01
2020-08-17T13:58:40Z,0,112,46,0.5,2020-08-17 13:57:01
2020-08-17T13:58:41Z,0,111,46,0.5,2020-08-17 13:57:01
2020-08-17T13:58:42Z,0,111,0,0,2020-08-17 13:57:01
2020-08-17T13:58:43Z,0,111,0,0,2020-08-17 13:57:01
2020-08-17T13:58:44Z,0,111,0,0,2020-08-17 13:57:01
2020-08-17T13:58:45Z,0,110,0,0,2020-08-17 13:57:01
2020-08-17T13:58:46Z,0,110,50,0.5,2020-08-17 13:57:01
2020-08-17T13:58:47Z,0,110,50,0.5,2020-08-17 13:57:01
2020-08-17T13:58:48Z,0,109,50,0.5,2020-08-17 13:57:01
2020-08-17T13:58:49Z,0,109,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:50Z,0,108,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:51Z,0,108,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:52Z,0,108,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:53Z,0,108,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:54Z,0,108,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:55Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:56Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:57Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:58Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:58:59Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:59:00Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:59:01Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:59:02Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:59:03Z,0,107,45,0.5,2020-08-17 13:57:01
2020-08-17T13:59:04Z,0,108,45,0.5,2020-08-17 13:57:01
2020-08-17T13:59:05Z,0,108,60,0,2020-08-17 13:57:01
2020-08-17T13:59:06Z,0,109,121,0.5,2020-08-17 13:57:01
2020-08-17T13:59:07Z,0,109,121,0.5,2020-08-17 13:57:01
2020-08-17T13:59:08Z,0,110,121,0.5,2020-08-17 13:57:01
2020-08-17T13:59:09Z,0,110,121,0.5,2020-08-17 13:57:01
2020-08-17T13:59:10Z,0,110,119,0,2020-08-17 13:57:01
2020-08-17T13:59:11Z,0,110,119,0,2020-08-17 13:57:01
2020-08-17T13:59:12Z,0,110,119,0,2020-08-17 13:57:01
2020-08-17T13:59:13Z,0,109,119,0,2020-08-17 13:57:01
2020-08-17T13:59:14Z,0,109,119,0,2020-08-17 13:57:01
2020-08-17T13:59:15Z,0,108,57,0.5,2020-08-17 13:57:01
2020-08-17T13:59:16Z,0,107,57,0.5,2020-08-17 13:57:01
2020-08-17T13:59:17Z,0,106,57,0.5,2020-08-17 13:57:01
2020-08-17T13:59:18Z,0,106,57,0.5,2020-08-17 13:57:01
2020-08-17T13:59:19Z,0,106,0,0,2020-08-17 13:57:01
2020-08-17T13:59:20Z,0,106,0,0,2020-08-17 13:57:01
2020-08-17T13:59:21Z,0,106,0,0,2020-08-17 13:57:01
2020-08-17T13:59:22Z,0,105,0,0,2020-08-17 13:57:01
2020-08-17T13:59:23Z,0,105,0,0,2020-08-17 13:57:01
2020-08-17T13:59:24Z,0,104,0,0,2020-08-17 13:57:01
2020-08-17T13:59:25Z,0,104,0,0,2020-08-17 13:57:01
2020-08-17T13:59:26Z,0,103,0,0,2020-08-17 13:57:01
2020-08-17T13:59:27Z,0,103,0,0,2020-08-17 13:57:01
2020-08-17T13:59:28Z,0,102,0,0,2020-08-17 13:57:01
2020-08-17T13:59:29Z,0,102,0,0,2020-08-17 13:57:01
2020-08-17T13:59:30Z,0,102,0,0,2020-08-17 13:57:01
2020-08-17T13:59:31Z,0,101,58,0.5,2020-08-17 13:57:01
2020-08-17T13:59:32Z,0,101,58,0.5,2020-08-17 13:57:01
2020-08-17T13:59:33Z,0,101,58,0.5,2020-08-17 13:57:01
2020-08-17T13:59:34Z,0,101,0,0,2020-08-17 13:57:01
