timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,key
2018-12-06T23:21:45Z,44.9878151435405,-93.22259752079844,428.63,244,5.552,134,2018-12-06 23:20:21
2018-12-06T23:21:46Z,44.98781765811145,-93.2225257717073,434.3,244.20000000000005,5.598,135,2018-12-06 23:20:21
2018-12-06T23:21:47Z,44.987818747758865,-93.22245293296874,440.04,244.20000000000005,5.813,135,2018-12-06 23:20:21
2018-12-06T23:21:48Z,44.98782008886337,-93.22237900458276,445.88,244.20000000000005,5.701,137,2018-12-06 23:20:21
2018-12-06T23:21:49Z,44.98782352544367,-93.22230608202517,451.64,244.39999999999998,5.598,138,2018-12-06 23:20:21
2018-12-06T23:21:50Z,44.987826123833656,-93.22223600931466,457.17,244,5.58,140,2018-12-06 23:20:21
2018-12-06T23:21:51Z,44.98782595619559,-93.22216543368995,462.74,243.79999999999995,5.682,141,2018-12-06 23:20:21
2018-12-06T23:21:52Z,44.987826542928815,-93.2220918405801,468.54,243.60000000000002,5.766,140,2018-12-06 23:20:21
2018-12-06T23:21:53Z,44.987825620919466,-93.22201774455607,474.38,243.60000000000002,5.869,141,2018-12-06 23:20:21
2018-12-06T23:21:54Z,44.98782427981496,-93.221943564713,480.23,243.60000000000002,5.794,137,2018-12-06 23:20:21
2018-12-06T23:21:55Z,44.98782302252948,-93.2218693010509,486.09,243.60000000000002,5.748,135,2018-12-06 23:20:21
2018-12-06T23:21:56Z,44.98782193288207,-93.22179445065558,491.99,243.60000000000002,5.878,137,2018-12-06 23:20:21
2018-12-06T23:21:57Z,44.98782126232982,-93.22171859443188,497.98,243.60000000000002,5.86,140,2018-12-06 23:20:21
2018-12-06T23:21:58Z,44.98782034032047,-93.22163905017078,504.26,243.79999999999995,6.205,140,2018-12-06 23:20:21
2018-12-06T23:21:59Z,44.987818663939834,-93.2215587515384,510.58,243.60000000000002,6.158,143,2018-12-06 23:20:21
2018-12-06T23:22:00Z,44.98781849630177,-93.2214789558202,516.88,243.79999999999995,6.233,145,2018-12-06 23:20:21
2018-12-06T23:22:01Z,44.98782059177756,-93.22140075266361,523.05,243.79999999999995,6.14,144,2018-12-06 23:20:21
2018-12-06T23:22:02Z,44.98782352544367,-93.22132330387831,529.17,244.20000000000005,5.953,141,2018-12-06 23:20:21
2018-12-06T23:22:03Z,44.987827548757195,-93.22124669328332,535.22,244.79999999999995,6.13,138,2018-12-06 23:20:21
2018-12-06T23:22:04Z,44.98783308081329,-93.2211734354496,541.02,245.39999999999998,5.71,133,2018-12-06 23:20:21
2018-12-06T23:22:05Z,44.98783668503165,-93.22109866887331,546.93,245.79999999999995,5.85,132,2018-12-06 23:20:21
2018-12-06T23:22:06Z,44.98783794231713,-93.22102096863091,553.06,246.20000000000005,6.037,132,2018-12-06 23:20:21
2018-12-06T23:22:07Z,44.98783911578357,-93.22094201110303,559.28,246.60000000000002,6.093,136,2018-12-06 23:20:21
2018-12-06T23:22:08Z,44.987840205430984,-93.22086028754711,565.73,246.79999999999995,6.214,135,2018-12-06 23:20:21
2018-12-06T23:22:09Z,44.98784087598324,-93.22078133001924,571.96,246.79999999999995,6.112,133,2018-12-06 23:20:21
2018-12-06T23:22:10Z,44.987842217087746,-93.22070228867233,578.2,247,6.149,133,2018-12-06 23:20:21
2018-12-06T23:22:11Z,44.987842133268714,-93.22062274441123,584.46,247.39999999999998,6.121,136,2018-12-06 23:20:21
2018-12-06T23:22:12Z,44.9878410436213,-93.22054563090205,590.55,247.60000000000002,6.084,135,2018-12-06 23:20:21
2018-12-06T23:22:13Z,44.987841630354524,-93.22046692483127,596.75,247.79999999999995,6.242,132,2018-12-06 23:20:21
2018-12-06T23:22:14Z,44.987843222916126,-93.22038997896016,602.82,247.79999999999995,6.074,133,2018-12-06 23:20:21
2018-12-06T23:22:15Z,44.98784573748708,-93.22031755931675,608.54,247.79999999999995,5.57,129,2018-12-06 23:20:21
2018-12-06T23:22:16Z,44.98784582130611,-93.22024639695883,614.16,247.79999999999995,5.486,129,2018-12-06 23:20:21
2018-12-06T23:22:17Z,44.98784498311579,-93.22017674334347,619.65,247.60000000000002,5.44,133,2018-12-06 23:20:21
2018-12-06T23:22:18Z,44.987845066934824,-93.22010491043329,625.32,247.79999999999995,5.636,136,2018-12-06 23:20:21
2018-12-06T23:22:19Z,44.987845150753856,-93.22003081440926,631.16,247.79999999999995,5.832,138,2018-12-06 23:20:21
2018-12-06T23:22:20Z,44.987847497686744,-93.21995948441327,636.79,248,5.533,137,2018-12-06 23:20:21
2018-12-06T23:22:21Z,44.98785126954317,-93.21988882496953,642.38,248,5.561,136,2018-12-06 23:20:21
2018-12-06T23:22:22Z,44.98785252682865,-93.21981590241194,648.13,248.20000000000005,5.626,135,2018-12-06 23:20:21
2018-12-06T23:22:23Z,44.98785068280995,-93.21974356658757,653.84,248.39999999999998,5.589,134,2018-12-06 23:20:21
2018-12-06T23:22:24Z,44.98785168863833,-93.21967206895351,659.47,248.39999999999998,5.654,134,2018-12-06 23:20:21
2018-12-06T23:22:25Z,44.98785554431379,-93.2196004036814,665.14,248.60000000000002,5.673,133,2018-12-06 23:20:21
2018-12-06T23:22:26Z,44.98786627314985,-93.21953041478992,670.73,249,5.636,133,2018-12-06 23:20:21
2018-12-06T23:22:27Z,44.98787214048207,-93.21945749223232,676.51,249.39999999999998,5.514,134,2018-12-06 23:20:21
2018-12-06T23:22:28Z,44.98787356540561,-93.21938574314117,682.16,249.39999999999998,5.552,135,2018-12-06 23:20:21
2018-12-06T23:22:29Z,44.98787532560527,-93.21931642480195,687.63,249.39999999999998,5.626,136,2018-12-06 23:20:21
2018-12-06T23:22:30Z,44.987879265099764,-93.21924735791981,693.09,249.60000000000002,5.514,136,2018-12-06 23:20:21
2018-12-06T23:22:31Z,44.98788236640394,-93.21917653083801,698.68,249.60000000000002,5.552,137,2018-12-06 23:20:21
2018-12-06T23:22:32Z,44.98788404278457,-93.2191048655659,704.34,249.60000000000002,5.589,137,2018-12-06 23:20:21
2018-12-06T23:22:33Z,44.9878859706223,-93.21903361938894,709.96,249.79999999999995,5.552,138,2018-12-06 23:20:21
2018-12-06T23:22:34Z,44.98788823373616,-93.21896254085004,715.57,249.79999999999995,5.608,138,2018-12-06 23:20:21
2018-12-06T23:22:35Z,44.98789016157389,-93.21889070793986,721.24,250,5.598,138,2018-12-06 23:20:21
2018-12-06T23:22:36Z,44.98789267614484,-93.21881795302033,726.99,250.39999999999998,5.626,137,2018-12-06 23:20:21
2018-12-06T23:22:37Z,44.98789661563933,-93.21874746121466,732.56,250.39999999999998,5.468,137,2018-12-06 23:20:21
2018-12-06T23:22:38Z,44.98790198005736,-93.21867998689413,737.92,250.20000000000005,5.374,137,2018-12-06 23:20:21
2018-12-06T23:22:39Z,44.987903237342834,-93.21860840544105,743.56,250.39999999999998,5.626,137,2018-12-06 23:20:21
2018-12-06T23:22:40Z,44.987905751913786,-93.21853548288345,749.31,250.60000000000002,5.654,137,2018-12-06 23:20:21
2018-12-06T23:22:41Z,44.98790776357055,-93.21846331469715,755.01,250.79999999999995,5.533,136,2018-12-06 23:20:21
2018-12-06T23:22:42Z,44.98790935613215,-93.21839282289147,760.57,250.79999999999995,5.449,136,2018-12-06 23:20:21
2018-12-06T23:22:43Z,44.9879102781415,-93.21832174435258,766.18,251,5.533,135,2018-12-06 23:20:21
2018-12-06T23:22:44Z,44.987911032512784,-93.21825033053756,771.81,251,5.552,135,2018-12-06 23:20:21
2018-12-06T23:22:45Z,44.987910613417625,-93.21818084456027,777.29,251.39999999999998,5.458,136,2018-12-06 23:20:21
2018-12-06T23:22:46Z,44.987908601760864,-93.21810943074524,782.93,251.39999999999998,5.561,136,2018-12-06 23:20:21
2018-12-06T23:22:47Z,44.98790558427572,-93.21803793311119,788.57,251.60000000000002,5.43,136,2018-12-06 23:20:21
2018-12-06T23:22:48Z,44.987902818247676,-93.21796735748649,794.15,251.60000000000002,5.561,137,2018-12-06 23:20:21
2018-12-06T23:22:49Z,44.987900890409946,-93.21789594367146,799.78,251.79999999999995,5.514,137,2018-12-06 23:20:21
2018-12-06T23:22:50Z,44.987901812419295,-93.21782452985644,805.42,251.79999999999995,5.514,136,2018-12-06 23:20:21
2018-12-06T23:22:51Z,44.987904243171215,-93.21775319986045,811.05,251.79999999999995,5.552,137,2018-12-06 23:20:21
2018-12-06T23:22:52Z,44.98790751211345,-93.21768086403608,816.76,252,5.701,136,2018-12-06 23:20:21
2018-12-06T23:22:53Z,44.987911116331816,-93.21760827675462,822.5,252,5.626,137,2018-12-06 23:20:21
2018-12-06T23:22:54Z,44.98791228979826,-93.2175363600254,828.17,252.20000000000005,5.58,137,2018-12-06 23:20:21
2018-12-06T23:22:55Z,44.98791363090277,-93.21746352128685,833.92,252.39999999999998,5.71,137,2018-12-06 23:20:21
2018-12-06T23:22:56Z,44.98791379854083,-93.21738942526281,839.76,252.39999999999998,5.86,137,2018-12-06 23:20:21
2018-12-06T23:22:57Z,44.98791220597923,-93.21731264702976,845.82,252.60000000000002,6.018,137,2018-12-06 23:20:21
2018-12-06T23:22:58Z,44.9879118707031,-93.21723645552993,851.82,252.60000000000002,5.916,137,2018-12-06 23:20:21
2018-12-06T23:22:59Z,44.98791421763599,-93.2171616051346,857.73,252.79999999999995,5.832,137,2018-12-06 23:20:21
2018-12-06T23:23:00Z,44.987916899845004,-93.21708843111992,863.51,252.79999999999995,5.757,137,2018-12-06 23:20:21
2018-12-06T23:23:01Z,44.9879187438637,-93.21701668202877,869.17,252.79999999999995,5.608,137,2018-12-06 23:20:21
2018-12-06T23:23:02Z,44.987920420244336,-93.21694660931826,874.7,252.79999999999995,5.477,138,2018-12-06 23:20:21
2018-12-06T23:23:03Z,44.98792385682464,-93.21687980554998,879.98,253,5.505,138,2018-12-06 23:20:21
2018-12-06T23:23:04Z,44.987925784662366,-93.21681534871459,885.07,253.39999999999998,5.337,138,2018-12-06 23:20:21
2018-12-06T23:23:05Z,44.987925281748176,-93.21674988605082,890.23,254,5.328,138,2018-12-06 23:20:21
2018-12-06T23:23:06Z,44.987924695014954,-93.21668199263513,895.59,254.39999999999998,5.514,138,2018-12-06 23:20:21
2018-12-06T23:23:07Z,44.987925784662366,-93.21661091409624,901.19,254.79999999999995,5.748,138,2018-12-06 23:20:21
2018-12-06T23:23:08Z,44.98792796395719,-93.21653849445283,906.9,255,5.72,138,2018-12-06 23:20:21
2018-12-06T23:23:09Z,44.98793324455619,-93.21646632626653,912.63,255.39999999999998,5.757,138,2018-12-06 23:20:21
2018-12-06T23:23:10Z,44.987938022240996,-93.21639256551862,918.46,255.60000000000002,5.748,138,2018-12-06 23:20:21
2018-12-06T23:23:11Z,44.987939447164536,-93.21631813421845,924.34,255.60000000000002,5.766,138,2018-12-06 23:20:21
2018-12-06T23:23:12Z,44.98794053681195,-93.21624261327088,930.29,256,5.785,137,2018-12-06 23:20:21
2018-12-06T23:23:13Z,44.98794296756387,-93.21616793051362,936.19,256.20000000000005,5.85,138,2018-12-06 23:20:21
2018-12-06T23:23:14Z,44.98794363811612,-93.21609190665185,942.19,256.6,5.916,137,2018-12-06 23:20:21
2018-12-06T23:23:15Z,44.98794447630644,-93.21601630188525,948.15,256.79999999999995,5.897,137,2018-12-06 23:20:21
2018-12-06T23:23:16Z,44.987943805754185,-93.21594027802348,954.14,256.79999999999995,5.916,137,2018-12-06 23:20:21
2018-12-06T23:23:17Z,44.98794221319258,-93.21586609818041,960,257,5.822,138,2018-12-06 23:20:21
2018-12-06T23:23:18Z,44.987941375002265,-93.21579200215638,965.84,257,5.86,138,2018-12-06 23:20:21
2018-12-06T23:23:19Z,44.9879412073642,-93.21571748703718,971.71,257.4,5.878,138,2018-12-06 23:20:21
2018-12-06T23:23:20Z,44.98794271610677,-93.21564288809896,977.6,257.6,5.888,137,2018-12-06 23:20:21
2018-12-06T23:23:21Z,44.987943805754185,-93.21556803770363,983.5,257.79999999999995,5.972,137,2018-12-06 23:20:21
2018-12-06T23:23:22Z,44.987945230677724,-93.21549335494637,989.4,258,5.934,137,2018-12-06 23:20:21
2018-12-06T23:23:23Z,44.98794657178223,-93.21541733108461,995.4,258.20000000000005,6.018,137,2018-12-06 23:20:21
2018-12-06T23:23:24Z,44.987948751077056,-93.21534030139446,1001.47,258.6,6.028,137,2018-12-06 23:20:21
2018-12-06T23:23:25Z,44.987953109666705,-93.2152642775327,1007.49,258.6,5.944,137,2018-12-06 23:20:21
2018-12-06T23:23:26Z,44.98795595951378,-93.21518917568028,1013.42,258.6,5.785,136,2018-12-06 23:20:21
2018-12-06T23:23:27Z,44.987956965342164,-93.21511541493237,1019.23,258.6,5.804,136,2018-12-06 23:20:21
2018-12-06T23:23:28Z,44.9879586417228,-93.21504056453705,1025.14,258.6,5.86,136,2018-12-06 23:20:21
2018-12-06T23:23:29Z,44.98796056956053,-93.2149653788656,1031.07,258.6,5.925,137,2018-12-06 23:20:21
2018-12-06T23:23:30Z,44.98796459287405,-93.21488943882287,1037.08,258.6,5.962,137,2018-12-06 23:20:21
2018-12-06T23:23:31Z,44.9879689514637,-93.21481383405626,1043.06,258.6,5.944,137,2018-12-06 23:20:21
2018-12-06T23:23:32Z,44.98797205276787,-93.21473898366094,1048.97,258.6,5.86,137,2018-12-06 23:20:21
2018-12-06T23:23:33Z,44.98797297477722,-93.21466321125627,1054.95,258.79999999999995,5.869,137,2018-12-06 23:20:21
2018-12-06T23:23:34Z,44.98797372914851,-93.21458727121353,1060.94,259,5.944,137,2018-12-06 23:20:21
2018-12-06T23:23:35Z,44.9879739806056,-93.21451116353273,1066.94,259.20000000000005,5.906,137,2018-12-06 23:20:21
2018-12-06T23:23:36Z,44.9879739806056,-93.21443530730903,1072.93,259.20000000000005,5.944,136,2018-12-06 23:20:21
2018-12-06T23:23:37Z,44.98797599226236,-93.21435995399952,1078.87,259.4,5.86,136,2018-12-06 23:20:21
2018-12-06T23:23:38Z,44.9879742320627,-93.21428359486163,1084.89,259.4,5.906,135,2018-12-06 23:20:21
2018-12-06T23:23:39Z,44.98797154985368,-93.21420606225729,1091.02,259.4,6.028,134,2018-12-06 23:20:21
2018-12-06T23:23:40Z,44.98797154985368,-93.21412836201489,1097.14,259.6,6.065,134,2018-12-06 23:20:21
2018-12-06T23:23:41Z,44.98797439970076,-93.21405233815312,1103.14,259.79999999999995,5.916,133,2018-12-06 23:20:21
2018-12-06T23:23:42Z,44.987975573167205,-93.21397631429136,1109.14,260,5.906,134,2018-12-06 23:20:21
2018-12-06T23:23:43Z,44.98797574080527,-93.21390096098185,1115.08,260.20000000000005,5.878,134,2018-12-06 23:20:21
2018-12-06T23:23:44Z,44.987978506833315,-93.21382560767233,1121.03,260.4,5.86,134,2018-12-06 23:20:21
2018-12-06T23:23:45Z,44.98798127286136,-93.21375058963895,1126.96,260.6,5.841,134,2018-12-06 23:20:21
2018-12-06T23:23:46Z,44.987983368337154,-93.21367532014847,1132.9,260.79999999999995,5.869,134,2018-12-06 23:20:21
2018-12-06T23:23:47Z,44.98798328451812,-93.2135995477438,1138.87,261,5.869,134,2018-12-06 23:20:21
2018-12-06T23:23:48Z,44.9879826977849,-93.2135252840817,1144.73,261.20000000000005,5.766,134,2018-12-06 23:20:21
2018-12-06T23:23:49Z,44.98798370361328,-93.21345160715282,1150.54,261.4,5.673,134,2018-12-06 23:20:21
2018-12-06T23:23:50Z,44.987982949241996,-93.21337818168104,1156.33,261.6,5.682,132,2018-12-06 23:20:21
2018-12-06T23:23:51Z,44.98798311688006,-93.21330316364765,1162.24,261.6,5.822,131,2018-12-06 23:20:21
2018-12-06T23:23:52Z,44.98798420652747,-93.21322973817587,1168.04,261.79999999999995,5.71,132,2018-12-06 23:20:21
2018-12-06T23:23:53Z,44.9879842903465,-93.21315773762763,1173.71,261.79999999999995,5.729,132,2018-12-06 23:20:21
2018-12-06T23:23:54Z,44.98798328451812,-93.2130849827081,1179.45,262,5.598,131,2018-12-06 23:20:21
2018-12-06T23:23:55Z,44.987979512661695,-93.21301373653114,1185.09,262,5.542,130,2018-12-06 23:20:21
2018-12-06T23:23:56Z,44.987975070253015,-93.21294257417321,1190.71,262.20000000000005,5.496,130,2018-12-06 23:20:21
2018-12-06T23:23:57Z,44.987972136586905,-93.21287149563432,1196.33,262,5.533,130,2018-12-06 23:20:21
2018-12-06T23:23:58Z,44.98796836473048,-93.21279756724834,1202.17,262,5.878,130,2018-12-06 23:20:21
2018-12-06T23:23:59Z,44.987965347245336,-93.21271995082498,1208.31,261.79999999999995,6.158,129,2018-12-06 23:20:21
2018-12-06T23:24:00Z,44.98796559870243,-93.2126412447542,1214.51,261.79999999999995,6.214,129,2018-12-06 23:20:21
2018-12-06T23:24:01Z,44.98796802945435,-93.21256153285503,1220.81,261.6,6.196,129,2018-12-06 23:20:21
2018-12-06T23:24:02Z,44.987972136586905,-93.21248165331781,1227.12,261.4,6.289,129,2018-12-06 23:20:21
2018-12-06T23:24:03Z,44.98797833919525,-93.21240168996155,1233.46,261.4,6.298,129,2018-12-06 23:20:21
2018-12-06T23:24:04Z,44.987983871251345,-93.21232181042433,1239.79,261.20000000000005,6.214,129,2018-12-06 23:20:21
2018-12-06T23:24:05Z,44.987988313660026,-93.21224251762033,1246.06,261,6.158,130,2018-12-06 23:20:21
2018-12-06T23:24:06Z,44.9879930075258,-93.21216464973986,1252.23,260.79999999999995,6.018,130,2018-12-06 23:20:21
2018-12-06T23:24:07Z,44.987997533753514,-93.21208770386875,1258.31,260.79999999999995,5.972,131,2018-12-06 23:20:21
