timestamp,distance,cadence,fractional_cadence,heart_rate,key
2018-05-07T21:43:00Z,0,58,0.5,49,2018-05-07 21:40:18
2018-05-07T21:43:01Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:43:02Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:43:03Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:43:04Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:43:05Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:43:06Z,0,0,0,50,2018-05-07 21:40:18
2018-05-07T21:43:07Z,0,0,0,50,2018-05-07 21:40:18
2018-05-07T21:43:08Z,0,0,0,52,2018-05-07 21:40:18
2018-05-07T21:43:09Z,0,0,0,53,2018-05-07 21:40:18
2018-05-07T21:43:10Z,0,0,0,53,2018-05-07 21:40:18
2018-05-07T21:43:11Z,0,0,0,54,2018-05-07 21:40:18
2018-05-07T21:43:12Z,0,0,0,54,2018-05-07 21:40:18
2018-05-07T21:43:13Z,0,0,0,55,2018-05-07 21:40:18
2018-05-07T21:43:14Z,0,0,0,56,2018-05-07 21:40:18
2018-05-07T21:43:15Z,0,0,0,57,2018-05-07 21:40:18
2018-05-07T21:43:16Z,0,0,0,58,2018-05-07 21:40:18
2018-05-07T21:43:17Z,0,0,0,59,2018-05-07 21:40:18
2018-05-07T21:43:18Z,0,0,0,59,2018-05-07 21:40:18
2018-05-07T21:43:19Z,0,0,0,59,2018-05-07 21:40:18
2018-05-07T21:43:20Z,0,0,0,58,2018-05-07 21:40:18
2018-05-07T21:43:21Z,0,0,0,58,2018-05-07 21:40:18
2018-05-07T21:43:22Z,0,0,0,58,2018-05-07 21:40:18
2018-05-07T21:43:23Z,0,0,0,58,2018-05-07 21:40:18
2018-05-07T21:43:24Z,0,0,0,59,2018-05-07 21:40:18
2018-05-07T21:43:25Z,0,0,0,59,2018-05-07 21:40:18
2018-05-07T21:43:26Z,0,0,0,59,2018-05-07 21:40:18
2018-05-07T21:43:27Z,0,0,0,58,2018-05-07 21:40:18
2018-05-07T21:43:28Z,0,0,0,58,2018-05-07 21:40:18
2018-05-07T21:43:29Z,0,0,0,57,2018-05-07 21:40:18
2018-05-07T21:43:30Z,0,0,0,57,2018-05-07 21:40:18
2018-05-07T21:43:31Z,0,0,0,58,2018-05-07 21:40:18
2018-05-07T21:43:32Z,0,58,0.5,58,2018-05-07 21:40:18
2018-05-07T21:43:33Z,0,58,0.5,58,2018-05-07 21:40:18
2018-05-07T21:43:34Z,0,58,0.5,57,2018-05-07 21:40:18
2018-05-07T21:43:35Z,0,58,0.5,58,2018-05-07 21:40:18
2018-05-07T21:43:36Z,0,58,0.5,59,2018-05-07 21:40:18
2018-05-07T21:43:37Z,0,58,0.5,60,2018-05-07 21:40:18
2018-05-07T21:43:38Z,0,59,0,61,2018-05-07 21:40:18
2018-05-07T21:43:39Z,0,59,0,61,2018-05-07 21:40:18
2018-05-07T21:43:40Z,0,59,0,62,2018-05-07 21:40:18
2018-05-07T21:43:41Z,0,58,0.5,62,2018-05-07 21:40:18
2018-05-07T21:43:42Z,0,0,0,62,2018-05-07 21:40:18
2018-05-07T21:43:43Z,0,0,0,63,2018-05-07 21:40:18
2018-05-07T21:43:44Z,0,0,0,63,2018-05-07 21:40:18
2018-05-07T21:43:45Z,0,0,0,65,2018-05-07 21:40:18
2018-05-07T21:43:46Z,0,0,0,64,2018-05-07 21:40:18
2018-05-07T21:43:47Z,0,0,0,64,2018-05-07 21:40:18
2018-05-07T21:43:48Z,0,0,0,65,2018-05-07 21:40:18
2018-05-07T21:43:49Z,0,58,0.5,66,2018-05-07 21:40:18
2018-05-07T21:43:50Z,0,58,0.5,66,2018-05-07 21:40:18
2018-05-07T21:43:51Z,0,58,0.5,66,2018-05-07 21:40:18
2018-05-07T21:43:52Z,0,58,0.5,66,2018-05-07 21:40:18
2018-05-07T21:43:53Z,0,58,0.5,65,2018-05-07 21:40:18
2018-05-07T21:43:54Z,0,0,0,67,2018-05-07 21:40:18
2018-05-07T21:43:55Z,0,0,0,68,2018-05-07 21:40:18
2018-05-07T21:43:56Z,0,0,0,69,2018-05-07 21:40:18
2018-05-07T21:43:57Z,0,58,0.5,70,2018-05-07 21:40:18
2018-05-07T21:43:58Z,0,58,0.5,72,2018-05-07 21:40:18
2018-05-07T21:43:59Z,0,58,0.5,73,2018-05-07 21:40:18
2018-05-07T21:44:00Z,0,58,0.5,74,2018-05-07 21:40:18
2018-05-07T21:44:01Z,0,58,0.5,75,2018-05-07 21:40:18
2018-05-07T21:44:02Z,0,58,0.5,77,2018-05-07 21:40:18
2018-05-07T21:44:03Z,0,58,0.5,77,2018-05-07 21:40:18
2018-05-07T21:44:04Z,0,58,0.5,77,2018-05-07 21:40:18
2018-05-07T21:44:05Z,0,58,0.5,78,2018-05-07 21:40:18
2018-05-07T21:44:06Z,0,58,0.5,79,2018-05-07 21:40:18
2018-05-07T21:44:07Z,0,0,0,79,2018-05-07 21:40:18
2018-05-07T21:44:08Z,0,0,0,79,2018-05-07 21:40:18
2018-05-07T21:44:09Z,0,0,0,79,2018-05-07 21:40:18
2018-05-07T21:44:10Z,0,0,0,80,2018-05-07 21:40:18
2018-05-07T21:44:11Z,0,0,0,83,2018-05-07 21:40:18
2018-05-07T21:44:12Z,0,0,0,83,2018-05-07 21:40:18
2018-05-07T21:44:13Z,0,0,0,81,2018-05-07 21:40:18
2018-05-07T21:44:14Z,0,0,0,81,2018-05-07 21:40:18
2018-05-07T21:44:15Z,0,0,0,83,2018-05-07 21:40:18
2018-05-07T21:44:16Z,0,0,0,80,2018-05-07 21:40:18
2018-05-07T21:44:17Z,0,0,0,80,2018-05-07 21:40:18
2018-05-07T21:44:18Z,0,0,0,78,2018-05-07 21:40:18
2018-05-07T21:44:19Z,0,0,0,76,2018-05-07 21:40:18
2018-05-07T21:44:20Z,0,0,0,77,2018-05-07 21:40:18
2018-05-07T21:44:21Z,0,0,0,79,2018-05-07 21:40:18
2018-05-07T21:44:22Z,0,0,0,79,2018-05-07 21:40:18
2018-05-07T21:44:23Z,0,0,0,80,2018-05-07 21:40:18
2018-05-07T21:44:24Z,0,0,0,82,2018-05-07 21:40:18
2018-05-07T21:44:25Z,0,0,0,85,2018-05-07 21:40:18
2018-05-07T21:44:26Z,0,0,0,87,2018-05-07 21:40:18
2018-05-07T21:44:27Z,0,0,0,87,2018-05-07 21:40:18
2018-05-07T21:44:28Z,0,0,0,88,2018-05-07 21:40:18
2018-05-07T21:44:29Z,0,0,0,88,2018-05-07 21:40:18
2018-05-07T21:44:30Z,0,0,0,88,2018-05-07 21:40:18
2018-05-07T21:44:31Z,0,0,0,88,2018-05-07 21:40:18
2018-05-07T21:44:32Z,0,0,0,88,2018-05-07 21:40:18
2018-05-07T21:44:33Z,0,0,0,86,2018-05-07 21:40:18
2018-05-07T21:44:34Z,0,0,0,86,2018-05-07 21:40:18
2018-05-07T21:44:35Z,0,0,0,86,2018-05-07 21:40:18
2018-05-07T21:44:36Z,0,0,0,79,2018-05-07 21:40:18
2018-05-07T21:44:37Z,0,0,0,77,2018-05-07 21:40:18
2018-05-07T21:44:38Z,0,0,0,72,2018-05-07 21:40:18
2018-05-07T21:44:39Z,0,0,0,71,2018-05-07 21:40:18
2018-05-07T21:44:40Z,0,0,0,67,2018-05-07 21:40:18
2018-05-07T21:44:41Z,0,0,0,62,2018-05-07 21:40:18
2018-05-07T21:44:42Z,0,0,0,56,2018-05-07 21:40:18
2018-05-07T21:44:43Z,0,0,0,55,2018-05-07 21:40:18
2018-05-07T21:44:44Z,0,0,0,55,2018-05-07 21:40:18
2018-05-07T21:44:45Z,0,0,0,54,2018-05-07 21:40:18
2018-05-07T21:44:46Z,0,0,0,53,2018-05-07 21:40:18
2018-05-07T21:44:47Z,0,0,0,52,2018-05-07 21:40:18
2018-05-07T21:44:48Z,0,0,0,50,2018-05-07 21:40:18
2018-05-07T21:44:49Z,0,0,0,50,2018-05-07 21:40:18
2018-05-07T21:44:50Z,0,0,0,50,2018-05-07 21:40:18
2018-05-07T21:44:51Z,0,0,0,50,2018-05-07 21:40:18
2018-05-07T21:44:52Z,0,0,0,50,2018-05-07 21:40:18
2018-05-07T21:44:53Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:44:54Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:44:55Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:44:56Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:44:57Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:44:58Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:44:59Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:00Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:01Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:02Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:03Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:04Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:05Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:06Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:07Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:08Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:09Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:10Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:11Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:12Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:13Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:14Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:15Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:16Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:17Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:18Z,0,0,0,49,2018-05-07 21:40:18
2018-05-07T21:45:19Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:20Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:21Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:22Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:23Z,0,0,0,48,2018-05-07 21:40:18
2018-05-07T21:45:24Z,0,0,0,47,2018-05-07 21:40:18
2018-05-07T21:45:25Z,0,0,0,47,2018-05-07 21:40:18
2018-05-07T21:45:26Z,0,0,0,47,2018-05-07 21:40:18
2018-05-07T21:45:27Z,0,0,0,47,2018-05-07 21:40:18
2018-05-07T21:45:28Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:29Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:30Z,0,58,0.5,46,2018-05-07 21:40:18
2018-05-07T21:45:31Z,0,58,0.5,46,2018-05-07 21:40:18
2018-05-07T21:45:32Z,0,58,0.5,46,2018-05-07 21:40:18
2018-05-07T21:45:33Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:34Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:35Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:36Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:37Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:38Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:39Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:40Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:41Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:42Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:43Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:44Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:45Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:46Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:47Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:48Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:49Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:50Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:45:51Z,0,58,0.5,46,2018-05-07 21:40:18
2018-05-07T21:45:52Z,0,58,0.5,46,2018-05-07 21:40:18
2018-05-07T21:45:53Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:54Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:55Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:56Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:57Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:58Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:45:59Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:00Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:01Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:02Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:03Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:04Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:05Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:06Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:07Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:08Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:09Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:10Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:11Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:12Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:13Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:14Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:15Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:16Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:17Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:18Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:19Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:20Z,0,0,0,46,2018-05-07 21:40:18
2018-05-07T21:46:21Z,0,58,0.5,46,2018-05-07 21:40:18
2018-05-07T21:46:22Z,0,58,0.5,45,2018-05-07 21:40:18
2018-05-07T21:46:23Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:46:24Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:46:25Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:46:26Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:46:27Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:46:28Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:46:29Z,0,0,0,45,2018-05-07 21:40:18
2018-05-07T21:46:30Z,0,0,0,44,2018-05-07 21:40:18
2018-05-07T21:46:31Z,0,0,0,44,2018-05-07 21:40:18
2018-05-07T21:46:32Z,0,0,0,44,2018-05-07 21:40:18
2018-05-07T21:46:33Z,0,0,0,44,2018-05-07 21:40:18
2018-05-07T21:46:34Z,0,0,0,44,2018-05-07 21:40:18
2018-05-07T21:46:35Z,0,0,0,44,2018-05-07 21:40:18
2018-05-07T21:46:36Z,0,0,0,44,2018-05-07 21:40:18
2018-05-07T21:46:37Z,0,0,0,44,2018-05-07 21:40:18
2018-05-07T21:46:38Z,0,0,0,43,2018-05-07 21:40:18
2018-05-07T21:46:39Z,0,0,0,43,2018-05-07 21:40:18
2018-05-07T21:46:40Z,0,0,0,43,2018-05-07 21:40:18
2018-05-07T21:46:41Z,0,0,0,43,2018-05-07 21:40:18
