timestamp,distance,cadence,fractional_cadence,heart_rate,key
2018-03-29T12:55:01Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:02Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:03Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:04Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:05Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:55:06Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:55:07Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:55:08Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:55:09Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:55:10Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:55:11Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:55:12Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:55:13Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:55:14Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:55:15Z,0,0,0,91,2018-03-29 12:52:53
2018-03-29T12:55:16Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:55:17Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:55:18Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:55:19Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:55:20Z,0,0,0,89,2018-03-29 12:52:53
2018-03-29T12:55:21Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:55:22Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:55:23Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:55:24Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:55:25Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:55:26Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:55:27Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:55:28Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:55:29Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:55:30Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:55:31Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:55:32Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:55:33Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:55:34Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:55:35Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:55:36Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:37Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:38Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:39Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:40Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:41Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:42Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:55:43Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:55:44Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:55:45Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:55:46Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:55:47Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:48Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:49Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:50Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:51Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:55:52Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:53Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:54Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:55Z,0,0,0,99,2018-03-29 12:52:53
2018-03-29T12:55:56Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:57Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:58Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:55:59Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:56:00Z,0,58,0.5,99,2018-03-29 12:52:53
2018-03-29T12:56:01Z,0,58,0.5,99,2018-03-29 12:52:53
2018-03-29T12:56:02Z,0,58,0.5,100,2018-03-29 12:52:53
2018-03-29T12:56:03Z,0,58,0.5,101,2018-03-29 12:52:53
2018-03-29T12:56:04Z,0,58,0.5,102,2018-03-29 12:52:53
2018-03-29T12:56:05Z,0,58,0.5,102,2018-03-29 12:52:53
2018-03-29T12:56:06Z,0,58,0.5,102,2018-03-29 12:52:53
2018-03-29T12:56:07Z,0,0,0,102,2018-03-29 12:52:53
2018-03-29T12:56:08Z,0,0,0,103,2018-03-29 12:52:53
2018-03-29T12:56:09Z,0,0,0,102,2018-03-29 12:52:53
2018-03-29T12:56:10Z,0,0,0,99,2018-03-29 12:52:53
2018-03-29T12:56:11Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:56:12Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:56:13Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:56:14Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:56:15Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:56:16Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:56:17Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:56:18Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:56:19Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:56:20Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:56:21Z,0,59,0.5,94,2018-03-29 12:52:53
2018-03-29T12:56:22Z,0,59,0.5,95,2018-03-29 12:52:53
2018-03-29T12:56:23Z,0,58,0.5,95,2018-03-29 12:52:53
2018-03-29T12:56:24Z,0,58,0.5,96,2018-03-29 12:52:53
2018-03-29T12:56:25Z,0,58,0.5,96,2018-03-29 12:52:53
2018-03-29T12:56:26Z,0,58,0.5,96,2018-03-29 12:52:53
2018-03-29T12:56:27Z,0,58,0.5,96,2018-03-29 12:52:53
2018-03-29T12:56:28Z,0,58,0.5,96,2018-03-29 12:52:53
2018-03-29T12:56:29Z,0,58,0.5,96,2018-03-29 12:52:53
2018-03-29T12:56:30Z,0,58,0.5,96,2018-03-29 12:52:53
2018-03-29T12:56:31Z,0,58,0.5,97,2018-03-29 12:52:53
2018-03-29T12:56:32Z,0,58,0.5,97,2018-03-29 12:52:53
2018-03-29T12:56:33Z,0,58,0.5,97,2018-03-29 12:52:53
2018-03-29T12:56:34Z,0,58,0.5,97,2018-03-29 12:52:53
2018-03-29T12:56:35Z,0,58,0.5,97,2018-03-29 12:52:53
2018-03-29T12:56:36Z,0,58,0.5,97,2018-03-29 12:52:53
2018-03-29T12:56:37Z,0,58,0.5,98,2018-03-29 12:52:53
2018-03-29T12:56:38Z,0,58,0.5,98,2018-03-29 12:52:53
2018-03-29T12:56:39Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:56:40Z,0,0,0,99,2018-03-29 12:52:53
2018-03-29T12:56:41Z,0,0,0,99,2018-03-29 12:52:53
2018-03-29T12:56:42Z,0,0,0,100,2018-03-29 12:52:53
2018-03-29T12:56:43Z,0,58,0.5,100,2018-03-29 12:52:53
2018-03-29T12:56:44Z,0,58,0.5,101,2018-03-29 12:52:53
2018-03-29T12:56:45Z,0,58,0.5,101,2018-03-29 12:52:53
2018-03-29T12:56:46Z,0,58,0.5,101,2018-03-29 12:52:53
2018-03-29T12:56:47Z,0,58,0.5,102,2018-03-29 12:52:53
2018-03-29T12:56:48Z,0,58,0.5,103,2018-03-29 12:52:53
2018-03-29T12:56:49Z,0,58,0.5,103,2018-03-29 12:52:53
2018-03-29T12:56:50Z,0,58,0.5,104,2018-03-29 12:52:53
2018-03-29T12:56:51Z,0,58,0.5,104,2018-03-29 12:52:53
2018-03-29T12:56:52Z,0,0,0,105,2018-03-29 12:52:53
2018-03-29T12:56:53Z,0,0,0,105,2018-03-29 12:52:53
2018-03-29T12:56:54Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:56:55Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:56:56Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:56:57Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:56:58Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:56:59Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:00Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:01Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:02Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:03Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:04Z,0,58,0.5,107,2018-03-29 12:52:53
2018-03-29T12:57:05Z,0,58,0.5,106,2018-03-29 12:52:53
2018-03-29T12:57:06Z,0,58,0.5,107,2018-03-29 12:52:53
2018-03-29T12:57:07Z,0,58,0.5,106,2018-03-29 12:52:53
2018-03-29T12:57:08Z,0,58,0.5,107,2018-03-29 12:52:53
2018-03-29T12:57:09Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:10Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:11Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:12Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:13Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:14Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:15Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:57:16Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:57:17Z,0,0,0,105,2018-03-29 12:52:53
2018-03-29T12:57:18Z,0,0,0,105,2018-03-29 12:52:53
2018-03-29T12:57:19Z,0,0,0,105,2018-03-29 12:52:53
2018-03-29T12:57:20Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:57:21Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:57:22Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:57:23Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:57:24Z,0,58,0.5,105,2018-03-29 12:52:53
2018-03-29T12:57:25Z,0,58,0.5,105,2018-03-29 12:52:53
2018-03-29T12:57:26Z,0,58,0.5,114,2018-03-29 12:52:53
2018-03-29T12:57:27Z,0,58,0.5,114,2018-03-29 12:52:53
2018-03-29T12:57:28Z,0,58,0.5,114,2018-03-29 12:52:53
2018-03-29T12:57:29Z,0,58,0.5,113,2018-03-29 12:52:53
2018-03-29T12:57:30Z,0,0,0,110,2018-03-29 12:52:53
2018-03-29T12:57:31Z,0,0,0,107,2018-03-29 12:52:53
2018-03-29T12:57:32Z,0,0,0,106,2018-03-29 12:52:53
2018-03-29T12:57:33Z,0,0,0,104,2018-03-29 12:52:53
2018-03-29T12:57:34Z,0,0,0,102,2018-03-29 12:52:53
2018-03-29T12:57:35Z,0,0,0,102,2018-03-29 12:52:53
2018-03-29T12:57:36Z,0,0,0,101,2018-03-29 12:52:53
2018-03-29T12:57:37Z,0,0,0,101,2018-03-29 12:52:53
2018-03-29T12:57:38Z,0,0,0,100,2018-03-29 12:52:53
2018-03-29T12:57:39Z,0,0,0,101,2018-03-29 12:52:53
2018-03-29T12:57:40Z,0,0,0,101,2018-03-29 12:52:53
2018-03-29T12:57:41Z,0,0,0,102,2018-03-29 12:52:53
2018-03-29T12:57:42Z,0,0,0,101,2018-03-29 12:52:53
2018-03-29T12:57:43Z,0,0,0,100,2018-03-29 12:52:53
2018-03-29T12:57:44Z,0,0,0,99,2018-03-29 12:52:53
2018-03-29T12:57:45Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:57:46Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:57:47Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:57:48Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:57:49Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:57:50Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:51Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:52Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:53Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:54Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:55Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:56Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:57Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:58Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:57:59Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:58:00Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:58:01Z,0,0,0,97,2018-03-29 12:52:53
2018-03-29T12:58:02Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:58:03Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:58:04Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:58:05Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:58:06Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:58:07Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:58:08Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:58:09Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:58:10Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:58:11Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:58:12Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:58:13Z,0,0,0,91,2018-03-29 12:52:53
2018-03-29T12:58:14Z,0,0,0,91,2018-03-29 12:52:53
2018-03-29T12:58:15Z,0,0,0,91,2018-03-29 12:52:53
2018-03-29T12:58:16Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:58:17Z,0,0,0,90,2018-03-29 12:52:53
2018-03-29T12:58:18Z,0,0,0,88,2018-03-29 12:52:53
2018-03-29T12:58:19Z,0,0,0,88,2018-03-29 12:52:53
2018-03-29T12:58:20Z,0,0,0,87,2018-03-29 12:52:53
2018-03-29T12:58:21Z,0,0,0,86,2018-03-29 12:52:53
2018-03-29T12:58:22Z,0,0,0,85,2018-03-29 12:52:53
2018-03-29T12:58:23Z,0,0,0,85,2018-03-29 12:52:53
2018-03-29T12:58:24Z,0,0,0,85,2018-03-29 12:52:53
2018-03-29T12:58:25Z,0,0,0,85,2018-03-29 12:52:53
2018-03-29T12:58:26Z,0,0,0,85,2018-03-29 12:52:53
2018-03-29T12:58:27Z,0,0,0,85,2018-03-29 12:52:53
2018-03-29T12:58:28Z,0,0,0,84,2018-03-29 12:52:53
2018-03-29T12:58:29Z,0,0,0,84,2018-03-29 12:52:53
2018-03-29T12:58:30Z,0,0,0,84,2018-03-29 12:52:53
2018-03-29T12:58:31Z,0,0,0,84,2018-03-29 12:52:53
2018-03-29T12:58:32Z,0,0,0,84,2018-03-29 12:52:53
2018-03-29T12:58:33Z,0,0,0,84,2018-03-29 12:52:53
2018-03-29T12:58:34Z,0,0,0,84,2018-03-29 12:52:53
2018-03-29T12:58:35Z,0,0,0,83,2018-03-29 12:52:53
2018-03-29T12:58:36Z,0,0,0,84,2018-03-29 12:52:53
2018-03-29T12:58:37Z,0,0,0,85,2018-03-29 12:52:53
2018-03-29T12:58:38Z,0,58,0.5,85,2018-03-29 12:52:53
2018-03-29T12:58:39Z,0,58,0.5,85,2018-03-29 12:52:53
2018-03-29T12:58:40Z,0,61,0.5,88,2018-03-29 12:52:53
2018-03-29T12:58:41Z,0,61,0.5,90,2018-03-29 12:52:53
2018-03-29T12:58:42Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:58:43Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:58:44Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:58:45Z,0,0,0,98,2018-03-29 12:52:53
2018-03-29T12:58:46Z,0,0,0,100,2018-03-29 12:52:53
2018-03-29T12:58:47Z,0,0,0,99,2018-03-29 12:52:53
2018-03-29T12:58:48Z,0,0,0,99,2018-03-29 12:52:53
2018-03-29T12:58:49Z,0,0,0,99,2018-03-29 12:52:53
2018-03-29T12:58:50Z,0,0,0,96,2018-03-29 12:52:53
2018-03-29T12:58:51Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:58:52Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:58:53Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:58:54Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:58:55Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:58:56Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:58:57Z,0,0,0,94,2018-03-29 12:52:53
2018-03-29T12:58:58Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:59:00Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:59:01Z,0,0,0,92,2018-03-29 12:52:53
2018-03-29T12:59:02Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:59:03Z,0,0,0,93,2018-03-29 12:52:53
2018-03-29T12:59:04Z,0,58,0.5,93,2018-03-29 12:52:53
2018-03-29T12:59:05Z,0,58,0.5,93,2018-03-29 12:52:53
2018-03-29T12:59:06Z,0,58,0.5,93,2018-03-29 12:52:53
2018-03-29T12:59:07Z,0,58,0.5,94,2018-03-29 12:52:53
2018-03-29T12:59:08Z,0,58,0.5,95,2018-03-29 12:52:53
2018-03-29T12:59:09Z,0,0,0,95,2018-03-29 12:52:53
2018-03-29T12:59:10Z,0,0,0,95,2018-03-29 12:52:53
