timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-07-19T20:22:13Z,2.29,2.286,78,58,0.5,2018-07-19 20:22:14
2018-07-19T20:22:15Z,4.22,1.931,79,81,0,2018-07-19 20:22:14
2018-07-19T20:22:16Z,6.97,2.753,79,81,0,2018-07-19 20:22:14
2018-07-19T20:22:17Z,9.86,2.893,79,83,0.5,2018-07-19 20:22:14
2018-07-19T20:22:18Z,12.69,2.827,79,83,0.5,2018-07-19 20:22:14
2018-07-19T20:22:19Z,15.73,3.042,79,83,0.5,2018-07-19 20:22:14
2018-07-19T20:22:20Z,18.39,2.659,79,83,0.5,2018-07-19 20:22:14
2018-07-19T20:22:21Z,21.05,2.659,79,83,0.5,2018-07-19 20:22:14
2018-07-19T20:22:22Z,24,2.948,79,85,0,2018-07-19 20:22:14
2018-07-19T20:22:23Z,26.6,2.603,79,85,0,2018-07-19 20:22:14
2018-07-19T20:22:24Z,29.53,2.93,79,85,0,2018-07-19 20:22:14
2018-07-19T20:22:25Z,32.75,3.219,79,85,0,2018-07-19 20:22:14
2018-07-19T20:22:26Z,36.33,3.583,82,86,0.5,2018-07-19 20:22:14
2018-07-19T20:22:27Z,39.98,3.648,82,86,0.5,2018-07-19 20:22:14
2018-07-19T20:22:28Z,43.52,3.536,87,86,0.5,2018-07-19 20:22:14
2018-07-19T20:22:29Z,47.06,3.546,90,87,0,2018-07-19 20:22:14
2018-07-19T20:22:30Z,50.61,3.546,90,87,0,2018-07-19 20:22:14
2018-07-19T20:22:31Z,54.2,3.592,92,86,0,2018-07-19 20:22:14
2018-07-19T20:22:32Z,57.76,3.564,95,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:33Z,61.32,3.555,95,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:34Z,64.83,3.508,95,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:35Z,68.28,3.452,95,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:36Z,71.7,3.415,95,84,0.5,2018-07-19 20:22:14
2018-07-19T20:22:37Z,75.11,3.415,95,84,0.5,2018-07-19 20:22:14
2018-07-19T20:22:38Z,78.53,3.415,95,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:39Z,81.97,3.443,95,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:40Z,85.42,3.452,95,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:41Z,88.89,3.471,95,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:42Z,92.37,3.471,96,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:43Z,95.84,3.48,99,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:44Z,99.34,3.499,99,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:45Z,102.95,3.611,100,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:46Z,106.72,3.77,100,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:47Z,110.58,3.854,100,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:48Z,114.45,3.872,100,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:49Z,118.28,3.826,100,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:50Z,122.04,3.76,100,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:51Z,125.74,3.704,100,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:52Z,129.41,3.667,100,84,0.5,2018-07-19 20:22:14
2018-07-19T20:22:53Z,133.04,3.639,100,84,0.5,2018-07-19 20:22:14
2018-07-19T20:22:54Z,136.57,3.518,100,84,0.5,2018-07-19 20:22:14
2018-07-19T20:22:55Z,139.8,3.238,100,85,0.5,2018-07-19 20:22:14
2018-07-19T20:22:56Z,142.79,2.986,100,85,0.5,2018-07-19 20:22:14
