longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-04-20T12:43:43Z,2.65,2.65,108,87,0,0,8673534790
NA,NA,2022-04-20T12:43:44Z,5.94,3.294,108,89,1,0,8673534790
NA,NA,2022-04-20T12:43:45Z,9.27,3.322,108,89,2,0,8673534790
NA,NA,2022-04-20T12:43:46Z,13.01,3.742,109,89,3,0,8673534790
NA,NA,2022-04-20T12:43:47Z,16.85,3.826,110,89,4,0,8673534790
NA,NA,2022-04-20T12:43:49Z,20.63,3.798,111,87,6,0,8673534790
NA,NA,2022-04-20T12:43:50Z,24.44,3.798,112,87,7,0,8673534790
NA,NA,2022-04-20T12:43:51Z,28.22,3.788,113,87,8,0,8673534790
NA,NA,2022-04-20T12:43:52Z,31.86,3.639,114,86,9,0,8673534790
NA,NA,2022-04-20T12:43:53Z,35.47,3.611,115,86,10,0,8673534790
NA,NA,2022-04-20T12:43:54Z,39.08,3.611,117,86,11,0,8673534790
NA,NA,2022-04-20T12:43:55Z,42.71,3.63,118,86,12,0,8673534790
NA,NA,2022-04-20T12:43:56Z,46.22,3.508,119,86,13,0,8673534790
NA,NA,2022-04-20T12:43:57Z,49.73,3.518,120,87,14,0,8673534790
NA,NA,2022-04-20T12:43:58Z,53.27,3.536,121,87,15,0,8673534790
NA,NA,2022-04-20T12:43:59Z,56.88,3.611,122,87,16,0,8673534790
NA,NA,2022-04-20T12:44:00Z,60.52,3.639,122,87,17,0,8673534790
NA,NA,2022-04-20T12:44:01Z,64.17,3.648,122,87,18,0,8673534790
NA,NA,2022-04-20T12:44:02Z,67.82,3.648,123,86,19,0,8673534790
NA,NA,2022-04-20T12:44:03Z,71.49,3.667,123,86,20,0,8673534790
NA,NA,2022-04-20T12:44:04Z,75.1,3.611,123,86,21,0,8673534790
NA,NA,2022-04-20T12:44:05Z,78.47,3.378,124,87,22,0,8673534790
NA,NA,2022-04-20T12:44:06Z,81.75,3.275,124,87,23,0,8673534790
NA,NA,2022-04-20T12:44:07Z,84.46,2.715,124,87,24,0,8673534790
NA,NA,2022-04-20T12:44:08Z,87.12,2.659,125,87,25,0,8673534790
NA,NA,2022-04-20T12:44:09Z,89.36,2.239,125,87,26,0,8673534790
NA,NA,2022-04-20T12:44:10Z,91.96,2.603,126,87,27,0,8673534790
NA,NA,2022-04-20T12:44:11Z,95.04,3.079,126,87,28,0,8673534790
NA,NA,2022-04-20T12:44:12Z,98.07,3.023,126,86,29,0,8673534790
NA,NA,2022-04-20T12:44:13Z,101.19,3.126,126,86,30,0,8673534790
NA,NA,2022-04-20T12:44:14Z,104.4,3.21,127,86,31,0,8673534790
NA,NA,2022-04-20T12:44:15Z,107.21,2.809,127,86,32,0,8673534790
NA,NA,2022-04-20T12:44:16Z,109.71,2.501,127,87,33,0,8673534790
NA,NA,2022-04-20T12:44:17Z,112.42,2.706,128,87,34,0,8673534790
NA,NA,2022-04-20T12:44:18Z,115.24,2.827,128,87,35,0,8673534790
NA,NA,2022-04-20T12:44:19Z,118.45,3.21,128,87,36,0,8673534790
NA,NA,2022-04-20T12:44:20Z,121.84,3.378,128,87,37,0,8673534790
NA,NA,2022-04-20T12:44:21Z,125.38,3.546,129,86,38,0,8673534790
NA,NA,2022-04-20T12:44:22Z,128.91,3.536,130,86,39,0,8673534790
NA,NA,2022-04-20T12:44:23Z,132.46,3.546,131,86,40,0,8673534790
NA,NA,2022-04-20T12:44:24Z,135.96,3.499,131,84,41,0,8673534790
NA,NA,2022-04-20T12:44:25Z,139.35,3.387,132,84,42,0,8673534790
NA,NA,2022-04-20T12:44:26Z,142.66,3.312,133,84,43,0,8673534790
NA,NA,2022-04-20T12:44:27Z,145.99,3.331,133,84,44,0,8673534790
NA,NA,2022-04-20T12:44:28Z,149.32,3.331,134,85,45,0,8673534790
NA,NA,2022-04-20T12:44:29Z,152.77,3.443,134,85,46,0,8673534790
NA,NA,2022-04-20T12:44:30Z,156.25,3.49,134,85,47,0,8673534790
NA,NA,2022-04-20T12:44:31Z,159.76,3.508,134,85,48,0,8673534790
NA,NA,2022-04-20T12:44:32Z,163.27,3.508,135,85,49,0,8673534790
NA,NA,2022-04-20T12:44:33Z,166.79,3.518,135,85,50,0,8673534790
NA,NA,2022-04-20T12:44:34Z,170.32,3.527,136,85,51,0,8673534790
NA,NA,2022-04-20T12:44:35Z,173.85,3.536,137,85,52,0,8673534790
NA,NA,2022-04-20T12:44:36Z,177.29,3.443,136,85,53,0,8673534790
NA,NA,2022-04-20T12:44:37Z,180.6,3.303,136,85,54,0,8673534790
NA,NA,2022-04-20T12:44:38Z,183.81,3.21,137,84,55,0,8673534790
NA,NA,2022-04-20T12:44:39Z,186.91,3.107,138,84,56,0,8673534790
NA,NA,2022-04-20T12:44:40Z,189.91,2.995,139,84,57,0,8673534790
NA,NA,2022-04-20T12:44:41Z,192.89,2.986,139,85,58,0,8673534790
NA,NA,2022-04-20T12:44:42Z,195.96,3.07,139,85,59,0,8673534790
NA,NA,2022-04-20T12:44:43Z,199.14,3.172,139,85,60,0,8673534790
NA,NA,2022-04-20T12:44:44Z,202.32,3.182,139,86,61,0,8673534790
NA,NA,2022-04-20T12:44:45Z,205.5,3.182,139,85,62,0,8673534790
NA,NA,2022-04-20T12:44:46Z,208.65,3.154,139,85,63,0,8673534790
NA,NA,2022-04-20T12:44:47Z,211.84,3.182,140,85,64,0,8673534790
NA,NA,2022-04-20T12:44:48Z,215.13,3.294,139,84,65,0,8673534790
NA,NA,2022-04-20T12:44:49Z,218.44,3.312,140,84,66,0,8673534790
NA,NA,2022-04-20T12:44:50Z,221.86,3.415,139,84,67,0,8673534790
NA,NA,2022-04-20T12:44:51Z,225.32,3.462,140,84,68,0,8673534790
NA,NA,2022-04-20T12:44:52Z,228.79,3.471,140,84,69,0,8673534790
NA,NA,2022-04-20T12:44:53Z,232.22,3.424,140,83,70,0,8673534790
NA,NA,2022-04-20T12:44:54Z,235.6,3.387,140,83,71,0,8673534790
NA,NA,2022-04-20T12:44:55Z,239.04,3.434,140,84,72,0,8673534790
