longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-11-28T17:09:22Z,3.39,3.387,92,88,0,0,7886644758
NA,NA,2021-11-28T17:09:24Z,6.58,3.191,95,86,2,0,7886644758
NA,NA,2021-11-28T17:09:25Z,9.96,3.378,95,86,3,0,7886644758
NA,NA,2021-11-28T17:09:26Z,13.4,3.443,96,86,4,0,7886644758
NA,NA,2021-11-28T17:09:27Z,16.6,3.2,97,86,5,0,7886644758
NA,NA,2021-11-28T17:09:28Z,19.96,3.359,99,86,6,0,7886644758
NA,NA,2021-11-28T17:09:29Z,23.36,3.406,100,87,7,0,7886644758
NA,NA,2021-11-28T17:09:30Z,26.87,3.508,101,87,8,0,7886644758
NA,NA,2021-11-28T17:09:31Z,30.38,3.508,101,85,9,0,7886644758
NA,NA,2021-11-28T17:09:32Z,33.69,3.303,102,84,10,0,7886644758
NA,NA,2021-11-28T17:09:33Z,36.76,3.079,103,84,11,0,7886644758
NA,NA,2021-11-28T17:09:34Z,39.82,3.06,103,85,12,0,7886644758
NA,NA,2021-11-28T17:09:35Z,42.91,3.088,104,85,13,0,7886644758
NA,NA,2021-11-28T17:09:36Z,46.07,3.154,105,85,14,0,7886644758
NA,NA,2021-11-28T17:09:37Z,49.28,3.21,105,85,15,0,7886644758
NA,NA,2021-11-28T17:09:38Z,52.46,3.182,106,86,16,0,7886644758
NA,NA,2021-11-28T17:09:39Z,55.61,3.154,108,86,17,0,7886644758
NA,NA,2021-11-28T17:09:40Z,58.88,3.266,108,86,18,0,7886644758
NA,NA,2021-11-28T17:09:41Z,62.11,3.228,109,86,19,0,7886644758
NA,NA,2021-11-28T17:09:42Z,65.35,3.247,109,85,20,0,7886644758
NA,NA,2021-11-28T17:09:43Z,68.66,3.303,110,85,21,0,7886644758
NA,NA,2021-11-28T17:09:44Z,71.98,3.322,112,85,22,0,7886644758
NA,NA,2021-11-28T17:09:45Z,75.29,3.312,113,84,23,0,7886644758
NA,NA,2021-11-28T17:09:46Z,78.63,3.34,114,84,24,0,7886644758
NA,NA,2021-11-28T17:09:47Z,82.05,3.424,114,83,25,0,7886644758
NA,NA,2021-11-28T17:09:48Z,85.74,3.686,115,83,26,0,7886644758
NA,NA,2021-11-28T17:09:49Z,89.55,3.807,116,84,27,0,7886644758
NA,NA,2021-11-28T17:09:50Z,93.58,4.031,116,86,28,0,7886644758
NA,NA,2021-11-28T17:09:51Z,97.7,4.124,117,86,29,0,7886644758
NA,NA,2021-11-28T17:09:52Z,101.89,4.189,118,86,30,0,7886644758
NA,NA,2021-11-28T17:09:53Z,106.1,4.208,118,85,31,0,7886644758
NA,NA,2021-11-28T17:09:54Z,110.34,4.236,119,84,32,0,7886644758
NA,NA,2021-11-28T17:09:55Z,114.64,4.301,120,84,33,0,7886644758
NA,NA,2021-11-28T17:09:56Z,118.81,4.171,120,84,34,0,7886644758
NA,NA,2021-11-28T17:09:57Z,122.85,4.04,120,84,35,0,7886644758
NA,NA,2021-11-28T17:09:58Z,126.63,3.779,120,83,36,0,7886644758
NA,NA,2021-11-28T17:09:59Z,130.29,3.658,121,83,37,0,7886644758
NA,NA,2021-11-28T17:10:00Z,134.01,3.723,121,84,38,0,7886644758
NA,NA,2021-11-28T17:10:01Z,137.84,3.835,122,84,39,0,7886644758
NA,NA,2021-11-28T17:10:02Z,141.75,3.9,123,84,40,0,7886644758
NA,NA,2021-11-28T17:10:03Z,145.7,3.956,123,84,41,0,7886644758
NA,NA,2021-11-28T17:10:04Z,149.69,3.994,123,84,42,0,7886644758
NA,NA,2021-11-28T17:10:05Z,153.7,4.003,123,84,43,0,7886644758
NA,NA,2021-11-28T17:10:06Z,157.71,4.012,124,84,44,0,7886644758
NA,NA,2021-11-28T17:10:07Z,161.73,4.022,124,84,45,0,7886644758
NA,NA,2021-11-28T17:10:08Z,165.77,4.04,124,84,46,0,7886644758
NA,NA,2021-11-28T17:10:09Z,169.81,4.04,124,84,47,0,7886644758
NA,NA,2021-11-28T17:10:10Z,173.91,4.096,124,84,48,0,7886644758
NA,NA,2021-11-28T17:10:11Z,178.04,4.133,125,84,49,0,7886644758
NA,NA,2021-11-28T17:10:12Z,182.16,4.124,126,85,50,0,7886644758
NA,NA,2021-11-28T17:10:13Z,186.31,4.143,127,85,51,0,7886644758
NA,NA,2021-11-28T17:10:14Z,190.47,4.161,127,85,52,0,7886644758
NA,NA,2021-11-28T17:10:15Z,194.62,4.152,127,84,53,0,7886644758
NA,NA,2021-11-28T17:10:16Z,198.78,4.161,126,84,54,0,7886644758
NA,NA,2021-11-28T17:10:17Z,202.94,4.161,127,84,55,0,7886644758
NA,NA,2021-11-28T17:10:18Z,207.14,4.189,127,84,56,0,7886644758
NA,NA,2021-11-28T17:10:19Z,211.42,4.283,127,84,57,0,7886644758
NA,NA,2021-11-28T17:10:20Z,215.75,4.339,127,84,58,0,7886644758
NA,NA,2021-11-28T17:10:21Z,220.07,4.311,127,84,59,0,7886644758
NA,NA,2021-11-28T17:10:22Z,224.38,4.311,127,84,60,0,7886644758
NA,NA,2021-11-28T17:10:23Z,228.64,4.264,127,83,61,0,7886644758
NA,NA,2021-11-28T17:10:24Z,232.87,4.227,127,83,62,0,7886644758
NA,NA,2021-11-28T17:10:25Z,237.05,4.18,127,83,63,0,7886644758
NA,NA,2021-11-28T17:10:26Z,241.23,4.18,128,84,64,0,7886644758
NA,NA,2021-11-28T17:10:27Z,245.4,4.171,127,84,65,0,7886644758
NA,NA,2021-11-28T17:10:28Z,249.56,4.161,128,84,66,0,7886644758
NA,NA,2021-11-28T17:10:29Z,253.61,4.05,128,84,67,0,7886644758
NA,NA,2021-11-28T17:10:30Z,257.58,3.966,128,84,68,0,7886644758
NA,NA,2021-11-28T17:10:31Z,261.48,3.91,128,83,69,0,7886644758
NA,NA,2021-11-28T17:10:32Z,265.42,3.938,128,83,70,0,7886644758
NA,NA,2021-11-28T17:10:33Z,269.44,4.012,128,84,71,0,7886644758
NA,NA,2021-11-28T17:10:34Z,273.47,4.04,128,84,72,0,7886644758
NA,NA,2021-11-28T17:10:35Z,277.53,4.059,128,84,73,0,7886644758
NA,NA,2021-11-28T17:10:36Z,281.57,4.04,128,84,74,0,7886644758
NA,NA,2021-11-28T17:10:37Z,285.61,4.031,128,83,75,0,7886644758
NA,NA,2021-11-28T17:10:38Z,289.63,4.031,127,83,76,0,7886644758
NA,NA,2021-11-28T17:10:39Z,293.68,4.05,127,83,77,0,7886644758
NA,NA,2021-11-28T17:10:40Z,297.72,4.04,127,83,78,0,7886644758
NA,NA,2021-11-28T17:10:41Z,301.8,4.078,126,83,79,0,7886644758
NA,NA,2021-11-28T17:10:42Z,305.9,4.096,126,84,80,0,7886644758
NA,NA,2021-11-28T17:10:43Z,309.99,4.096,126,84,81,0,7886644758
NA,NA,2021-11-28T17:10:44Z,314.1,4.106,125,83,82,0,7886644758
NA,NA,2021-11-28T17:10:45Z,318.21,4.106,125,83,83,0,7886644758
NA,NA,2021-11-28T17:10:46Z,322.31,4.106,125,83,84,0,7886644758
NA,NA,2021-11-28T17:10:47Z,326.43,4.124,125,84,85,0,7886644758
NA,NA,2021-11-28T17:10:48Z,330.58,4.143,125,84,86,0,7886644758
NA,NA,2021-11-28T17:10:49Z,334.71,4.133,125,84,87,0,7886644758
NA,NA,2021-11-28T17:10:50Z,338.5,3.788,125,84,88,0,7886644758
NA,NA,2021-11-28T17:10:51Z,341.76,3.256,125,84,89,0,7886644758
NA,NA,2021-11-28T17:10:52Z,344.86,3.098,125,84,90,0,7886644758
NA,NA,2021-11-28T17:10:53Z,348.05,3.191,125,83,91,0,7886644758
NA,NA,2021-11-28T17:10:54Z,351.4,3.359,125,83,92,0,7886644758
NA,NA,2021-11-28T17:10:55Z,354.91,3.508,125,83,93,0,7886644758
NA,NA,2021-11-28T17:10:56Z,358.5,3.592,125,83,94,0,7886644758
NA,NA,2021-11-28T17:10:57Z,362.18,3.676,125,83,95,0,7886644758
NA,NA,2021-11-28T17:10:58Z,365.96,3.779,124,84,96,0,7886644758
NA,NA,2021-11-28T17:10:59Z,369.78,3.816,125,84,97,0,7886644758
NA,NA,2021-11-28T17:11:00Z,373.71,3.928,125,84,98,0,7886644758
NA,NA,2021-11-28T17:11:01Z,377.8,4.096,125,84,99,0,7886644758
NA,NA,2021-11-28T17:11:02Z,381.89,4.087,126,83,100,0,7886644758
NA,NA,2021-11-28T17:11:03Z,385.89,4.003,126,83,101,0,7886644758
NA,NA,2021-11-28T17:11:04Z,389.92,4.031,127,84,102,0,7886644758
NA,NA,2021-11-28T17:11:05Z,393.98,4.059,126,84,103,0,7886644758
NA,NA,2021-11-28T17:11:06Z,398.04,4.059,127,84,104,0,7886644758
NA,NA,2021-11-28T17:11:07Z,402.11,4.068,127,84,105,0,7886644758
NA,NA,2021-11-28T17:11:08Z,406.17,4.059,126,83,106,0,7886644758
NA,NA,2021-11-28T17:11:09Z,410.22,4.059,125,83,107,0,7886644758
NA,NA,2021-11-28T17:11:10Z,414.28,4.059,125,83,108,0,7886644758
NA,NA,2021-11-28T17:11:11Z,418.35,4.059,125,83,109,0,7886644758
NA,NA,2021-11-28T17:11:12Z,422.4,4.05,124,83,110,0,7886644758
NA,NA,2021-11-28T17:11:13Z,426.43,4.04,125,83,111,0,7886644758
NA,NA,2021-11-28T17:11:14Z,430.49,4.059,125,83,112,0,7886644758
NA,NA,2021-11-28T17:11:15Z,434.56,4.068,125,83,113,0,7886644758
NA,NA,2021-11-28T17:11:16Z,438.61,4.05,124,83,114,0,7886644758
NA,NA,2021-11-28T17:11:17Z,442.63,4.022,125,83,115,0,7886644758
NA,NA,2021-11-28T17:11:18Z,446.66,4.022,125,83,116,0,7886644758
NA,NA,2021-11-28T17:11:19Z,450.69,4.031,124,83,117,0,7886644758
NA,NA,2021-11-28T17:11:20Z,454.72,4.031,125,83,118,0,7886644758
NA,NA,2021-11-28T17:11:21Z,458.75,4.04,125,83,119,0,7886644758
NA,NA,2021-11-28T17:11:22Z,462.79,4.04,124,83,120,0,7886644758
NA,NA,2021-11-28T17:11:23Z,466.85,4.059,124,84,121,0,7886644758
NA,NA,2021-11-28T17:11:24Z,470.93,4.078,125,84,122,0,7886644758
NA,NA,2021-11-28T17:11:25Z,475.01,4.078,125,84,123,0,7886644758
NA,NA,2021-11-28T17:11:26Z,479.1,4.087,125,83,124,0,7886644758
NA,NA,2021-11-28T17:11:27Z,483.16,4.068,125,83,125,0,7886644758
NA,NA,2021-11-28T17:11:28Z,487.22,4.059,126,83,126,0,7886644758
NA,NA,2021-11-28T17:11:29Z,491.29,4.068,126,83,127,0,7886644758
NA,NA,2021-11-28T17:11:30Z,495.36,4.068,126,83,128,0,7886644758
NA,NA,2021-11-28T17:11:31Z,499.42,4.059,127,83,129,0,7886644758
NA,NA,2021-11-28T17:11:32Z,503.48,4.068,126,83,130,0,7886644758
NA,NA,2021-11-28T17:11:33Z,507.52,4.04,127,83,131,0,7886644758
NA,NA,2021-11-28T17:11:34Z,511.58,4.05,126,83,132,0,7886644758
NA,NA,2021-11-28T17:11:35Z,515.6,4.031,127,84,133,0,7886644758
NA,NA,2021-11-28T17:11:36Z,519.66,4.05,127,84,134,0,7886644758
