timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-06-20T12:41:46Z,455.82,3.079,84,129,145,241.94,38.90749599784613,-92.30864703655243,6991042601
2021-06-20T12:41:47Z,459.07,3.088,84,128,146,241.94,38.90749918296933,-92.30868433602154,6991042601
2021-06-20T12:41:48Z,462.45,3.088,84,128,147,241.96,38.90750010497868,-92.30872331187129,6991042601
2021-06-20T12:41:49Z,465.72,3.088,83,128,148,242.01,38.90750052407384,-92.3087611142546,6991042601
2021-06-20T12:41:50Z,469.01,3.088,83,128,149,242.04,38.907500775530934,-92.30879900045693,6991042601
2021-06-20T12:41:51Z,472.18,3.098,83,129,150,242.01,38.90750119462609,-92.30883579701185,6991042601
2021-06-20T12:41:52Z,475.54,3.098,83,129,151,241.95,38.907500775530934,-92.3088745214045,6991042601
2021-06-20T12:41:53Z,478.75,3.098,84,129,152,241.93,38.90750102698803,-92.30891148559749,6991042601
2021-06-20T12:41:54Z,482.13,3.098,84,129,153,241.91,38.90750144608319,-92.30895054526627,6991042601
2021-06-20T12:41:55Z,485.74,3.107,85,130,154,241.86,38.90750312246382,-92.308992119506,6991042601
2021-06-20T12:41:56Z,489.06,3.107,85,131,155,241.81,38.90750337392092,-92.3090304248035,6991042601
2021-06-20T12:41:57Z,492.47,3.116,85,131,156,241.68,38.90750345773995,-92.30906973592937,6991042601
2021-06-20T12:41:58Z,495.9,3.116,84,131,157,242.31,38.907504212111235,-92.30910929851234,6991042601
2021-06-20T12:41:59Z,499.25,3.126,84,130,158,241.48,38.90750362537801,-92.30914802290499,6991042601
2021-06-20T12:42:00Z,502.64,3.126,83,129,159,241.4,38.907501362264156,-92.3091871663928,6991042601
2021-06-20T12:42:01Z,505.86,3.135,83,129,160,241.32,38.90750186517835,-92.30922421440482,6991042601
2021-06-20T12:42:02Z,509.31,3.135,83,128,161,241.22,38.90750010497868,-92.30926394462585,6991042601
2021-06-20T12:42:03Z,512.73,3.135,83,129,162,241.12,38.9074972551316,-92.30930333957076,6991042601
2021-06-20T12:42:04Z,516.18,3.144,83,129,163,241,38.90749557875097,-92.30934315361083,6991042601
2021-06-20T12:42:05Z,519.49,3.144,83,129,164,240.89,38.907491555437446,-92.30938112363219,6991042601
2021-06-20T12:42:06Z,522.68,3.154,83,129,165,240.77,38.90749080106616,-92.30941808782518,6991042601
2021-06-20T12:42:07Z,526.13,3.154,83,129,166,240.64,38.90749122016132,-92.30945798568428,6991042601
2021-06-20T12:42:08Z,529.59,3.154,83,129,167,240.49,38.90749557875097,-92.30949754826725,6991042601
2021-06-20T12:42:09Z,533,3.163,83,129,168,240.33,38.90749809332192,-92.30953677557409,6991042601
2021-06-20T12:42:10Z,536.4,3.172,83,129,169,240.16,38.90749918296933,-92.30957608669996,6991042601
2021-06-20T12:42:11Z,539.61,3.172,83,130,170,240.01,38.907500356435776,-92.30961305089295,6991042601
2021-06-20T12:42:12Z,543.17,3.172,83,130,171,239.83,38.90750111080706,-92.30965403839946,6991042601
2021-06-20T12:42:13Z,546.74,3.182,83,130,172,239.63,38.90750144608319,-92.3096953611821,6991042601
2021-06-20T12:42:14Z,550.23,3.182,84,130,173,239.51,38.907504295930266,-92.30973542667925,6991042601
2021-06-20T12:42:15Z,553.94,3.191,84,130,174,239.36,38.907507145777345,-92.309778006747365,6991042601
2021-06-20T12:42:16Z,557.53,3.2,84,130,175,239.24,38.90751318074763,-92.30981874279678,6991042601
2021-06-20T12:42:17Z,561.36,3.21,83,130,176,239.1,38.90751963481307,-92.30986216105521,6991042601
2021-06-20T12:42:18Z,565.24,3.21,83,130,177,238.93,38.90752466395497,-92.30990650132298,6991042601
2021-06-20T12:42:19Z,568.93,3.228,83,130,178,238.82,38.90752734616399,-92.309948829934,6991042601
2021-06-20T12:42:20Z,572.71,3.238,83,130,179,238.64,38.90752751380205,-92.3099924158305,6991042601
2021-06-20T12:42:21Z,576.11,3.247,83,130,180,238.53,38.90752776525915,-92.31003164313734,6991042601
2021-06-20T12:42:22Z,579.71,3.256,84,130,181,238.35,38.9075302798301,-92.310073049739,6991042601
2021-06-20T12:42:23Z,583.46,3.266,84,130,182,238.11,38.90753178857267,-92.31011630035937,6991042601
2021-06-20T12:42:24Z,587.15,3.284,84,128,183,237.86,38.90753136947751,-92.31015879660845,6991042601
2021-06-20T12:42:25Z,590.94,3.303,83,128,184,237.7,38.90752935782075,-92.31020246632397,6991042601
2021-06-20T12:42:26Z,594.53,3.322,83,127,185,237.58,38.907527681440115,-92.31024387292564,6991042601
2021-06-20T12:42:27Z,598.01,3.35,84,127,186,237.44,38.90752592124045,-92.3102839384228,6991042601
2021-06-20T12:42:28Z,601.45,3.359,84,127,187,237.28,38.907525753602386,-92.31032366864383,6991042601
2021-06-20T12:42:29Z,604.67,3.378,84,127,188,237.12,38.90752592124045,-92.31036080047488,6991042601
2021-06-20T12:42:30Z,608.11,3.378,83,126,189,236.95,38.907524244859815,-92.31040036305785,6991042601
2021-06-20T12:42:31Z,611.55,3.368,83,126,190,236.76,38.90752634033561,-92.31044017709792,6991042601
2021-06-20T12:42:32Z,615.02,3.368,83,126,191,236.54,38.90752701088786,-92.31048024259508,6991042601
2021-06-20T12:42:33Z,618.78,3.368,83,126,192,236.3,38.90752541832626,-92.31052357703447,6991042601
2021-06-20T12:42:34Z,622.24,3.368,83,126,193,236.05,38.90752307139337,-92.31056347489357,6991042601
2021-06-20T12:42:35Z,625.83,3.387,83,126,194,235.79,38.907519886270165,-92.31060463003814,6991042601
2021-06-20T12:42:36Z,629.23,3.387,83,126,195,235.55,38.90751678496599,-92.31064394116402,6991042601
2021-06-20T12:42:37Z,632.53,3.396,83,126,196,235.33,38.90751753933728,-92.31068207882345,6991042601
2021-06-20T12:42:38Z,636.26,3.396,83,126,197,234.91,38.90751619823277,-92.31072499416769,6991042601
2021-06-20T12:42:39Z,639.97,3.396,83,126,198,234.72,38.907515946775675,-92.31076782569289,6991042601
2021-06-20T12:42:40Z,643.63,3.415,83,126,199,234.54,38.90751527622342,-92.31081007048488,6991042601
2021-06-20T12:42:41Z,647.54,3.415,83,125,200,234.38,38.90751460567117,-92.31085516512394,6991042601
2021-06-20T12:42:42Z,651.22,3.434,83,125,201,234.25,38.90751770697534,-92.31089766137302,6991042601
2021-06-20T12:42:43Z,655.13,3.443,83,125,202,234.16,38.90752147883177,-92.31094242073596,6991042601
2021-06-20T12:42:44Z,658.97,3.452,83,125,203,234.05,38.90752298757434,-92.31098676100373,6991042601
2021-06-20T12:42:45Z,662.58,3.471,83,125,204,233.89,38.907521311193705,-92.31102825142443,6991042601
2021-06-20T12:42:46Z,666.32,3.48,83,125,205,233.58,38.907520389184356,-92.3110715020448,6991042601
2021-06-20T12:42:47Z,669.97,3.49,83,125,206,233.46,38.90752064064145,-92.31111366301775,6991042601
2021-06-20T12:42:48Z,673.94,3.508,83,125,207,233.4,38.90752105973661,-92.31115942820907,6991042601
2021-06-20T12:42:49Z,677.95,3.508,83,125,208,233.36,38.90751963481307,-92.31120569631457,6991042601
2021-06-20T12:42:50Z,681.72,3.527,83,125,209,233.29,38.90752105973661,-92.31124919839203,6991042601
2021-06-20T12:42:51Z,685.48,3.546,82,125,210,233.18,38.90752214938402,-92.31129261665046,6991042601
2021-06-20T12:42:52Z,689.3,3.546,82,123,211,233.07,38.90752223320305,-92.31133670546114,6991042601
2021-06-20T12:42:53Z,692.91,3.555,82,120,212,232.75,38.90752013772726,-92.31137827970088,6991042601
2021-06-20T12:42:54Z,696.59,3.564,83,119,213,232.55,38.907519383355975,-92.31142069213092,6991042601
2021-06-20T12:42:55Z,700,3.574,83,118,214,232.4,38.907524328678846,-92.31145958416164,6991042601
2021-06-20T12:42:56Z,703.64,3.574,83,120,215,232.3,38.907530615106225,-92.31150082312524,6991042601
2021-06-20T12:42:57Z,707.49,3.574,83,120,216,232.22,38.90753815881908,-92.31154407374561,6991042601
2021-06-20T12:42:58Z,711,3.583,83,122,217,232.18,38.90754603780806,-92.31158338487148,6991042601
2021-06-20T12:42:59Z,714.71,3.592,83,122,218,232.12,38.90755785629153,-92.31162353418767,6991042601
2021-06-20T12:43:00Z,718.45,3.592,83,122,219,232.1,38.90757579356432,-92.3116600792855,6991042601
2021-06-20T12:43:01Z,722.17,3.602,83,123,220,232.2,38.90760127454996,-92.3116880748421,6991042601
2021-06-20T12:43:02Z,725.21,3.602,83,123,221,232.35,38.90762625262141,-92.31170215643942,6991042601
2021-06-20T12:43:03Z,728.66,3.602,83,122,222,232.35,38.9076563436538,-92.31169201433659,6991042601
2021-06-20T12:43:04Z,731.77,3.592,83,122,223,232.53,38.907682159915566,-92.31167600490153,6991042601
2021-06-20T12:43:05Z,734.71,3.592,84,122,224,232.68,38.907707473263144,-92.31166502460837,6991042601
2021-06-20T12:43:06Z,737.69,3.583,84,123,225,232.68,38.90773396007717,-92.31165739707649,6991042601
2021-06-20T12:43:07Z,740.61,3.574,84,123,226,232.84,38.907759943977,-92.31165111064911,6991042601
2021-06-20T12:43:08Z,743.69,3.574,84,123,227,232.99,38.90778752043843,-92.31164591386914,6991042601
2021-06-20T12:43:09Z,746.61,3.546,84,122,228,233.1,38.90781375579536,-92.311642896384,6991042601
2021-06-20T12:43:10Z,749.54,3.536,83,123,229,233.1,38.90783973969519,-92.31163669377565,6991042601
2021-06-20T12:43:11Z,752.69,3.527,83,124,230,233.23,38.90786765143275,-92.3116294015199,6991042601
2021-06-20T12:43:12Z,755.4,3.499,83,124,231,233.36,38.90789187513292,-92.31162487529218,6991042601
2021-06-20T12:43:13Z,758.3,3.499,83,124,232,233.36,38.90791743993759,-92.31161775067449,6991042601
2021-06-20T12:43:14Z,761.35,3.471,83,125,233,233.48,38.90794476494193,-92.3116133082658,6991042601
2021-06-20T12:43:15Z,764.42,3.443,83,124,234,233.63,38.90797225758433,-92.31160962022841,6991042601
2021-06-20T12:43:16Z,767.45,3.434,83,124,235,233.68,38.90799933113158,-92.31160475872457,6991042601
2021-06-20T12:43:17Z,770.57,3.415,83,124,236,233.81,38.90802732668817,-92.3116000648588,6991042601
2021-06-20T12:43:18Z,773.7,3.396,83,124,237,233.93,38.908055406063795,-92.311597969383,6991042601
2021-06-20T12:43:19Z,776.68,3.396,83,125,238,234.04,38.908082228153944,-92.31159461662173,6991042601
2021-06-20T12:43:20Z,779.53,3.387,84,125,239,234.04,38.90810787677765,-92.3115931916982,6991042601
2021-06-20T12:43:21Z,782.62,3.378,84,125,240,234.17,38.90813570469618,-92.31159042567015,6991042601
2021-06-20T12:43:22Z,785.66,3.34,83,125,241,234.24,38.90816311351955,-92.31159050948918,6991042601
2021-06-20T12:43:23Z,788.83,3.331,83,126,242,234.24,38.9081915281713,-92.31158774346113,6991042601
2021-06-20T12:43:24Z,791.85,3.312,83,127,243,234.34,38.90821876935661,-92.31158757582307,6991042601
2021-06-20T12:43:25Z,794.74,3.294,84,127,244,234.43,38.90824466943741,-92.31158497743309,6991042601
2021-06-20T12:43:26Z,797.93,3.275,84,127,245,234.51,38.90827316790819,-92.31158011592925,6991042601
2021-06-20T12:43:27Z,800.89,3.256,85,127,246,234.51,38.908299654722214,-92.3115755058825,6991042601
2021-06-20T12:43:28Z,803.83,3.247,85,127,247,234.57,38.90832589007914,-92.31157089583576,6991042601
2021-06-20T12:43:29Z,806.87,3.247,85,128,248,234.7,38.90835313126445,-92.31156754307449,6991042601
2021-06-20T12:43:30Z,809.8,3.238,84,128,249,234.7,38.90837945044041,-92.31156452558935,6991042601
2021-06-20T12:43:31Z,813.07,3.238,83,130,250,234.72,38.90840878710151,-92.31156125664711,6991042601
2021-06-20T12:43:32Z,816.34,3.238,83,131,251,234.71,38.90843820758164,-92.31155916117132,6991042601
2021-06-20T12:43:33Z,819.45,3.238,83,131,252,234.68,38.90846620313823,-92.31155765242875,6991042601
