timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2020-04-11T14:45:12Z,0,313.4,136,58,0,2020-04-11 14:44:47
2020-04-11T14:45:13Z,0,313.4,135,58,0,2020-04-11 14:44:47
2020-04-11T14:45:14Z,0,313.4,135,58,0,2020-04-11 14:44:47
2020-04-11T14:45:15Z,0,313.4,135,58,0,2020-04-11 14:44:47
2020-04-11T14:45:16Z,0,313.4,134,58,0,2020-04-11 14:44:47
2020-04-11T14:45:17Z,0,313.4,134,58,0,2020-04-11 14:44:47
2020-04-11T14:45:18Z,0,313.4,134,58,0,2020-04-11 14:44:47
2020-04-11T14:45:19Z,0,313.4,134,58,0,2020-04-11 14:44:47
2020-04-11T14:45:20Z,0,313.4,133,58,0,2020-04-11 14:44:47
2020-04-11T14:45:21Z,0,313.4,133,58,0,2020-04-11 14:44:47
2020-04-11T14:45:22Z,0,313.4,132,58,0,2020-04-11 14:44:47
2020-04-11T14:45:23Z,0,313.4,131,58,0,2020-04-11 14:44:47
2020-04-11T14:45:24Z,0,313.4,131,58,0,2020-04-11 14:44:47
2020-04-11T14:45:25Z,0,313.4,130,58,0,2020-04-11 14:44:47
2020-04-11T14:45:26Z,0,313.4,129,58,0,2020-04-11 14:44:47
2020-04-11T14:45:27Z,0,313.4,129,58,0,2020-04-11 14:44:47
2020-04-11T14:45:28Z,0,313.4,128,19,0.5,2020-04-11 14:44:47
2020-04-11T14:45:29Z,0,313.4,127,0,0,2020-04-11 14:44:47
2020-04-11T14:45:30Z,0,313.4,127,0,0,2020-04-11 14:44:47
2020-04-11T14:45:31Z,0,313.4,127,0,0,2020-04-11 14:44:47
2020-04-11T14:45:32Z,0,313.4,126,0,0,2020-04-11 14:44:47
2020-04-11T14:45:33Z,0,313.4,126,0,0,2020-04-11 14:44:47
2020-04-11T14:45:34Z,0,313.4,126,0,0,2020-04-11 14:44:47
2020-04-11T14:45:35Z,0,313.4,126,0,0,2020-04-11 14:44:47
2020-04-11T14:45:36Z,0,313.4,126,0,0,2020-04-11 14:44:47
2020-04-11T14:45:37Z,0,313.4,126,0,0,2020-04-11 14:44:47
2020-04-11T14:45:38Z,0,313.4,126,0,0,2020-04-11 14:44:47
2020-04-11T14:45:39Z,0,313.4,125,0,0,2020-04-11 14:44:47
2020-04-11T14:45:40Z,0,313.4,125,0,0,2020-04-11 14:44:47
2020-04-11T14:45:41Z,0,313.4,125,0,0,2020-04-11 14:44:47
2020-04-11T14:45:42Z,0,313.4,124,0,0,2020-04-11 14:44:47
2020-04-11T14:45:43Z,0,313.4,124,0,0,2020-04-11 14:44:47
2020-04-11T14:45:44Z,0,313.4,124,0,0,2020-04-11 14:44:47
2020-04-11T14:45:45Z,0,313.4,124,0,0,2020-04-11 14:44:47
2020-04-11T14:45:46Z,0,313.4,124,0,0,2020-04-11 14:44:47
2020-04-11T14:45:47Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:45:48Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:45:49Z,0,313.4,122,121,0.5,2020-04-11 14:44:47
2020-04-11T14:45:50Z,0,313.4,122,123,0,2020-04-11 14:44:47
2020-04-11T14:45:51Z,0,313.4,122,124,0.5,2020-04-11 14:44:47
2020-04-11T14:45:52Z,0,313.4,121,123,0.5,2020-04-11 14:44:47
2020-04-11T14:45:53Z,0,313.4,121,124,0.5,2020-04-11 14:44:47
2020-04-11T14:45:54Z,0,313.4,121,123,0.5,2020-04-11 14:44:47
2020-04-11T14:45:55Z,0,313.4,120,123,0,2020-04-11 14:44:47
2020-04-11T14:45:56Z,0,313.4,120,63,0.5,2020-04-11 14:44:47
2020-04-11T14:45:57Z,0,313.4,119,63,0,2020-04-11 14:44:47
2020-04-11T14:45:58Z,0,313.4,119,63,0,2020-04-11 14:44:47
2020-04-11T14:45:59Z,0,313.4,118,63,0,2020-04-11 14:44:47
2020-04-11T14:46:00Z,0,313.4,118,62,0,2020-04-11 14:44:47
2020-04-11T14:46:01Z,0,313.4,117,62,0,2020-04-11 14:44:47
2020-04-11T14:46:02Z,0,313.4,116,62,0.5,2020-04-11 14:44:47
2020-04-11T14:46:03Z,0,313.4,116,0,0,2020-04-11 14:44:47
2020-04-11T14:46:04Z,0,313.4,113,0,0,2020-04-11 14:44:47
2020-04-11T14:46:05Z,0,313.4,113,0,0,2020-04-11 14:44:47
2020-04-11T14:46:06Z,0,313.4,112,0,0,2020-04-11 14:44:47
2020-04-11T14:46:07Z,0,313.4,112,0,0,2020-04-11 14:44:47
2020-04-11T14:46:08Z,0,313.4,112,60,0,2020-04-11 14:44:47
2020-04-11T14:46:09Z,0,313.4,112,60,0,2020-04-11 14:44:47
2020-04-11T14:46:10Z,0,313.4,112,60,0,2020-04-11 14:44:47
2020-04-11T14:46:11Z,0,313.4,112,60,0.5,2020-04-11 14:44:47
2020-04-11T14:46:12Z,0,313.4,108,60,0.5,2020-04-11 14:44:47
2020-04-11T14:46:13Z,0,313.4,109,60,0.5,2020-04-11 14:44:47
2020-04-11T14:46:14Z,0,313.4,110,60,0.5,2020-04-11 14:44:47
2020-04-11T14:46:15Z,0,313.4,112,101,0.5,2020-04-11 14:44:47
2020-04-11T14:46:16Z,0,313.4,114,101,0.5,2020-04-11 14:44:47
2020-04-11T14:46:17Z,0,313.4,114,101,0.5,2020-04-11 14:44:47
2020-04-11T14:46:18Z,0,313.4,114,101,0.5,2020-04-11 14:44:47
2020-04-11T14:46:19Z,0,313.4,115,101,0.5,2020-04-11 14:44:47
2020-04-11T14:46:20Z,0,313.4,115,101,0.5,2020-04-11 14:44:47
2020-04-11T14:46:21Z,0,313.4,121,103,0,2020-04-11 14:44:47
2020-04-11T14:46:22Z,0,313.4,123,105,0.5,2020-04-11 14:44:47
2020-04-11T14:46:23Z,0,313.4,123,105,0.5,2020-04-11 14:44:47
2020-04-11T14:46:24Z,0,313.4,127,105,0.5,2020-04-11 14:44:47
2020-04-11T14:46:25Z,0,313.4,127,105,0.5,2020-04-11 14:44:47
2020-04-11T14:46:26Z,0,313.4,126,105,0.5,2020-04-11 14:44:47
2020-04-11T14:46:27Z,0,313.4,126,105,0.5,2020-04-11 14:44:47
2020-04-11T14:46:28Z,0,313.4,125,105,0.5,2020-04-11 14:44:47
2020-04-11T14:46:29Z,0,313.4,125,102,0.5,2020-04-11 14:44:47
2020-04-11T14:46:30Z,0,313.4,125,51,0,2020-04-11 14:44:47
2020-04-11T14:46:31Z,0,313.4,124,51,0,2020-04-11 14:44:47
2020-04-11T14:46:32Z,0,313.4,124,0,0,2020-04-11 14:44:47
2020-04-11T14:46:33Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:34Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:35Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:36Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:37Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:38Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:39Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:40Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:41Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:42Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:46:43Z,0,313.4,122,0,0,2020-04-11 14:44:47
2020-04-11T14:46:44Z,0,313.4,122,58,0,2020-04-11 14:44:47
2020-04-11T14:46:45Z,0,313.4,121,58,0,2020-04-11 14:44:47
2020-04-11T14:46:46Z,0,313.4,120,58,0,2020-04-11 14:44:47
2020-04-11T14:46:47Z,0,313.4,119,58,0,2020-04-11 14:44:47
2020-04-11T14:46:48Z,0,313.4,119,58,0,2020-04-11 14:44:47
2020-04-11T14:46:49Z,0,313.4,118,112,0,2020-04-11 14:44:47
2020-04-11T14:46:50Z,0,313.4,118,112,0,2020-04-11 14:44:47
2020-04-11T14:46:51Z,0,313.4,117,112,0,2020-04-11 14:44:47
2020-04-11T14:46:52Z,0,313.4,117,112,0,2020-04-11 14:44:47
2020-04-11T14:46:53Z,0,313.4,116,121,0.5,2020-04-11 14:44:47
2020-04-11T14:46:54Z,0,313.4,116,121,0.5,2020-04-11 14:44:47
2020-04-11T14:46:55Z,0,313.4,115,63,0.5,2020-04-11 14:44:47
2020-04-11T14:46:56Z,0,313.4,114,63,0.5,2020-04-11 14:44:47
2020-04-11T14:46:57Z,0,313.4,113,63,0.5,2020-04-11 14:44:47
2020-04-11T14:46:58Z,0,313.4,112,60,0.5,2020-04-11 14:44:47
2020-04-11T14:46:59Z,0,313.4,111,53,0.5,2020-04-11 14:44:47
2020-04-11T14:47:00Z,0,313.4,111,59,0,2020-04-11 14:44:47
2020-04-11T14:47:01Z,0,313.4,110,56,0,2020-04-11 14:44:47
2020-04-11T14:47:02Z,0,313.4,110,56,0,2020-04-11 14:44:47
2020-04-11T14:47:03Z,0,313.4,109,56,0,2020-04-11 14:44:47
2020-04-11T14:47:04Z,0,313.4,109,56,0,2020-04-11 14:44:47
2020-04-11T14:47:05Z,0,313.4,109,58,0,2020-04-11 14:44:47
2020-04-11T14:47:06Z,0,313.4,109,60,0,2020-04-11 14:44:47
2020-04-11T14:47:07Z,0,313.4,108,60,0,2020-04-11 14:44:47
2020-04-11T14:47:08Z,0,313.4,108,60,0,2020-04-11 14:44:47
2020-04-11T14:47:09Z,0,313.4,108,60,0,2020-04-11 14:44:47
2020-04-11T14:47:10Z,0,313.4,108,60,0,2020-04-11 14:44:47
2020-04-11T14:47:11Z,0,313.4,108,60,0,2020-04-11 14:44:47
2020-04-11T14:47:12Z,0,313.4,108,58,0,2020-04-11 14:44:47
2020-04-11T14:47:13Z,0,313.4,108,56,0.5,2020-04-11 14:44:47
2020-04-11T14:47:14Z,0,313.4,107,56,0.5,2020-04-11 14:44:47
2020-04-11T14:47:15Z,0,313.4,107,55,0,2020-04-11 14:44:47
2020-04-11T14:47:16Z,0,313.4,107,50,0,2020-04-11 14:44:47
2020-04-11T14:47:17Z,0,313.4,107,50,0,2020-04-11 14:44:47
2020-04-11T14:47:18Z,0,313.4,108,50,0,2020-04-11 14:44:47
2020-04-11T14:47:19Z,0,313.4,106,50,0,2020-04-11 14:44:47
2020-04-11T14:47:20Z,0,313.4,106,50,0,2020-04-11 14:44:47
2020-04-11T14:47:21Z,0,313.4,105,50,0,2020-04-11 14:44:47
2020-04-11T14:47:22Z,0,313.4,106,50,0,2020-04-11 14:44:47
2020-04-11T14:47:23Z,0,313.4,110,50,0,2020-04-11 14:44:47
2020-04-11T14:47:24Z,0,313.4,126,58,0,2020-04-11 14:44:47
2020-04-11T14:47:25Z,0,313.4,129,58,0,2020-04-11 14:44:47
2020-04-11T14:47:26Z,0,313.4,131,58,0,2020-04-11 14:44:47
2020-04-11T14:47:27Z,0,313.4,132,0,0,2020-04-11 14:44:47
2020-04-11T14:47:28Z,0,313.4,133,0,0,2020-04-11 14:44:47
2020-04-11T14:47:29Z,0,313.4,133,0,0,2020-04-11 14:44:47
2020-04-11T14:47:30Z,0,313.4,133,0,0,2020-04-11 14:44:47
2020-04-11T14:47:31Z,0,313.4,133,0,0,2020-04-11 14:44:47
2020-04-11T14:47:32Z,0,313.4,133,0,0,2020-04-11 14:44:47
2020-04-11T14:47:33Z,0,313.4,132,58,0,2020-04-11 14:44:47
2020-04-11T14:47:34Z,0,313.4,132,58,0,2020-04-11 14:44:47
2020-04-11T14:47:35Z,0,313.4,132,58,0,2020-04-11 14:44:47
2020-04-11T14:47:36Z,0,313.4,131,58,0,2020-04-11 14:44:47
2020-04-11T14:47:37Z,0,313.4,130,0,0,2020-04-11 14:44:47
2020-04-11T14:47:38Z,0,313.4,130,0,0,2020-04-11 14:44:47
2020-04-11T14:47:39Z,0,313.4,129,0,0,2020-04-11 14:44:47
2020-04-11T14:47:40Z,0,313.4,128,0,0,2020-04-11 14:44:47
2020-04-11T14:47:41Z,0,313.4,127,0,0,2020-04-11 14:44:47
2020-04-11T14:47:42Z,0,313.4,126,0,0,2020-04-11 14:44:47
2020-04-11T14:47:43Z,0,313.4,125,0,0,2020-04-11 14:44:47
2020-04-11T14:47:44Z,0,313.4,124,0,0,2020-04-11 14:44:47
2020-04-11T14:47:45Z,0,313.4,124,0,0,2020-04-11 14:44:47
2020-04-11T14:47:46Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:47:47Z,0,313.4,123,0,0,2020-04-11 14:44:47
2020-04-11T14:47:48Z,0,313.4,122,64,0,2020-04-11 14:44:47
2020-04-11T14:47:49Z,0,313.4,122,66,0,2020-04-11 14:44:47
2020-04-11T14:47:50Z,0,313.4,122,66,0,2020-04-11 14:44:47
2020-04-11T14:47:51Z,0,313.4,121,66,0,2020-04-11 14:44:47
2020-04-11T14:47:52Z,0,313.4,121,66,0,2020-04-11 14:44:47
2020-04-11T14:47:53Z,0,313.4,120,67,0,2020-04-11 14:44:47
2020-04-11T14:47:54Z,0,313.4,119,67,0,2020-04-11 14:44:47
2020-04-11T14:47:55Z,0,313.4,118,67,0.5,2020-04-11 14:44:47
2020-04-11T14:47:56Z,0,313.4,118,67,0.5,2020-04-11 14:44:47
2020-04-11T14:47:57Z,0,313.4,117,67,0.5,2020-04-11 14:44:47
2020-04-11T14:47:58Z,0,313.4,117,67,0.5,2020-04-11 14:44:47
2020-04-11T14:47:59Z,0,313.4,117,0,0,2020-04-11 14:44:47
2020-04-11T14:48:00Z,0,313.4,117,0,0,2020-04-11 14:44:47
2020-04-11T14:48:01Z,0,313.4,117,0,0,2020-04-11 14:44:47
2020-04-11T14:48:02Z,0,313.4,117,61,0.5,2020-04-11 14:44:47
2020-04-11T14:48:03Z,0,313.4,116,61,0.5,2020-04-11 14:44:47
2020-04-11T14:48:04Z,0,313.4,116,61,0.5,2020-04-11 14:44:47
2020-04-11T14:48:05Z,0,313.4,115,61,0.5,2020-04-11 14:44:47
2020-04-11T14:48:06Z,0,313.4,115,61,0.5,2020-04-11 14:44:47
2020-04-11T14:48:07Z,0,313.4,114,61,0.5,2020-04-11 14:44:47
2020-04-11T14:48:08Z,0,313.4,114,61,0.5,2020-04-11 14:44:47
2020-04-11T14:48:09Z,0,313.4,113,61,0.5,2020-04-11 14:44:47
2020-04-11T14:48:10Z,0,313.4,113,64,0,2020-04-11 14:44:47
2020-04-11T14:48:11Z,0,313.4,112,66,0,2020-04-11 14:44:47
2020-04-11T14:48:12Z,0,313.4,112,66,0,2020-04-11 14:44:47
2020-04-11T14:48:13Z,0,313.4,112,66,0,2020-04-11 14:44:47
2020-04-11T14:48:14Z,0,313.4,112,65,0.5,2020-04-11 14:44:47
2020-04-11T14:48:15Z,0,313.4,111,65,0.5,2020-04-11 14:44:47
2020-04-11T14:48:16Z,0,313.4,111,65,0.5,2020-04-11 14:44:47
2020-04-11T14:48:17Z,0,313.4,111,64,0,2020-04-11 14:44:47
2020-04-11T14:48:18Z,0,313.4,111,64,0,2020-04-11 14:44:47
2020-04-11T14:48:19Z,0,313.4,111,67,0.5,2020-04-11 14:44:47
2020-04-11T14:48:20Z,0,313.4,110,63,0.5,2020-04-11 14:44:47
2020-04-11T14:48:21Z,0,313.4,110,63,0.5,2020-04-11 14:44:47
2020-04-11T14:48:22Z,0,313.4,110,63,0.5,2020-04-11 14:44:47
2020-04-11T14:48:23Z,0,313.4,110,63,0.5,2020-04-11 14:44:47
2020-04-11T14:48:24Z,0,313.4,110,63,0.5,2020-04-11 14:44:47
2020-04-11T14:48:25Z,0,313.4,109,63,0.5,2020-04-11 14:44:47
2020-04-11T14:48:26Z,0,313.4,109,63,0.5,2020-04-11 14:44:47
2020-04-11T14:48:27Z,0,313.4,109,63,0.5,2020-04-11 14:44:47
2020-04-11T14:48:28Z,0,313.4,109,0,0,2020-04-11 14:44:47
2020-04-11T14:48:29Z,0,313.4,109,0,0,2020-04-11 14:44:47
2020-04-11T14:48:30Z,0,313.4,108,0,0,2020-04-11 14:44:47
2020-04-11T14:48:31Z,0,313.4,108,0,0,2020-04-11 14:44:47
2020-04-11T14:48:32Z,0,313.4,108,0,0,2020-04-11 14:44:47
2020-04-11T14:48:33Z,0,313.4,108,0,0,2020-04-11 14:44:47
2020-04-11T14:48:34Z,0,313.4,108,59,0.5,2020-04-11 14:44:47
2020-04-11T14:48:35Z,0,313.4,108,0,0,2020-04-11 14:44:47
2020-04-11T14:48:36Z,0,313.4,107,0,0,2020-04-11 14:44:47
2020-04-11T14:48:37Z,0,313.4,107,0,0,2020-04-11 14:44:47
2020-04-11T14:48:38Z,0,313.4,106,0,0,2020-04-11 14:44:47
2020-04-11T14:48:39Z,0,313.4,105,0,0,2020-04-11 14:44:47
2020-04-11T14:48:40Z,0,313.4,105,58,0,2020-04-11 14:44:47
2020-04-11T14:48:41Z,0,313.4,105,58,0,2020-04-11 14:44:47
2020-04-11T14:48:42Z,0,313.4,105,0,0,2020-04-11 14:44:47
2020-04-11T14:48:43Z,0,313.4,105,0,0,2020-04-11 14:44:47
2020-04-11T14:48:44Z,0,313.4,105,0,0,2020-04-11 14:44:47
2020-04-11T14:48:45Z,0,313.4,105,0,0,2020-04-11 14:44:47
2020-04-11T14:48:46Z,0,313.4,105,0,0,2020-04-11 14:44:47
2020-04-11T14:48:47Z,0,313.4,105,0,0,2020-04-11 14:44:47
2020-04-11T14:48:48Z,0,313.4,105,0,0,2020-04-11 14:44:47
2020-04-11T14:48:49Z,0,313.4,106,0,0,2020-04-11 14:44:47
2020-04-11T14:48:50Z,0,313.4,106,123,0,2020-04-11 14:44:47
2020-04-11T14:48:51Z,0,313.4,106,123,0,2020-04-11 14:44:47
2020-04-11T14:48:52Z,0,313.4,106,123,0,2020-04-11 14:44:47
2020-04-11T14:48:53Z,0,313.4,106,123,0,2020-04-11 14:44:47
2020-04-11T14:48:54Z,0,313.4,106,68,0.5,2020-04-11 14:44:47
2020-04-11T14:48:55Z,0,313.4,106,68,0.5,2020-04-11 14:44:47
2020-04-11T14:48:56Z,0,313.4,107,68,0.5,2020-04-11 14:44:47
2020-04-11T14:48:57Z,0,313.4,107,68,0.5,2020-04-11 14:44:47
2020-04-11T14:48:58Z,0,313.4,107,0,0,2020-04-11 14:44:47
2020-04-11T14:48:59Z,0,313.4,107,0,0,2020-04-11 14:44:47
2020-04-11T14:49:00Z,0,313.4,107,0,0,2020-04-11 14:44:47
2020-04-11T14:49:01Z,0,313.4,107,0,0,2020-04-11 14:44:47
2020-04-11T14:49:02Z,0,313.4,107,0,0,2020-04-11 14:44:47
2020-04-11T14:49:03Z,0,313.4,107,0,0,2020-04-11 14:44:47
2020-04-11T14:49:04Z,0,313.4,107,52,0,2020-04-11 14:44:47
2020-04-11T14:49:05Z,0,313.4,107,52,0,2020-04-11 14:44:47
2020-04-11T14:49:06Z,0,313.4,106,52,0,2020-04-11 14:44:47
2020-04-11T14:49:07Z,0,313.4,106,52,0,2020-04-11 14:44:47
2020-04-11T14:49:08Z,0,313.4,106,121,0.5,2020-04-11 14:44:47
2020-04-11T14:49:09Z,0,313.4,105,125,0,2020-04-11 14:44:47
2020-04-11T14:49:10Z,0,313.4,105,125,0,2020-04-11 14:44:47
2020-04-11T14:49:11Z,0,313.4,105,64,0.5,2020-04-11 14:44:47
2020-04-11T14:49:12Z,0,313.4,105,64,0.5,2020-04-11 14:44:47
2020-04-11T14:49:13Z,0,313.4,105,64,0.5,2020-04-11 14:44:47
2020-04-11T14:49:14Z,0,313.4,105,124,0.5,2020-04-11 14:44:47
2020-04-11T14:49:15Z,0,313.4,105,124,0.5,2020-04-11 14:44:47
2020-04-11T14:49:16Z,0,313.4,105,124,0.5,2020-04-11 14:44:47
2020-04-11T14:49:17Z,0,313.4,105,124,0.5,2020-04-11 14:44:47
2020-04-11T14:49:18Z,0,313.4,105,124,0.5,2020-04-11 14:44:47
2020-04-11T14:49:19Z,0,313.4,105,124,0.5,2020-04-11 14:44:47
2020-04-11T14:49:20Z,0,313.4,106,76,0.5,2020-04-11 14:44:47
2020-04-11T14:49:21Z,0,313.4,106,76,0.5,2020-04-11 14:44:47
2020-04-11T14:49:22Z,0,313.4,106,76,0.5,2020-04-11 14:44:47
2020-04-11T14:49:23Z,0,313.4,106,76,0.5,2020-04-11 14:44:47
2020-04-11T14:49:24Z,0,313.4,106,76,0.5,2020-04-11 14:44:47
2020-04-11T14:49:25Z,0,313.4,102,76,0.5,2020-04-11 14:44:47
2020-04-11T14:49:26Z,0,313.4,104,76,0.5,2020-04-11 14:44:47
2020-04-11T14:49:27Z,0,313.4,106,76,0.5,2020-04-11 14:44:47
2020-04-11T14:49:28Z,0,313.4,110,58,0,2020-04-11 14:44:47
2020-04-11T14:49:29Z,0,313.4,111,58,0,2020-04-11 14:44:47
2020-04-11T14:49:30Z,0,313.4,112,58,0,2020-04-11 14:44:47
2020-04-11T14:49:31Z,0,313.4,112,58,0,2020-04-11 14:44:47
2020-04-11T14:49:32Z,0,313.4,112,58,0,2020-04-11 14:44:47
2020-04-11T14:49:33Z,0,313.4,112,58,0,2020-04-11 14:44:47
2020-04-11T14:49:34Z,0,313.4,112,58,0,2020-04-11 14:44:47
2020-04-11T14:49:35Z,0,313.4,112,58,0,2020-04-11 14:44:47
2020-04-11T14:49:36Z,0,313.4,112,117,0.5,2020-04-11 14:44:47
2020-04-11T14:49:37Z,0,313.4,111,117,0.5,2020-04-11 14:44:47
2020-04-11T14:49:38Z,0,313.4,111,121,0.5,2020-04-11 14:44:47
2020-04-11T14:49:39Z,0,313.4,112,121,0.5,2020-04-11 14:44:47
2020-04-11T14:49:40Z,0,313.4,112,121,0.5,2020-04-11 14:44:47
2020-04-11T14:49:41Z,0,313.4,112,121,0.5,2020-04-11 14:44:47
2020-04-11T14:49:42Z,0,313.4,116,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:43Z,0,313.4,114,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:44Z,0,313.4,105,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:45Z,0,313.4,97,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:46Z,0,313.4,97,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:47Z,0,313.4,89,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:48Z,0,313.4,89,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:49Z,0,313.4,89,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:50Z,0,313.4,89,57,0.5,2020-04-11 14:44:47
2020-04-11T14:49:51Z,0,313.4,89,0,0,2020-04-11 14:44:47
2020-04-11T14:49:52Z,0,313.4,90,0,0,2020-04-11 14:44:47
2020-04-11T14:49:53Z,0,313.4,90,0,0,2020-04-11 14:44:47
2020-04-11T14:49:54Z,0,313.4,90,0,0,2020-04-11 14:44:47
2020-04-11T14:49:55Z,0,313.4,91,0,0,2020-04-11 14:44:47
2020-04-11T14:49:56Z,0,313.4,91,0,0,2020-04-11 14:44:47
2020-04-11T14:49:57Z,0,313.4,92,0,0,2020-04-11 14:44:47
2020-04-11T14:49:58Z,0,313.4,92,0,0,2020-04-11 14:44:47
2020-04-11T14:49:59Z,0,313.4,93,0,0,2020-04-11 14:44:47
2020-04-11T14:50:00Z,0,313.4,93,0,0,2020-04-11 14:44:47
2020-04-11T14:50:01Z,0,313.4,93,0,0,2020-04-11 14:44:47
2020-04-11T14:50:02Z,0,313.4,93,0,0,2020-04-11 14:44:47
2020-04-11T14:50:03Z,0,313.4,94,0,0,2020-04-11 14:44:47
2020-04-11T14:50:04Z,0,313.4,94,0,0,2020-04-11 14:44:47
2020-04-11T14:50:05Z,0,313.4,94,0,0,2020-04-11 14:44:47
2020-04-11T14:50:06Z,0,313.4,94,0,0,2020-04-11 14:44:47
2020-04-11T14:50:07Z,0,313.4,94,0,0,2020-04-11 14:44:47
2020-04-11T14:50:08Z,0,313.4,95,0,0,2020-04-11 14:44:47
2020-04-11T14:50:09Z,0,313.4,95,0,0,2020-04-11 14:44:47
2020-04-11T14:50:10Z,0,313.4,95,0,0,2020-04-11 14:44:47
2020-04-11T14:50:11Z,0,313.4,95,0,0,2020-04-11 14:44:47
2020-04-11T14:50:12Z,0,313.4,96,0,0,2020-04-11 14:44:47
2020-04-11T14:50:13Z,0,313.4,96,0,0,2020-04-11 14:44:47
2020-04-11T14:50:14Z,0,313.4,96,0,0,2020-04-11 14:44:47
2020-04-11T14:50:15Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:16Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:17Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:18Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:19Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:20Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:21Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:22Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:23Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:24Z,0,313.4,97,0,0,2020-04-11 14:44:47
2020-04-11T14:50:25Z,0,313.4,98,0,0,2020-04-11 14:44:47
2020-04-11T14:50:26Z,0,313.4,98,0,0,2020-04-11 14:44:47
2020-04-11T14:50:27Z,0,313.4,98,0,0,2020-04-11 14:44:47
2020-04-11T14:50:28Z,0,313.4,99,0,0,2020-04-11 14:44:47
2020-04-11T14:50:29Z,0,313.4,99,0,0,2020-04-11 14:44:47
