timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-07-13T12:32:05Z,44.98869013041258,-93.18648333661258,73.37,313.4,6.186,0,0,NA,2020-07-13 12:31:50
2020-07-13T12:32:49Z,44.98862667940557,-93.18589568138123,126.77,311.79999999999995,1.194,55,0,NA,2020-07-13 12:31:50
2020-07-13T12:31:50Z,44.98859533108771,-93.18558228202164,0,313.79999999999995,1.101,0,0,95,2020-07-13 12:31:50
2020-07-13T12:31:52Z,44.988591810688376,-93.1856207549572,3.19,313.6,3.191,0,0,98,2020-07-13 12:31:50
2020-07-13T12:31:53Z,44.988591810688376,-93.1856207549572,6.38,313.6,3.191,0,0,98,2020-07-13 12:31:50
2020-07-13T12:31:54Z,44.98859281651676,-93.1856622453779,9.57,313.4,3.191,0,0,98,2020-07-13 12:31:50
2020-07-13T12:31:55Z,44.98860019259155,-93.18572636693716,12.76,313.4,3.191,0,0,102,2020-07-13 12:31:50
2020-07-13T12:31:56Z,44.98861284926534,-93.18580012768507,18.72,313.4,3.191,0,0,104,2020-07-13 12:31:50
2020-07-13T12:31:57Z,44.988619051873684,-93.18588235415518,25.24,313.20000000000005,4.703,0,0,106,2020-07-13 12:31:50
2020-07-13T12:31:58Z,44.988634726032615,-93.18597028031945,32.34,313.20000000000005,5.496,0,0,107,2020-07-13 12:31:50
2020-07-13T12:31:59Z,44.988647382706404,-93.1860576197505,39.36,313.20000000000005,6.27,0,0,108,2020-07-13 12:31:50
2020-07-13T12:32:00Z,44.98865559697151,-93.18614169023931,46.06,313.20000000000005,6.83,0,0,108,2020-07-13 12:31:50
2020-07-13T12:32:01Z,44.98866523616016,-93.18622668273747,52.84,313.20000000000005,6.83,0,0,108,2020-07-13 12:31:50
2020-07-13T12:32:02Z,44.98867764137685,-93.18630740046501,59.35,313.20000000000005,6.671,0,0,108,2020-07-13 12:31:50
2020-07-13T12:32:03Z,44.98868929222226,-93.18638132885098,65.32,313.20000000000005,6.643,0,0,108,2020-07-13 12:31:50
