timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,key
2019-01-17T20:35:21Z,44.987751357257366,-93.22560218162835,148.35,254.60000000000002,2.165,119,2019-01-17 20:34:53
2019-01-17T20:35:22Z,44.98776753433049,-93.22560218162835,150.14,254.60000000000002,1.661,118,2019-01-17 20:34:53
2019-01-17T20:35:23Z,44.98778002336621,-93.22560218162835,151.53,254.79999999999995,1.297,117,2019-01-17 20:34:53
2019-01-17T20:35:24Z,44.987789830192924,-93.22560410946608,152.63,255,1.166,116,2019-01-17 20:34:53
2019-01-17T20:35:25Z,44.98779930174351,-93.22560377418995,153.67,255.20000000000005,0.924,116,2019-01-17 20:34:53
2019-01-17T20:35:26Z,44.98780868947506,-93.22560360655189,154.71,255.20000000000005,0.97,116,2019-01-17 20:34:53
2019-01-17T20:35:27Z,44.9878169875592,-93.22559891268611,155.67,255.39999999999998,0.718,116,2019-01-17 20:34:53
2019-01-17T20:35:28Z,44.98782034032047,-93.2255957275629,156.06,255.39999999999998,0.541,116,2019-01-17 20:34:53
2019-01-17T20:35:29Z,44.987826123833656,-93.22558944113553,156.59,256,0,117,2019-01-17 20:34:53
2019-01-17T20:35:30Z,44.987826123833656,-93.22558944113553,156.59,256,0,116,2019-01-17 20:34:53
2019-01-17T20:35:31Z,44.98782595619559,-93.22558902204037,156.63,256,0,116,2019-01-17 20:34:53
2019-01-17T20:35:32Z,44.98782578855753,-93.22558877058327,156.66,256,0,115,2019-01-17 20:34:53
2019-01-17T20:35:33Z,44.98782578855753,-93.22558877058327,156.66,256,0,114,2019-01-17 20:34:53
2019-01-17T20:35:34Z,44.98782587237656,-93.22558877058327,156.66,256,0,113,2019-01-17 20:34:53
2019-01-17T20:35:35Z,44.98782595619559,-93.22558877058327,156.66,256,0,112,2019-01-17 20:34:53
2019-01-17T20:35:36Z,44.987826040014625,-93.22558877058327,156.66,255.79999999999995,0,112,2019-01-17 20:34:53
2019-01-17T20:35:37Z,44.98782620765269,-93.22558851912618,156.68,255.79999999999995,0,111,2019-01-17 20:34:53
2019-01-17T20:35:38Z,44.98782922513783,-93.22558667510748,157.05,255.79999999999995,0,111,2019-01-17 20:34:53
2019-01-17T20:35:39Z,44.98783526010811,-93.22558960877359,157.75,256,0,111,2019-01-17 20:34:53
2019-01-17T20:35:40Z,44.98784774914384,-93.22559908032417,159.32,256,1.969,111,2019-01-17 20:34:53
2019-01-17T20:35:41Z,44.98786685988307,-93.22562414221466,162.2,256,3.07,110,2019-01-17 20:34:53
2019-01-17T20:35:42Z,44.98788010329008,-93.22566764429212,165.9,256,4.031,110,2019-01-17 20:34:53
2019-01-17T20:35:43Z,44.987884210422635,-93.22572464123368,170.41,256,4.684,110,2019-01-17 20:34:53
2019-01-17T20:35:44Z,44.987887144088745,-93.22579119354486,175.67,256,5.207,111,2019-01-17 20:34:53
2019-01-17T20:35:45Z,44.98788848519325,-93.22586252354085,181.29,256,5.57,112,2019-01-17 20:34:53
2019-01-17T20:35:46Z,44.98788982629776,-93.22594005614519,187.4,256,6.074,113,2019-01-17 20:34:53
2019-01-17T20:35:47Z,44.98789183795452,-93.22602295316756,193.95,256,6.438,114,2019-01-17 20:34:53
2019-01-17T20:35:48Z,44.98789334669709,-93.22610777802765,200.64,256,6.494,115,2019-01-17 20:34:53
2019-01-17T20:35:49Z,44.98789384961128,-93.22619310580194,207.36,256,6.653,116,2019-01-17 20:34:53
2019-01-17T20:35:50Z,44.98789326287806,-93.22627734392881,214,256,6.569,117,2019-01-17 20:34:53
2019-01-17T20:35:51Z,44.987894017249346,-93.22636367753148,220.81,255.79999999999995,6.662,118,2019-01-17 20:34:53
2019-01-17T20:35:52Z,44.98789678327739,-93.22645026259124,227.64,255.79999999999995,6.709,118,2019-01-17 20:34:53
2019-01-17T20:35:53Z,44.98789804056287,-93.2265373505652,234.51,255.79999999999995,6.737,119,2019-01-17 20:34:53
2019-01-17T20:35:54Z,44.98790005221963,-93.22662435472012,241.37,255.60000000000002,6.709,120,2019-01-17 20:34:53
2019-01-17T20:35:55Z,44.987904243171215,-93.22671202942729,248.3,255.39999999999998,6.634,121,2019-01-17 20:34:53
2019-01-17T20:35:56Z,44.98790893703699,-93.22680029086769,255.26,255.39999999999998,6.709,121,2019-01-17 20:34:53
2019-01-17T20:35:57Z,44.98791337944567,-93.22697781957686,269.26,255.20000000000005,6.83,122,2019-01-17 20:34:53
2019-01-17T20:35:58Z,44.98791337944567,-93.22697781957686,269.26,255.20000000000005,6.83,122,2019-01-17 20:34:53
2019-01-17T20:35:59Z,44.98791656456888,-93.2270672544837,276.32,255.20000000000005,6.765,123,2019-01-17 20:34:53
2019-01-17T20:36:00Z,44.987917402759194,-93.22715576738119,283.3,255.20000000000005,6.765,124,2019-01-17 20:34:53
2019-01-17T20:36:01Z,44.98791924677789,-93.22724587284029,290.41,255.20000000000005,6.942,124,2019-01-17 20:34:53
2019-01-17T20:36:02Z,44.98792075552046,-93.22733757086098,297.64,255.20000000000005,6.989,125,2019-01-17 20:34:53
2019-01-17T20:36:03Z,44.98792067170143,-93.22742683812976,304.68,255,6.933,125,2019-01-17 20:34:53
2019-01-17T20:36:04Z,44.98792109079659,-93.22751644067466,311.75,255,6.895,126,2019-01-17 20:34:53
2019-01-17T20:36:05Z,44.987920420244336,-93.22760503739119,318.73,255,6.839,126,2019-01-17 20:34:53
2019-01-17T20:36:06Z,44.987920923158526,-93.22769405320287,325.75,255,6.914,127,2019-01-17 20:34:53
2019-01-17T20:36:07Z,44.98792209662497,-93.22778181172907,332.67,255,6.783,127,2019-01-17 20:34:53
2019-01-17T20:36:08Z,44.98792159371078,-93.2278699055314,339.62,255,6.914,127,2019-01-17 20:34:53
2019-01-17T20:36:09Z,44.98791832476854,-93.22795749641955,346.54,254.79999999999995,6.774,126,2019-01-17 20:34:53
2019-01-17T20:36:10Z,44.98791757039726,-93.22804609313607,353.52,254.79999999999995,6.877,126,2019-01-17 20:34:53
2019-01-17T20:36:11Z,44.987920839339495,-93.22813460603356,360.51,254.60000000000002,6.914,126,2019-01-17 20:34:53
2019-01-17T20:36:12Z,44.987927628681064,-93.22822186164558,367.44,254.60000000000002,6.709,125,2019-01-17 20:34:53
2019-01-17T20:36:13Z,44.98793022707105,-93.22830710560083,374.16,254.60000000000002,6.69,125,2019-01-17 20:34:53
2019-01-17T20:36:14Z,44.987929137423635,-93.22839075699449,380.76,254.39999999999998,6.559,126,2019-01-17 20:34:53
2019-01-17T20:36:15Z,44.987928215414286,-93.22847591713071,387.48,254.20000000000005,6.718,126,2019-01-17 20:34:53
2019-01-17T20:36:16Z,44.98792779631913,-93.22864967398345,401.17,254,6.821,126,2019-01-17 20:34:53
2019-01-17T20:36:17Z,44.98792779631913,-93.22864967398345,401.17,254,6.821,127,2019-01-17 20:34:53
2019-01-17T20:36:18Z,44.9879256170243,-93.22873257100582,407.71,253.79999999999995,6.783,127,2019-01-17 20:34:53
2019-01-17T20:36:19Z,44.987924695014954,-93.22881798259914,414.44,253.79999999999995,6.709,128,2019-01-17 20:34:53
2019-01-17T20:36:20Z,44.98792544938624,-93.22890364564955,421.2,253.60000000000002,6.625,128,2019-01-17 20:34:53
2019-01-17T20:36:21Z,44.987925700843334,-93.2289877999574,427.83,253.60000000000002,6.522,128,2019-01-17 20:34:53
2019-01-17T20:36:22Z,44.987924778833985,-93.22907069697976,434.37,253.39999999999998,6.494,128,2019-01-17 20:34:53
2019-01-17T20:36:23Z,44.987921845167875,-93.22915476746857,441.01,253.20000000000005,6.597,128,2019-01-17 20:34:53
2019-01-17T20:36:24Z,44.987917486578226,-93.229237832129,447.58,253.20000000000005,6.513,129,2019-01-17 20:34:53
2019-01-17T20:36:25Z,44.98791337944567,-93.22931913658977,454,253.20000000000005,6.289,129,2019-01-17 20:34:53
2019-01-17T20:36:26Z,44.98791245743632,-93.22939993813634,460.38,253.20000000000005,6.373,129,2019-01-17 20:34:53
2019-01-17T20:36:27Z,44.987912038341165,-93.22948057204485,466.74,253,6.373,129,2019-01-17 20:34:53
2019-01-17T20:36:28Z,44.98791337944567,-93.22955743409693,472.79,253,5.962,129,2019-01-17 20:34:53
2019-01-17T20:36:29Z,44.98791128396988,-93.22963119484484,478.62,253,5.869,129,2019-01-17 20:34:53
2019-01-17T20:36:30Z,44.98790893703699,-93.22970252484083,484.25,253,5.645,129,2019-01-17 20:34:53
2019-01-17T20:36:32Z,44.987906254827976,-93.22984099388123,495.17,252.79999999999995,5.337,129,2019-01-17 20:34:53
2019-01-17T20:36:33Z,44.987906254827976,-93.22984099388123,495.17,252.79999999999995,5.337,128,2019-01-17 20:34:53
2019-01-17T20:36:34Z,44.98790415935218,-93.2299093902111,500.57,252.60000000000002,5.514,128,2019-01-17 20:34:53
2019-01-17T20:36:35Z,44.98790432699025,-93.22998097166419,506.21,252.60000000000002,5.57,128,2019-01-17 20:34:53
2019-01-17T20:36:36Z,44.987904746085405,-93.2300515472889,511.77,252.39999999999998,5.58,128,2019-01-17 20:34:53
2019-01-17T20:36:37Z,44.98790675774217,-93.2301255594939,517.62,252.20000000000005,5.934,128,2019-01-17 20:34:53
2019-01-17T20:36:38Z,44.98790952377021,-93.23020082898438,523.56,252,5.888,127,2019-01-17 20:34:53
2019-01-17T20:36:39Z,44.98791337944567,-93.23027903214097,529.74,251.79999999999995,6.149,127,2019-01-17 20:34:53
2019-01-17T20:36:40Z,44.98791857622564,-93.23035933077335,536.1,251.60000000000002,6.261,127,2019-01-17 20:34:53
2019-01-17T20:36:41Z,44.987925281748176,-93.23043904267251,542.42,251.60000000000002,6.158,127,2019-01-17 20:34:53
2019-01-17T20:36:42Z,44.98793047852814,-93.23051992803812,548.82,251.39999999999998,6.326,127,2019-01-17 20:34:53
2019-01-17T20:36:43Z,44.987933076918125,-93.23059880174696,555.05,251.39999999999998,6.214,127,2019-01-17 20:34:53
2019-01-17T20:36:44Z,44.98793332837522,-93.23068019002676,561.46,251.39999999999998,6.382,127,2019-01-17 20:34:53
2019-01-17T20:36:45Z,44.987932574003935,-93.23076149448752,567.87,251.39999999999998,6.196,127,2019-01-17 20:34:53
2019-01-17T20:36:46Z,44.987932071089745,-93.23083961382508,574.03,251.39999999999998,6.028,127,2019-01-17 20:34:53
2019-01-17T20:36:47Z,44.98793265782297,-93.23091781698167,580.19,251.39999999999998,6.168,128,2019-01-17 20:34:53
2019-01-17T20:36:48Z,44.98793534003198,-93.2309976965189,586.5,251.20000000000005,6.28,128,2019-01-17 20:34:53
2019-01-17T20:36:49Z,44.98793659731746,-93.23107975535095,592.98,251,6.364,128,2019-01-17 20:34:53
2019-01-17T20:36:50Z,44.98793575912714,-93.23116164654493,599.43,251,6.429,129,2019-01-17 20:34:53
2019-01-17T20:36:51Z,44.987935507670045,-93.23124378919601,605.91,250.79999999999995,6.41,129,2019-01-17 20:34:53
2019-01-17T20:36:52Z,44.987936513498425,-93.23132643476129,612.43,250.79999999999995,6.476,129,2019-01-17 20:34:53
2019-01-17T20:36:53Z,44.98793760314584,-93.23140941560268,618.97,250.79999999999995,6.587,129,2019-01-17 20:34:53
2019-01-17T20:36:54Z,44.987937938421965,-93.23149289935827,625.55,250.79999999999995,6.503,129,2019-01-17 20:34:53
2019-01-17T20:36:55Z,44.98793969862163,-93.23157764039934,632.24,250.79999999999995,6.653,129,2019-01-17 20:34:53
2019-01-17T20:36:56Z,44.98794154264033,-93.23166296817362,638.98,250.79999999999995,6.681,128,2019-01-17 20:34:53
2019-01-17T20:36:57Z,44.9879430513829,-93.2317469548434,645.6,250.60000000000002,6.55,128,2019-01-17 20:34:53
2019-01-17T20:36:58Z,44.98794313520193,-93.23183085769415,652.22,250.60000000000002,6.643,129,2019-01-17 20:34:53
2019-01-17T20:36:59Z,44.987942799925804,-93.23191325180233,658.72,250.39999999999998,6.503,129,2019-01-17 20:34:53
2019-01-17T20:37:00Z,44.98794347047806,-93.23199489153922,665.15,250.39999999999998,6.308,129,2019-01-17 20:34:53
2019-01-17T20:37:01Z,44.98794539831579,-93.23207535780966,671.5,250.20000000000005,6.364,129,2019-01-17 20:34:53
2019-01-17T20:37:02Z,44.987945733591914,-93.23215498588979,677.78,250.20000000000005,6.326,129,2019-01-17 20:34:53
2019-01-17T20:37:03Z,44.9879396148026,-93.23223520070314,684.11,250.39999999999998,6.476,129,2019-01-17 20:34:53
2019-01-17T20:37:04Z,44.987936429679394,-93.23231474496424,690.39,250.20000000000005,6.326,129,2019-01-17 20:34:53
2019-01-17T20:37:05Z,44.9879308976233,-93.23239378631115,696.62,250.60000000000002,6.252,129,2019-01-17 20:34:53
2019-01-17T20:37:06Z,44.987929137423635,-93.23247140273452,702.75,250.39999999999998,6.158,128,2019-01-17 20:34:53
2019-01-17T20:37:07Z,44.987929221242666,-93.2325501088053,708.95,250.20000000000005,6.345,128,2019-01-17 20:34:53
2019-01-17T20:37:08Z,44.98792855069041,-93.232625965029,714.93,250.39999999999998,6.065,128,2019-01-17 20:34:53
2019-01-17T20:37:09Z,44.98792653903365,-93.23269972577691,720.75,250.39999999999998,6.028,128,2019-01-17 20:34:53
2019-01-17T20:37:10Z,44.98792695812881,-93.23277331888676,726.55,250.20000000000005,5.916,128,2019-01-17 20:34:53
2019-01-17T20:37:11Z,44.987928131595254,-93.23284674435854,732.34,250.20000000000005,5.888,128,2019-01-17 20:34:53
2019-01-17T20:37:12Z,44.987927712500095,-93.23292176239192,738.26,250.20000000000005,6.065,128,2019-01-17 20:34:53
2019-01-17T20:37:13Z,44.987928634509444,-93.2330009713769,744.51,250,6.364,128,2019-01-17 20:34:53
2019-01-17T20:37:14Z,44.987929221242666,-93.23308168910444,750.88,250,6.41,128,2019-01-17 20:34:53
2019-01-17T20:37:15Z,44.98792947269976,-93.23324304074049,763.6,249.79999999999995,6.214,128,2019-01-17 20:34:53
2019-01-17T20:37:16Z,44.98792947269976,-93.23324304074049,763.6,249.79999999999995,6.214,128,2019-01-17 20:34:53
2019-01-17T20:37:17Z,44.98793031089008,-93.23332459665835,770.03,249.79999999999995,6.317,129,2019-01-17 20:34:53
2019-01-17T20:37:18Z,44.98793140053749,-93.23340632021427,776.47,249.60000000000002,6.354,129,2019-01-17 20:34:53
2019-01-17T20:37:19Z,44.987932154908776,-93.23348645120859,782.8,249.60000000000002,6.27,128,2019-01-17 20:34:53
2019-01-17T20:37:20Z,44.98793140053749,-93.23356591165066,789.06,249.39999999999998,6.28,129,2019-01-17 20:34:53
2019-01-17T20:37:21Z,44.98792896978557,-93.23364587500691,795.37,249.39999999999998,6.261,129,2019-01-17 20:34:53
2019-01-17T20:37:22Z,44.98792662285268,-93.23372307233512,801.47,249.39999999999998,6.009,129,2019-01-17 20:34:53
2019-01-17T20:37:23Z,44.98792595230043,-93.23380010202527,807.54,249.20000000000005,6.056,129,2019-01-17 20:34:53
2019-01-17T20:37:24Z,44.987925784662366,-93.23387880809605,813.75,249,6.13,129,2019-01-17 20:34:53
2019-01-17T20:37:25Z,44.9879256170243,-93.23395759798586,819.96,249,6.149,129,2019-01-17 20:34:53
2019-01-17T20:37:26Z,44.98792603611946,-93.23403680697083,826.21,248.79999999999995,6.102,129,2019-01-17 20:34:53
2019-01-17T20:37:27Z,44.987926287576556,-93.23411869816482,832.66,248.79999999999995,6.317,130,2019-01-17 20:34:53
2019-01-17T20:37:28Z,44.98792712576687,-93.23419941589236,839.03,248.60000000000002,6.28,130,2019-01-17 20:34:53
2019-01-17T20:37:29Z,44.987929221242666,-93.23428030125797,845.41,248.60000000000002,6.382,130,2019-01-17 20:34:53
2019-01-17T20:37:30Z,44.987930646166205,-93.23436001315713,851.7,248.60000000000002,6.364,130,2019-01-17 20:34:53
2019-01-17T20:37:31Z,44.98793181963265,-93.23444022797048,858.03,248.60000000000002,6.373,131,2019-01-17 20:34:53
2019-01-17T20:37:32Z,44.98793366365135,-93.23452019132674,864.33,249.39999999999998,6.373,131,2019-01-17 20:34:53
2019-01-17T20:37:33Z,44.987934585660696,-93.23460057377815,870.68,249.60000000000002,6.336,131,2019-01-17 20:34:53
2019-01-17T20:37:34Z,44.98793684877455,-93.23467969894409,876.91,249.79999999999995,6.298,131,2019-01-17 20:34:53
2019-01-17T20:37:35Z,44.98794020153582,-93.2347584888339,883.14,249.79999999999995,6.382,130,2019-01-17 20:34:53
2019-01-17T20:37:36Z,44.98794053681195,-93.23483920656145,889.5,249.79999999999995,6.476,130,2019-01-17 20:34:53
2019-01-17T20:37:37Z,44.98794162645936,-93.23492034338415,895.9,250,6.364,130,2019-01-17 20:34:53
2019-01-17T20:37:38Z,44.9879414588213,-93.23500089347363,902.25,250,6.336,130,2019-01-17 20:34:53
2019-01-17T20:37:39Z,44.98794129118323,-93.23508102446795,908.57,250.20000000000005,6.186,129,2019-01-17 20:34:53
2019-01-17T20:37:40Z,44.98794355429709,-93.23516266420484,915.01,250.20000000000005,6.41,129,2019-01-17 20:34:53
2019-01-17T20:37:41Z,44.9879448954016,-93.23524514213204,921.51,250.39999999999998,6.382,129,2019-01-17 20:34:53
2019-01-17T20:37:42Z,44.987946236506104,-93.2353251054883,927.82,250.39999999999998,6.196,129,2019-01-17 20:34:53
2019-01-17T20:37:43Z,44.987948248162866,-93.2354030571878,933.97,250.60000000000002,6.065,129,2019-01-17 20:34:53
2019-01-17T20:37:44Z,44.98795629478991,-93.23548067361116,940.16,250.60000000000002,6.14,128,2019-01-17 20:34:53
2019-01-17T20:37:45Z,44.98796568252146,-93.2355582062155,946.36,250.60000000000002,6.214,127,2019-01-17 20:34:53
2019-01-17T20:37:46Z,44.98797641135752,-93.23563666082919,952.66,250.60000000000002,6.196,126,2019-01-17 20:34:53
2019-01-17T20:37:47Z,44.98798722401261,-93.23571327142417,958.82,250.60000000000002,6.14,125,2019-01-17 20:34:53
2019-01-17T20:37:48Z,44.9879998806864,-93.23578904382885,964.96,250.39999999999998,6.056,124,2019-01-17 20:34:53
2019-01-17T20:37:49Z,44.98801262117922,-93.23586263693869,970.93,250.39999999999998,6.056,124,2019-01-17 20:34:53
2019-01-17T20:37:50Z,44.98802519403398,-93.23593438602984,976.75,250.20000000000005,5.99,124,2019-01-17 20:34:53
2019-01-17T20:37:51Z,44.988038185983896,-93.2360040396452,982.43,250.20000000000005,5.813,123,2019-01-17 20:34:53
2019-01-17T20:37:52Z,44.988051848486066,-93.23607008904219,987.85,250.20000000000005,5.458,123,2019-01-17 20:34:53
2019-01-17T20:37:53Z,44.988065510988235,-93.23613228276372,992.98,250,5.151,122,2019-01-17 20:34:53
2019-01-17T20:37:54Z,44.9880794249475,-93.23618978261948,997.77,250,4.777,120,2019-01-17 20:34:53
2019-01-17T20:37:55Z,44.988092835992575,-93.23624317534268,1002.24,250,4.6,119,2019-01-17 20:34:53
2019-01-17T20:37:56Z,44.988103564828634,-93.2363005913794,1006.92,250,4.899,119,2019-01-17 20:34:53
2019-01-17T20:37:57Z,44.98810591176152,-93.23636286891997,1011.84,250,5.188,118,2019-01-17 20:34:53
2019-01-17T20:37:58Z,44.98807364143431,-93.23648775927722,1022.44,250,5.598,118,2019-01-17 20:34:53
2019-01-17T20:37:59Z,44.98807364143431,-93.23648775927722,1022.44,250,5.598,118,2019-01-17 20:34:53
2019-01-17T20:38:00Z,44.98803248628974,-93.23654014617205,1028.6,249.60000000000002,6.214,119,2019-01-17 20:34:53
2019-01-17T20:38:01Z,44.98798504471779,-93.23658532463014,1034.97,249.39999999999998,6.084,119,2019-01-17 20:34:53
2019-01-17T20:38:02Z,44.98793441802263,-93.23662069626153,1041.24,249,6.056,118,2019-01-17 20:34:53
2019-01-17T20:38:03Z,44.98787675052881,-93.2366393879056,1047.79,249.20000000000005,6.112,118,2019-01-17 20:34:53
2019-01-17T20:38:04Z,44.98782142996788,-93.23665640316904,1054.04,249,5.794,118,2019-01-17 20:34:53
2019-01-17T20:38:05Z,44.98772696591914,-93.23670158162713,1065.14,248.79999999999995,5.608,119,2019-01-17 20:34:53
2019-01-17T20:38:06Z,44.98772696591914,-93.23670158162713,1065.14,248.79999999999995,5.608,120,2019-01-17 20:34:53
2019-01-17T20:38:07Z,44.98768455348909,-93.23673251084983,1070.44,248.79999999999995,5.179,121,2019-01-17 20:34:53
2019-01-17T20:38:08Z,44.98764214105904,-93.23676226660609,1075.7,248.60000000000002,5.225,121,2019-01-17 20:34:53
2019-01-17T20:38:09Z,44.98760199174285,-93.23679562658072,1080.88,248.39999999999998,5.225,121,2019-01-17 20:34:53
2019-01-17T20:38:10Z,44.987588580697775,-93.2368843909353,1087.29,248.20000000000005,5.608,121,2019-01-17 20:34:53
2019-01-17T20:38:11Z,44.98754977248609,-93.23692973703146,1092.87,248.20000000000005,5.729,121,2019-01-17 20:34:53
2019-01-17T20:38:12Z,44.98750920407474,-93.23697935789824,1098.85,248,5.981,122,2019-01-17 20:34:53
2019-01-17T20:38:13Z,44.98746704310179,-93.23703308589756,1105.15,247.79999999999995,6.065,122,2019-01-17 20:34:53
2019-01-17T20:38:14Z,44.987424882128835,-93.23708932846785,1111.6,247.79999999999995,6.112,123,2019-01-17 20:34:53
2019-01-17T20:38:15Z,44.98738255351782,-93.23714741505682,1118.16,247.79999999999995,6.308,123,2019-01-17 20:34:53
2019-01-17T20:38:16Z,44.98734097927809,-93.23720508255064,1124.65,247.79999999999995,6.084,125,2019-01-17 20:34:53
2019-01-17T20:38:17Z,44.98729999177158,-93.2372644264251,1131.17,248,6.214,126,2019-01-17 20:34:53
2019-01-17T20:38:18Z,44.987260261550546,-93.2373251952231,1137.7,248,6.084,126,2019-01-17 20:34:53
2019-01-17T20:38:19Z,44.98722329735756,-93.2373836170882,1143.86,248.20000000000005,5.832,127,2019-01-17 20:34:53
2019-01-17T20:38:20Z,44.98718767426908,-93.23744145222008,1149.91,248.20000000000005,5.804,128,2019-01-17 20:34:53
2019-01-17T20:38:21Z,44.98715288937092,-93.23749610222876,1155.69,248.20000000000005,5.57,129,2019-01-17 20:34:53
2019-01-17T20:38:22Z,44.987118942663074,-93.2375477347523,1161.24,248.39999999999998,5.477,130,2019-01-17 20:34:53
2019-01-17T20:38:23Z,44.98708608560264,-93.23759802617133,1166.63,248.60000000000002,5.421,131,2019-01-17 20:34:53
2019-01-17T20:38:24Z,44.98705322854221,-93.23765225708485,1172.25,248.60000000000002,5.58,132,2019-01-17 20:34:53
2019-01-17T20:38:25Z,44.9869913700968,-93.23776331730187,1183.39,248.79999999999995,5.561,132,2019-01-17 20:34:53
2019-01-17T20:38:26Z,44.9869913700968,-93.23776331730187,1183.39,248.79999999999995,5.561,134,2019-01-17 20:34:53
2019-01-17T20:38:27Z,44.986961698159575,-93.23781964369118,1188.92,249,5.589,136,2019-01-17 20:34:53
2019-01-17T20:38:28Z,44.98693370260298,-93.2378757186234,1194.33,249.79999999999995,5.356,137,2019-01-17 20:34:53
2019-01-17T20:38:29Z,44.98690528795123,-93.23792969807982,1199.63,250,5.197,137,2019-01-17 20:34:53
2019-01-17T20:38:30Z,44.98687544837594,-93.23797990567982,1204.79,250.20000000000005,5.076,138,2019-01-17 20:34:53
2019-01-17T20:38:31Z,44.98684594407678,-93.23802801780403,1209.81,250.39999999999998,4.964,139,2019-01-17 20:34:53
2019-01-17T20:38:32Z,44.98681736178696,-93.2380742020905,1214.64,250.60000000000002,4.693,139,2019-01-17 20:34:53
2019-01-17T20:38:33Z,44.98679171316326,-93.23811720125377,1219.07,250.79999999999995,4.339,139,2019-01-17 20:34:53
2019-01-17T20:38:34Z,44.986767740920186,-93.23815315961838,1222.95,250.79999999999995,3.546,140,2019-01-17 20:34:53
2019-01-17T20:38:35Z,44.986744690686464,-93.23818668723106,1226.63,251,3.751,140,2019-01-17 20:34:53
2019-01-17T20:38:36Z,44.98671744950116,-93.23822666890919,1231.01,251.20000000000005,4.992,140,2019-01-17 20:34:53
2019-01-17T20:38:37Z,44.98668383806944,-93.23827260173857,1236.21,251.20000000000005,5.244,140,2019-01-17 20:34:53
2019-01-17T20:38:38Z,44.986645029857755,-93.23831685818732,1241.75,251.20000000000005,5.58,141,2019-01-17 20:34:53
2019-01-17T20:38:39Z,44.986602114513516,-93.23835633695126,1247.45,251.20000000000005,5.813,140,2019-01-17 20:34:53
