timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-08-26T13:49:06Z,45.02652922645211,-93.13888468779624,3205.27,286.20000000000005,2.948,84,0.5,NA,2020-08-26 13:22:34
2020-08-26T13:49:21Z,45.02618649043143,-93.13906313851476,3245.91,283.79999999999995,2.874,83,0.5,NA,2020-08-26 13:22:34
2020-08-26T13:22:35Z,45.013497630134225,-93.15272974781692,2.96,281.4,1.652,0,0,83,2020-08-26 13:22:34
2020-08-26T13:22:36Z,45.01352101564407,-93.15270259045064,6.33,281.4,3.004,91,0,106,2020-08-26 13:22:34
2020-08-26T13:22:37Z,45.01354272477329,-93.15267543308437,9.55,281.4,3.004,91,0,106,2020-08-26 13:22:34
2020-08-26T13:22:38Z,45.01356250606477,-93.15264341421425,12.89,281.4,3.172,91,0,107,2020-08-26 13:22:34
2020-08-26T13:22:39Z,45.01357784494758,-93.15260745584965,16.19,281.6,3.191,91,0,107,2020-08-26 13:22:34
2020-08-26T13:22:40Z,45.01359771005809,-93.1525269895792,22.93,281.79999999999995,3.378,90,0,109,2020-08-26 13:22:34
2020-08-26T13:22:41Z,45.01359771005809,-93.1525269895792,22.93,281.79999999999995,3.378,90,0,109,2020-08-26 13:22:34
2020-08-26T13:22:42Z,45.01360114663839,-93.15248340368271,26.38,281.79999999999995,3.387,90,0,110,2020-08-26 13:22:34
2020-08-26T13:22:43Z,45.013602152466774,-93.15243654884398,30.07,282,3.443,90,0,111,2020-08-26 13:22:34
2020-08-26T13:22:44Z,45.013601649552584,-93.15238843671978,33.87,281.79999999999995,3.499,90,0,112,2020-08-26 13:22:34
2020-08-26T13:22:45Z,45.013602655380964,-93.152344096452,37.36,281.79999999999995,3.676,90,0,112,2020-08-26 13:22:34
2020-08-26T13:22:46Z,45.013602655380964,-93.15229908563197,40.91,281.6,3.676,90,0,112,2020-08-26 13:22:34
2020-08-26T13:22:47Z,45.0136040803045,-93.15225524827838,44.36,281.6,3.555,89,0,114,2020-08-26 13:22:34
2020-08-26T13:22:48Z,45.013602655380964,-93.15220889635384,48.02,281.6,3.555,89,0,115,2020-08-26 13:22:34
2020-08-26T13:22:49Z,45.01360382884741,-93.15216313116252,51.62,281.4,3.536,89,0,116,2020-08-26 13:22:34
2020-08-26T13:22:50Z,45.01360533758998,-93.15211485140026,55.43,281.20000000000005,3.536,89,0,118,2020-08-26 13:22:34
2020-08-26T13:22:51Z,45.013606091961265,-93.15206707455218,59.2,281.20000000000005,3.536,89,0,119,2020-08-26 13:22:34
2020-08-26T13:22:52Z,45.01360533758998,-93.15202013589442,62.89,280.79999999999995,3.546,89,0,119,2020-08-26 13:22:34
2020-08-26T13:22:53Z,45.01360584050417,-93.15197244286537,66.66,280.6,3.555,89,0,120,2020-08-26 13:22:34
2020-08-26T13:22:54Z,45.013605589047074,-93.15192583948374,70.33,280.4,3.564,90,0,121,2020-08-26 13:22:34
2020-08-26T13:22:55Z,45.01360743306577,-93.15187864936888,74.04,280.6,3.574,90,0,123,2020-08-26 13:22:34
2020-08-26T13:22:56Z,45.01360693015158,-93.15183380618691,77.58,280.6,3.574,90,0,124,2020-08-26 13:22:34
2020-08-26T13:22:57Z,45.01360818743706,-93.15178980119526,81.04,280.6,3.583,89,0,125,2020-08-26 13:22:34
2020-08-26T13:22:58Z,45.01360701397061,-93.15174403600395,84.66,280.6,3.583,89,0,126,2020-08-26 13:22:34
2020-08-26T13:22:59Z,45.01360718160868,-93.15169483423233,88.53,280.6,3.583,88,0,126,2020-08-26 13:22:34
2020-08-26T13:23:00Z,45.013604667037725,-93.15164881758392,92.16,280.79999999999995,3.592,88,0,127,2020-08-26 13:22:34
2020-08-26T13:23:01Z,45.013603661209345,-93.15160456113517,95.64,281,3.63,87,0,127,2020-08-26 13:22:34
2020-08-26T13:23:02Z,45.01360500231385,-93.15155980177224,99.17,281,3.648,87,0,129,2020-08-26 13:22:34
2020-08-26T13:23:03Z,45.013606091961265,-93.15151470713317,102.73,280.79999999999995,3.648,86,0,131,2020-08-26 13:22:34
2020-08-26T13:23:04Z,45.01360877417028,-93.15147112123668,106.17,280.79999999999995,3.648,86,0,132,2020-08-26 13:22:34
2020-08-26T13:23:05Z,45.013610450550914,-93.15142686478794,109.67,280.6,3.648,87,0,132,2020-08-26 13:22:34
2020-08-26T13:23:06Z,45.01361162401736,-93.15138034522533,113.33,280.6,3.639,87,0,132,2020-08-26 13:22:34
2020-08-26T13:23:07Z,45.01361137256026,-93.1513334903866,117.03,280.6,3.639,85,0.5,134,2020-08-26 13:22:34
2020-08-26T13:23:08Z,45.01361179165542,-93.15124288201332,124.17,280.6,3.648,85,0.5,135,2020-08-26 13:22:34
2020-08-26T13:23:09Z,45.01361179165542,-93.15124288201332,124.17,280.6,3.648,84,0.5,135,2020-08-26 13:22:34
2020-08-26T13:23:10Z,45.01361137256026,-93.1511973682791,127.75,280.79999999999995,3.658,84,0.5,134,2020-08-26 13:22:34
2020-08-26T13:23:11Z,45.013612881302834,-93.15115068107843,131.44,280.79999999999995,3.667,84,0.5,134,2020-08-26 13:22:34
2020-08-26T13:23:12Z,45.01361330039799,-93.15105688758194,138.83,281.20000000000005,3.676,85,0.5,135,2020-08-26 13:22:34
2020-08-26T13:23:13Z,45.01361330039799,-93.15105688758194,138.83,281.20000000000005,3.676,85,0.5,136,2020-08-26 13:22:34
2020-08-26T13:23:14Z,45.013612462207675,-93.1510110385716,142.44,281.4,3.686,86,0,138,2020-08-26 13:22:34
