timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-01-07T22:57:12Z,0,81,0,0,2018-01-07 22:57:18
2018-01-07T22:57:13Z,0,81,0,0,2018-01-07 22:57:18
2018-01-07T22:57:14Z,0,81,0,0,2018-01-07 22:57:18
2018-01-07T22:57:15Z,0,82,0,0,2018-01-07 22:57:18
2018-01-07T22:57:16Z,0,85,0,0,2018-01-07 22:57:18
2018-01-07T22:57:17Z,0,88,0,0,2018-01-07 22:57:18
2018-01-07T22:57:18Z,0,90,0,0,2018-01-07 22:57:18
2018-01-07T22:57:19Z,0,93,0,0,2018-01-07 22:57:18
2018-01-07T22:57:20Z,0,93,0,0,2018-01-07 22:57:18
2018-01-07T22:57:21Z,0,93,0,0,2018-01-07 22:57:18
2018-01-07T22:57:22Z,0,95,0,0,2018-01-07 22:57:18
2018-01-07T22:57:23Z,0,96,0,0,2018-01-07 22:57:18
2018-01-07T22:57:24Z,0,97,0,0,2018-01-07 22:57:18
2018-01-07T22:57:25Z,0,97,0,0,2018-01-07 22:57:18
2018-01-07T22:57:26Z,0,97,0,0,2018-01-07 22:57:18
2018-01-07T22:57:27Z,0,97,0,0,2018-01-07 22:57:18
2018-01-07T22:57:28Z,0,97,0,0,2018-01-07 22:57:18
2018-01-07T22:57:29Z,0,105,0,0,2018-01-07 22:57:18
2018-01-07T22:57:30Z,0,105,0,0,2018-01-07 22:57:18
2018-01-07T22:57:31Z,0,105,0,0,2018-01-07 22:57:18
2018-01-07T22:57:32Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:33Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:34Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:35Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:36Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:37Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:38Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:39Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:40Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:41Z,0,103,0,0,2018-01-07 22:57:18
2018-01-07T22:57:42Z,0,102,0,0,2018-01-07 22:57:18
2018-01-07T22:57:43Z,0,102,0,0,2018-01-07 22:57:18
2018-01-07T22:57:44Z,0,101,0,0,2018-01-07 22:57:18
2018-01-07T22:57:45Z,0,102,0,0,2018-01-07 22:57:18
2018-01-07T22:57:46Z,0,102,0,0,2018-01-07 22:57:18
2018-01-07T22:57:47Z,0,103,0,0,2018-01-07 22:57:18
2018-01-07T22:57:48Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:49Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:50Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:51Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:52Z,0,104,0,0,2018-01-07 22:57:18
2018-01-07T22:57:53Z,0,106,0,0,2018-01-07 22:57:18
2018-01-07T22:57:54Z,0,106,0,0,2018-01-07 22:57:18
2018-01-07T22:57:55Z,0,106,0,0,2018-01-07 22:57:18
2018-01-07T22:57:56Z,0,106,0,0,2018-01-07 22:57:18
2018-01-07T22:57:57Z,0,106,0,0,2018-01-07 22:57:18
2018-01-07T22:57:58Z,0,106,0,0,2018-01-07 22:57:18
2018-01-07T22:57:59Z,0,106,0,0,2018-01-07 22:57:18
2018-01-07T22:58:00Z,0,109,0,0,2018-01-07 22:57:18
2018-01-07T22:58:01Z,0,109,0,0,2018-01-07 22:57:18
2018-01-07T22:58:02Z,0,113,0,0,2018-01-07 22:57:18
2018-01-07T22:58:03Z,0,112,0,0,2018-01-07 22:57:18
2018-01-07T22:58:04Z,0,112,0,0,2018-01-07 22:57:18
