timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-05-30T00:27:51Z,44.98572922311723,-93.22555943392217,0,273.20000000000005,0,87,0,0,2019-05-30 00:27:55
2019-05-30T00:27:52Z,44.98573978431523,-93.22556597180665,1.23,273,0,87,58,0.5,2019-05-30 00:27:55
2019-05-30T00:27:53Z,44.98573978431523,-93.22556597180665,1.23,273,0,86,59,0,2019-05-30 00:27:55
2019-05-30T00:27:54Z,44.985784627497196,-93.22556094266474,6.17,273.20000000000005,0,86,59,0,2019-05-30 00:27:55
2019-05-30T00:27:55Z,44.985784627497196,-93.22556094266474,6.17,273.20000000000005,1.484,85,59,0,2019-05-30 00:27:55
2019-05-30T00:27:56Z,44.98580885119736,-93.22556287050247,8.87,273.20000000000005,2.65,85,59,0,2019-05-30 00:27:55
2019-05-30T00:27:57Z,44.98582846485078,-93.22555909864604,11.06,273.20000000000005,2.715,84,85,0,2019-05-30 00:27:55
2019-05-30T00:27:58Z,44.9858639203012,-93.22555054910481,15.05,273.4,2.715,83,86,0,2019-05-30 00:27:55
2019-05-30T00:27:59Z,44.9858639203012,-93.22555054910481,15.05,273.4,3.536,83,87,0,2019-05-30 00:27:55
2019-05-30T00:28:00Z,44.98588219285011,-93.22555557824671,17.11,273.4,3.536,86,87,0,2019-05-30 00:27:55
2019-05-30T00:28:01Z,44.98590406961739,-93.22556530125439,19.65,273.4,3.35,87,87,0,2019-05-30 00:27:55
2019-05-30T00:28:02Z,44.98595737852156,-93.22559011168778,25.89,273.4,3.555,89,88,0,2019-05-30 00:27:55
2019-05-30T00:28:03Z,44.98595737852156,-93.22559011168778,25.89,273.4,3.555,89,88,0,2019-05-30 00:27:55
2019-05-30T00:28:04Z,44.98598084785044,-93.22559614665806,28.54,273.4,3.555,91,88,0,2019-05-30 00:27:55
2019-05-30T00:28:05Z,44.98600406572223,-93.22559128515422,31.13,273.4,3.406,96,88,0,2019-05-30 00:27:55
