timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-05-11T17:48:24Z,44.98644780367613,-93.18755202926695,0,305.4,0.019,113,0,0,2020-05-11 17:48:24
2020-05-11T17:48:25Z,44.986441265791655,-93.1875637639314,1.17,305.4,0,112,0,0,2020-05-11 17:48:24
2020-05-11T17:48:26Z,44.98643162660301,-93.18758245557547,3,305.4,0,111,0,0,2020-05-11 17:48:24
2020-05-11T17:48:27Z,44.986418383195996,-93.18761221133173,5.76,305.4,0.019,111,0,0,2020-05-11 17:48:24
2020-05-11T17:48:28Z,44.98640773817897,-93.18763660266995,8.02,305.4,0.084,110,0,0,2020-05-11 17:48:24
2020-05-11T17:48:29Z,44.98636490665376,-93.18769234232605,14.5,305.4,2.333,110,93,0,2020-05-11 17:48:24
2020-05-11T17:48:30Z,44.98636490665376,-93.18769234232605,14.5,305.4,2.333,109,94,0,2020-05-11 17:48:24
2020-05-11T17:48:31Z,44.98633783310652,-93.18772201426327,18.31,305.6,3.098,109,93,0.5,2020-05-11 17:48:24
2020-05-11T17:48:32Z,44.98631260357797,-93.1877514347434,21.95,305.6,3.49,108,93,0.5,2020-05-11 17:48:24
2020-05-11T17:48:33Z,44.986286368221045,-93.18778043612838,25.65,305.79999999999995,3.658,108,93,0.5,2020-05-11 17:48:24
2020-05-11T17:48:34Z,44.98625778593123,-93.18780625239015,29.42,305.79999999999995,3.658,108,93,0.5,2020-05-11 17:48:24
2020-05-11T17:48:35Z,44.986228700727224,-93.18782351911068,32.94,305.6,3.658,112,92,0,2020-05-11 17:48:24
2020-05-11T17:48:36Z,44.98619928024709,-93.1878365110606,36.36,305.6,3.63,114,92,0,2020-05-11 17:48:24
2020-05-11T17:48:37Z,44.986169608309865,-93.18784346804023,39.7,305.4,3.536,116,92,0,2020-05-11 17:48:24
2020-05-11T17:48:38Z,44.98613943345845,-93.1878502573818,43.1,305.20000000000005,3.462,121,92,0,2020-05-11 17:48:24
2020-05-11T17:48:39Z,44.98610942624509,-93.18785914219916,46.5,305.20000000000005,3.387,121,92,0,2020-05-11 17:48:24
2020-05-11T17:48:40Z,44.98608000576496,-93.18787171505392,49.92,305,3.387,123,91,0,2020-05-11 17:48:24
2020-05-11T17:48:41Z,44.98605838045478,-93.18789384327829,52.89,304.79999999999995,3.387,127,91,0,2020-05-11 17:48:24
2020-05-11T17:48:42Z,44.98604287393391,-93.18792359903455,55.79,304.6,3.322,127,90,0,2020-05-11 17:48:24
2020-05-11T17:48:43Z,44.9860349111259,-93.18796114996076,58.88,304.20000000000005,3.247,127,90,0,2020-05-11 17:48:24
2020-05-11T17:48:44Z,44.98602854087949,-93.18800247274339,62.22,304,3.191,129,90,0,2020-05-11 17:48:24
2020-05-11T17:48:45Z,44.98602518811822,-93.18804563954473,65.64,303.79999999999995,3.182,130,90,0,2020-05-11 17:48:24
2020-05-11T17:48:46Z,44.986024601385,-93.18808746524155,68.94,303.4,3.182,129,89,0.5,2020-05-11 17:48:24
2020-05-11T17:48:47Z,44.986024601385,-93.18813105113804,72.38,303.20000000000005,3.2,129,89,0.5,2020-05-11 17:48:24
2020-05-11T17:48:48Z,44.98601940460503,-93.18817254155874,75.7,303,3.21,129,89,0.5,2020-05-11 17:48:24
2020-05-11T17:48:49Z,44.98601295053959,-93.18821595981717,79.2,302.79999999999995,3.219,128,88,0,2020-05-11 17:48:24
2020-05-11T17:48:50Z,44.98600926250219,-93.18826046772301,82.74,302.4,3.238,133,88,0,2020-05-11 17:48:24
2020-05-11T17:48:51Z,44.986004987731576,-93.18830539472401,86.31,302.20000000000005,3.256,135,89,0,2020-05-11 17:48:24
2020-05-11T17:48:52Z,44.986001970246434,-93.18835199810565,89.99,301.79999999999995,3.266,136,89,0.5,2020-05-11 17:48:24
2020-05-11T17:48:53Z,44.98599895276129,-93.18839868530631,93.69,301.4,3.275,135,89,0.5,2020-05-11 17:48:24
2020-05-11T17:48:54Z,44.98599627055228,-93.1884473003447,97.54,301,3.284,137,89,0.5,2020-05-11 17:48:24
2020-05-11T17:48:55Z,44.98599149286747,-93.1884943228215,101.28,300.6,3.303,139,90,0,2020-05-11 17:48:24
2020-05-11T17:48:56Z,44.9859881401062,-93.18853631615639,104.61,300.4,3.322,139,90,0,2020-05-11 17:48:24
2020-05-11T17:48:57Z,44.985985876992345,-93.18857805803418,107.91,300,3.331,139,89,0,2020-05-11 17:48:24
2020-05-11T17:48:58Z,44.985980009660125,-93.18861720152199,111.06,299.79999999999995,3.331,138,89,0,2020-05-11 17:48:24
2020-05-11T17:48:59Z,44.985975651070476,-93.18865383043885,113.99,299.6,3.322,136,90,0,2020-05-11 17:48:24
2020-05-11T17:49:00Z,44.98597187921405,-93.18869079463184,116.93,299.20000000000005,3.322,137,90,0,2020-05-11 17:48:24
2020-05-11T17:49:01Z,44.985965341329575,-93.18872708827257,119.89,299,3.303,140,90,0,2020-05-11 17:48:24
2020-05-11T17:49:02Z,44.98596115037799,-93.18876530975103,122.93,298.6,3.294,145,90,0,2020-05-11 17:48:24
2020-05-11T17:49:03Z,44.98595939017832,-93.1888035312295,125.94,298.20000000000005,3.284,145,89,0.5,2020-05-11 17:48:24
2020-05-11T17:49:04Z,44.98595972545445,-93.18884368054569,129.09,297.79999999999995,3.284,144,89,0.5,2020-05-11 17:48:24
2020-05-11T17:49:05Z,44.98596131801605,-93.18888567388058,132.39,297.4,3.266,142,89,0.5,2020-05-11 17:48:24
2020-05-11T17:49:06Z,44.985964838415384,-93.18892825394869,135.76,296.79999999999995,3.266,140,90,0,2020-05-11 17:48:24
2020-05-11T17:49:07Z,44.985970789566636,-93.18896840326488,139,296.4,3.266,137,90,0,2020-05-11 17:48:24
2020-05-11T17:49:08Z,44.98597330413759,-93.18901182152331,142.41,296.20000000000005,3.266,137,90,0,2020-05-11 17:48:24
2020-05-11T17:49:09Z,44.98597238212824,-93.18905607797205,145.9,295.79999999999995,3.266,136,90,0,2020-05-11 17:48:24
2020-05-11T17:49:10Z,44.98597045429051,-93.18909404799342,148.91,295.4,3.266,135,90,0,2020-05-11 17:48:24
2020-05-11T17:49:11Z,44.98596986755729,-93.18913428112864,152.08,295,3.266,136,90,0,2020-05-11 17:48:24
2020-05-11T17:49:12Z,44.985965844243765,-93.18917392753065,155.21,294.4,3.247,134,90,0,2020-05-11 17:48:24
2020-05-11T17:49:13Z,44.985961401835084,-93.1892158370465,158.55,294,3.238,134,91,0,2020-05-11 17:48:24
2020-05-11T17:49:14Z,44.98595679178834,-93.18926000967622,162.06,293.4,3.238,136,91,0,2020-05-11 17:48:24
2020-05-11T17:49:15Z,44.985953187569976,-93.1893022544682,165.41,293,3.238,137,91,0,2020-05-11 17:48:24
2020-05-11T17:49:16Z,44.985954109579325,-93.18934491835535,168.77,292.6,3.238,138,91,0,2020-05-11 17:48:24
2020-05-11T17:49:17Z,44.985956121236086,-93.18938481621444,171.92,292.20000000000005,3.238,139,91,0,2020-05-11 17:48:24
2020-05-11T17:49:18Z,44.98595821671188,-93.18942270241678,174.9,291.6,3.238,138,90,0,2020-05-11 17:48:24
