longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-04-23T19:54:56Z,0,0,117,0,0,0,8693770544
NA,NA,2022-04-23T19:54:57Z,0,0,118,86,1,0,8693770544
NA,NA,2022-04-23T19:54:58Z,3.06,3.06,119,86,2,0,8693770544
NA,NA,2022-04-23T19:54:59Z,6.12,3.06,119,86,3,0,8693770544
NA,NA,2022-04-23T19:55:00Z,9.17,3.051,120,86,4,0,8693770544
NA,NA,2022-04-23T19:55:01Z,12.43,3.256,120,86,5,0,8693770544
NA,NA,2022-04-23T19:55:02Z,16.25,3.826,121,86,6,0,8693770544
NA,NA,2022-04-23T19:55:03Z,20.37,4.115,122,86,7,0,8693770544
NA,NA,2022-04-23T19:55:04Z,24.34,3.966,123,86,8,0,8693770544
NA,NA,2022-04-23T19:55:05Z,28.46,4.124,124,86,9,0,8693770544
NA,NA,2022-04-23T19:55:06Z,32.47,4.012,125,86,10,0,8693770544
NA,NA,2022-04-23T19:55:07Z,36.59,4.124,125,86,11,0,8693770544
NA,NA,2022-04-23T19:55:08Z,40.54,3.947,127,85,12,0,8693770544
NA,NA,2022-04-23T19:55:09Z,44.37,3.835,127,85,13,0,8693770544
NA,NA,2022-04-23T19:55:10Z,44.37,0,128,85,14,0,8693770544
NA,NA,2022-04-23T19:55:11Z,44.37,0,129,0,15,0,8693770544
NA,NA,2022-04-23T19:55:12Z,44.37,0,130,0,16,0,8693770544
NA,NA,2022-04-23T19:55:13Z,44.37,0,131,0,17,0,8693770544
NA,NA,2022-04-23T19:55:14Z,44.37,0,131,0,18,0,8693770544
NA,NA,2022-04-23T19:55:15Z,44.37,0,132,0,19,0,8693770544
NA,NA,2022-04-23T19:55:16Z,44.37,0,132,0,20,0,8693770544
NA,NA,2022-04-23T19:55:17Z,44.37,0,133,0,21,0,8693770544
NA,NA,2022-04-23T19:55:18Z,44.37,0,133,0,22,0,8693770544
NA,NA,2022-04-23T19:55:19Z,44.37,0,134,0,23,0,8693770544
NA,NA,2022-04-23T19:55:20Z,44.37,0,134,0,24,0,8693770544
NA,NA,2022-04-23T19:55:21Z,44.37,0,134,0,25,0,8693770544
NA,NA,2022-04-23T19:55:22Z,44.37,0,135,0,26,0,8693770544
NA,NA,2022-04-23T19:55:23Z,44.37,0,135,0,27,0,8693770544
NA,NA,2022-04-23T19:55:24Z,44.37,0,136,88,28,0,8693770544
NA,NA,2022-04-23T19:55:25Z,48.03,3.658,136,88,29,0,8693770544
NA,NA,2022-04-23T19:55:26Z,51.86,3.826,136,88,30,0,8693770544
NA,NA,2022-04-23T19:55:27Z,55.93,4.078,136,88,31,0,8693770544
NA,NA,2022-04-23T19:55:28Z,59.96,4.031,136,88,32,0,8693770544
NA,NA,2022-04-23T19:55:29Z,63.93,3.956,136,88,33,0,8693770544
NA,NA,2022-04-23T19:55:30Z,67.71,3.788,136,88,34,0,8693770544
NA,NA,2022-04-23T19:55:31Z,71.4,3.686,136,88,35,0,8693770544
NA,NA,2022-04-23T19:55:32Z,75.03,3.639,137,88,36,0,8693770544
NA,NA,2022-04-23T19:55:33Z,78.76,3.723,136,87,37,0,8693770544
NA,NA,2022-04-23T19:55:34Z,82.52,3.76,137,87,38,0,8693770544
NA,NA,2022-04-23T19:55:35Z,86.32,3.807,137,87,39,0,8693770544
NA,NA,2022-04-23T19:55:36Z,90.11,3.779,137,87,40,0,8693770544
NA,NA,2022-04-23T19:55:37Z,93.92,3.816,137,86,41,0,8693770544
NA,NA,2022-04-23T19:55:38Z,97.64,3.723,137,86,42,0,8693770544
NA,NA,2022-04-23T19:55:39Z,101.22,3.574,137,86,43,0,8693770544
NA,NA,2022-04-23T19:55:40Z,104.78,3.564,138,86,44,0,8693770544
NA,NA,2022-04-23T19:55:41Z,108.44,3.658,139,86,45,0,8693770544
NA,NA,2022-04-23T19:55:42Z,112.23,3.788,139,86,46,0,8693770544
NA,NA,2022-04-23T19:55:43Z,116.06,3.835,139,86,47,0,8693770544
NA,NA,2022-04-23T19:55:44Z,119.86,3.798,139,86,48,0,8693770544
NA,NA,2022-04-23T19:55:45Z,123.64,3.779,139,86,49,0,8693770544
NA,NA,2022-04-23T19:55:46Z,127.37,3.732,139,86,50,0,8693770544
NA,NA,2022-04-23T19:55:47Z,131.09,3.714,139,85,51,0,8693770544
NA,NA,2022-04-23T19:55:48Z,134.82,3.732,140,85,52,0,8693770544
NA,NA,2022-04-23T19:55:49Z,138.57,3.751,140,85,53,0,8693770544
NA,NA,2022-04-23T19:55:50Z,142.32,3.751,140,85,54,0,8693770544
NA,NA,2022-04-23T19:55:51Z,146.17,3.854,140,85,55,0,8693770544
NA,NA,2022-04-23T19:55:52Z,150.08,3.9,140,85,56,0,8693770544
NA,NA,2022-04-23T19:55:53Z,154.01,3.938,140,85,57,0,8693770544
NA,NA,2022-04-23T19:55:54Z,157.94,3.928,141,85,58,0,8693770544
NA,NA,2022-04-23T19:55:55Z,161.87,3.938,140,85,59,0,8693770544
NA,NA,2022-04-23T19:55:56Z,165.87,3.994,140,85,60,0,8693770544
NA,NA,2022-04-23T19:55:57Z,169.9,4.031,140,85,61,0,8693770544
NA,NA,2022-04-23T19:55:58Z,173.77,3.872,141,85,62,0,8693770544
NA,NA,2022-04-23T19:55:59Z,177.41,3.639,141,85,63,0,8693770544
NA,NA,2022-04-23T19:56:00Z,180.88,3.471,141,84,64,0,8693770544
NA,NA,2022-04-23T19:56:02Z,184.26,3.378,142,84,66,0,8693770544
NA,NA,2022-04-23T19:56:03Z,187.8,3.536,142,84,67,0,8693770544
NA,NA,2022-04-23T19:56:04Z,191.42,3.62,143,85,68,0,8693770544
NA,NA,2022-04-23T19:56:05Z,195.08,3.658,142,85,69,0,8693770544
NA,NA,2022-04-23T19:56:06Z,198.75,3.676,142,85,70,0,8693770544
NA,NA,2022-04-23T19:56:07Z,202.44,3.686,142,85,71,0,8693770544
NA,NA,2022-04-23T19:56:08Z,206.13,3.695,142,85,72,0,8693770544
NA,NA,2022-04-23T19:56:09Z,209.82,3.686,142,85,73,0,8693770544
NA,NA,2022-04-23T19:56:10Z,213.57,3.751,142,84,74,0,8693770544
NA,NA,2022-04-23T19:56:11Z,217.33,3.76,142,84,75,0,8693770544
NA,NA,2022-04-23T19:56:12Z,221.13,3.807,142,85,76,0,8693770544
NA,NA,2022-04-23T19:56:13Z,225.01,3.872,142,85,77,0,8693770544
NA,NA,2022-04-23T19:56:14Z,228.93,3.928,141,85,78,0,8693770544
NA,NA,2022-04-23T19:56:15Z,232.84,3.9,141,85,79,0,8693770544
NA,NA,2022-04-23T19:56:16Z,236.7,3.863,141,84,80,0,8693770544
NA,NA,2022-04-23T19:56:17Z,240.52,3.826,141,84,81,0,8693770544
