timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-05-26T14:46:36Z,1.74,0,81,0,0,264.23,44.99037749134004,-93.2141051441431,8897229635
2022-05-26T14:46:37Z,5.06,0,82,0,1,264.24,44.99038277193904,-93.21406273171306,8897229635
2022-05-26T14:46:38Z,10.47,2.137,83,97,2,264.23,44.99038411304355,-93.2139930780977,8897229635
2022-05-26T14:46:39Z,10.47,2.137,84,97,3,264.23,44.99038411304355,-93.2139930780977,8897229635
2022-05-26T14:46:40Z,13.32,2.323,85,97,4,264.1,44.990387968719006,-93.21395703591406,8897229635
2022-05-26T14:46:41Z,15.93,3.854,87,94,5,264.1,44.990388974547386,-93.21392334066331,8897229635
2022-05-26T14:46:42Z,18.38,3.919,89,93,6,264.21,44.99038620851934,-93.21389241144061,8897229635
2022-05-26T14:46:43Z,21.22,3.919,92,93,7,264.2,44.99038562178612,-93.21385636925697,8897229635
2022-05-26T14:46:44Z,23.94,3.34,93,92,8,264.11,44.99038763344288,-93.21382175199687,8897229635
2022-05-26T14:46:45Z,26.93,3.34,97,92,9,264.12,44.99039157293737,-93.21378411725163,8897229635
2022-05-26T14:46:46Z,29.89,3.415,98,92,10,264.12,44.99039517715573,-93.21374665014446,8897229635
2022-05-26T14:46:47Z,33.15,3.443,101,93,11,264.13,44.99039836227894,-93.21370515972376,8897229635
2022-05-26T14:46:48Z,36.15,3.574,103,93,12,264.16,44.99039987102151,-93.2136669382453,8897229635
2022-05-26T14:46:49Z,39.39,3.826,104,93,13,264.19,44.99040431343019,-93.21362603455782,8897229635
2022-05-26T14:46:50Z,42.61,3.826,106,93,14,264.23,44.99040716327727,-93.21358513087034,8897229635
2022-05-26T14:46:51Z,45.68,3.77,107,92,15,264.26,44.990410935133696,-93.21354640647769,8897229635
2022-05-26T14:46:52Z,48.5,3.658,108,92,16,264.28,44.990411857143044,-93.21351036429405,8897229635
2022-05-26T14:46:53Z,51.5,3.564,109,91,17,264.29,44.990412360057235,-93.21347214281559,8897229635
2022-05-26T14:46:54Z,54.46,3.443,111,91,18,264.31,44.990411940962076,-93.21343450807035,8897229635
2022-05-26T14:46:55Z,57.14,3.434,113,91,19,264.33,44.990409929305315,-93.2134005613625,8897229635
2022-05-26T14:46:56Z,59.61,3.424,114,92,20,264.33,44.99040188267827,-93.21337055414915,8897229635
