longitude,latitude,timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,key
NA,NA,2022-03-28T11:33:20Z,93.9,4.245,88,122,27,0,8540005762
NA,NA,2022-03-28T11:33:21Z,97.81,3.91,88,123,28,0,8540005762
NA,NA,2022-03-28T11:33:22Z,101.55,3.732,87,123,29,0,8540005762
NA,NA,2022-03-28T11:33:23Z,105.18,3.639,87,123,30,0,8540005762
NA,NA,2022-03-28T11:33:24Z,108.76,3.574,87,124,31,0,8540005762
NA,NA,2022-03-28T11:33:25Z,112.38,3.62,87,123,32,0,8540005762
NA,NA,2022-03-28T11:33:26Z,115.99,3.611,87,124,33,0,8540005762
NA,NA,2022-03-28T11:33:27Z,119.58,3.592,87,124,34,0,8540005762
NA,NA,2022-03-28T11:33:28Z,122.75,3.172,87,124,35,0,8540005762
NA,NA,2022-03-28T11:33:29Z,125.92,3.172,87,124,36,0,8540005762
NA,NA,2022-03-28T11:33:30Z,129.06,3.135,87,125,37,0,8540005762
NA,NA,2022-03-28T11:33:31Z,132.2,3.135,87,125,38,0,8540005762
NA,NA,2022-03-28T11:33:32Z,135.36,3.163,87,125,39,0,8540005762
NA,NA,2022-03-28T11:33:33Z,138.67,3.312,87,126,40,0,8540005762
NA,NA,2022-03-28T11:33:34Z,142.34,3.667,87,125,41,0,8540005762
NA,NA,2022-03-28T11:33:35Z,146.18,3.844,87,126,42,0,8540005762
NA,NA,2022-03-28T11:33:36Z,150.15,3.956,87,126,43,0,8540005762
NA,NA,2022-03-28T11:33:37Z,154.2,4.059,87,126,44,0,8540005762
NA,NA,2022-03-28T11:33:38Z,158.35,4.152,87,127,45,0,8540005762
NA,NA,2022-03-28T11:33:39Z,162.53,4.18,87,127,46,0,8540005762
NA,NA,2022-03-28T11:33:40Z,166.74,4.208,87,127,47,0,8540005762
NA,NA,2022-03-28T11:33:41Z,170.92,4.18,87,127,48,0,8540005762
NA,NA,2022-03-28T11:33:42Z,175.1,4.18,87,127,49,0,8540005762
NA,NA,2022-03-28T11:33:43Z,179.29,4.189,87,127,50,0,8540005762
NA,NA,2022-03-28T11:33:44Z,183.29,4.003,87,128,51,0,8540005762
NA,NA,2022-03-28T11:33:45Z,186.95,3.658,86,128,52,0,8540005762
NA,NA,2022-03-28T11:33:46Z,189.9,2.948,86,128,53,0,8540005762
NA,NA,2022-03-28T11:33:47Z,192.88,2.986,86,129,54,0,8540005762
NA,NA,2022-03-28T11:33:48Z,196.13,3.247,86,129,55,0,8540005762
NA,NA,2022-03-28T11:33:49Z,199.44,3.312,86,129,56,0,8540005762
NA,NA,2022-03-28T11:33:50Z,202.82,3.378,87,129,57,0,8540005762
NA,NA,2022-03-28T11:33:51Z,206.03,3.21,87,130,58,0,8540005762
NA,NA,2022-03-28T11:33:52Z,208.98,2.958,87,130,59,0,8540005762
NA,NA,2022-03-28T11:33:53Z,211.89,2.902,87,130,60,0,8540005762
NA,NA,2022-03-28T11:33:54Z,214.89,3.004,87,130,61,0,8540005762
NA,NA,2022-03-28T11:33:55Z,218.03,3.135,87,130,62,0,8540005762
NA,NA,2022-03-28T11:33:56Z,221.58,3.546,87,130,63,0,8540005762
NA,NA,2022-03-28T11:33:57Z,225.14,3.564,87,130,64,0,8540005762
NA,NA,2022-03-28T11:33:58Z,228.53,3.396,87,130,65,0,8540005762
NA,NA,2022-03-28T11:33:59Z,231.93,3.396,87,130,66,0,8540005762
NA,NA,2022-03-28T11:34:00Z,235.29,3.359,87,130,67,0,8540005762
NA,NA,2022-03-28T11:34:01Z,238.67,3.378,87,130,68,0,8540005762
NA,NA,2022-03-28T11:34:02Z,242.22,3.555,87,130,69,0,8540005762
NA,NA,2022-03-28T11:34:03Z,245.78,3.564,87,130,70,0,8540005762
NA,NA,2022-03-28T11:34:04Z,249.31,3.518,86,130,71,0,8540005762
NA,NA,2022-03-28T11:34:05Z,252.79,3.49,86,130,72,0,8540005762
NA,NA,2022-03-28T11:34:06Z,256.22,3.424,86,130,73,0,8540005762
NA,NA,2022-03-28T11:34:07Z,259.46,3.247,86,130,74,0,8540005762
NA,NA,2022-03-28T11:34:08Z,262.51,3.042,86,129,75,0,8540005762
NA,NA,2022-03-28T11:34:09Z,265.56,3.051,86,129,76,0,8540005762
NA,NA,2022-03-28T11:34:10Z,268.67,3.116,87,129,77,0,8540005762
NA,NA,2022-03-28T11:34:11Z,271.89,3.219,87,129,78,0,8540005762
NA,NA,2022-03-28T11:34:12Z,275.22,3.331,88,129,79,0,8540005762
NA,NA,2022-03-28T11:34:13Z,278.67,3.443,88,130,80,0,8540005762
NA,NA,2022-03-28T11:34:14Z,282.2,3.536,88,129,81,0,8540005762
NA,NA,2022-03-28T11:34:15Z,285.97,3.77,88,130,82,0,8540005762
NA,NA,2022-03-28T11:34:16Z,290.25,4.283,87,130,83,0,8540005762
NA,NA,2022-03-28T11:34:17Z,294.78,4.525,86,130,84,0,8540005762
NA,NA,2022-03-28T11:34:18Z,299.32,4.535,86,130,85,0,8540005762
NA,NA,2022-03-28T11:34:19Z,303.85,4.535,86,131,86,0,8540005762
NA,NA,2022-03-28T11:34:20Z,308.15,4.292,86,131,87,0,8540005762
NA,NA,2022-03-28T11:34:21Z,312.39,4.245,86,130,88,0,8540005762
NA,NA,2022-03-28T11:34:22Z,316.46,4.068,86,131,89,0,8540005762
NA,NA,2022-03-28T11:34:23Z,320.44,3.984,86,130,90,0,8540005762
NA,NA,2022-03-28T11:34:24Z,324.45,4.012,86,131,91,0,8540005762
NA,NA,2022-03-28T11:34:25Z,328.56,4.106,86,130,92,0,8540005762
NA,NA,2022-03-28T11:34:26Z,332.75,4.189,85,130,93,0,8540005762
NA,NA,2022-03-28T11:34:27Z,336.91,4.161,85,130,94,0,8540005762
NA,NA,2022-03-28T11:34:28Z,341.06,4.152,86,130,95,0,8540005762
NA,NA,2022-03-28T11:34:29Z,345.11,4.05,86,131,96,0,8540005762
NA,NA,2022-03-28T11:34:30Z,348.97,3.863,86,131,97,0,8540005762
NA,NA,2022-03-28T11:34:31Z,352.67,3.695,86,130,98,0,8540005762
NA,NA,2022-03-28T11:34:32Z,356.25,3.574,86,130,99,0,8540005762
NA,NA,2022-03-28T11:34:33Z,359.75,3.508,86,130,100,0,8540005762
NA,NA,2022-03-28T11:34:34Z,363.27,3.518,86,130,101,0,8540005762
NA,NA,2022-03-28T11:34:35Z,366.8,3.527,86,131,102,0,8540005762
NA,NA,2022-03-28T11:34:36Z,370.28,3.48,87,131,103,0,8540005762
NA,NA,2022-03-28T11:34:37Z,373.64,3.368,87,130,104,0,8540005762
NA,NA,2022-03-28T11:34:38Z,377.01,3.368,86,130,105,0,8540005762
NA,NA,2022-03-28T11:34:39Z,380.39,3.378,86,129,106,0,8540005762
NA,NA,2022-03-28T11:34:40Z,383.79,3.396,86,129,107,0,8540005762
NA,NA,2022-03-28T11:34:41Z,387.19,3.406,86,129,108,0,8540005762
NA,NA,2022-03-28T11:34:42Z,390.6,3.406,86,128,109,0,8540005762
NA,NA,2022-03-28T11:34:43Z,394.01,3.406,86,128,110,0,8540005762
NA,NA,2022-03-28T11:34:44Z,397.42,3.415,86,128,111,0,8540005762
NA,NA,2022-03-28T11:34:45Z,400.83,3.415,85,127,112,0,8540005762
NA,NA,2022-03-28T11:34:46Z,404.25,3.415,85,127,113,0,8540005762
NA,NA,2022-03-28T11:34:47Z,407.76,3.508,85,128,114,0,8540005762
NA,NA,2022-03-28T11:34:48Z,411.32,3.564,85,127,115,0,8540005762
NA,NA,2022-03-28T11:34:49Z,414.94,3.611,84,127,116,0,8540005762
NA,NA,2022-03-28T11:34:50Z,418.52,3.583,84,127,117,0,8540005762
NA,NA,2022-03-28T11:34:51Z,422.06,3.546,86,127,118,0,8540005762
NA,NA,2022-03-28T11:34:52Z,425.6,3.536,86,127,119,0,8540005762
NA,NA,2022-03-28T11:34:53Z,429.12,3.527,86,127,120,0,8540005762
NA,NA,2022-03-28T11:34:54Z,432.65,3.527,87,127,121,0,8540005762
NA,NA,2022-03-28T11:34:55Z,436.2,3.546,87,126,122,0,8540005762
NA,NA,2022-03-28T11:34:56Z,439.82,3.62,88,126,123,0,8540005762
NA,NA,2022-03-28T11:34:57Z,443.44,3.62,88,126,124,0,8540005762
NA,NA,2022-03-28T11:34:58Z,447.05,3.611,87,126,125,0,8540005762
NA,NA,2022-03-28T11:34:59Z,450.62,3.574,86,126,126,0,8540005762
NA,NA,2022-03-28T11:35:00Z,454.18,3.555,85,126,127,0,8540005762
NA,NA,2022-03-28T11:35:01Z,457.64,3.462,85,126,128,0,8540005762
NA,NA,2022-03-28T11:35:02Z,460.95,3.312,85,126,129,0,8540005762
NA,NA,2022-03-28T11:35:03Z,460.95,0,0,126,130,0,8540005762
NA,NA,2022-03-28T11:35:04Z,460.95,0,0,126,131,0,8540005762
NA,NA,2022-03-28T11:35:05Z,460.95,0,0,126,132,0,8540005762
NA,NA,2022-03-28T11:35:06Z,460.95,0,0,125,133,0,8540005762
NA,NA,2022-03-28T11:35:07Z,460.95,0,0,125,134,0,8540005762
NA,NA,2022-03-28T11:35:08Z,460.95,0,0,125,135,0,8540005762
NA,NA,2022-03-28T11:35:09Z,460.95,0,0,124,136,0,8540005762
NA,NA,2022-03-28T11:35:10Z,460.95,0,0,124,137,0,8540005762
NA,NA,2022-03-28T11:35:11Z,460.95,0,0,123,138,0,8540005762
NA,NA,2022-03-28T11:35:12Z,460.95,0,0,123,139,0,8540005762
NA,NA,2022-03-28T11:35:13Z,460.95,0,0,123,140,0,8540005762
NA,NA,2022-03-28T11:35:14Z,460.95,0,0,123,141,0,8540005762
NA,NA,2022-03-28T11:35:15Z,460.95,0,87,124,142,0,8540005762
NA,NA,2022-03-28T11:35:16Z,464.04,3.088,87,124,143,0,8540005762
NA,NA,2022-03-28T11:35:17Z,467.32,3.284,87,124,144,0,8540005762
NA,NA,2022-03-28T11:35:18Z,470.61,3.294,87,124,145,0,8540005762
NA,NA,2022-03-28T11:35:19Z,474.09,3.48,87,124,146,0,8540005762
NA,NA,2022-03-28T11:35:20Z,477.69,3.592,87,123,147,0,8540005762
NA,NA,2022-03-28T11:35:21Z,481.41,3.723,87,123,148,0,8540005762
NA,NA,2022-03-28T11:35:22Z,485.05,3.639,86,123,149,0,8540005762
NA,NA,2022-03-28T11:35:23Z,488.75,3.704,86,122,150,0,8540005762
NA,NA,2022-03-28T11:35:24Z,492.47,3.714,86,122,151,0,8540005762
NA,NA,2022-03-28T11:35:25Z,496.62,4.152,85,121,152,0,8540005762
NA,NA,2022-03-28T11:35:26Z,500.5,3.882,85,121,153,0,8540005762
NA,NA,2022-03-28T11:35:27Z,504.2,3.695,85,120,154,0,8540005762
NA,NA,2022-03-28T11:35:28Z,507.67,3.471,86,120,155,0,8540005762
NA,NA,2022-03-28T11:35:29Z,510.83,3.163,86,120,156,0,8540005762
NA,NA,2022-03-28T11:35:30Z,513.87,3.042,87,120,157,0,8540005762
NA,NA,2022-03-28T11:35:31Z,516.5,2.622,87,121,158,0,8540005762
NA,NA,2022-03-28T11:35:32Z,519.57,3.079,87,121,159,0,8540005762
NA,NA,2022-03-28T11:35:33Z,522.7,3.126,87,121,160,0,8540005762
NA,NA,2022-03-28T11:35:34Z,526.03,3.331,86,121,161,0,8540005762
NA,NA,2022-03-28T11:35:35Z,529.38,3.35,86,121,162,0,8540005762
NA,NA,2022-03-28T11:35:36Z,532.79,3.415,86,121,163,0,8540005762
NA,NA,2022-03-28T11:35:37Z,536.28,3.49,86,122,164,0,8540005762
NA,NA,2022-03-28T11:35:38Z,539.89,3.602,86,122,165,0,8540005762
NA,NA,2022-03-28T11:35:39Z,543.47,3.583,85,122,166,0,8540005762
NA,NA,2022-03-28T11:35:40Z,546.98,3.508,85,122,167,0,8540005762
NA,NA,2022-03-28T11:35:41Z,550.52,3.546,85,121,168,0,8540005762
NA,NA,2022-03-28T11:35:42Z,554.03,3.508,86,121,169,0,8540005762
NA,NA,2022-03-28T11:35:43Z,557.53,3.499,86,121,170,0,8540005762
NA,NA,2022-03-28T11:35:44Z,560.99,3.462,86,121,171,0,8540005762
NA,NA,2022-03-28T11:35:45Z,564.44,3.452,86,121,172,0,8540005762
NA,NA,2022-03-28T11:35:46Z,567.88,3.434,86,121,173,0,8540005762
NA,NA,2022-03-28T11:35:47Z,571.31,3.434,85,121,174,0,8540005762
NA,NA,2022-03-28T11:35:48Z,574.74,3.424,85,122,175,0,8540005762
NA,NA,2022-03-28T11:35:49Z,578.17,3.434,85,122,176,0,8540005762
NA,NA,2022-03-28T11:35:50Z,581.6,3.434,85,123,177,0,8540005762
NA,NA,2022-03-28T11:35:51Z,585.04,3.434,85,123,178,0,8540005762
NA,NA,2022-03-28T11:35:52Z,588.48,3.443,85,123,179,0,8540005762
NA,NA,2022-03-28T11:35:53Z,591.95,3.471,86,123,180,0,8540005762
NA,NA,2022-03-28T11:35:54Z,595.45,3.499,86,124,181,0,8540005762
NA,NA,2022-03-28T11:35:55Z,598.99,3.536,86,124,182,0,8540005762
NA,NA,2022-03-28T11:35:56Z,602.51,3.527,86,125,183,0,8540005762
NA,NA,2022-03-28T11:35:57Z,606.04,3.527,86,125,184,0,8540005762
NA,NA,2022-03-28T11:35:58Z,609.55,3.508,85,126,185,0,8540005762
NA,NA,2022-03-28T11:35:59Z,613.06,3.508,85,126,186,0,8540005762
NA,NA,2022-03-28T11:36:00Z,616.54,3.48,86,127,187,0,8540005762
NA,NA,2022-03-28T11:36:01Z,619.92,3.378,86,127,188,0,8540005762
NA,NA,2022-03-28T11:36:02Z,623.23,3.312,86,127,189,0,8540005762
NA,NA,2022-03-28T11:36:03Z,626.6,3.378,86,127,190,0,8540005762
NA,NA,2022-03-28T11:36:04Z,630.02,3.415,86,127,191,0,8540005762
NA,NA,2022-03-28T11:36:05Z,633.46,3.443,86,128,192,0,8540005762
NA,NA,2022-03-28T11:36:06Z,636.92,3.462,86,127,193,0,8540005762
NA,NA,2022-03-28T11:36:07Z,640.4,3.471,86,126,194,0,8540005762
NA,NA,2022-03-28T11:36:08Z,643.87,3.471,86,127,195,0,8540005762
NA,NA,2022-03-28T11:36:09Z,647.35,3.48,86,127,196,0,8540005762
NA,NA,2022-03-28T11:36:10Z,650.82,3.471,86,128,197,0,8540005762
NA,NA,2022-03-28T11:36:11Z,654.26,3.443,86,128,198,0,8540005762
NA,NA,2022-03-28T11:36:12Z,657.68,3.415,87,128,199,0,8540005762
NA,NA,2022-03-28T11:36:13Z,661.08,3.406,87,128,200,0,8540005762
NA,NA,2022-03-28T11:36:14Z,664.52,3.434,86,128,201,0,8540005762
NA,NA,2022-03-28T11:36:15Z,667.99,3.471,86,128,202,0,8540005762
NA,NA,2022-03-28T11:36:16Z,671.5,3.518,87,128,203,0,8540005762
NA,NA,2022-03-28T11:36:17Z,675.18,3.676,87,128,204,0,8540005762
NA,NA,2022-03-28T11:36:18Z,679.02,3.835,85,128,205,0,8540005762
NA,NA,2022-03-28T11:36:19Z,682.81,3.798,84,128,206,0,8540005762
NA,NA,2022-03-28T11:36:20Z,686.53,3.714,84,128,207,0,8540005762
NA,NA,2022-03-28T11:36:21Z,690.12,3.592,85,129,208,0,8540005762
NA,NA,2022-03-28T11:36:22Z,693.69,3.574,86,128,209,0,8540005762
NA,NA,2022-03-28T11:36:23Z,697.27,3.574,86,128,210,0,8540005762
NA,NA,2022-03-28T11:36:24Z,700.79,3.518,86,128,211,0,8540005762
NA,NA,2022-03-28T11:36:25Z,704.07,3.284,85,128,212,0,8540005762
NA,NA,2022-03-28T11:36:26Z,707.18,3.116,85,128,213,0,8540005762
NA,NA,2022-03-28T11:36:27Z,710.41,3.228,85,129,214,0,8540005762
NA,NA,2022-03-28T11:36:28Z,713.73,3.312,87,129,215,0,8540005762
NA,NA,2022-03-28T11:36:29Z,717.09,3.368,87,129,216,0,8540005762
NA,NA,2022-03-28T11:36:30Z,720.51,3.415,87,129,217,0,8540005762
NA,NA,2022-03-28T11:36:31Z,723.97,3.462,86,129,218,0,8540005762
NA,NA,2022-03-28T11:36:32Z,727.45,3.48,86,130,219,0,8540005762
NA,NA,2022-03-28T11:36:33Z,730.94,3.49,86,129,220,0,8540005762
NA,NA,2022-03-28T11:36:34Z,734.45,3.508,86,129,221,0,8540005762
NA,NA,2022-03-28T11:36:35Z,737.96,3.508,86,129,222,0,8540005762
NA,NA,2022-03-28T11:36:36Z,741.49,3.536,85,129,223,0,8540005762
NA,NA,2022-03-28T11:36:37Z,744.98,3.49,85,129,224,0,8540005762
NA,NA,2022-03-28T11:36:38Z,748.54,3.555,86,130,225,0,8540005762
NA,NA,2022-03-28T11:36:39Z,752.13,3.592,86,130,226,0,8540005762
NA,NA,2022-03-28T11:36:40Z,755.75,3.62,86,130,227,0,8540005762
NA,NA,2022-03-28T11:36:41Z,759.39,3.639,85,130,228,0,8540005762
NA,NA,2022-03-28T11:36:42Z,762.96,3.574,85,130,229,0,8540005762
NA,NA,2022-03-28T11:36:43Z,766.43,3.462,85,130,230,0,8540005762
NA,NA,2022-03-28T11:36:44Z,769.79,3.359,85,130,231,0,8540005762
NA,NA,2022-03-28T11:36:45Z,773.12,3.34,86,130,232,0,8540005762
NA,NA,2022-03-28T11:36:46Z,776.5,3.368,86,129,233,0,8540005762
NA,NA,2022-03-28T11:36:47Z,779.88,3.387,86,129,234,0,8540005762
NA,NA,2022-03-28T11:36:48Z,783.28,3.396,86,129,235,0,8540005762
NA,NA,2022-03-28T11:36:49Z,786.67,3.387,85,129,236,0,8540005762
NA,NA,2022-03-28T11:36:50Z,790.05,3.387,85,129,237,0,8540005762
NA,NA,2022-03-28T11:36:51Z,793.45,3.396,85,129,238,0,8540005762
NA,NA,2022-03-28T11:36:52Z,796.88,3.434,85,130,239,0,8540005762
NA,NA,2022-03-28T11:36:53Z,800.34,3.462,85,130,240,0,8540005762
NA,NA,2022-03-28T11:36:54Z,803.83,3.49,84,130,241,0,8540005762
NA,NA,2022-03-28T11:36:55Z,807.24,3.406,84,130,242,0,8540005762
NA,NA,2022-03-28T11:36:56Z,810.53,3.294,84,130,243,0,8540005762
NA,NA,2022-03-28T11:36:57Z,813.67,3.135,84,131,244,0,8540005762
NA,NA,2022-03-28T11:36:58Z,816.87,3.2,85,131,245,0,8540005762
NA,NA,2022-03-28T11:36:59Z,820.09,3.219,85,130,246,0,8540005762
NA,NA,2022-03-28T11:37:00Z,823.32,3.238,86,131,247,0,8540005762
NA,NA,2022-03-28T11:37:01Z,826.56,3.238,86,131,248,0,8540005762
NA,NA,2022-03-28T11:37:02Z,829.69,3.126,86,130,249,0,8540005762
NA,NA,2022-03-28T11:37:03Z,832.84,3.154,86,130,250,0,8540005762
NA,NA,2022-03-28T11:37:04Z,836.13,3.284,86,130,251,0,8540005762
NA,NA,2022-03-28T11:37:05Z,839.48,3.35,86,130,252,0,8540005762
NA,NA,2022-03-28T11:37:06Z,842.83,3.35,86,130,253,0,8540005762
NA,NA,2022-03-28T11:37:07Z,846.23,3.406,85,130,254,0,8540005762
NA,NA,2022-03-28T11:37:08Z,849.65,3.415,84,129,255,0,8540005762
NA,NA,2022-03-28T11:37:09Z,853.02,3.378,84,129,256,0,8540005762
NA,NA,2022-03-28T11:37:10Z,856.28,3.256,84,129,257,0,8540005762
NA,NA,2022-03-28T11:37:11Z,859.37,3.088,83,129,258,0,8540005762
NA,NA,2022-03-28T11:37:12Z,862.16,2.79,83,129,259,0,8540005762
NA,NA,2022-03-28T11:37:13Z,865.16,2.995,85,128,260,0,8540005762
NA,NA,2022-03-28T11:37:14Z,868.24,3.079,86,128,261,0,8540005762
NA,NA,2022-03-28T11:37:15Z,871.42,3.191,86,129,262,0,8540005762
NA,NA,2022-03-28T11:37:16Z,874.68,3.256,86,129,263,0,8540005762
NA,NA,2022-03-28T11:37:17Z,877.98,3.303,86,129,264,0,8540005762
NA,NA,2022-03-28T11:37:18Z,881.32,3.34,86,129,265,0,8540005762
NA,NA,2022-03-28T11:37:19Z,884.69,3.368,85,129,266,0,8540005762
NA,NA,2022-03-28T11:37:20Z,888.12,3.434,85,129,267,0,8540005762
NA,NA,2022-03-28T11:37:21Z,891.72,3.592,85,129,268,0,8540005762
NA,NA,2022-03-28T11:37:22Z,895.27,3.555,85,129,269,0,8540005762
NA,NA,2022-03-28T11:37:23Z,898.78,3.508,85,129,270,0,8540005762
NA,NA,2022-03-28T11:37:24Z,902.25,3.462,85,129,271,0,8540005762
NA,NA,2022-03-28T11:37:25Z,905.62,3.378,85,129,272,0,8540005762
NA,NA,2022-03-28T11:37:26Z,908.97,3.35,85,130,273,0,8540005762
NA,NA,2022-03-28T11:37:27Z,912.35,3.378,85,130,274,0,8540005762
NA,NA,2022-03-28T11:37:28Z,915.75,3.406,86,131,275,0,8540005762
NA,NA,2022-03-28T11:37:29Z,919.22,3.462,86,131,276,0,8540005762
NA,NA,2022-03-28T11:37:30Z,922.7,3.48,85,131,277,0,8540005762
NA,NA,2022-03-28T11:37:31Z,926.21,3.508,85,131,278,0,8540005762
NA,NA,2022-03-28T11:37:32Z,929.73,3.527,85,131,279,0,8540005762
NA,NA,2022-03-28T11:37:33Z,933.26,3.527,85,132,280,0,8540005762
NA,NA,2022-03-28T11:37:34Z,936.8,3.536,85,132,281,0,8540005762
NA,NA,2022-03-28T11:37:35Z,940.33,3.536,85,132,282,0,8540005762
NA,NA,2022-03-28T11:37:36Z,943.92,3.592,85,132,283,0,8540005762
NA,NA,2022-03-28T11:37:37Z,947.54,3.62,85,131,284,0,8540005762
NA,NA,2022-03-28T11:37:38Z,951.17,3.63,85,131,285,0,8540005762
NA,NA,2022-03-28T11:37:39Z,954.8,3.62,84,131,286,0,8540005762
NA,NA,2022-03-28T11:37:40Z,958.41,3.62,84,130,287,0,8540005762
NA,NA,2022-03-28T11:37:41Z,962.04,3.63,83,130,288,0,8540005762
NA,NA,2022-03-28T11:37:42Z,965.66,3.62,83,129,289,0,8540005762
NA,NA,2022-03-28T11:37:43Z,969.28,3.62,84,129,290,0,8540005762
NA,NA,2022-03-28T11:37:44Z,972.9,3.62,84,130,291,0,8540005762
NA,NA,2022-03-28T11:37:45Z,976.52,3.62,84,130,292,0,8540005762
NA,NA,2022-03-28T11:37:46Z,980.15,3.63,84,130,293,0,8540005762
NA,NA,2022-03-28T11:37:47Z,983.79,3.63,84,130,294,0,8540005762
NA,NA,2022-03-28T11:37:48Z,987.38,3.602,84,130,295,0,8540005762
NA,NA,2022-03-28T11:37:49Z,990.96,3.574,84,130,296,0,8540005762
NA,NA,2022-03-28T11:37:50Z,994.49,3.527,84,130,297,0,8540005762
NA,NA,2022-03-28T11:37:51Z,997.89,3.396,84,130,298,0,8540005762
NA,NA,2022-03-28T11:37:52Z,1001.19,3.312,84,131,299,0,8540005762
NA,NA,2022-03-28T11:37:53Z,1004.48,3.284,85,131,300,0,8540005762
NA,NA,2022-03-28T11:37:54Z,1007.86,3.378,85,131,301,0,8540005762
NA,NA,2022-03-28T11:37:55Z,1011.27,3.415,85,131,302,0,8540005762
NA,NA,2022-03-28T11:37:56Z,1014.71,3.434,85,132,303,0,8540005762
NA,NA,2022-03-28T11:37:57Z,1018.17,3.462,85,132,304,0,8540005762
NA,NA,2022-03-28T11:37:58Z,1021.67,3.499,85,133,305,0,8540005762
NA,NA,2022-03-28T11:37:59Z,1025.2,3.536,85,134,306,0,8540005762
NA,NA,2022-03-28T11:38:00Z,1028.73,3.527,85,134,307,0,8540005762
NA,NA,2022-03-28T11:38:01Z,1032.31,3.583,85,134,308,0,8540005762
NA,NA,2022-03-28T11:38:02Z,1035.88,3.564,85,134,309,0,8540005762
NA,NA,2022-03-28T11:38:03Z,1039.49,3.611,85,134,310,0,8540005762
NA,NA,2022-03-28T11:38:04Z,1043.09,3.602,84,135,311,0,8540005762
NA,NA,2022-03-28T11:38:05Z,1046.7,3.611,84,135,312,0,8540005762
NA,NA,2022-03-28T11:38:06Z,1050.32,3.62,85,135,313,0,8540005762
NA,NA,2022-03-28T11:38:07Z,1053.93,3.611,85,135,314,0,8540005762
NA,NA,2022-03-28T11:38:08Z,1057.53,3.602,85,135,315,0,8540005762
NA,NA,2022-03-28T11:38:09Z,1061.13,3.592,85,135,316,0,8540005762
NA,NA,2022-03-28T11:38:10Z,1064.74,3.611,85,135,317,0,8540005762
NA,NA,2022-03-28T11:38:11Z,1068.36,3.62,85,135,318,0,8540005762
NA,NA,2022-03-28T11:38:12Z,1071.99,3.63,85,135,319,0,8540005762
NA,NA,2022-03-28T11:38:13Z,1075.61,3.62,85,135,320,0,8540005762
NA,NA,2022-03-28T11:38:14Z,1079.22,3.611,84,136,321,0,8540005762
NA,NA,2022-03-28T11:38:15Z,1082.81,3.592,84,136,322,0,8540005762
NA,NA,2022-03-28T11:38:16Z,1086.4,3.592,84,137,323,0,8540005762
NA,NA,2022-03-28T11:38:17Z,1089.99,3.583,85,137,324,0,8540005762
NA,NA,2022-03-28T11:38:18Z,1093.56,3.574,85,137,325,0,8540005762
NA,NA,2022-03-28T11:38:19Z,1097.12,3.564,85,138,326,0,8540005762
NA,NA,2022-03-28T11:38:20Z,1100.69,3.564,85,138,327,0,8540005762
NA,NA,2022-03-28T11:38:21Z,1104.23,3.536,85,138,328,0,8540005762
NA,NA,2022-03-28T11:38:22Z,1107.78,3.555,85,138,329,0,8540005762
NA,NA,2022-03-28T11:38:23Z,1111.45,3.667,85,138,330,0,8540005762
