longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-03-02T12:25:26Z,0,0,91,0,0,0,8385506904
NA,NA,2022-03-02T12:25:27Z,0,0,94,0,1,0,8385506904
NA,NA,2022-03-02T12:25:28Z,0,0,96,0,2,0,8385506904
NA,NA,2022-03-02T12:25:29Z,0,0,99,0,3,0,8385506904
NA,NA,2022-03-02T12:25:30Z,0,0,101,0,4,0,8385506904
NA,NA,2022-03-02T12:25:31Z,0,0,101,0,5,0,8385506904
NA,NA,2022-03-02T12:25:32Z,0,0,103,0,6,0,8385506904
NA,NA,2022-03-02T12:25:33Z,0,0,105,0,7,0,8385506904
NA,NA,2022-03-02T12:25:34Z,0,0,106,90,8,0,8385506904
NA,NA,2022-03-02T12:25:35Z,4.44,4.441,108,90,9,0,8385506904
NA,NA,2022-03-02T12:25:36Z,8.98,4.544,108,90,10,0,8385506904
NA,NA,2022-03-02T12:25:37Z,13.52,4.535,110,89,11,0,8385506904
NA,NA,2022-03-02T12:25:38Z,18.02,4.507,110,89,12,0,8385506904
NA,NA,2022-03-02T12:25:39Z,22.22,4.199,111,89,13,0,8385506904
NA,NA,2022-03-02T12:25:40Z,26.4,4.18,112,89,14,0,8385506904
NA,NA,2022-03-02T12:25:41Z,30.56,4.161,113,88,15,0,8385506904
NA,NA,2022-03-02T12:25:42Z,34.68,4.115,113,88,16,0,8385506904
NA,NA,2022-03-02T12:25:43Z,38.76,4.087,113,88,17,0,8385506904
NA,NA,2022-03-02T12:25:44Z,42.68,3.919,114,88,18,0,8385506904
NA,NA,2022-03-02T12:25:45Z,46.6,3.919,114,88,19,0,8385506904
NA,NA,2022-03-02T12:25:46Z,50.54,3.938,115,88,20,0,8385506904
NA,NA,2022-03-02T12:25:47Z,54.52,3.984,116,89,21,0,8385506904
NA,NA,2022-03-02T12:25:48Z,58.52,3.994,117,89,22,0,8385506904
NA,NA,2022-03-02T12:25:49Z,62.53,4.012,118,89,23,0,8385506904
NA,NA,2022-03-02T12:25:50Z,66.55,4.022,118,89,24,0,8385506904
NA,NA,2022-03-02T12:25:51Z,70.6,4.05,119,89,25,0,8385506904
NA,NA,2022-03-02T12:25:52Z,74.67,4.068,120,89,26,0,8385506904
NA,NA,2022-03-02T12:25:53Z,78.73,4.059,121,89,27,0,8385506904
NA,NA,2022-03-02T12:25:54Z,82.77,4.04,121,89,28,0,8385506904
NA,NA,2022-03-02T12:25:55Z,86.82,4.05,122,88,29,0,8385506904
NA,NA,2022-03-02T12:25:56Z,90.87,4.05,122,88,30,0,8385506904
NA,NA,2022-03-02T12:25:57Z,94.92,4.05,122,87,31,0,8385506904
NA,NA,2022-03-02T12:25:58Z,98.96,4.04,122,87,32,0,8385506904
NA,NA,2022-03-02T12:25:59Z,102.99,4.031,122,86,33,0,8385506904
NA,NA,2022-03-02T12:26:00Z,107,4.012,122,86,34,0,8385506904
NA,NA,2022-03-02T12:26:01Z,110.95,3.947,122,86,35,0,8385506904
NA,NA,2022-03-02T12:26:02Z,114.89,3.947,122,87,36,0,8385506904
NA,NA,2022-03-02T12:26:03Z,118.8,3.91,122,87,37,0,8385506904
NA,NA,2022-03-02T12:26:04Z,122.7,3.9,122,87,38,0,8385506904
NA,NA,2022-03-02T12:26:05Z,126.56,3.854,123,87,39,0,8385506904
NA,NA,2022-03-02T12:26:06Z,130.37,3.816,123,87,40,0,8385506904
NA,NA,2022-03-02T12:26:07Z,134.13,3.76,124,87,41,0,8385506904
NA,NA,2022-03-02T12:26:08Z,137.83,3.695,125,87,42,0,8385506904
NA,NA,2022-03-02T12:26:09Z,141.26,3.434,125,87,43,0,8385506904
NA,NA,2022-03-02T12:26:10Z,144.62,3.359,125,86,44,0,8385506904
NA,NA,2022-03-02T12:26:11Z,147.97,3.35,125,86,45,0,8385506904
NA,NA,2022-03-02T12:26:12Z,151.4,3.424,125,87,46,0,8385506904
NA,NA,2022-03-02T12:26:13Z,154.87,3.471,125,88,47,0,8385506904
NA,NA,2022-03-02T12:26:14Z,158.38,3.518,125,88,48,0,8385506904
NA,NA,2022-03-02T12:26:15Z,161.96,3.564,125,88,49,0,8385506904
NA,NA,2022-03-02T12:26:16Z,165.53,3.583,124,89,50,0,8385506904
NA,NA,2022-03-02T12:26:17Z,169.14,3.611,124,89,51,0,8385506904
NA,NA,2022-03-02T12:26:18Z,172.8,3.658,124,89,52,0,8385506904
NA,NA,2022-03-02T12:26:19Z,176.56,3.76,124,88,53,0,8385506904
NA,NA,2022-03-02T12:26:20Z,180.4,3.844,125,88,54,0,8385506904
NA,NA,2022-03-02T12:26:21Z,184.23,3.826,126,87,55,0,8385506904
NA,NA,2022-03-02T12:26:22Z,188.03,3.798,126,87,56,0,8385506904
NA,NA,2022-03-02T12:26:23Z,191.79,3.76,126,86,57,0,8385506904
NA,NA,2022-03-02T12:26:24Z,195.52,3.732,126,86,58,0,8385506904
NA,NA,2022-03-02T12:26:25Z,199.23,3.704,127,87,59,0,8385506904
NA,NA,2022-03-02T12:26:26Z,202.92,3.695,127,87,60,0,8385506904
NA,NA,2022-03-02T12:26:27Z,206.61,3.686,127,87,61,0,8385506904
NA,NA,2022-03-02T12:26:28Z,210.3,3.695,128,88,62,0,8385506904
NA,NA,2022-03-02T12:26:29Z,214,3.704,128,88,63,0,8385506904
NA,NA,2022-03-02T12:26:30Z,217.73,3.723,129,88,64,0,8385506904
NA,NA,2022-03-02T12:26:31Z,221.47,3.742,129,88,65,0,8385506904
NA,NA,2022-03-02T12:26:32Z,225.22,3.751,129,89,66,0,8385506904
NA,NA,2022-03-02T12:26:33Z,228.97,3.751,129,89,67,0,8385506904
NA,NA,2022-03-02T12:26:34Z,232.72,3.751,129,89,68,0,8385506904
NA,NA,2022-03-02T12:26:35Z,236.48,3.76,129,88,69,0,8385506904
NA,NA,2022-03-02T12:26:36Z,240.24,3.76,130,88,70,0,8385506904
NA,NA,2022-03-02T12:26:37Z,244.03,3.788,130,87,71,0,8385506904
NA,NA,2022-03-02T12:26:38Z,247.81,3.779,131,87,72,0,8385506904
NA,NA,2022-03-02T12:26:39Z,251.58,3.77,131,87,73,0,8385506904
NA,NA,2022-03-02T12:26:40Z,255.33,3.751,131,87,74,0,8385506904
NA,NA,2022-03-02T12:26:41Z,259.09,3.76,131,87,75,0,8385506904
NA,NA,2022-03-02T12:26:42Z,262.86,3.77,131,87,76,0,8385506904
NA,NA,2022-03-02T12:26:43Z,266.65,3.788,131,87,77,0,8385506904
NA,NA,2022-03-02T12:26:44Z,270.46,3.807,131,87,78,0,8385506904
NA,NA,2022-03-02T12:26:45Z,274.31,3.854,131,87,79,0,8385506904
NA,NA,2022-03-02T12:26:46Z,278.2,3.891,131,87,80,0,8385506904
NA,NA,2022-03-02T12:26:47Z,282.12,3.919,131,87,81,0,8385506904
NA,NA,2022-03-02T12:26:48Z,286.06,3.938,131,87,82,0,8385506904
NA,NA,2022-03-02T12:26:49Z,290.02,3.966,131,87,83,0,8385506904
NA,NA,2022-03-02T12:26:50Z,293.98,3.956,131,86,84,0,8385506904
NA,NA,2022-03-02T12:26:51Z,297.94,3.966,131,86,85,0,8385506904
NA,NA,2022-03-02T12:26:52Z,301.85,3.91,132,86,86,0,8385506904
NA,NA,2022-03-02T12:26:53Z,305.7,3.844,131,86,87,0,8385506904
NA,NA,2022-03-02T12:26:54Z,309.46,3.76,132,86,88,0,8385506904
NA,NA,2022-03-02T12:26:55Z,313.12,3.658,131,86,89,0,8385506904
NA,NA,2022-03-02T12:26:56Z,316.74,3.62,131,86,90,0,8385506904
NA,NA,2022-03-02T12:26:57Z,320.35,3.611,131,86,91,0,8385506904
NA,NA,2022-03-02T12:26:58Z,324,3.648,130,86,92,0,8385506904
NA,NA,2022-03-02T12:26:59Z,327.68,3.686,130,86,93,0,8385506904
NA,NA,2022-03-02T12:27:00Z,331.42,3.732,130,86,94,0,8385506904
NA,NA,2022-03-02T12:27:01Z,335.16,3.751,129,87,95,0,8385506904
NA,NA,2022-03-02T12:27:02Z,338.93,3.77,129,87,96,0,8385506904
NA,NA,2022-03-02T12:27:03Z,342.73,3.798,129,87,97,0,8385506904
NA,NA,2022-03-02T12:27:04Z,346.62,3.882,128,86,98,0,8385506904
NA,NA,2022-03-02T12:27:05Z,350.54,3.928,127,86,99,0,8385506904
NA,NA,2022-03-02T12:27:06Z,354.5,3.956,127,85,100,0,8385506904
NA,NA,2022-03-02T12:27:07Z,358.42,3.928,127,85,101,0,8385506904
NA,NA,2022-03-02T12:27:08Z,362.33,3.91,127,85,102,0,8385506904
NA,NA,2022-03-02T12:27:09Z,366.25,3.919,127,85,103,0,8385506904
NA,NA,2022-03-02T12:27:10Z,370.19,3.938,127,85,104,0,8385506904
NA,NA,2022-03-02T12:27:11Z,374.14,3.947,128,86,105,0,8385506904
NA,NA,2022-03-02T12:27:12Z,378.17,4.031,129,86,106,0,8385506904
