timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-01-29T17:35:44Z,0,0,57,0,0,2019-01-29 17:35:44
2019-01-29T17:35:45Z,0,0,58,0,0,2019-01-29 17:35:44
2019-01-29T17:35:46Z,2.05,2.053,59,60,0,2019-01-29 17:35:44
2019-01-29T17:35:47Z,4.1,2.043,61,60,0,2019-01-29 17:35:44
2019-01-29T17:35:48Z,6.28,2.183,62,60,0,2019-01-29 17:35:44
2019-01-29T17:35:49Z,8.49,2.211,62,60,0,2019-01-29 17:35:44
2019-01-29T17:35:50Z,11.51,3.023,62,86,0,2019-01-29 17:35:44
2019-01-29T17:35:51Z,14.58,3.07,62,86,0,2019-01-29 17:35:44
2019-01-29T17:35:52Z,17.63,3.051,62,86,0.5,2019-01-29 17:35:44
2019-01-29T17:35:53Z,20.76,3.126,62,87,0.5,2019-01-29 17:35:44
2019-01-29T17:35:54Z,24.13,3.368,66,87,0.5,2019-01-29 17:35:44
2019-01-29T17:35:55Z,28.02,3.891,70,87,0.5,2019-01-29 17:35:44
2019-01-29T17:35:56Z,32.16,4.143,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:35:57Z,36.15,3.984,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:35:58Z,40.25,4.106,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:35:59Z,44.23,3.975,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:36:00Z,48.29,4.059,82,87,0.5,2019-01-29 17:35:44
2019-01-29T17:36:01Z,52.21,3.928,82,87,0.5,2019-01-29 17:35:44
2019-01-29T17:36:02Z,56.27,4.059,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:36:03Z,60.25,3.975,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:36:04Z,64.2,3.956,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:36:05Z,68.16,3.956,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:36:06Z,72.12,3.956,82,88,0.5,2019-01-29 17:35:44
2019-01-29T17:36:07Z,76.05,3.938,82,87,0.5,2019-01-29 17:35:44
2019-01-29T17:36:08Z,79.89,3.835,82,86,0.5,2019-01-29 17:35:44
2019-01-29T17:36:09Z,83.72,3.835,82,85,0.5,2019-01-29 17:35:44
2019-01-29T17:36:10Z,87.47,3.751,86,85,0.5,2019-01-29 17:35:44
2019-01-29T17:36:11Z,91.17,3.695,86,85,0.5,2019-01-29 17:35:44
2019-01-29T17:36:12Z,94.89,3.723,86,85,0.5,2019-01-29 17:35:44
2019-01-29T17:36:13Z,98.58,3.686,86,85,0.5,2019-01-29 17:35:44
2019-01-29T17:36:14Z,102.29,3.714,86,85,0.5,2019-01-29 17:35:44
2019-01-29T17:36:15Z,105.94,3.648,86,85,0.5,2019-01-29 17:35:44
2019-01-29T17:36:16Z,109.51,3.574,86,84,0.5,2019-01-29 17:35:44
2019-01-29T17:36:17Z,112.96,3.443,86,84,0.5,2019-01-29 17:35:44
2019-01-29T17:36:18Z,116.38,3.424,86,84,0.5,2019-01-29 17:35:44
2019-01-29T17:36:19Z,119.8,3.415,86,84,0.5,2019-01-29 17:35:44
2019-01-29T17:36:20Z,123.19,3.396,86,84,0.5,2019-01-29 17:35:44
