timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-03-30T21:44:34Z,44.97603144496679,-93.23013712652028,17.03,262,3.107,100,88,0,2018-03-30 21:44:27
2018-03-30T21:44:35Z,44.97605851851404,-93.230109969154,20.23,262.4,3.2,102,88,0,2018-03-30 21:44:27
2018-03-30T21:44:36Z,44.97609422542155,-93.23009312152863,23.45,262,3.219,103,88,0,2018-03-30 21:44:27
2018-03-30T21:44:37Z,44.976131189614534,-93.23007174767554,23.45,261.4,3.247,103,88,0,2018-03-30 21:44:27
2018-03-30T21:44:38Z,44.97616312466562,-93.23004827834666,27.44,261.6,3.312,103,88,0,2018-03-30 21:44:27
2018-03-30T21:44:39Z,44.976191371679306,-93.2300066202879,31.93,261.6,3.387,103,87,0,2018-03-30 21:44:27
2018-03-30T21:44:40Z,44.976217774674296,-93.22994803078473,37.31,261.6,3.434,104,87,0,2018-03-30 21:44:27
2018-03-30T21:44:41Z,44.97624040581286,-93.22989631444216,42.02,261.4,3.471,104,86,0.5,2018-03-30 21:44:27
2018-03-30T21:44:42Z,44.9762677308172,-93.22985046543181,46.61,261.20000000000005,3.518,108,86,0.5,2018-03-30 21:44:27
2018-03-30T21:44:43Z,44.97629673220217,-93.22982473298907,50.42,261.20000000000005,3.536,109,86,0.5,2018-03-30 21:44:27
2018-03-30T21:44:44Z,44.976331098005176,-93.22981442324817,54.3,261.79999999999995,3.564,109,84,0.5,2018-03-30 21:44:27
2018-03-30T21:44:45Z,44.97636152431369,-93.22982456535101,57.71,262,3.564,112,84,0.5,2018-03-30 21:44:27
2018-03-30T21:44:46Z,44.97639186680317,-93.22985608130693,61.87,261.20000000000005,3.536,112,85,0,2018-03-30 21:44:27
2018-03-30T21:44:47Z,44.97641894035041,-93.22988617233932,65.71,260.79999999999995,3.527,114,85,0,2018-03-30 21:44:27
2018-03-30T21:44:48Z,44.976446432992816,-93.22991098277271,69.3,260.4,3.527,115,85,0,2018-03-30 21:44:27
2018-03-30T21:44:49Z,44.97647610493004,-93.22993143461645,72.97,259.79999999999995,3.546,121,85,0,2018-03-30 21:44:27
2018-03-30T21:44:50Z,44.97650904580951,-93.22994668968022,76.81,259.6,3.546,121,85,0,2018-03-30 21:44:27
2018-03-30T21:44:51Z,44.97653804719448,-93.22995943017304,80.19,259.6,3.536,121,85,0,2018-03-30 21:44:27
2018-03-30T21:44:52Z,44.97656780295074,-93.22996906936169,83.58,259.20000000000005,3.536,121,86,0,2018-03-30 21:44:27
2018-03-30T21:44:53Z,44.97659613378346,-93.22997007519007,86.71,258.79999999999995,3.518,122,86,0,2018-03-30 21:44:27
2018-03-30T21:44:54Z,44.97662287205458,-93.22996504604816,89.7,258.79999999999995,3.49,122,84,0.5,2018-03-30 21:44:27
2018-03-30T21:44:55Z,44.97665078379214,-93.22996873408556,92.8,258.6,3.434,122,84,0.5,2018-03-30 21:44:27
2018-03-30T21:44:56Z,44.976677438244224,-93.22998742572963,96.12,258.20000000000005,3.387,123,84,0.5,2018-03-30 21:44:27
2018-03-30T21:44:57Z,44.976693699136376,-93.23002028279006,99.28,258.4,3.331,123,84,0.5,2018-03-30 21:44:27
2018-03-30T21:44:58Z,44.976716162636876,-93.2300668861717,103.72,258.79999999999995,3.331,124,85,0,2018-03-30 21:44:27
2018-03-30T21:44:59Z,44.97672965750098,-93.23010385036469,107,258.6,3.331,124,85,0,2018-03-30 21:44:27
2018-03-30T21:45:00Z,44.97674223035574,-93.23014475405216,110.51,258.6,3.331,124,85,0,2018-03-30 21:44:27
2018-03-30T21:45:01Z,44.97675538994372,-93.23018272407353,113.84,258.79999999999995,3.34,125,85,0,2018-03-30 21:44:27
2018-03-30T21:45:02Z,44.97676955536008,-93.23021524585783,116.85,259.4,3.34,125,86,0.5,2018-03-30 21:44:27
2018-03-30T21:45:03Z,44.97678279876709,-93.2302484381944,119.85,259.79999999999995,3.34,125,86,0.5,2018-03-30 21:44:27
2018-03-30T21:45:04Z,44.976793276146054,-93.23028221726418,122.76,260,3.331,126,86,0.5,2018-03-30 21:44:27
2018-03-30T21:45:05Z,44.97680090367794,-93.23032102547586,125.93,260.20000000000005,3.303,126,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:06Z,44.9768097884953,-93.23035941459239,129.11,260.20000000000005,3.294,127,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:07Z,44.97681858949363,-93.23039738461375,132.26,260.4,3.284,128,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:08Z,44.97682864777744,-93.2304331753403,135.3,260.79999999999995,3.284,128,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:09Z,44.976853458210826,-93.23045739904046,138.21,262.79999999999995,3.284,133,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:10Z,44.9768718983978,-93.23049142956734,141.49,263.79999999999995,3.284,133,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:11Z,44.97689335606992,-93.23051716201007,144.35,265.20000000000005,3.284,133,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:12Z,44.976914562284946,-93.2305402122438,147.01,267.20000000000005,3.275,133,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:13Z,44.976936019957066,-93.23056468740106,149.8,268.79999999999995,3.275,133,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:14Z,44.97695479542017,-93.23059067130089,152.49,270.20000000000005,3.256,133,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:15Z,44.9769688770175,-93.23061707429588,154.96,271.4,3.256,133,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:16Z,44.976979019120336,-93.23065261356533,157.98,271.20000000000005,3.256,133,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:17Z,44.976991340518,-93.23068790137768,161.08,271,3.238,133,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:18Z,44.97701162472367,-93.23071078397334,163.72,272.20000000000005,3.228,133,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:19Z,44.97703065164387,-93.23073768988252,166.52,273.20000000000005,3.219,133,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:20Z,44.9770497623831,-93.23076820001006,169.64,274.20000000000005,3.2,134,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:21Z,44.977070884779096,-93.23079904541373,172.89,275.20000000000005,3.2,135,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:22Z,44.977091923356056,-93.23082796297967,176,276.79999999999995,3.2,135,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:23Z,44.97710969299078,-93.23085755109787,178.96,277.79999999999995,3.2,135,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:24Z,44.97712695971131,-93.2308890670538,182.04,278.4,3.2,135,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:25Z,44.977143723517656,-93.2309202477336,185.08,278.79999999999995,3.2,135,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:26Z,44.977161241695285,-93.2309525180608,188.26,279.20000000000005,3.2,135,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:27Z,44.9771795142442,-93.23099694214761,192.3,278.79999999999995,3.2,136,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:28Z,44.977197870612144,-93.23104253970087,196.44,278.4,3.2,136,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:29Z,44.97721320949495,-93.2310841139406,200.13,278.20000000000005,3.21,140,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:30Z,44.97722804546356,-93.23112443089485,203.72,278,3.219,140,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:31Z,44.97724464163184,-93.23116558603942,207.45,277.6,3.228,139,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:32Z,44.97726299799979,-93.23119701817632,210.6,278,3.228,139,84,0.5,2018-03-30 21:44:27
2018-03-30T21:45:33Z,44.977274565026164,-93.23123909533024,214.15,277.79999999999995,3.238,139,85,0.5,2018-03-30 21:44:27
2018-03-30T21:45:34Z,44.97728445567191,-93.23128108866513,217.64,277.79999999999995,3.238,143,84,0.5,2018-03-30 21:44:27
