timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-05-01T02:19:11Z,44.98626968823373,-93.19977133534849,1.23,281.79999999999995,1.232,144,0,0,2020-05-01 02:19:11
2020-05-01T02:19:12Z,44.98611696995795,-93.19990058429539,2.46,281.6,1.232,106,0,0,2020-05-01 02:19:11
2020-05-01T02:19:13Z,44.98611696995795,-93.19990058429539,3.69,281.6,1.232,106,0,0,2020-05-01 02:19:11
2020-05-01T02:19:14Z,44.98608813621104,-93.19989966228604,4.77,281.4,1.232,106,0,0,2020-05-01 02:19:11
2020-05-01T02:19:15Z,44.98605804517865,-93.19990125484765,6.5,281.4,2.93,106,0,0,2020-05-01 02:19:11
2020-05-01T02:19:16Z,44.98602820560336,-93.19986278191209,10.77,281.4,2.715,106,51,0,2020-05-01 02:19:11
2020-05-01T02:19:17Z,44.98602820560336,-93.19986278191209,10.77,281.4,2.715,106,51,0,2020-05-01 02:19:11
2020-05-01T02:19:18Z,44.98600909486413,-93.19984157569706,13.4,281.4,2.006,106,51,0,2020-05-01 02:19:11
2020-05-01T02:19:19Z,44.98600021004677,-93.19982757791877,14.86,281.4,1.726,106,51,0,2020-05-01 02:19:11
2020-05-01T02:19:20Z,44.985981937497854,-93.19980486296117,17.49,281.6,1.577,106,51,0,2020-05-01 02:19:11
2020-05-01T02:19:21Z,44.985971292480826,-93.19979019463062,19.03,281.4,1.726,106,88,0,2020-05-01 02:19:11
2020-05-01T02:19:22Z,44.98596056364477,-93.19976965896785,21.03,281.4,1.959,106,88,0,2020-05-01 02:19:11
2020-05-01T02:19:23Z,44.98594748787582,-93.1997394002974,23.83,281.4,2.613,106,89,0.5,2020-05-01 02:19:11
2020-05-01T02:19:24Z,44.98593483120203,-93.19971148855984,26.42,281.4,2.837,106,89,0.5,2020-05-01 02:19:11
2020-05-01T02:19:25Z,44.985925275832415,-93.19968349300325,28.84,281.4,2.837,106,89,0.5,2020-05-01 02:19:11
2020-05-01T02:19:26Z,44.9859122838825,-93.1996569223702,31.38,281.6,2.837,106,89,0.5,2020-05-01 02:19:11
2020-05-01T02:19:27Z,44.98589677736163,-93.19962909445167,34.16,281.6,2.809,106,89,0.5,2020-05-01 02:19:11
2020-05-01T02:19:28Z,44.98587800189853,-93.19958877749741,37.96,281.6,2.809,106,89,0.5,2020-05-01 02:19:11
2020-05-01T02:19:29Z,44.98586433939636,-93.19955659098923,40.92,281.79999999999995,2.809,106,89,0.5,2020-05-01 02:19:11
2020-05-01T02:19:30Z,44.985845228657126,-93.19952809251845,44.01,281.79999999999995,2.874,106,88,0,2020-05-01 02:19:11
2020-05-01T02:19:31Z,44.985827039927244,-93.19950227625668,46.88,282,2.874,106,88,0,2020-05-01 02:19:11
2020-05-01T02:19:32Z,44.98581010848284,-93.19947520270944,49.72,282,2.865,106,91,0,2020-05-01 02:19:11
2020-05-01T02:19:33Z,44.985794853419065,-93.19944863207638,52.42,282,2.846,106,91,0,2020-05-01 02:19:11
2020-05-01T02:19:34Z,44.98577959835529,-93.19942155852914,55.14,282,2.846,106,91,0,2020-05-01 02:19:11
2020-05-01T02:19:35Z,44.9857671931386,-93.19939515553415,57.64,282.20000000000005,2.846,106,90,0.5,2020-05-01 02:19:11
2020-05-01T02:19:36Z,44.98575545847416,-93.19936322048306,60.47,282.20000000000005,2.846,106,90,0.5,2020-05-01 02:19:11
2020-05-01T02:19:37Z,44.985740119591355,-93.19933732040226,63.13,282.20000000000005,2.837,106,90,0.5,2020-05-01 02:19:11
2020-05-01T02:19:38Z,44.98572519980371,-93.19931016303599,65.84,282.20000000000005,2.827,106,89,0,2020-05-01 02:19:11
2020-05-01T02:19:39Z,44.985710112378,-93.19928124547005,68.66,282,2.827,105,89,0,2020-05-01 02:19:11
2020-05-01T02:19:40Z,44.98569485731423,-93.19925224408507,71.51,282,2.827,105,89,0,2020-05-01 02:19:11
2020-05-01T02:19:41Z,44.98567683622241,-93.19922257214785,74.59,281.79999999999995,2.827,105,88,0,2020-05-01 02:19:11
2020-05-01T02:19:42Z,44.98565889894962,-93.19919407367706,77.59,281.79999999999995,2.837,105,88,0,2020-05-01 02:19:11
2020-05-01T02:19:43Z,44.98564163222909,-93.19916423410177,80.61,282,2.855,105,88,0,2020-05-01 02:19:11
2020-05-01T02:19:44Z,44.98562176711857,-93.19913305342197,83.92,282.20000000000005,2.865,105,88,0,2020-05-01 02:19:11
2020-05-01T02:19:45Z,44.9856030754745,-93.19909935817122,87.29,282.6,2.874,105,88,0,2020-05-01 02:19:11
2020-05-01T02:19:46Z,44.98558170162141,-93.19906490854919,90.89,282.79999999999995,2.893,105,87,0,2020-05-01 02:19:11
2020-05-01T02:19:47Z,44.985566111281514,-93.1990279443562,94.28,283.20000000000005,2.911,106,87,0,2020-05-01 02:19:11
2020-05-01T02:19:48Z,44.985550018027425,-93.19899508729577,97.42,283.4,2.93,106,87,0,2020-05-01 02:19:11
2020-05-01T02:19:49Z,44.98553073965013,-93.19896692410111,100.5,283.6,2.948,106,88,0,2020-05-01 02:19:11
2020-05-01T02:19:50Z,44.98551447875798,-93.19893959909678,103.3,283.6,2.958,106,88,0,2020-05-01 02:19:11
2020-05-01T02:19:51Z,44.9854994751513,-93.19891168735921,106.06,283.79999999999995,2.958,106,88,0,2020-05-01 02:19:11
2020-05-01T02:19:52Z,44.98548715375364,-93.1988833565265,108.67,283.6,2.948,106,87,0,2020-05-01 02:19:11
2020-05-01T02:19:53Z,44.98547223396599,-93.19885980337858,111.15,283.6,2.948,104,87,0,2020-05-01 02:19:11
2020-05-01T02:19:54Z,44.98545706272125,-93.1988331489265,113.85,283.79999999999995,2.93,103,87,0,2020-05-01 02:19:11
2020-05-01T02:19:55Z,44.98544046655297,-93.1988069973886,116.61,283.79999999999995,2.911,103,87,0,2020-05-01 02:19:11
2020-05-01T02:19:56Z,44.98542278073728,-93.19877824746072,119.62,283.79999999999995,2.902,104,87,0,2020-05-01 02:19:11
2020-05-01T02:19:57Z,44.98540651984513,-93.1987515091896,122.39,283.79999999999995,2.893,104,88,0,2020-05-01 02:19:11
2020-05-01T02:19:58Z,44.98539101332426,-93.19872493855655,125.1,284.20000000000005,2.893,104,89,0,2020-05-01 02:19:11
2020-05-01T02:19:59Z,44.98537424951792,-93.19870163686574,127.72,284.4,2.883,104,89,0.5,2020-05-01 02:19:11
2020-05-01T02:20:00Z,44.98535731807351,-93.19867867045105,130.32,284.6,2.874,104,89,0.5,2020-05-01 02:19:11
2020-05-01T02:20:01Z,44.9853387940675,-93.19865578785539,133.06,285,2.855,104,89,0,2020-05-01 02:19:11
2020-05-01T02:20:02Z,44.98532094061375,-93.19863089360297,135.85,285.20000000000005,2.846,103,89,0,2020-05-01 02:19:11
2020-05-01T02:20:03Z,44.98530535027385,-93.19860625080764,138.45,285.4,2.837,103,88,0,2020-05-01 02:19:11
2020-05-01T02:20:04Z,44.98528649099171,-93.19858202710748,141.29,285.6,2.827,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:05Z,44.985270062461495,-93.1985567137599,144,285.79999999999995,2.818,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:06Z,44.98525514267385,-93.19853181950748,146.56,285.79999999999995,2.818,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:07Z,44.985238211229444,-93.19850575178862,149.35,285.79999999999995,2.818,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:08Z,44.98522102832794,-93.19847792387009,152.25,286,2.809,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:09Z,44.985203593969345,-93.1984510179609,155.12,286,2.809,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:10Z,44.98518532142043,-93.19842922501266,157.78,286,2.809,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:11Z,44.98516327701509,-93.1984095275402,160.68,286.20000000000005,2.809,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:12Z,44.985139053314924,-93.19839435629547,163.62,286.4,2.799,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:13Z,44.985113153234124,-93.19838186725974,166.66,286.4,2.799,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:14Z,44.98508809134364,-93.19836543872952,169.72,286.20000000000005,2.809,103,86,0.5,2020-05-01 02:19:11
2020-05-01T02:20:15Z,44.98506370000541,-93.19834540598094,172.85,286.20000000000005,2.809,103,86,0.5,2020-05-01 02:19:11
2020-05-01T02:20:16Z,44.985041907057166,-93.19832185283303,175.9,286.20000000000005,2.818,103,86,0.5,2020-05-01 02:19:11
2020-05-01T02:20:17Z,44.985021874308586,-93.19829997606575,178.72,286.6,2.827,103,86,0.5,2020-05-01 02:19:11
2020-05-01T02:20:18Z,44.98500108718872,-93.19827851839364,181.57,287,2.827,103,87,0,2020-05-01 02:19:11
2020-05-01T02:20:19Z,44.9849798809737,-93.1982559710741,184.51,287.4,2.827,102,87,0,2020-05-01 02:19:11
2020-05-01T02:20:20Z,44.98495750129223,-93.198231915012,187.61,288,2.827,102,87,0,2020-05-01 02:19:11
2020-05-01T02:20:21Z,44.984936295077205,-93.198208110407,190.62,288.4,2.837,102,88,0,2020-05-01 02:19:11
2020-05-01T02:20:22Z,44.984916346147656,-93.1981819588691,193.62,288.79999999999995,2.837,102,88,0,2020-05-01 02:19:11
2020-05-01T02:20:23Z,44.98489698395133,-93.19815689697862,196.53,289,2.846,102,88,0,2020-05-01 02:19:11
2020-05-01T02:20:24Z,44.98487410135567,-93.19813300855458,199.68,289.4,2.846,102,88,0,2020-05-01 02:19:11
2020-05-01T02:20:25Z,44.98485054820776,-93.19811096414924,202.82,289.6,2.855,101,87,0,2020-05-01 02:19:11
2020-05-01T02:20:26Z,44.984826408326626,-93.19809067994356,205.94,290.20000000000005,2.855,101,87,0,2020-05-01 02:19:11
2020-05-01T02:20:27Z,44.98480411246419,-93.1980693899095,208.92,290.4,2.865,101,87,0,2020-05-01 02:19:11
2020-05-01T02:20:28Z,44.98478265479207,-93.1980474293232,211.86,291,2.874,101,87,0,2020-05-01 02:19:11
2020-05-01T02:20:29Z,44.98476563952863,-93.19802228361368,214.6,291.6,2.874,101,87,0,2020-05-01 02:19:11
2020-05-01T02:20:30Z,44.98474736697972,-93.19799621589482,217.49,292.20000000000005,2.874,101,87,0,2020-05-01 02:19:11
2020-05-01T02:20:31Z,44.98472825624049,-93.19796822033823,220.56,292.79999999999995,2.865,101,87,0,2020-05-01 02:19:11
