timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-05-04T20:35:09Z,2.54,1.39,88,55,0,279.98,45.01268902793527,-93.150380467996,8761823335
2022-05-04T20:35:10Z,5.63,1.456,87,55,1,279.95,45.012713335454464,-93.15039957873523,8761823335
2022-05-04T20:35:11Z,9.52,2.314,90,55,2,279.94,45.01274602487683,-93.1504169292748,8761823335
2022-05-04T20:35:12Z,13.23,2.473,91,55,3,279.96,45.01277670264244,-93.15043562091887,8761823335
2022-05-04T20:35:13Z,16.97,3.004,93,87,4,280.03,45.012805787846446,-93.15045950934291,8761823335
2022-05-04T20:35:14Z,20.88,3.882,98,87,5,280.07,45.01283688470721,-93.15048264339566,8761823335
2022-05-04T20:35:15Z,24.47,3.882,99,86,6,280.05,45.012865383177996,-93.15050426870584,8761823335
2022-05-04T20:35:16Z,27.84,3.882,100,84,7,280.06,45.01289195381105,-93.15052488818765,8761823335
2022-05-04T20:35:17Z,30.78,3.779,102,84,8,279.98,45.012915171682835,-93.15054282546043,8761823335
2022-05-04T20:35:18Z,33.64,3.592,103,84,9,279.98,45.01293947920203,-93.1505546439439,8761823335
2022-05-04T20:35:19Z,36.38,3.331,104,84,10,279.92,45.01296378672123,-93.15056084655225,8761823335
2022-05-04T20:35:20Z,39.29,3.21,105,84,11,279.88,45.01298985444009,-93.15055824816227,8761823335
2022-05-04T20:35:21Z,41.99,3.135,105,83,12,279.88,45.0130136590451,-93.15055112354457,8761823335
2022-05-04T20:35:22Z,44.78,3.098,106,83,13,279.85,45.01303863711655,-93.15054601058364,8761823335
2022-05-04T20:35:23Z,48.01,3.032,106,83,14,279.85,45.01306772232056,-93.15054500475526,8761823335
2022-05-04T20:35:24Z,51.1,3.032,107,84,15,279.87,45.013095550239086,-93.15054324455559,8761823335
2022-05-04T20:35:25Z,54.06,3.079,108,84,16,279.87,45.01312195323408,-93.15053779631853,8761823335
2022-05-04T20:35:26Z,57.08,3.088,109,84,17,279.89,45.0131484400481,-93.15052933059633,8761823335
2022-05-04T20:35:27Z,60.08,3.088,110,82,18,279.91,45.013174591585994,-93.15052044577897,8761823335
2022-05-04T20:35:28Z,63.27,3.088,110,82,19,279.94,45.013202503323555,-93.15051055513322,8761823335
2022-05-04T20:35:29Z,66.43,3.079,111,82,20,279.94,45.013230331242085,-93.15050225704908,8761823335
2022-05-04T20:35:30Z,69.09,3.079,112,82,21,279.96,45.013253800570965,-93.15049546770751,8761823335
2022-05-04T20:35:31Z,71.83,3.079,113,83,22,280.05,45.01327752135694,-93.15048624761403,8761823335
2022-05-04T20:35:32Z,74.73,3.042,114,83,23,280.05,45.013302667066455,-93.15047635696828,8761823335
2022-05-04T20:35:33Z,77.81,3.023,115,83,24,280.17,45.01332890242338,-93.1504631973803,8761823335
2022-05-04T20:35:34Z,80.81,3.023,116,83,25,280.35,45.01335270702839,-93.15044542774558,8761823335
2022-05-04T20:35:35Z,83.83,3.014,116,83,26,280.43,45.0133746676147,-93.15042288042605,8761823335
2022-05-04T20:35:36Z,86.94,3.014,117,84,27,280.61,45.0133952870965,-93.15039622597396,8761823335
2022-05-04T20:35:37Z,90.12,3.014,117,84,28,280.74,45.013415068387985,-93.15036688931286,8761823335
2022-05-04T20:35:38Z,93.43,3.014,118,84,29,281.07,45.01343401148915,-93.15033453516662,8761823335
2022-05-04T20:35:39Z,96.4,3.023,118,85,30,281.23,45.013450188562274,-93.1503046117723,8761823335
2022-05-04T20:35:40Z,99.46,3.042,119,85,31,281.49,45.0134645216167,-93.15027141943574,8761823335
2022-05-04T20:35:41Z,102.51,3.051,119,85,32,281.49,45.01347918994725,-93.15023873001337,8761823335
2022-05-04T20:35:42Z,105.51,3.06,119,85,33,281.66,45.01349452883005,-93.15020729787648,8761823335
2022-05-04T20:35:43Z,108.49,3.07,120,86,34,281.86,45.01350659877062,-93.15017368644476,8761823335
2022-05-04T20:35:44Z,111.4,3.07,120,86,35,282.02,45.013517159968615,-93.15013973973691,8761823335
2022-05-04T20:35:45Z,114.55,3.079,121,86,36,282.18,45.0135263800621,-93.15010210499167,8761823335
2022-05-04T20:35:46Z,117.53,3.079,122,86,37,282.32,45.013530403375626,-93.15006472170353,8761823335
2022-05-04T20:35:47Z,120.54,3.079,123,86,38,282.46,45.01353174448013,-93.1500265840441,8761823335
2022-05-04T20:35:48Z,123.52,3.079,124,85,39,282.61,45.01353241503239,-93.1499887816608,8761823335
2022-05-04T20:35:49Z,126.71,3.079,125,85,40,282.76,45.01353249885142,-93.14994829706848,8761823335
2022-05-04T20:35:50Z,130.2,3.079,126,85,41,282.89,45.013533337041736,-93.1499039568007,8761823335
2022-05-04T20:35:51Z,133.65,3.079,128,85,42,283.09,45.01353492960334,-93.14986028708518,8761823335
2022-05-04T20:35:52Z,137.04,3.088,129,85,43,283.21,45.01353560015559,-93.1498172879219,8761823335
2022-05-04T20:35:53Z,140.45,3.098,130,84,44,283.33,45.013535767793655,-93.14977403730154,8761823335
2022-05-04T20:35:54Z,143.91,3.098,130,84,45,283.5,45.013534342870116,-93.14973011612892,8761823335
2022-05-04T20:35:55Z,147.31,3.107,130,84,46,283.61,45.013534259051085,-93.14968694932759,8761823335
2022-05-04T20:35:56Z,150.54,3.116,131,85,47,283.72,45.0135335046798,-93.14964596182108,8761823335
2022-05-04T20:35:57Z,154.02,3.116,131,85,48,283.91,45.01353241503239,-93.14960178919137,8761823335
2022-05-04T20:35:58Z,157.39,3.126,132,85,49,283.99,45.013534342870116,-93.14955904148519,8761823335
2022-05-04T20:35:59Z,160.75,3.135,132,85,50,284.07,45.013532331213355,-93.14951662905514,8761823335
2022-05-04T20:36:00Z,163.96,3.135,132,85,51,284.16,45.01353216357529,-93.14947589300573,8761823335
2022-05-04T20:36:01Z,167.34,3.144,133,85,52,284.25,45.01353199593723,-93.14943289384246,8761823335
2022-05-04T20:36:02Z,170.79,3.144,134,84,53,284.33,45.0135335046798,-93.149389224126935,8761823335
2022-05-04T20:36:03Z,174.24,3.144,134,84,54,284.46,45.013533756136894,-93.14934530295432,8761823335
2022-05-04T20:36:04Z,177.68,3.154,134,84,55,284.45,45.01353702507913,-93.14930196851492,8761823335
2022-05-04T20:36:05Z,181.05,3.163,133,84,56,284.5,45.01353987492621,-93.14925938844681,8761823335
2022-05-04T20:36:06Z,184.6,3.172,134,85,57,284.55,45.01353953965008,-93.14921437762678,8761823335
2022-05-04T20:36:07Z,188.08,3.172,135,85,58,284.6,45.0135387852788,-93.14917020499706,8761823335
2022-05-04T20:36:08Z,191.53,3.182,136,86,59,284.65,45.013536689803004,-93.14912661910057,8761823335
2022-05-04T20:36:09Z,194.84,3.191,136,86,60,284.75,45.01353560015559,-93.14908454194665,8761823335
2022-05-04T20:36:10Z,198.31,3.2,136,86,61,284.79,45.01353409141302,-93.149040536955,8761823335
2022-05-04T20:36:11Z,201.61,3.2,137,85,62,284.84,45.01353417523205,-93.14899871125817,8761823335
2022-05-04T20:36:12Z,204.59,3.2,137,84,63,284.9,45.0135350972414,-93.14896082505584,8761823335
2022-05-04T20:36:13Z,207.8,3.21,138,84,64,284.95,45.01353501342237,-93.14892017282546,8761823335
2022-05-04T20:36:14Z,210.95,3.2,138,85,65,284.99,45.013535767793655,-93.14888019114733,8761823335
2022-05-04T20:36:15Z,214.28,3.2,138,85,66,285.04,45.013536270707846,-93.14883794635534,8761823335
2022-05-04T20:36:16Z,217.82,3.2,140,85,67,285.08,45.01353610306978,-93.14879310317338,8761823335
2022-05-04T20:36:17Z,221.1,3.2,141,84,68,285.12,45.013536186888814,-93.14875144511461,8761823335
2022-05-04T20:36:18Z,224.5,3.21,142,84,69,285.2,45.0135387852788,-93.14870844595134,8761823335
2022-05-04T20:36:19Z,227.83,3.21,143,84,70,285.23,45.013541970402,-93.14866645261645,8761823335
2022-05-04T20:36:20Z,231.19,3.21,143,84,71,285.26,45.013546077534556,-93.14862412400544,8761823335
2022-05-04T20:36:21Z,234.47,3.21,144,84,72,285.28,45.01354775391519,-93.14858263358474,8761823335
2022-05-04T20:36:22Z,237.35,3.219,142,84,73,285.31,45.013547921553254,-93.14854600466788,8761823335
2022-05-04T20:36:23Z,240.48,3.219,142,85,74,285.33,45.01354616135359,-93.14850644208491,8761823335
2022-05-04T20:36:24Z,243.69,3.21,141,85,75,285.36,45.013544568791986,-93.1484657060355,8761823335
2022-05-04T20:36:25Z,247.04,3.21,141,84,76,285.39,45.013543562963605,-93.14842320978642,8761823335
2022-05-04T20:36:26Z,250.42,3.21,141,84,77,285.43,45.01354129984975,-93.14838054589927,8761823335
2022-05-04T20:36:27Z,253.69,3.21,141,84,78,285.49,45.0135422218591,-93.14833897165954,8761823335
2022-05-04T20:36:28Z,257.09,3.21,141,84,79,285.52,45.01354423351586,-93.14829597249627,8761823335
2022-05-04T20:36:29Z,260.35,3.21,142,84,80,285.54,45.013545490801334,-93.1482545658946,8761823335
2022-05-04T20:36:30Z,263.85,3.21,144,84,81,285.55,45.01354482024908,-93.14821022562683,8761823335
2022-05-04T20:36:31Z,267.04,3.21,143,85,82,285.56,45.01354373060167,-93.14816974103451,8761823335
2022-05-04T20:36:32Z,270.28,3.219,142,85,83,285.57,45.013543060049415,-93.14812866970897,8761823335
2022-05-04T20:36:33Z,273.47,3.219,142,85,84,285.58,45.01354180276394,-93.14808826893568,8761823335
2022-05-04T20:36:34Z,276.33,3.219,141,85,85,285.59,45.013542557135224,-93.14805189147592,8761823335
2022-05-04T20:36:35Z,279.67,3.219,141,85,86,285.6,45.013544484972954,-93.14800964668393,8761823335
2022-05-04T20:36:36Z,283.04,3.21,140,85,87,285.61,45.013544065877795,-93.14796681515872,8761823335
2022-05-04T20:36:37Z,286.32,3.21,140,84,88,285.6,45.013546999543905,-93.14792540855706,8761823335
2022-05-04T20:36:38Z,289.65,3.21,140,84,89,285.59,45.01355018466711,-93.14788341522217,8761823335
2022-05-04T20:36:39Z,292.82,3.219,139,83,90,285.57,45.01355110667646,-93.14784318208694,8761823335
2022-05-04T20:36:40Z,296.14,3.219,139,83,91,285.55,45.01355152577162,-93.14780110493302,8761823335
2022-05-04T20:36:41Z,299.57,3.219,139,84,92,285.52,45.01355202868581,-93.14775751903653,8761823335
2022-05-04T20:36:42Z,303.03,3.219,140,84,93,285.48,45.013550352305174,-93.14771368168294,8761823335
2022-05-04T20:36:43Z,306.54,3.219,141,84,94,285.39,45.01354875974357,-93.14766925759614,8761823335
2022-05-04T20:36:44Z,309.99,3.219,141,83,95,285.35,45.01354574225843,-93.14762575551867,8761823335
2022-05-04T20:36:45Z,313.45,3.228,142,83,96,285.3,45.01354364678264,-93.14758183434606,8761823335
2022-05-04T20:36:46Z,316.89,3.228,142,83,97,285.25,45.01354331150651,-93.14753824844956,8761823335
2022-05-04T20:36:47Z,320.25,3.228,144,83,98,285.21,45.01354289241135,-93.14749558456242,8761823335
2022-05-04T20:36:48Z,323.84,3.238,145,83,99,285.09,45.01354289241135,-93.14744998700917,8761823335
2022-05-04T20:36:49Z,327.28,3.238,145,83,100,285,45.01354247331619,-93.14740631729364,8761823335
2022-05-04T20:36:50Z,330.94,3.238,144,84,101,284.9,45.013540629297495,-93.1473599653691,8761823335
2022-05-04T20:36:51Z,334.83,3.247,143,84,102,284.79,45.01354104839265,-93.14731067977846,8761823335
2022-05-04T20:36:52Z,338.5,3.256,143,83,103,284.59,45.01354046165943,-93.14726407639682,8761823335
2022-05-04T20:36:53Z,342.06,3.266,142,83,104,284.52,45.01353886909783,-93.14721898175776,8761823335
2022-05-04T20:36:54Z,345.47,3.266,141,83,105,284.45,45.013539120554924,-93.14717581495643,8761823335
2022-05-04T20:36:55Z,348.81,3.275,141,82,106,284.38,45.013539120554924,-93.14713340252638,8761823335
2022-05-04T20:36:56Z,352.3,3.275,140,82,107,284.32,45.01353903673589,-93.14708897843957,8761823335
2022-05-04T20:36:57Z,355.65,3.275,140,81,108,284.27,45.01353845000267,-93.14704656600952,8761823335
2022-05-04T20:36:58Z,358.93,3.275,140,80,109,284.22,45.01353761181235,-93.14700499176979,8761823335
2022-05-04T20:36:59Z,362.55,3.284,140,80,110,284.11,45.01353744417429,-93.14695905894041,8761823335
