longitude,latitude,timestamp,distance,heart_rate,time_elapsed,elevation,key
NA,NA,2022-01-17T23:30:19Z,0,116,406,0,8137125855
NA,NA,2022-01-17T23:30:20Z,0,116,407,0,8137125855
NA,NA,2022-01-17T23:30:21Z,0,116,408,0,8137125855
NA,NA,2022-01-17T23:30:22Z,0,115,409,0,8137125855
NA,NA,2022-01-17T23:30:23Z,0,115,410,0,8137125855
NA,NA,2022-01-17T23:30:24Z,0,115,411,0,8137125855
NA,NA,2022-01-17T23:30:25Z,0,115,412,0,8137125855
NA,NA,2022-01-17T23:30:26Z,0,116,413,0,8137125855
NA,NA,2022-01-17T23:30:27Z,0,116,414,0,8137125855
NA,NA,2022-01-17T23:30:28Z,0,116,415,0,8137125855
NA,NA,2022-01-17T23:30:29Z,0,116,416,0,8137125855
NA,NA,2022-01-17T23:30:30Z,0,116,417,0,8137125855
NA,NA,2022-01-17T23:30:31Z,0,115,418,0,8137125855
NA,NA,2022-01-17T23:30:32Z,0,114,419,0,8137125855
NA,NA,2022-01-17T23:30:33Z,0,114,420,0,8137125855
NA,NA,2022-01-17T23:30:34Z,0,114,421,0,8137125855
NA,NA,2022-01-17T23:30:35Z,0,114,422,0,8137125855
NA,NA,2022-01-17T23:30:36Z,0,114,423,0,8137125855
NA,NA,2022-01-17T23:30:37Z,0,115,424,0,8137125855
NA,NA,2022-01-17T23:30:38Z,0,115,425,0,8137125855
NA,NA,2022-01-17T23:30:39Z,0,116,426,0,8137125855
NA,NA,2022-01-17T23:30:40Z,0,116,427,0,8137125855
NA,NA,2022-01-17T23:30:41Z,0,117,428,0,8137125855
NA,NA,2022-01-17T23:30:42Z,0,117,429,0,8137125855
NA,NA,2022-01-17T23:30:43Z,0,117,430,0,8137125855
NA,NA,2022-01-17T23:30:44Z,0,117,431,0,8137125855
NA,NA,2022-01-17T23:30:45Z,0,117,432,0,8137125855
NA,NA,2022-01-17T23:30:46Z,0,117,433,0,8137125855
NA,NA,2022-01-17T23:30:47Z,0,117,434,0,8137125855
NA,NA,2022-01-17T23:30:48Z,0,117,435,0,8137125855
NA,NA,2022-01-17T23:30:49Z,0,117,436,0,8137125855
NA,NA,2022-01-17T23:30:50Z,0,117,437,0,8137125855
NA,NA,2022-01-17T23:30:51Z,0,117,438,0,8137125855
NA,NA,2022-01-17T23:30:52Z,0,116,439,0,8137125855
NA,NA,2022-01-17T23:30:53Z,0,116,440,0,8137125855
NA,NA,2022-01-17T23:30:54Z,0,115,441,0,8137125855
NA,NA,2022-01-17T23:30:55Z,0,116,442,0,8137125855
NA,NA,2022-01-17T23:30:56Z,0,116,443,0,8137125855
NA,NA,2022-01-17T23:30:57Z,0,117,444,0,8137125855
NA,NA,2022-01-17T23:30:58Z,0,117,445,0,8137125855
NA,NA,2022-01-17T23:30:59Z,0,117,446,0,8137125855
NA,NA,2022-01-17T23:31:00Z,0,117,447,0,8137125855
NA,NA,2022-01-17T23:31:01Z,0,116,448,0,8137125855
NA,NA,2022-01-17T23:31:02Z,0,115,449,0,8137125855
NA,NA,2022-01-17T23:31:03Z,0,115,450,0,8137125855
NA,NA,2022-01-17T23:31:04Z,0,115,451,0,8137125855
NA,NA,2022-01-17T23:31:05Z,0,116,452,0,8137125855
NA,NA,2022-01-17T23:31:06Z,0,116,453,0,8137125855
NA,NA,2022-01-17T23:31:07Z,0,116,454,0,8137125855
NA,NA,2022-01-17T23:31:08Z,0,116,455,0,8137125855
NA,NA,2022-01-17T23:31:09Z,0,116,456,0,8137125855
NA,NA,2022-01-17T23:31:10Z,0,116,457,0,8137125855
NA,NA,2022-01-17T23:31:11Z,0,116,458,0,8137125855
NA,NA,2022-01-17T23:31:12Z,0,116,459,0,8137125855
NA,NA,2022-01-17T23:31:13Z,0,116,460,0,8137125855
NA,NA,2022-01-17T23:31:14Z,0,116,461,0,8137125855
NA,NA,2022-01-17T23:31:15Z,0,115,462,0,8137125855
NA,NA,2022-01-17T23:31:16Z,0,115,463,0,8137125855
NA,NA,2022-01-17T23:31:17Z,0,115,464,0,8137125855
NA,NA,2022-01-17T23:31:18Z,0,114,465,0,8137125855
NA,NA,2022-01-17T23:31:19Z,0,114,466,0,8137125855
NA,NA,2022-01-17T23:31:20Z,0,114,467,0,8137125855
NA,NA,2022-01-17T23:31:21Z,0,114,468,0,8137125855
NA,NA,2022-01-17T23:31:22Z,0,115,469,0,8137125855
NA,NA,2022-01-17T23:31:23Z,0,116,470,0,8137125855
NA,NA,2022-01-17T23:31:24Z,0,116,471,0,8137125855
NA,NA,2022-01-17T23:31:25Z,0,116,472,0,8137125855
NA,NA,2022-01-17T23:31:26Z,0,117,473,0,8137125855
NA,NA,2022-01-17T23:31:27Z,0,117,474,0,8137125855
NA,NA,2022-01-17T23:31:28Z,0,117,475,0,8137125855
NA,NA,2022-01-17T23:31:29Z,0,117,476,0,8137125855
NA,NA,2022-01-17T23:31:30Z,0,117,477,0,8137125855
NA,NA,2022-01-17T23:31:31Z,0,117,478,0,8137125855
NA,NA,2022-01-17T23:31:32Z,0,117,479,0,8137125855
NA,NA,2022-01-17T23:31:33Z,0,117,480,0,8137125855
NA,NA,2022-01-17T23:31:34Z,0,117,481,0,8137125855
NA,NA,2022-01-17T23:31:35Z,0,116,482,0,8137125855
NA,NA,2022-01-17T23:31:36Z,0,116,483,0,8137125855
NA,NA,2022-01-17T23:31:37Z,0,116,484,0,8137125855
NA,NA,2022-01-17T23:31:38Z,0,115,485,0,8137125855
NA,NA,2022-01-17T23:31:39Z,0,115,486,0,8137125855
NA,NA,2022-01-17T23:31:40Z,0,114,487,0,8137125855
NA,NA,2022-01-17T23:31:41Z,0,113,488,0,8137125855
NA,NA,2022-01-17T23:31:42Z,0,113,489,0,8137125855
NA,NA,2022-01-17T23:31:43Z,0,114,490,0,8137125855
NA,NA,2022-01-17T23:31:44Z,0,115,491,0,8137125855
NA,NA,2022-01-17T23:31:45Z,0,115,492,0,8137125855
NA,NA,2022-01-17T23:31:46Z,0,115,493,0,8137125855
NA,NA,2022-01-17T23:31:47Z,0,115,494,0,8137125855
NA,NA,2022-01-17T23:31:48Z,0,115,495,0,8137125855
NA,NA,2022-01-17T23:31:49Z,0,114,496,0,8137125855
NA,NA,2022-01-17T23:31:50Z,0,114,497,0,8137125855
NA,NA,2022-01-17T23:31:51Z,0,115,498,0,8137125855
NA,NA,2022-01-17T23:31:52Z,0,115,499,0,8137125855
NA,NA,2022-01-17T23:31:53Z,0,115,500,0,8137125855
NA,NA,2022-01-17T23:31:54Z,0,116,501,0,8137125855
NA,NA,2022-01-17T23:31:55Z,0,116,502,0,8137125855
NA,NA,2022-01-17T23:31:56Z,0,116,503,0,8137125855
NA,NA,2022-01-17T23:31:57Z,0,117,504,0,8137125855
NA,NA,2022-01-17T23:31:58Z,0,116,505,0,8137125855
NA,NA,2022-01-17T23:31:59Z,0,116,506,0,8137125855
NA,NA,2022-01-17T23:32:00Z,0,116,507,0,8137125855
NA,NA,2022-01-17T23:32:01Z,0,116,508,0,8137125855
NA,NA,2022-01-17T23:32:02Z,0,115,509,0,8137125855
NA,NA,2022-01-17T23:32:03Z,0,115,510,0,8137125855
NA,NA,2022-01-17T23:32:04Z,0,115,511,0,8137125855
NA,NA,2022-01-17T23:32:05Z,0,115,512,0,8137125855
NA,NA,2022-01-17T23:32:06Z,0,114,513,0,8137125855
NA,NA,2022-01-17T23:32:07Z,0,115,514,0,8137125855
NA,NA,2022-01-17T23:32:08Z,0,116,515,0,8137125855
NA,NA,2022-01-17T23:32:09Z,0,116,516,0,8137125855
NA,NA,2022-01-17T23:32:10Z,0,116,517,0,8137125855
NA,NA,2022-01-17T23:32:11Z,0,116,518,0,8137125855
NA,NA,2022-01-17T23:32:12Z,0,115,519,0,8137125855
NA,NA,2022-01-17T23:32:13Z,0,115,520,0,8137125855
NA,NA,2022-01-17T23:32:14Z,0,115,521,0,8137125855
NA,NA,2022-01-17T23:32:15Z,0,114,522,0,8137125855
NA,NA,2022-01-17T23:32:16Z,0,114,523,0,8137125855
NA,NA,2022-01-17T23:32:17Z,0,113,524,0,8137125855
NA,NA,2022-01-17T23:32:18Z,0,114,525,0,8137125855
NA,NA,2022-01-17T23:32:19Z,0,114,526,0,8137125855
NA,NA,2022-01-17T23:32:20Z,0,114,527,0,8137125855
NA,NA,2022-01-17T23:32:21Z,0,114,528,0,8137125855
NA,NA,2022-01-17T23:32:22Z,0,115,529,0,8137125855
NA,NA,2022-01-17T23:32:23Z,0,115,530,0,8137125855
NA,NA,2022-01-17T23:32:24Z,0,114,531,0,8137125855
NA,NA,2022-01-17T23:32:25Z,0,115,532,0,8137125855
NA,NA,2022-01-17T23:32:26Z,0,115,533,0,8137125855
NA,NA,2022-01-17T23:32:27Z,0,115,534,0,8137125855
NA,NA,2022-01-17T23:32:28Z,0,114,535,0,8137125855
NA,NA,2022-01-17T23:32:29Z,0,114,536,0,8137125855
NA,NA,2022-01-17T23:32:30Z,0,113,537,0,8137125855
NA,NA,2022-01-17T23:32:31Z,0,114,538,0,8137125855
NA,NA,2022-01-17T23:32:32Z,0,114,539,0,8137125855
NA,NA,2022-01-17T23:32:33Z,0,114,540,0,8137125855
NA,NA,2022-01-17T23:32:34Z,0,114,541,0,8137125855
NA,NA,2022-01-17T23:32:35Z,0,114,542,0,8137125855
NA,NA,2022-01-17T23:32:36Z,0,114,543,0,8137125855
NA,NA,2022-01-17T23:32:37Z,0,114,544,0,8137125855
NA,NA,2022-01-17T23:32:38Z,0,114,545,0,8137125855
NA,NA,2022-01-17T23:32:39Z,0,114,546,0,8137125855
NA,NA,2022-01-17T23:32:40Z,0,114,547,0,8137125855
NA,NA,2022-01-17T23:32:41Z,0,114,548,0,8137125855
NA,NA,2022-01-17T23:32:42Z,0,114,549,0,8137125855
NA,NA,2022-01-17T23:32:43Z,0,114,550,0,8137125855
NA,NA,2022-01-17T23:32:44Z,0,114,551,0,8137125855
NA,NA,2022-01-17T23:32:45Z,0,114,552,0,8137125855
NA,NA,2022-01-17T23:32:46Z,0,114,553,0,8137125855
NA,NA,2022-01-17T23:32:47Z,0,114,554,0,8137125855
NA,NA,2022-01-17T23:32:48Z,0,113,555,0,8137125855
NA,NA,2022-01-17T23:32:49Z,0,113,556,0,8137125855
NA,NA,2022-01-17T23:32:50Z,0,113,557,0,8137125855
NA,NA,2022-01-17T23:32:51Z,0,113,558,0,8137125855
NA,NA,2022-01-17T23:32:52Z,0,113,559,0,8137125855
NA,NA,2022-01-17T23:32:53Z,0,114,560,0,8137125855
NA,NA,2022-01-17T23:32:54Z,0,114,561,0,8137125855
NA,NA,2022-01-17T23:32:55Z,0,114,562,0,8137125855
NA,NA,2022-01-17T23:32:56Z,0,114,563,0,8137125855
NA,NA,2022-01-17T23:32:57Z,0,114,564,0,8137125855
NA,NA,2022-01-17T23:32:58Z,0,114,565,0,8137125855
NA,NA,2022-01-17T23:32:59Z,0,114,566,0,8137125855
NA,NA,2022-01-17T23:33:00Z,0,113,567,0,8137125855
NA,NA,2022-01-17T23:33:01Z,0,113,568,0,8137125855
NA,NA,2022-01-17T23:33:02Z,0,114,569,0,8137125855
NA,NA,2022-01-17T23:33:03Z,0,114,570,0,8137125855
NA,NA,2022-01-17T23:33:04Z,0,114,571,0,8137125855
NA,NA,2022-01-17T23:33:05Z,0,114,572,0,8137125855
NA,NA,2022-01-17T23:33:06Z,0,114,573,0,8137125855
NA,NA,2022-01-17T23:33:07Z,0,114,574,0,8137125855
NA,NA,2022-01-17T23:33:08Z,0,113,575,0,8137125855
NA,NA,2022-01-17T23:33:09Z,0,113,576,0,8137125855
NA,NA,2022-01-17T23:33:10Z,0,113,577,0,8137125855
NA,NA,2022-01-17T23:33:11Z,0,114,578,0,8137125855
NA,NA,2022-01-17T23:33:12Z,0,114,579,0,8137125855
NA,NA,2022-01-17T23:33:13Z,0,114,580,0,8137125855
NA,NA,2022-01-17T23:33:14Z,0,114,581,0,8137125855
NA,NA,2022-01-17T23:33:15Z,0,115,582,0,8137125855
NA,NA,2022-01-17T23:33:16Z,0,115,583,0,8137125855
NA,NA,2022-01-17T23:33:17Z,0,115,584,0,8137125855
NA,NA,2022-01-17T23:33:18Z,0,114,585,0,8137125855
NA,NA,2022-01-17T23:33:19Z,0,114,586,0,8137125855
NA,NA,2022-01-17T23:33:20Z,0,114,587,0,8137125855
NA,NA,2022-01-17T23:33:21Z,0,114,588,0,8137125855
NA,NA,2022-01-17T23:33:22Z,0,113,589,0,8137125855
NA,NA,2022-01-17T23:33:23Z,0,113,590,0,8137125855
NA,NA,2022-01-17T23:33:24Z,0,113,591,0,8137125855
NA,NA,2022-01-17T23:33:25Z,0,112,592,0,8137125855
NA,NA,2022-01-17T23:33:26Z,0,112,593,0,8137125855
NA,NA,2022-01-17T23:33:27Z,0,112,594,0,8137125855
NA,NA,2022-01-17T23:33:28Z,0,112,595,0,8137125855
NA,NA,2022-01-17T23:33:29Z,0,112,596,0,8137125855
NA,NA,2022-01-17T23:33:30Z,0,112,597,0,8137125855
NA,NA,2022-01-17T23:33:31Z,0,112,598,0,8137125855
NA,NA,2022-01-17T23:33:32Z,0,112,599,0,8137125855
NA,NA,2022-01-17T23:33:33Z,0,112,600,0,8137125855
NA,NA,2022-01-17T23:33:34Z,0,112,601,0,8137125855
NA,NA,2022-01-17T23:33:35Z,0,112,602,0,8137125855
NA,NA,2022-01-17T23:33:36Z,0,112,603,0,8137125855
NA,NA,2022-01-17T23:33:37Z,0,111,604,0,8137125855
NA,NA,2022-01-17T23:33:38Z,0,111,605,0,8137125855
NA,NA,2022-01-17T23:33:39Z,0,111,606,0,8137125855
NA,NA,2022-01-17T23:33:40Z,0,112,607,0,8137125855
NA,NA,2022-01-17T23:33:41Z,0,112,608,0,8137125855
NA,NA,2022-01-17T23:33:42Z,0,112,609,0,8137125855
NA,NA,2022-01-17T23:33:43Z,0,112,610,0,8137125855
NA,NA,2022-01-17T23:33:44Z,0,113,611,0,8137125855
NA,NA,2022-01-17T23:33:45Z,0,113,612,0,8137125855
NA,NA,2022-01-17T23:33:46Z,0,113,613,0,8137125855
NA,NA,2022-01-17T23:33:47Z,0,112,614,0,8137125855
NA,NA,2022-01-17T23:33:48Z,0,112,615,0,8137125855
NA,NA,2022-01-17T23:33:49Z,0,112,616,0,8137125855
NA,NA,2022-01-17T23:33:50Z,0,112,617,0,8137125855
NA,NA,2022-01-17T23:33:51Z,0,112,618,0,8137125855
NA,NA,2022-01-17T23:33:52Z,0,112,619,0,8137125855
NA,NA,2022-01-17T23:33:53Z,0,112,620,0,8137125855
NA,NA,2022-01-17T23:33:54Z,0,112,621,0,8137125855
NA,NA,2022-01-17T23:33:55Z,0,112,622,0,8137125855
NA,NA,2022-01-17T23:33:56Z,0,112,623,0,8137125855
NA,NA,2022-01-17T23:33:57Z,0,112,624,0,8137125855
NA,NA,2022-01-17T23:33:58Z,0,112,625,0,8137125855
NA,NA,2022-01-17T23:33:59Z,0,112,626,0,8137125855
NA,NA,2022-01-17T23:34:00Z,0,112,627,0,8137125855
NA,NA,2022-01-17T23:34:01Z,0,112,628,0,8137125855
NA,NA,2022-01-17T23:34:02Z,0,112,629,0,8137125855
NA,NA,2022-01-17T23:34:03Z,0,112,630,0,8137125855
NA,NA,2022-01-17T23:34:04Z,0,112,631,0,8137125855
NA,NA,2022-01-17T23:34:05Z,0,113,632,0,8137125855
NA,NA,2022-01-17T23:34:06Z,0,113,633,0,8137125855
NA,NA,2022-01-17T23:34:07Z,0,113,634,0,8137125855
NA,NA,2022-01-17T23:34:08Z,0,113,635,0,8137125855
NA,NA,2022-01-17T23:34:09Z,0,113,636,0,8137125855
NA,NA,2022-01-17T23:34:10Z,0,113,637,0,8137125855
NA,NA,2022-01-17T23:34:11Z,0,113,638,0,8137125855
NA,NA,2022-01-17T23:34:12Z,0,114,639,0,8137125855
NA,NA,2022-01-17T23:34:13Z,0,114,640,0,8137125855
NA,NA,2022-01-17T23:34:14Z,0,114,641,0,8137125855
NA,NA,2022-01-17T23:34:15Z,0,114,642,0,8137125855
NA,NA,2022-01-17T23:34:16Z,0,114,643,0,8137125855
NA,NA,2022-01-17T23:34:17Z,0,114,644,0,8137125855
NA,NA,2022-01-17T23:34:18Z,0,114,645,0,8137125855
NA,NA,2022-01-17T23:34:19Z,0,114,646,0,8137125855
NA,NA,2022-01-17T23:34:20Z,0,114,647,0,8137125855
NA,NA,2022-01-17T23:34:21Z,0,114,648,0,8137125855
NA,NA,2022-01-17T23:34:22Z,0,115,649,0,8137125855
NA,NA,2022-01-17T23:34:23Z,0,115,650,0,8137125855
NA,NA,2022-01-17T23:34:24Z,0,115,651,0,8137125855
NA,NA,2022-01-17T23:34:25Z,0,116,652,0,8137125855
NA,NA,2022-01-17T23:34:26Z,0,116,653,0,8137125855
NA,NA,2022-01-17T23:34:27Z,0,116,654,0,8137125855
NA,NA,2022-01-17T23:34:28Z,0,115,655,0,8137125855
NA,NA,2022-01-17T23:34:29Z,0,115,656,0,8137125855
NA,NA,2022-01-17T23:34:30Z,0,115,657,0,8137125855
NA,NA,2022-01-17T23:34:31Z,0,115,658,0,8137125855
NA,NA,2022-01-17T23:34:32Z,0,115,659,0,8137125855
NA,NA,2022-01-17T23:34:33Z,0,115,660,0,8137125855
NA,NA,2022-01-17T23:34:34Z,0,115,661,0,8137125855
NA,NA,2022-01-17T23:34:35Z,0,115,662,0,8137125855
NA,NA,2022-01-17T23:34:36Z,0,115,663,0,8137125855
NA,NA,2022-01-17T23:34:37Z,0,115,664,0,8137125855
NA,NA,2022-01-17T23:34:38Z,0,116,665,0,8137125855
NA,NA,2022-01-17T23:34:39Z,0,116,666,0,8137125855
NA,NA,2022-01-17T23:34:40Z,0,116,667,0,8137125855
NA,NA,2022-01-17T23:34:41Z,0,116,668,0,8137125855
NA,NA,2022-01-17T23:34:42Z,0,116,669,0,8137125855
NA,NA,2022-01-17T23:34:43Z,0,115,670,0,8137125855
NA,NA,2022-01-17T23:34:44Z,0,116,671,0,8137125855
NA,NA,2022-01-17T23:34:45Z,0,115,672,0,8137125855
NA,NA,2022-01-17T23:34:46Z,0,116,673,0,8137125855
NA,NA,2022-01-17T23:34:47Z,0,115,674,0,8137125855
NA,NA,2022-01-17T23:34:48Z,0,114,675,0,8137125855
NA,NA,2022-01-17T23:34:49Z,0,115,676,0,8137125855
NA,NA,2022-01-17T23:34:50Z,0,114,677,0,8137125855
NA,NA,2022-01-17T23:34:51Z,0,113,678,0,8137125855
NA,NA,2022-01-17T23:34:52Z,0,113,679,0,8137125855
NA,NA,2022-01-17T23:34:53Z,0,113,680,0,8137125855
NA,NA,2022-01-17T23:34:54Z,0,113,681,0,8137125855
NA,NA,2022-01-17T23:34:55Z,0,114,682,0,8137125855
NA,NA,2022-01-17T23:34:56Z,0,115,683,0,8137125855
NA,NA,2022-01-17T23:34:57Z,0,114,684,0,8137125855
NA,NA,2022-01-17T23:34:58Z,0,115,685,0,8137125855
NA,NA,2022-01-17T23:34:59Z,0,115,686,0,8137125855
NA,NA,2022-01-17T23:35:00Z,0,116,687,0,8137125855
NA,NA,2022-01-17T23:35:01Z,0,115,688,0,8137125855
NA,NA,2022-01-17T23:35:02Z,0,115,689,0,8137125855
NA,NA,2022-01-17T23:35:03Z,0,115,690,0,8137125855
NA,NA,2022-01-17T23:35:04Z,0,114,691,0,8137125855
NA,NA,2022-01-17T23:35:05Z,0,114,692,0,8137125855
NA,NA,2022-01-17T23:35:06Z,0,114,693,0,8137125855
NA,NA,2022-01-17T23:35:07Z,0,114,694,0,8137125855
NA,NA,2022-01-17T23:35:08Z,0,114,695,0,8137125855
NA,NA,2022-01-17T23:35:09Z,0,114,696,0,8137125855
NA,NA,2022-01-17T23:35:10Z,0,114,697,0,8137125855
NA,NA,2022-01-17T23:35:11Z,0,115,698,0,8137125855
NA,NA,2022-01-17T23:35:12Z,0,115,699,0,8137125855
NA,NA,2022-01-17T23:35:13Z,0,115,700,0,8137125855
NA,NA,2022-01-17T23:35:14Z,0,116,701,0,8137125855
NA,NA,2022-01-17T23:35:15Z,0,116,702,0,8137125855
NA,NA,2022-01-17T23:35:16Z,0,115,703,0,8137125855
NA,NA,2022-01-17T23:35:17Z,0,115,704,0,8137125855
NA,NA,2022-01-17T23:35:18Z,0,114,705,0,8137125855
NA,NA,2022-01-17T23:35:19Z,0,114,706,0,8137125855
NA,NA,2022-01-17T23:35:20Z,0,114,707,0,8137125855
NA,NA,2022-01-17T23:35:21Z,0,114,708,0,8137125855
NA,NA,2022-01-17T23:35:22Z,0,113,709,0,8137125855
NA,NA,2022-01-17T23:35:23Z,0,114,710,0,8137125855
NA,NA,2022-01-17T23:35:24Z,0,114,711,0,8137125855
NA,NA,2022-01-17T23:35:25Z,0,114,712,0,8137125855
NA,NA,2022-01-17T23:35:26Z,0,114,713,0,8137125855
NA,NA,2022-01-17T23:35:27Z,0,114,714,0,8137125855
NA,NA,2022-01-17T23:35:28Z,0,114,715,0,8137125855
NA,NA,2022-01-17T23:35:29Z,0,114,716,0,8137125855
NA,NA,2022-01-17T23:35:30Z,0,114,717,0,8137125855
NA,NA,2022-01-17T23:35:31Z,0,113,718,0,8137125855
NA,NA,2022-01-17T23:35:32Z,0,113,719,0,8137125855
NA,NA,2022-01-17T23:35:33Z,0,113,720,0,8137125855
NA,NA,2022-01-17T23:35:34Z,0,113,721,0,8137125855
NA,NA,2022-01-17T23:35:35Z,0,113,722,0,8137125855
NA,NA,2022-01-17T23:35:36Z,0,113,723,0,8137125855
NA,NA,2022-01-17T23:35:37Z,0,113,724,0,8137125855
NA,NA,2022-01-17T23:35:38Z,0,113,725,0,8137125855
NA,NA,2022-01-17T23:35:39Z,0,112,726,0,8137125855
NA,NA,2022-01-17T23:35:40Z,0,112,727,0,8137125855
NA,NA,2022-01-17T23:35:41Z,0,111,728,0,8137125855
NA,NA,2022-01-17T23:35:42Z,0,111,729,0,8137125855
NA,NA,2022-01-17T23:35:43Z,0,111,730,0,8137125855
NA,NA,2022-01-17T23:35:44Z,0,111,731,0,8137125855
NA,NA,2022-01-17T23:35:45Z,0,111,732,0,8137125855
NA,NA,2022-01-17T23:35:46Z,0,111,733,0,8137125855
NA,NA,2022-01-17T23:35:47Z,0,111,734,0,8137125855
NA,NA,2022-01-17T23:35:48Z,0,113,735,0,8137125855
NA,NA,2022-01-17T23:35:49Z,0,113,736,0,8137125855
NA,NA,2022-01-17T23:35:50Z,0,114,737,0,8137125855
NA,NA,2022-01-17T23:35:51Z,0,113,738,0,8137125855
NA,NA,2022-01-17T23:35:52Z,0,113,739,0,8137125855
NA,NA,2022-01-17T23:35:53Z,0,113,740,0,8137125855
NA,NA,2022-01-17T23:35:54Z,0,112,741,0,8137125855
NA,NA,2022-01-17T23:35:55Z,0,111,742,0,8137125855
NA,NA,2022-01-17T23:35:56Z,0,111,743,0,8137125855
NA,NA,2022-01-17T23:35:57Z,0,111,744,0,8137125855
NA,NA,2022-01-17T23:35:58Z,0,111,745,0,8137125855
NA,NA,2022-01-17T23:35:59Z,0,111,746,0,8137125855
NA,NA,2022-01-17T23:36:00Z,0,112,747,0,8137125855
NA,NA,2022-01-17T23:36:01Z,0,111,748,0,8137125855
NA,NA,2022-01-17T23:36:02Z,0,112,749,0,8137125855
NA,NA,2022-01-17T23:36:03Z,0,112,750,0,8137125855
NA,NA,2022-01-17T23:36:04Z,0,111,751,0,8137125855
NA,NA,2022-01-17T23:36:05Z,0,112,752,0,8137125855
NA,NA,2022-01-17T23:36:06Z,0,111,753,0,8137125855
NA,NA,2022-01-17T23:36:07Z,0,112,754,0,8137125855
NA,NA,2022-01-17T23:36:08Z,0,113,755,0,8137125855
NA,NA,2022-01-17T23:36:09Z,0,113,756,0,8137125855
NA,NA,2022-01-17T23:36:10Z,0,114,757,0,8137125855
NA,NA,2022-01-17T23:36:11Z,0,114,758,0,8137125855
NA,NA,2022-01-17T23:36:12Z,0,115,759,0,8137125855
NA,NA,2022-01-17T23:36:13Z,0,115,760,0,8137125855
NA,NA,2022-01-17T23:36:14Z,0,115,761,0,8137125855
NA,NA,2022-01-17T23:36:15Z,0,115,762,0,8137125855
NA,NA,2022-01-17T23:36:16Z,0,115,763,0,8137125855
NA,NA,2022-01-17T23:36:17Z,0,115,764,0,8137125855
NA,NA,2022-01-17T23:36:18Z,0,115,765,0,8137125855
NA,NA,2022-01-17T23:36:19Z,0,115,766,0,8137125855
NA,NA,2022-01-17T23:36:20Z,0,115,767,0,8137125855
NA,NA,2022-01-17T23:36:21Z,0,115,768,0,8137125855
NA,NA,2022-01-17T23:36:22Z,0,115,769,0,8137125855
NA,NA,2022-01-17T23:36:23Z,0,115,770,0,8137125855
NA,NA,2022-01-17T23:36:24Z,0,116,771,0,8137125855
NA,NA,2022-01-17T23:36:25Z,0,116,772,0,8137125855
NA,NA,2022-01-17T23:36:26Z,0,116,773,0,8137125855
NA,NA,2022-01-17T23:36:27Z,0,116,774,0,8137125855
NA,NA,2022-01-17T23:36:28Z,0,116,775,0,8137125855
NA,NA,2022-01-17T23:36:29Z,0,116,776,0,8137125855
NA,NA,2022-01-17T23:36:30Z,0,116,777,0,8137125855
NA,NA,2022-01-17T23:36:31Z,0,115,778,0,8137125855
NA,NA,2022-01-17T23:36:32Z,0,115,779,0,8137125855
NA,NA,2022-01-17T23:36:33Z,0,115,780,0,8137125855
NA,NA,2022-01-17T23:36:34Z,0,115,781,0,8137125855
NA,NA,2022-01-17T23:36:35Z,0,115,782,0,8137125855
NA,NA,2022-01-17T23:36:36Z,0,115,783,0,8137125855
NA,NA,2022-01-17T23:36:37Z,0,115,784,0,8137125855
NA,NA,2022-01-17T23:36:38Z,0,114,785,0,8137125855
NA,NA,2022-01-17T23:36:39Z,0,114,786,0,8137125855
NA,NA,2022-01-17T23:36:40Z,0,113,787,0,8137125855
NA,NA,2022-01-17T23:36:41Z,0,113,788,0,8137125855
NA,NA,2022-01-17T23:36:42Z,0,113,789,0,8137125855
NA,NA,2022-01-17T23:36:43Z,0,113,790,0,8137125855
NA,NA,2022-01-17T23:36:44Z,0,113,791,0,8137125855
NA,NA,2022-01-17T23:36:45Z,0,112,792,0,8137125855
NA,NA,2022-01-17T23:36:46Z,0,112,793,0,8137125855
NA,NA,2022-01-17T23:36:47Z,0,112,794,0,8137125855
NA,NA,2022-01-17T23:36:48Z,0,112,795,0,8137125855
NA,NA,2022-01-17T23:36:49Z,0,112,796,0,8137125855
NA,NA,2022-01-17T23:36:50Z,0,111,797,0,8137125855
NA,NA,2022-01-17T23:36:51Z,0,111,798,0,8137125855
NA,NA,2022-01-17T23:36:52Z,0,111,799,0,8137125855
NA,NA,2022-01-17T23:36:53Z,0,111,800,0,8137125855
NA,NA,2022-01-17T23:36:54Z,0,111,801,0,8137125855
NA,NA,2022-01-17T23:36:55Z,0,111,802,0,8137125855
NA,NA,2022-01-17T23:36:56Z,0,111,803,0,8137125855
NA,NA,2022-01-17T23:36:57Z,0,111,804,0,8137125855
NA,NA,2022-01-17T23:36:58Z,0,111,805,0,8137125855
NA,NA,2022-01-17T23:36:59Z,0,110,806,0,8137125855
NA,NA,2022-01-17T23:37:00Z,0,111,807,0,8137125855
NA,NA,2022-01-17T23:37:01Z,0,112,808,0,8137125855
NA,NA,2022-01-17T23:37:02Z,0,112,809,0,8137125855
NA,NA,2022-01-17T23:37:03Z,0,113,810,0,8137125855
NA,NA,2022-01-17T23:37:04Z,0,112,811,0,8137125855
NA,NA,2022-01-17T23:37:05Z,0,113,812,0,8137125855
NA,NA,2022-01-17T23:37:06Z,0,112,813,0,8137125855
NA,NA,2022-01-17T23:37:07Z,0,112,814,0,8137125855
NA,NA,2022-01-17T23:37:08Z,0,112,815,0,8137125855
