timestamp,distance,heart_rate,key
2019-01-08T12:40:17Z,0,157,2019-01-08 12:39:25
2019-01-08T12:40:18Z,0,158,2019-01-08 12:39:25
2019-01-08T12:40:19Z,0,158,2019-01-08 12:39:25
2019-01-08T12:40:20Z,0,158,2019-01-08 12:39:25
2019-01-08T12:40:21Z,0,158,2019-01-08 12:39:25
2019-01-08T12:40:22Z,0,160,2019-01-08 12:39:25
2019-01-08T12:40:23Z,0,160,2019-01-08 12:39:25
2019-01-08T12:40:24Z,0,161,2019-01-08 12:39:25
2019-01-08T12:40:25Z,0,161,2019-01-08 12:39:25
2019-01-08T12:40:26Z,0,161,2019-01-08 12:39:25
2019-01-08T12:40:28Z,0,162,2019-01-08 12:39:25
2019-01-08T12:40:29Z,0,162,2019-01-08 12:39:25
2019-01-08T12:40:30Z,0,162,2019-01-08 12:39:25
2019-01-08T12:40:31Z,0,162,2019-01-08 12:39:25
2019-01-08T12:40:32Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:33Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:34Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:35Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:36Z,0,162,2019-01-08 12:39:25
2019-01-08T12:40:37Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:38Z,0,162,2019-01-08 12:39:25
2019-01-08T12:40:39Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:40Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:41Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:42Z,0,164,2019-01-08 12:39:25
2019-01-08T12:40:43Z,0,164,2019-01-08 12:39:25
2019-01-08T12:40:44Z,0,164,2019-01-08 12:39:25
2019-01-08T12:40:45Z,0,163,2019-01-08 12:39:25
2019-01-08T12:40:46Z,0,164,2019-01-08 12:39:25
2019-01-08T12:40:47Z,0,164,2019-01-08 12:39:25
2019-01-08T12:40:48Z,0,165,2019-01-08 12:39:25
2019-01-08T12:40:49Z,0,165,2019-01-08 12:39:25
2019-01-08T12:40:50Z,0,166,2019-01-08 12:39:25
2019-01-08T12:40:51Z,0,166,2019-01-08 12:39:25
2019-01-08T12:40:52Z,0,166,2019-01-08 12:39:25
2019-01-08T12:40:53Z,0,166,2019-01-08 12:39:25
2019-01-08T12:40:54Z,0,167,2019-01-08 12:39:25
2019-01-08T12:40:55Z,0,166,2019-01-08 12:39:25
2019-01-08T12:40:56Z,0,166,2019-01-08 12:39:25
2019-01-08T12:40:57Z,0,166,2019-01-08 12:39:25
2019-01-08T12:40:58Z,0,166,2019-01-08 12:39:25
2019-01-08T12:40:59Z,0,166,2019-01-08 12:39:25
2019-01-08T12:41:00Z,0,166,2019-01-08 12:39:25
2019-01-08T12:41:01Z,0,166,2019-01-08 12:39:25
2019-01-08T12:41:02Z,0,166,2019-01-08 12:39:25
2019-01-08T12:41:03Z,0,167,2019-01-08 12:39:25
2019-01-08T12:41:04Z,0,167,2019-01-08 12:39:25
2019-01-08T12:41:05Z,0,167,2019-01-08 12:39:25
2019-01-08T12:41:06Z,0,167,2019-01-08 12:39:25
2019-01-08T12:41:07Z,0,167,2019-01-08 12:39:25
2019-01-08T12:41:08Z,0,167,2019-01-08 12:39:25
2019-01-08T12:41:09Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:10Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:11Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:12Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:13Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:14Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:15Z,0,167,2019-01-08 12:39:25
2019-01-08T12:41:16Z,0,166,2019-01-08 12:39:25
2019-01-08T12:41:17Z,0,167,2019-01-08 12:39:25
2019-01-08T12:41:18Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:19Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:20Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:21Z,0,168,2019-01-08 12:39:25
2019-01-08T12:41:22Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:23Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:24Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:25Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:26Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:27Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:28Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:29Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:30Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:31Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:32Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:33Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:34Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:35Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:36Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:37Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:38Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:39Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:40Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:41Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:42Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:43Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:44Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:45Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:46Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:47Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:48Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:49Z,0,169,2019-01-08 12:39:25
2019-01-08T12:41:50Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:51Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:52Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:53Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:54Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:55Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:56Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:57Z,0,170,2019-01-08 12:39:25
2019-01-08T12:41:58Z,0,171,2019-01-08 12:39:25
2019-01-08T12:41:59Z,0,171,2019-01-08 12:39:25
2019-01-08T12:42:00Z,0,171,2019-01-08 12:39:25
2019-01-08T12:42:01Z,0,171,2019-01-08 12:39:25
2019-01-08T12:42:02Z,0,173,2019-01-08 12:39:25
2019-01-08T12:42:03Z,0,173,2019-01-08 12:39:25
2019-01-08T12:42:04Z,0,173,2019-01-08 12:39:25
2019-01-08T12:42:05Z,0,171,2019-01-08 12:39:25
2019-01-08T12:42:06Z,0,171,2019-01-08 12:39:25
2019-01-08T12:42:07Z,0,170,2019-01-08 12:39:25
2019-01-08T12:42:08Z,0,170,2019-01-08 12:39:25
2019-01-08T12:42:09Z,0,170,2019-01-08 12:39:25
2019-01-08T12:42:10Z,0,170,2019-01-08 12:39:25
2019-01-08T12:42:11Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:12Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:13Z,0,170,2019-01-08 12:39:25
2019-01-08T12:42:14Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:15Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:16Z,0,170,2019-01-08 12:39:25
2019-01-08T12:42:17Z,0,170,2019-01-08 12:39:25
2019-01-08T12:42:18Z,0,170,2019-01-08 12:39:25
2019-01-08T12:42:19Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:20Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:21Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:22Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:23Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:24Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:25Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:26Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:27Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:28Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:29Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:30Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:31Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:32Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:33Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:34Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:35Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:36Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:37Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:38Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:39Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:40Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:41Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:42Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:43Z,0,169,2019-01-08 12:39:25
2019-01-08T12:42:44Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:45Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:46Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:47Z,0,168,2019-01-08 12:39:25
2019-01-08T12:42:48Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:49Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:50Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:51Z,0,166,2019-01-08 12:39:25
2019-01-08T12:42:52Z,0,166,2019-01-08 12:39:25
2019-01-08T12:42:53Z,0,167,2019-01-08 12:39:25
2019-01-08T12:42:54Z,0,166,2019-01-08 12:39:25
2019-01-08T12:42:55Z,0,166,2019-01-08 12:39:25
2019-01-08T12:42:56Z,0,166,2019-01-08 12:39:25
2019-01-08T12:42:57Z,0,166,2019-01-08 12:39:25
2019-01-08T12:42:58Z,0,166,2019-01-08 12:39:25
2019-01-08T12:42:59Z,0,166,2019-01-08 12:39:25
2019-01-08T12:43:00Z,0,166,2019-01-08 12:39:25
2019-01-08T12:43:01Z,0,166,2019-01-08 12:39:25
2019-01-08T12:43:02Z,0,166,2019-01-08 12:39:25
2019-01-08T12:43:03Z,0,166,2019-01-08 12:39:25
2019-01-08T12:43:04Z,0,166,2019-01-08 12:39:25
2019-01-08T12:43:05Z,0,165,2019-01-08 12:39:25
2019-01-08T12:43:06Z,0,165,2019-01-08 12:39:25
2019-01-08T12:43:07Z,0,165,2019-01-08 12:39:25
2019-01-08T12:43:08Z,0,165,2019-01-08 12:39:25
2019-01-08T12:43:09Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:10Z,0,165,2019-01-08 12:39:25
2019-01-08T12:43:11Z,0,165,2019-01-08 12:39:25
2019-01-08T12:43:12Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:13Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:14Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:15Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:16Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:17Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:18Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:19Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:20Z,0,165,2019-01-08 12:39:25
2019-01-08T12:43:21Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:22Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:23Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:24Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:25Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:26Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:27Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:28Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:29Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:30Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:31Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:32Z,0,164,2019-01-08 12:39:25
2019-01-08T12:43:33Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:34Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:35Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:36Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:37Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:38Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:39Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:40Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:41Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:42Z,0,162,2019-01-08 12:39:25
2019-01-08T12:43:43Z,0,162,2019-01-08 12:39:25
2019-01-08T12:43:44Z,0,162,2019-01-08 12:39:25
2019-01-08T12:43:45Z,0,162,2019-01-08 12:39:25
2019-01-08T12:43:46Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:47Z,0,163,2019-01-08 12:39:25
2019-01-08T12:43:48Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:49Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:50Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:51Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:52Z,0,162,2019-01-08 12:39:25
2019-01-08T12:43:53Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:54Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:55Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:56Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:57Z,0,161,2019-01-08 12:39:25
2019-01-08T12:43:58Z,0,162,2019-01-08 12:39:25
2019-01-08T12:43:59Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:00Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:01Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:02Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:03Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:04Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:05Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:06Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:07Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:08Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:09Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:10Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:11Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:12Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:13Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:14Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:15Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:16Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:17Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:18Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:19Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:20Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:21Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:22Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:23Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:24Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:25Z,0,159,2019-01-08 12:39:25
2019-01-08T12:44:26Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:27Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:28Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:29Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:30Z,0,159,2019-01-08 12:39:25
2019-01-08T12:44:31Z,0,159,2019-01-08 12:39:25
2019-01-08T12:44:32Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:33Z,0,159,2019-01-08 12:39:25
2019-01-08T12:44:34Z,0,159,2019-01-08 12:39:25
2019-01-08T12:44:35Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:36Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:37Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:38Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:39Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:40Z,0,159,2019-01-08 12:39:25
2019-01-08T12:44:41Z,0,159,2019-01-08 12:39:25
2019-01-08T12:44:42Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:43Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:44Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:45Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:46Z,0,160,2019-01-08 12:39:25
2019-01-08T12:44:47Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:48Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:49Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:50Z,0,161,2019-01-08 12:39:25
2019-01-08T12:44:51Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:52Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:53Z,0,163,2019-01-08 12:39:25
2019-01-08T12:44:54Z,0,163,2019-01-08 12:39:25
2019-01-08T12:44:55Z,0,163,2019-01-08 12:39:25
2019-01-08T12:44:56Z,0,162,2019-01-08 12:39:25
2019-01-08T12:44:57Z,0,163,2019-01-08 12:39:25
2019-01-08T12:44:58Z,0,163,2019-01-08 12:39:25
2019-01-08T12:44:59Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:00Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:01Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:02Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:03Z,0,163,2019-01-08 12:39:25
2019-01-08T12:45:04Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:05Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:06Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:07Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:08Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:09Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:10Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:11Z,0,164,2019-01-08 12:39:25
2019-01-08T12:45:12Z,0,166,2019-01-08 12:39:25
2019-01-08T12:45:13Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:14Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:15Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:16Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:17Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:18Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:19Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:20Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:21Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:22Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:23Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:24Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:25Z,0,165,2019-01-08 12:39:25
2019-01-08T12:45:26Z,0,166,2019-01-08 12:39:25
2019-01-08T12:45:27Z,0,167,2019-01-08 12:39:25
