longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-04-19T13:11:03Z,3.03,3.032,119,85,0,0,8667350541
NA,NA,2022-04-19T13:11:04Z,5.95,2.921,119,85,1,0,8667350541
NA,NA,2022-04-19T13:11:05Z,9.03,3.079,120,84,2,0,8667350541
NA,NA,2022-04-19T13:11:06Z,12.52,3.49,123,84,3,0,8667350541
NA,NA,2022-04-19T13:11:07Z,16.2,3.676,123,84,4,0,8667350541
NA,NA,2022-04-19T13:11:08Z,19.76,3.564,123,84,5,0,8667350541
NA,NA,2022-04-19T13:11:09Z,22.79,3.023,124,84,6,0,8667350541
NA,NA,2022-04-19T13:11:10Z,25.86,3.079,125,84,7,0,8667350541
NA,NA,2022-04-19T13:11:11Z,28.93,3.06,125,84,8,0,8667350541
NA,NA,2022-04-19T13:11:12Z,31.99,3.06,125,84,9,0,8667350541
NA,NA,2022-04-19T13:11:13Z,34.89,2.902,125,85,10,0,8667350541
NA,NA,2022-04-19T13:11:14Z,38.04,3.154,126,85,11,0,8667350541
NA,NA,2022-04-19T13:11:15Z,41.35,3.303,126,85,12,0,8667350541
NA,NA,2022-04-19T13:11:16Z,44.6,3.256,126,86,13,0,8667350541
NA,NA,2022-04-19T13:11:17Z,47.82,3.219,126,86,14,0,8667350541
NA,NA,2022-04-19T13:11:18Z,51,3.182,126,86,15,0,8667350541
NA,NA,2022-04-19T13:11:19Z,54.28,3.275,124,86,16,0,8667350541
NA,NA,2022-04-19T13:11:20Z,57.78,3.499,123,86,17,0,8667350541
NA,NA,2022-04-19T13:11:21Z,61.44,3.658,126,86,18,0,8667350541
NA,NA,2022-04-19T13:11:22Z,65.17,3.742,127,86,19,0,8667350541
NA,NA,2022-04-19T13:11:23Z,68.91,3.732,129,86,20,0,8667350541
NA,NA,2022-04-19T13:11:24Z,72.64,3.732,129,86,21,0,8667350541
NA,NA,2022-04-19T13:11:25Z,76.34,3.704,130,85,22,0,8667350541
NA,NA,2022-04-19T13:11:26Z,80.01,3.667,132,85,23,0,8667350541
NA,NA,2022-04-19T13:11:27Z,83.65,3.639,133,85,24,0,8667350541
NA,NA,2022-04-19T13:11:28Z,87.26,3.611,133,85,25,0,8667350541
NA,NA,2022-04-19T13:11:29Z,90.86,3.602,133,85,26,0,8667350541
NA,NA,2022-04-19T13:11:30Z,94.47,3.602,134,85,27,0,8667350541
NA,NA,2022-04-19T13:11:31Z,98.06,3.592,135,85,28,0,8667350541
NA,NA,2022-04-19T13:11:32Z,101.57,3.508,135,85,29,0,8667350541
NA,NA,2022-04-19T13:11:33Z,104.85,3.284,136,85,30,0,8667350541
NA,NA,2022-04-19T13:11:34Z,108,3.154,136,85,31,0,8667350541
NA,NA,2022-04-19T13:11:35Z,110.93,2.921,136,85,32,0,8667350541
NA,NA,2022-04-19T13:11:36Z,114.16,3.238,137,85,33,0,8667350541
NA,NA,2022-04-19T13:11:37Z,117.38,3.219,137,86,34,0,8667350541
