timestamp,distance,cadence,fractional_cadence,heart_rate,key
2019-01-10T12:43:09Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:43:10Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:43:11Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:43:12Z,0,58,0.5,NA,2019-01-10 12:38:32
2019-01-10T12:43:13Z,0,58,0.5,NA,2019-01-10 12:38:32
2019-01-10T12:44:16Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:44:17Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:44:18Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:44:19Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:44:20Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:44:21Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:44:22Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:44:23Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:44:24Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:46Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:47Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:48Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:49Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:50Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:51Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:52Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:53Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:54Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:55Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:56Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:57Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:58Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:45:59Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:00Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:01Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:02Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:03Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:04Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:05Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:06Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:07Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:08Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:09Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:10Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:11Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:12Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:13Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:14Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:15Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:16Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:17Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:18Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:19Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:20Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:21Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:22Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:23Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:24Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:25Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:26Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:27Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:28Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:29Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:30Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:31Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:46:32Z,0,58,0.5,NA,2019-01-10 12:38:32
2019-01-10T12:46:33Z,0,58,0.5,NA,2019-01-10 12:38:32
2019-01-10T12:47:12Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:13Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:14Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:15Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:16Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:17Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:18Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:19Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:20Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:21Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:22Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:23Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:24Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:25Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:26Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:27Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:28Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:29Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:30Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:31Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:32Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:33Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:34Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:35Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:36Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:37Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:38Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:39Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:40Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:47:41Z,0,58,0.5,NA,2019-01-10 12:38:32
2019-01-10T12:47:42Z,0,58,0.5,NA,2019-01-10 12:38:32
2019-01-10T12:48:35Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:36Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:37Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:38Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:39Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:40Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:41Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:42Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:43Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:44Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:45Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:46Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:47Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:48Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:49Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:50Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:51Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:52Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:53Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:54Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:55Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:56Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:57Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:58Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:48:59Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:00Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:01Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:02Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:03Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:04Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:05Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:06Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:07Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:08Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:09Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:10Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:11Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:12Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:13Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:14Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:15Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:16Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:17Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:49:59Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:00Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:01Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:02Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:03Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:04Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:05Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:06Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:07Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:08Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:09Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:10Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:11Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:12Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:13Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:14Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:15Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:16Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:17Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:18Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:19Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:20Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:21Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:22Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:23Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:24Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:25Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:26Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:27Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:28Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:29Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:30Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:31Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:32Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:33Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:34Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:50:35Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:25Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:26Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:27Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:28Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:29Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:30Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:31Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:32Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:33Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:34Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:35Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:36Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:37Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:38Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:39Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:40Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:41Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:42Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:43Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:44Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:45Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:46Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:47Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:48Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:49Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:50Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:51Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:52Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:53Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:54Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:55Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:56Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:57Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:58Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:51:59Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:52:00Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:52:01Z,0,0,0,NA,2019-01-10 12:38:32
2019-01-10T12:52:02Z,0,0,0,NA,2019-01-10 12:38:32
