timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2018-11-17T22:41:46Z,44.98787239193916,-93.21465541608632,7111.48,273.20000000000005,2.93,80,0.5,NA,2018-11-17 22:01:59
2018-11-17T22:41:47Z,44.98787264339626,-93.21469129063189,7114.3,274,2.93,80,0.5,NA,2018-11-17 22:01:59
2018-11-17T22:41:48Z,44.98787364922464,-93.21472733281553,7117.12,274.20000000000005,2.93,80,0.5,NA,2018-11-17 22:01:59
2018-11-17T22:41:58Z,44.98784691095352,-93.215122371912,7148.29,274.20000000000005,2.93,80,0.5,NA,2018-11-17 22:01:59
2018-11-17T22:41:59Z,44.987845066934824,-93.2151723280549,7152.21,273.6,2.93,80,0.5,NA,2018-11-17 22:01:59
2018-11-17T22:42:00Z,44.987848000600934,-93.21522815153003,7156.62,273.4,2.939,80,0.5,NA,2018-11-17 22:01:59
2018-11-17T22:42:03Z,44.98786442913115,-93.21538682095706,7169.24,272,3.032,85,0.5,NA,2018-11-17 22:01:59
2018-11-17T22:01:56Z,44.985767025500536,-93.2252801489085,0.57,245,0.028,0,0,82,2018-11-17 22:01:59
2018-11-17T22:01:57Z,44.985780604183674,-93.22527922689915,1.56,246.60000000000002,1.232,58,0.5,84,2018-11-17 22:01:59
2018-11-17T22:01:58Z,44.98578521423042,-93.22527704760432,1.84,247.20000000000005,1.232,58,0.5,85,2018-11-17 22:01:59
2018-11-17T22:01:59Z,44.98578730970621,-93.22527604177594,2.05,247.39999999999998,1.138,58,0.5,85,2018-11-17 22:01:59
2018-11-17T22:02:00Z,44.98579963110387,-93.22528827935457,3.65,248.60000000000002,1.138,58,0.5,84,2018-11-17 22:01:59
2018-11-17T22:02:01Z,44.9857896566391,-93.22528090327978,3.65,250.20000000000005,1.082,0,0,84,2018-11-17 22:01:59
2018-11-17T22:02:02Z,44.98579108156264,-93.22528802789748,4.23,251,1.082,0,0,84,2018-11-17 22:01:59
2018-11-17T22:02:03Z,44.98580139130354,-93.22532046586275,6.97,252,0.961,0,0,84,2018-11-17 22:01:59
2018-11-17T22:02:04Z,44.985806085169315,-93.22534192353487,8.71,253,0.644,0,0,84,2018-11-17 22:01:59
2018-11-17T22:02:05Z,44.985810024663806,-93.22535659186542,9.94,253.79999999999995,0.644,0,0,84,2018-11-17 22:01:59
2018-11-17T22:02:06Z,44.985817316919565,-93.22535499930382,10.22,254.39999999999998,0.942,0,0,84,2018-11-17 22:01:59
2018-11-17T22:02:07Z,44.9858414568007,-93.22535030543804,12.45,255,0.942,94,0,84,2018-11-17 22:01:59
2018-11-17T22:02:08Z,44.98585470020771,-93.22534368373454,13.8,255.20000000000005,1.017,97,0.5,95,2018-11-17 22:01:59
2018-11-17T22:02:09Z,44.9858811032027,-93.22534075006843,16.72,256,1.381,97,0.5,95,2018-11-17 22:01:59
2018-11-17T22:02:10Z,44.98590247705579,-93.22533563710749,19.12,256.4,3.126,97,0.5,95,2018-11-17 22:01:59
2018-11-17T22:02:11Z,44.98592653311789,-93.22533924132586,21.79,256.79999999999995,3.443,91,0,95,2018-11-17 22:01:59
2018-11-17T22:02:12Z,44.98595394194126,-93.22534108534455,24.84,257.20000000000005,3.443,90,0,95,2018-11-17 22:01:59
2018-11-17T22:02:13Z,44.98598369769752,-93.2253367267549,28.16,257.20000000000005,3.443,89,0.5,106,2018-11-17 22:01:59
2018-11-17T22:02:14Z,44.98602024279535,-93.22533446364105,32.2,257.6,4.283,89,0.5,106,2018-11-17 22:01:59
2018-11-17T22:02:15Z,44.98606039211154,-93.22533614002168,36.66,258,4.385,88,0,106,2018-11-17 22:01:59
2018-11-17T22:02:16Z,44.98610297217965,-93.22533898986876,41.38,258,4.703,88,0,115,2018-11-17 22:01:59
2018-11-17T22:02:17Z,44.986136918887496,-93.22534594684839,45.19,258.4,4.703,83,0.5,115,2018-11-17 22:01:59
2018-11-17T22:02:18Z,44.986172039061785,-93.22534603066742,49.07,258.6,4.507,82,0.5,118,2018-11-17 22:01:59
2018-11-17T22:02:19Z,44.986203387379646,-93.22535005398095,52.56,259,4.124,82,0.5,131,2018-11-17 22:01:59
2018-11-17T22:02:20Z,44.98623389750719,-93.22535206563771,55.96,259.79999999999995,3.779,82,0.5,136,2018-11-17 22:01:59
2018-11-17T22:02:21Z,44.986265329644084,-93.22535156272352,59.45,260.4,3.751,85,0.5,136,2018-11-17 22:01:59
2018-11-17T22:02:22Z,44.98630338348448,-93.22535240091383,63.65,261,3.536,85,0.5,141,2018-11-17 22:01:59
2018-11-17T22:02:23Z,44.986330792307854,-93.22534745559096,66.72,261.79999999999995,3.499,85,0.5,145,2018-11-17 22:01:59
2018-11-17T22:02:24Z,44.98636985197663,-93.22535139508545,71.07,262.79999999999995,3.49,85,0.5,145,2018-11-17 22:01:59
2018-11-17T22:02:25Z,44.98639994300902,-93.22535064071417,74.41,263.79999999999995,3.415,85,0.5,149,2018-11-17 22:01:59
2018-11-17T22:02:26Z,44.98643062077463,-93.22534955106676,77.81,264.79999999999995,3.359,85,0.5,149,2018-11-17 22:01:59
2018-11-17T22:02:27Z,44.986471105366945,-93.22535248473287,82.31,265.79999999999995,3.35,85,0.5,149,2018-11-17 22:01:59
2018-11-17T22:02:28Z,44.98650664463639,-93.22535499930382,86.27,266.6,3.35,84,0.5,150,2018-11-17 22:01:59
2018-11-17T22:02:29Z,44.98654754832387,-93.22535349056125,90.81,267.79999999999995,3.359,84,0.5,150,2018-11-17 22:01:59
2018-11-17T22:02:30Z,44.986578561365604,-93.22534988634288,94.24,269.20000000000005,3.359,84,0.5,150,2018-11-17 22:01:59
2018-11-17T22:02:31Z,44.98660571873188,-93.22535105980933,97.26,270.79999999999995,3.368,84,0.5,150,2018-11-17 22:01:59
2018-11-17T22:02:32Z,44.98663949780166,-93.22535541839898,101.03,272,3.368,84,0.5,157,2018-11-17 22:01:59
2018-11-17T22:02:33Z,44.98667461797595,-93.22536170482635,104.96,273.6,3.368,84,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:34Z,44.986709989607334,-93.22536899708211,108.93,274.6,3.368,84,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:35Z,44.98674058355391,-93.2253747805953,112.35,276.20000000000005,3.368,84,0.5,156,2018-11-17 22:01:59
2018-11-17T22:02:36Z,44.98677134513855,-93.22537754662335,115.78,277.6,3.368,84,0.5,156,2018-11-17 22:01:59
2018-11-17T22:02:37Z,44.986803866922855,-93.22538634762168,119.46,279.20000000000005,3.34,84,0.5,156,2018-11-17 22:01:59
2018-11-17T22:02:38Z,44.98683831654489,-93.22539154440165,123.3,281.20000000000005,3.331,84,0.5,156,2018-11-17 22:01:59
2018-11-17T22:02:39Z,44.98687578365207,-93.22539858520031,127.5,283.4,3.322,84,0,156,2018-11-17 22:01:59
2018-11-17T22:02:40Z,44.98690922744572,-93.22540562599897,131.25,285.20000000000005,3.322,83,0,156,2018-11-17 22:01:59
2018-11-17T22:02:41Z,44.986943090334535,-93.22540327906609,135.01,286.4,3.322,83,0,156,2018-11-17 22:01:59
2018-11-17T22:02:42Z,44.9869776237756,-93.2254046201706,138.82,287.6,3.312,83,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:43Z,44.98700888827443,-93.22540654800832,142.3,289,3.303,83,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:44Z,44.98704643920064,-93.2254046201706,146.47,290.6,3.294,84,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:45Z,44.98708021827042,-93.22539783082902,150.25,291.6,3.294,84,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:46Z,44.9871142487973,-93.2253919634968,154.06,292.20000000000005,3.303,84,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:47Z,44.98714660294354,-93.22539313696325,157.6,292.79999999999995,3.303,83,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:48Z,44.98716470785439,-93.22539431042969,159.61,293.20000000000005,3.303,83,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:49Z,44.98719102703035,-93.22539389133453,162.53,294,3.294,83,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:50Z,44.987213322892785,-93.22539347223938,165,294.4,3.238,83,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:51Z,44.987234277650714,-93.22539045475423,167.31,294.20000000000005,3.228,84,0.5,158,2018-11-17 22:01:59
2018-11-17T22:02:52Z,44.98725171200931,-93.22538894601166,169.17,294.20000000000005,3.191,84,0.5,154,2018-11-17 22:01:59
2018-11-17T22:02:53Z,44.987268475815654,-93.22538802400231,171.04,294.79999999999995,3.144,84,0,156,2018-11-17 22:01:59
2018-11-17T22:02:54Z,44.987289011478424,-93.22538567706943,173.32,295.4,3.07,83,0,156,2018-11-17 22:01:59
2018-11-17T22:02:55Z,44.98731466010213,-93.22538483887911,176.09,295.20000000000005,3.023,83,0,153,2018-11-17 22:01:59
2018-11-17T22:02:56Z,44.987341398373246,-93.22538609616458,179.04,295,2.986,83,0,160,2018-11-17 22:01:59
2018-11-17T22:02:57Z,44.98736931011081,-93.22538617998362,182.14,295.20000000000005,2.976,83,0,165,2018-11-17 22:01:59
2018-11-17T22:02:58Z,44.987392695620656,-93.22538316249847,184.75,295.20000000000005,2.976,83,0,165,2018-11-17 22:01:59
2018-11-17T22:02:59Z,44.987417086958885,-93.2253816537559,187.44,295,2.976,83,0,165,2018-11-17 22:01:59
2018-11-17T22:03:00Z,44.9874353595078,-93.22538106702268,189.43,294.4,2.967,82,0,165,2018-11-17 22:01:59
2018-11-17T22:03:01Z,44.987453715875745,-93.22538299486041,191.47,294.4,2.958,82,0,165,2018-11-17 22:01:59
2018-11-17T22:03:02Z,44.987475760281086,-93.22537863627076,193.94,294.20000000000005,2.893,82,0,165,2018-11-17 22:01:59
2018-11-17T22:03:03Z,44.98749897815287,-93.22537737898529,196.51,293.4,2.865,83,0,165,2018-11-17 22:01:59
2018-11-17T22:03:04Z,44.98751842416823,-93.22538182139397,198.69,293,2.855,84,0,165,2018-11-17 22:01:59
2018-11-17T22:03:05Z,44.98753669671714,-93.22538726963103,200.77,293,2.818,84,0,165,2018-11-17 22:01:59
2018-11-17T22:03:06Z,44.98755329288542,-93.22539079003036,202.63,292.79999999999995,2.79,84,0,165,2018-11-17 22:01:59
2018-11-17T22:03:07Z,44.98756879940629,-93.22538777254522,204.37,292.4,2.771,83,0,165,2018-11-17 22:01:59
2018-11-17T22:03:08Z,44.98758749105036,-93.22538944892585,206.45,292.4,2.743,83,0,165,2018-11-17 22:01:59
2018-11-17T22:03:09Z,44.98761037364602,-93.22539154440165,209,292.4,2.706,83,0,165,2018-11-17 22:01:59
2018-11-17T22:03:10Z,44.98763769865036,-93.22538995184004,212.03,292.6,2.678,83,0,166,2018-11-17 22:01:59
2018-11-17T22:03:11Z,44.98766276054084,-93.22538810782135,214.82,292.79999999999995,2.678,84,0,166,2018-11-17 22:01:59
2018-11-17T22:03:12Z,44.98768111690879,-93.22539137676358,216.88,292.79999999999995,2.706,84,0,166,2018-11-17 22:01:59
2018-11-17T22:03:13Z,44.98770550824702,-93.22539171203971,219.59,292.6,2.697,83,0,169,2018-11-17 22:01:59
2018-11-17T22:03:14Z,44.98772663064301,-93.22539481334388,221.94,292.20000000000005,2.687,83,0,169,2018-11-17 22:01:59
2018-11-17T22:03:15Z,44.98774624429643,-93.2253903709352,224.15,291.6,2.678,83,0,169,2018-11-17 22:01:59
2018-11-17T22:03:16Z,44.987769378349185,-93.22538869455457,226.71,290.79999999999995,2.641,83,0,168,2018-11-17 22:01:59
2018-11-17T22:03:17Z,44.98778874054551,-93.22539112530649,228.8,290,2.631,83,0,167,2018-11-17 22:01:59
2018-11-17T22:03:18Z,44.9878048337996,-93.2253940589726,230.6,289.4,2.603,83,0,165,2018-11-17 22:01:59
2018-11-17T22:03:19Z,44.98782402835786,-93.22539506480098,232.74,288.79999999999995,2.566,83,0,165,2018-11-17 22:01:59
2018-11-17T22:03:30Z,44.987850431352854,-93.22544007562101,233.16,283,0,0,0,129,2018-11-17 22:01:59
2018-11-17T22:03:31Z,44.98786644078791,-93.22543806396425,234.91,282.79999999999995,0,0,0,128,2018-11-17 22:01:59
2018-11-17T22:03:32Z,44.98789041303098,-93.22544954717159,237.72,282.4,0,59,0,128,2018-11-17 22:01:59
2018-11-17T22:03:33Z,44.987915055826306,-93.22545398958027,240.49,282.20000000000005,0.019,59,0,128,2018-11-17 22:01:59
2018-11-17T22:03:34Z,44.987944308668375,-93.2254529837519,243.74,282,1.717,59,0,128,2018-11-17 22:01:59
2018-11-17T22:03:35Z,44.987974148243666,-93.22545365430415,247.05,281.79999999999995,2.277,59,0,133,2018-11-17 22:01:59
2018-11-17T22:03:36Z,44.98800071887672,-93.22545289993286,250,281.4,2.445,59,0,142,2018-11-17 22:01:59
2018-11-17T22:03:37Z,44.9880260322243,-93.22545306757092,252.81,281.20000000000005,2.445,59,0,144,2018-11-17 22:01:59
2018-11-17T22:03:38Z,44.98804732225835,-93.22545222938061,255.18,281,2.407,59,0,144,2018-11-17 22:01:59
2018-11-17T22:03:39Z,44.988067019730806,-93.22545172646642,257.37,280.6,2.407,86,0.5,144,2018-11-17 22:01:59
2018-11-17T22:03:40Z,44.988083615899086,-93.22544803842902,259.22,280,2.883,86,0.5,144,2018-11-17 22:01:59
2018-11-17T22:03:41Z,44.98809903860092,-93.22545256465673,260.9,279.6,2.883,85,0.5,144,2018-11-17 22:01:59
2018-11-17T22:03:42Z,44.988115299493074,-93.22545256465673,262.67,279,2.762,85,0.5,147,2018-11-17 22:01:59
2018-11-17T22:03:43Z,44.98813457787037,-93.22544937953353,264.83,278.4,2.725,84,0,147,2018-11-17 22:01:59
2018-11-17T22:03:44Z,44.98816626146436,-93.2254472002387,268.35,278,2.641,83,0,147,2018-11-17 22:01:59
2018-11-17T22:03:45Z,44.98819475993514,-93.22544711641967,271.51,277.6,2.631,83,0,147,2018-11-17 22:01:59
2018-11-17T22:03:46Z,44.98821521177888,-93.22545231319964,273.72,277,2.753,83,0,147,2018-11-17 22:01:59
2018-11-17T22:03:47Z,44.988240944221616,-93.22545239701867,276.58,276.4,2.753,83,0,147,2018-11-17 22:01:59
2018-11-17T22:03:48Z,44.98826206661761,-93.22545214556158,278.93,275.79999999999995,2.753,83,0,147,2018-11-17 22:01:59
2018-11-17T22:03:49Z,44.98828654177487,-93.22545164264739,281.63,275.6,2.725,83,0,148,2018-11-17 22:01:59
2018-11-17T22:03:50Z,44.988307328894734,-93.22545608505607,283.85,275.20000000000005,2.734,83,0.5,149,2018-11-17 22:01:59
2018-11-17T22:03:51Z,44.98832476325333,-93.22545549832284,285.8,274.79999999999995,2.725,83,0.5,149,2018-11-17 22:01:59
2018-11-17T22:03:52Z,44.988353345543146,-93.22545365430415,288.98,274.4,2.706,84,0,149,2018-11-17 22:01:59
2018-11-17T22:03:53Z,44.988375306129456,-93.22545474395156,291.41,274.20000000000005,2.697,84,0,149,2018-11-17 22:01:59
2018-11-17T22:03:54Z,44.98840481042862,-93.22545574977994,294.67,273.79999999999995,2.678,84,0,150,2018-11-17 22:01:59
2018-11-17T22:03:55Z,44.98842383734882,-93.22545625269413,296.76,273.6,2.697,83,0,152,2018-11-17 22:01:59
2018-11-17T22:03:56Z,44.98844940215349,-93.22545264847577,299.61,273,2.678,83,0,152,2018-11-17 22:01:59
2018-11-17T22:03:57Z,44.98847194947302,-93.22545046918094,302.13,272.79999999999995,2.669,84,0,152,2018-11-17 22:01:59
2018-11-17T22:03:58Z,44.988496424630284,-93.2254527322948,304.74,272.6,2.669,84,0,152,2018-11-17 22:01:59
2018-11-17T22:03:59Z,44.98852324672043,-93.2254529837519,307.66,272.20000000000005,2.669,84,0,152,2018-11-17 22:01:59
2018-11-17T22:04:00Z,44.988545291125774,-93.22544912807643,310.11,271.79999999999995,2.65,84,0,152,2018-11-17 22:01:59
2018-11-17T22:04:01Z,44.98856850899756,-93.22544049471617,312.77,271.20000000000005,2.65,83,0,152,2018-11-17 22:01:59
2018-11-17T22:04:02Z,44.98859692364931,-93.22544611059129,315.86,271,2.641,83,0,152,2018-11-17 22:01:59
2018-11-17T22:04:03Z,44.988620560616255,-93.22544954717159,318.51,270.6,2.641,83,0,154,2018-11-17 22:01:59
2018-11-17T22:04:04Z,44.988644532859325,-93.22545382194221,321.18,270.20000000000005,2.65,83,0,154,2018-11-17 22:01:59
2018-11-17T22:04:05Z,44.988670935854316,-93.2254632934928,324.2,270.6,2.65,82,0,154,2018-11-17 22:01:59
2018-11-17T22:04:06Z,44.98868661001325,-93.22546455077827,325.95,270.20000000000005,2.65,82,0,154,2018-11-17 22:01:59
2018-11-17T22:04:07Z,44.98870479874313,-93.22546740062535,327.96,270.4,2.641,82,0,154,2018-11-17 22:01:59
2018-11-17T22:04:08Z,44.988730447366834,-93.22546706534922,330.81,270.20000000000005,2.622,82,0,154,2018-11-17 22:01:59
2018-11-17T22:04:09Z,44.98876070603728,-93.22546899318695,334.11,269.79999999999995,2.603,82,0,154,2018-11-17 22:01:59
2018-11-17T22:04:10Z,44.98878794722259,-93.22547301650047,337.12,269.6,2.603,81,0,154,2018-11-17 22:01:59
2018-11-17T22:04:11Z,44.98882113955915,-93.22547720745206,340.82,270.4,2.613,81,0,155,2018-11-17 22:01:59
2018-11-17T22:04:12Z,44.988850224763155,-93.22547527961433,344.05,270.6,2.613,82,0,155,2018-11-17 22:01:59
2018-11-17T22:04:13Z,44.98888031579554,-93.2254733517766,347.38,270.79999999999995,2.622,82,0,155,2018-11-17 22:01:59
2018-11-17T22:04:14Z,44.98891040682793,-93.22547033429146,350.67,270.79999999999995,2.631,82,0,155,2018-11-17 22:01:59
2018-11-17T22:04:15Z,44.988934798166156,-93.22547326795757,353.38,271.20000000000005,2.641,82,0,159,2018-11-17 22:01:59
2018-11-17T22:04:16Z,44.988963045179844,-93.22547569870949,356.53,271.6,2.65,82,0,159,2018-11-17 22:01:59
2018-11-17T22:04:17Z,44.98898718506098,-93.22547980584204,359.18,272,2.65,83,0,162,2018-11-17 22:01:59
2018-11-17T22:04:18Z,44.98900596052408,-93.22548969648778,361.4,272.4,2.65,83,0,160,2018-11-17 22:01:59
2018-11-17T22:04:19Z,44.989020712673664,-93.22549531236291,363.1,272.6,2.659,83,0,160,2018-11-17 22:01:59
2018-11-17T22:04:20Z,44.989034375175834,-93.22549824602902,364.62,272.6,2.65,83,0,160,2018-11-17 22:01:59
2018-11-17T22:04:21Z,44.98906656168401,-93.22549388743937,368.13,272.4,2.631,83,0,160,2018-11-17 22:01:59
2018-11-17T22:04:22Z,44.98909329995513,-93.22549564763904,371.1,272.6,2.613,83,0,161,2018-11-17 22:01:59
2018-11-17T22:04:23Z,44.98912297189236,-93.22549380362034,374.41,273,2.613,83,0,161,2018-11-17 22:01:59
2018-11-17T22:04:24Z,44.989158594980836,-93.22549338452518,378.34,273,2.622,82,0,161,2018-11-17 22:01:59
2018-11-17T22:04:25Z,44.98918860219419,-93.22549673728645,381.62,273.20000000000005,2.631,82,0,161,2018-11-17 22:01:59
2018-11-17T22:04:26Z,44.98921257443726,-93.22549832984805,384.28,273.20000000000005,2.669,82,0,161,2018-11-17 22:01:59
2018-11-17T22:04:27Z,44.98923956416547,-93.22549874894321,387.29,273,2.669,81,0,160,2018-11-17 22:01:59
2018-11-17T22:04:28Z,44.98926496133208,-93.22549858130515,390.1,273,2.65,81,0,166,2018-11-17 22:01:59
2018-11-17T22:04:29Z,44.9892932921648,-93.2254960667342,393.25,272.6,2.65,81,0,166,2018-11-17 22:01:59
2018-11-17T22:04:30Z,44.989318354055285,-93.22549346834421,396.03,272.6,2.65,82,0,162,2018-11-17 22:01:59
2018-11-17T22:04:31Z,44.98934391885996,-93.22549338452518,398.85,272.4,2.65,83,0,165,2018-11-17 22:01:59
2018-11-17T22:04:32Z,44.98936261050403,-93.22549615055323,400.94,272.4,2.65,83,0,165,2018-11-17 22:01:59
2018-11-17T22:04:33Z,44.9893884267658,-93.22549698874354,403.8,271.79999999999995,2.622,83,0,164,2018-11-17 22:01:59
2018-11-17T22:04:34Z,44.98940787278116,-93.22549791075289,405.96,271.4,2.557,83,0,163,2018-11-17 22:01:59
2018-11-17T22:04:35Z,44.98942933045328,-93.22550009004772,408.35,271,2.529,83,0,163,2018-11-17 22:01:59
2018-11-17T22:04:36Z,44.98945036903024,-93.225500844419,410.69,270.6,2.491,83,0,163,2018-11-17 22:01:59
2018-11-17T22:04:37Z,44.98947442509234,-93.22549791075289,413.38,270.4,2.473,83,0,164,2018-11-17 22:01:59
2018-11-17T22:04:38Z,44.98950242064893,-93.22550327517092,416.44,270.4,2.473,83,0,165,2018-11-17 22:01:59
2018-11-17T22:04:39Z,44.98952513560653,-93.22552548721433,419.44,270.4,2.482,83,0,165,2018-11-17 22:01:59
2018-11-17T22:04:40Z,44.989542234689,-93.22555725462735,422.48,270,2.519,83,0.5,165,2018-11-17 22:01:59
2018-11-17T22:04:41Z,44.989556735381484,-93.22559430263937,425.75,269.79999999999995,2.519,84,0.5,165,2018-11-17 22:01:59
2018-11-17T22:04:42Z,44.989567045122385,-93.22563076391816,428.75,269.4,2.566,84,0.5,166,2018-11-17 22:01:59
2018-11-17T22:04:43Z,44.989577271044254,-93.22566932067275,431.8,269,2.631,84,0.5,166,2018-11-17 22:01:59
2018-11-17T22:04:44Z,44.9895834736526,-93.22570896707475,434.83,268.6,2.687,84,0.5,166,2018-11-17 22:01:59
2018-11-17T22:04:45Z,44.9895853176713,-93.22575054131448,437.83,268.4,2.715,84,0.5,166,2018-11-17 22:01:59
2018-11-17T22:04:46Z,44.989582132548094,-93.22578725405037,440.57,268.20000000000005,2.743,84,0.5,166,2018-11-17 22:01:59
2018-11-17T22:04:47Z,44.989576851949096,-93.22582203894854,443.3,267.79999999999995,2.771,84,0,166,2018-11-17 22:01:59
2018-11-17T22:04:48Z,44.989572409540415,-93.22585363872349,445.75,267.6,2.799,84,0,166,2018-11-17 22:01:59
2018-11-17T22:04:49Z,44.989571403712034,-93.22588892653584,448.52,267,2.799,83,0,166,2018-11-17 22:01:59
2018-11-17T22:04:50Z,44.989576265215874,-93.22593318298459,452,266.79999999999995,2.799,83,0,166,2018-11-17 22:01:59
2018-11-17T22:04:51Z,44.98958062380552,-93.22597291320562,455.09,266.4,2.809,83,0,173,2018-11-17 22:01:59
2018-11-17T22:04:52Z,44.98958682641387,-93.22601582854986,458.46,266,2.837,83,0,173,2018-11-17 22:01:59
2018-11-17T22:04:53Z,44.98958489857614,-93.22605589404702,461.56,265.6,2.855,84,0,173,2018-11-17 22:01:59
2018-11-17T22:04:54Z,44.98958867043257,-93.22609579190612,464.7,265,2.874,84,0,173,2018-11-17 22:01:59
2018-11-17T22:04:55Z,44.98959026299417,-93.22613560594618,467.82,264.6,2.883,83,0,173,2018-11-17 22:01:59
2018-11-17T22:04:56Z,44.98958632349968,-93.22617307305336,470.8,264,2.893,83,0,173,2018-11-17 22:01:59
2018-11-17T22:04:57Z,44.989585066214204,-93.2262125518173,473.89,263.6,2.902,83,0,173,2018-11-17 22:01:59
2018-11-17T22:04:58Z,44.989582132548094,-93.22625077329576,476.92,263.20000000000005,2.911,83,0,173,2018-11-17 22:01:59
2018-11-17T22:04:59Z,44.98957945033908,-93.22628463618457,479.58,262.4,2.911,83,0,173,2018-11-17 22:01:59
2018-11-17T22:05:00Z,44.989578779786825,-93.22631925344467,482.3,261.79999999999995,2.911,83,0,173,2018-11-17 22:01:59
2018-11-17T22:05:01Z,44.98957525938749,-93.2263560499996,485.21,261.6,2.911,83,0,171,2018-11-17 22:01:59
2018-11-17T22:05:02Z,44.98957165516913,-93.2263904158026,487.93,261.6,2.911,83,0,170,2018-11-17 22:01:59
