timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-04-24T12:36:46Z,5.84,5.346,108,0,254.35,44.98441125266254,-93.23277189396322,6664161812
2021-04-24T12:36:47Z,11.53,5.421,109,1,254.37,44.98438929207623,-93.23270676657557,6664161812
2021-04-24T12:36:48Z,17.71,5.804,109,2,254.34,44.984368002042174,-93.23263426311314,6664161812
2021-04-24T12:36:49Z,24.3,6.168,109,3,254.25,44.98434419743717,-93.23255782015622,6664161812
2021-04-24T12:36:50Z,31.62,6.951,110,4,254.06,44.984313854947686,-93.23247542604804,6664161812
2021-04-24T12:36:51Z,38.69,6.662,110,5,253.88,44.98428627848625,-93.23239462450147,6664161812
2021-04-24T12:36:52Z,45.63,6.476,110,6,253.69,44.98425702564418,-93.23231684044003,6664161812
2021-04-24T12:36:53Z,52.25,6.392,111,7,253.55,44.98422995209694,-93.23224207386374,6664161812
2021-04-24T12:36:54Z,58.65,6.018,111,8,253.46,44.984204387292266,-93.23216940276325,6664161812
2021-04-24T12:36:55Z,65.26,6.009,111,9,253.26,44.98417731374502,-93.23209472000599,6664161812
2021-04-24T12:36:56Z,71.88,6.121,111,10,253.15,44.98415174894035,-93.23201877996325,6664161812
2021-04-24T12:36:57Z,78.58,5.972,111,11,253.07,44.9841230828315,-93.23194401338696,6664161812
2021-04-24T12:36:58Z,85.22,5.944,111,12,252.87,44.984090980142355,-93.2318730186671,6664161812
2021-04-24T12:36:59Z,91.14,5.636,111,13,252.72,44.98406231403351,-93.23180973529816,6664161812
2021-04-24T12:37:00Z,97.25,5.356,111,14,252.69,44.98403306119144,-93.23174418881536,6664161812
2021-04-24T12:37:01Z,103.05,4.917,111,15,252.6,44.984003053978086,-93.23168375529349,6664161812
2021-04-24T12:37:02Z,108.42,4.572,111,16,252.35,44.98397883027792,-93.23162499815226,6664161812
2021-04-24T12:37:03Z,113.23,4.152,111,17,252.34,44.983952762559056,-93.23157613165677,6664161812
2021-04-24T12:37:04Z,117.77,3.518,110,18,252.24,44.983926359564066,-93.23153179138899,6664161812
2021-04-24T12:37:05Z,121.18,2.967,109,19,252.35,44.983910182490945,-93.23149499483407,6664161812
2021-04-24T12:37:06Z,125.13,3.088,109,20,252.16,44.98390750028193,-93.23144369758666,6664161812
2021-04-24T12:37:07Z,130.13,3.704,108,21,251.82,44.98391529545188,-93.2313806656748,6664161812
2021-04-24T12:37:08Z,135.37,4.46,107,22,251.66,44.98392568901181,-93.2313156221062,6664161812
2021-04-24T12:37:09Z,140.77,5.029,107,23,251.55,44.98395008035004,-93.23125619441271,6664161812
2021-04-24T12:37:10Z,147.84,6.093,109,24,251.17,44.98399609699845,-93.23119416832924,6664161812
2021-04-24T12:37:11Z,155.26,6.597,111,25,250.89,44.98404731042683,-93.23113356716931,6664161812
2021-04-24T12:37:12Z,162.71,7.213,111,26,250.71,44.984098356217146,-93.23107246309519,6664161812
2021-04-24T12:37:13Z,170.51,7.521,111,27,250.49,44.98415568843484,-93.23101521469653,6664161812
2021-04-24T12:37:14Z,178.25,7.539,112,28,250.46,44.98421419411898,-93.23096190579236,6664161812
2021-04-24T12:37:15Z,185.95,7.493,113,29,251.86,44.98427412472665,-93.2309128716588,6664161812
2021-04-24T12:37:16Z,193.43,7.381,113,30,254.51,44.98433195985854,-93.23086434043944,6664161812
2021-04-24T12:37:17Z,200.85,7.315,113,31,255.45,44.98438929207623,-93.2308163959533,6664161812
2021-04-24T12:37:18Z,208.29,7.315,113,32,255.39,44.98444545082748,-93.23076484724879,6664161812
2021-04-24T12:37:19Z,215.11,6.942,113,33,254.14,44.984497586265206,-93.23071916587651,6664161812
2021-04-24T12:37:20Z,220.01,6.401,113,34,252.94,44.98454846441746,-93.23072243481874,6664161812
2021-04-24T12:37:21Z,225.18,6.158,113,35,250.68,44.98459154739976,-93.23069619946182,6664161812
2021-04-24T12:37:22Z,230.77,5.664,113,36,250.58,44.98463161289692,-93.23065286502242,6664161812
2021-04-24T12:37:23Z,236.89,5.841,113,37,251.21,44.98467746190727,-93.23060978204012,6664161812
