timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-08-20T14:12:47Z,44.985780604183674,-93.22555683553219,0.25,265.20000000000005,0.009,84,0,0,2019-08-20 14:12:46
2019-08-20T14:12:48Z,44.98578487895429,-93.22556680999696,1.16,265.79999999999995,0,84,0,0,2019-08-20 14:12:46
2019-08-20T14:12:49Z,44.9857930932194,-93.22557577863336,2.25,266.4,0.009,85,0,0,2019-08-20 14:12:46
2019-08-20T14:12:50Z,44.98581069521606,-93.22557653300464,4.05,266.6,0.009,85,0,0,2019-08-20 14:12:46
2019-08-20T14:12:51Z,44.98582863248885,-93.22557494044304,5.97,267,0.019,85,0,0,2019-08-20 14:12:46
2019-08-20T14:12:52Z,44.98585897497833,-93.22556873783469,9.3,267.20000000000005,1.157,85,88,0.5,2019-08-20 14:12:46
2019-08-20T14:12:53Z,44.98588537797332,-93.22556404396892,12.24,267.4,1.605,85,91,0,2019-08-20 14:12:46
2019-08-20T14:12:54Z,44.98591580428183,-93.22555859573185,15.63,267.6,3.228,85,90,0,2019-08-20 14:12:46
2019-08-20T14:12:55Z,44.98594765551388,-93.22555926628411,19.14,267.6,3.536,85,90,0,2019-08-20 14:12:46
2019-08-20T14:12:56Z,44.98597774654627,-93.2255611103028,22.48,267.4,3.611,85,89,0.5,2019-08-20 14:12:46
2019-08-20T14:12:57Z,44.98600766994059,-93.22556152939796,25.8,267.4,3.611,85,89,0.5,2019-08-20 14:12:46
2019-08-20T14:12:58Z,44.986033821478486,-93.2255579251796,28.72,267.20000000000005,3.555,85,88,0,2019-08-20 14:12:46
2019-08-20T14:12:59Z,44.98606273904443,-93.2255542371422,31.94,267,3.48,85,88,0,2019-08-20 14:12:46
2019-08-20T14:13:00Z,44.98608721420169,-93.22555038146675,34.67,267,3.555,87,88,0,2019-08-20 14:12:46
2019-08-20T14:13:01Z,44.986113952472806,-93.22554350830615,37.69,266.6,3.49,89,88,0,2019-08-20 14:12:46
2019-08-20T14:13:02Z,44.98614253476262,-93.2255373056978,40.91,266.4,3.564,92,87,0,2019-08-20 14:12:46
2019-08-20T14:13:03Z,44.986170027405024,-93.22553554549813,43.96,266,3.508,94,87,0,2019-08-20 14:12:46
2019-08-20T14:13:04Z,44.98619710095227,-93.22553194127977,46.99,266,3.508,100,87,0,2019-08-20 14:12:46
2019-08-20T14:13:05Z,44.98622501268983,-93.2255285885185,50.09,266,3.452,103,87,0,2019-08-20 14:12:46
2019-08-20T14:13:06Z,44.98625275678933,-93.22552657686174,53.18,266.4,3.35,105,85,0.5,2019-08-20 14:12:46
2019-08-20T14:13:07Z,44.98627924360335,-93.22552414610982,56.13,266.4,3.34,109,85,0.5,2019-08-20 14:12:46
2019-08-20T14:13:08Z,44.9863042216748,-93.22552397847176,58.91,266.20000000000005,3.312,108,85,0.5,2019-08-20 14:12:46
