timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-04-11T17:46:09Z,0,0,114,0,0,2019-04-11 17:46:09
2019-04-11T17:46:10Z,0,0,115,0,0,2019-04-11 17:46:09
2019-04-11T17:46:11Z,0,0,115,0,0,2019-04-11 17:46:09
2019-04-11T17:46:12Z,0,0,115,0,0,2019-04-11 17:46:09
2019-04-11T17:46:13Z,0,0,116,0,0,2019-04-11 17:46:09
2019-04-11T17:46:15Z,0,0,116,81,0,2019-04-11 17:46:09
2019-04-11T17:46:16Z,0,0,116,81,0,2019-04-11 17:46:09
2019-04-11T17:46:17Z,2.96,2.967,116,81,0,2019-04-11 17:46:09
2019-04-11T17:46:18Z,6.07,3.107,118,81,0,2019-04-11 17:46:09
2019-04-11T17:46:19Z,9.28,3.21,118,80,0,2019-04-11 17:46:09
2019-04-11T17:46:20Z,12.46,3.182,121,80,0,2019-04-11 17:46:09
2019-04-11T17:46:21Z,15.65,3.191,121,80,0,2019-04-11 17:46:09
2019-04-11T17:46:22Z,18.78,3.126,121,80,0,2019-04-11 17:46:09
2019-04-11T17:46:23Z,22.07,3.294,121,80,0,2019-04-11 17:46:09
2019-04-11T17:46:24Z,25.37,3.294,122,80,0,2019-04-11 17:46:09
2019-04-11T17:46:25Z,28.56,3.191,122,81,0,2019-04-11 17:46:09
2019-04-11T17:46:26Z,31.72,3.163,122,81,0,2019-04-11 17:46:09
2019-04-11T17:46:27Z,34.95,3.228,131,80,0,2019-04-11 17:46:09
2019-04-11T17:46:28Z,38.13,3.182,131,80,0,2019-04-11 17:46:09
2019-04-11T17:46:29Z,41.34,3.2,131,80,0,2019-04-11 17:46:09
2019-04-11T17:46:30Z,44.47,3.135,131,81,0,2019-04-11 17:46:09
2019-04-11T17:46:31Z,47.62,3.154,136,81,0,2019-04-11 17:46:09
2019-04-11T17:46:32Z,50.77,3.154,136,81,0,2019-04-11 17:46:09
2019-04-11T17:46:33Z,53.93,3.154,136,81,0,2019-04-11 17:46:09
2019-04-11T17:46:34Z,57.07,3.144,136,81,0,2019-04-11 17:46:09
2019-04-11T17:46:35Z,60.26,3.182,136,80,0,2019-04-11 17:46:09
2019-04-11T17:46:36Z,63.42,3.163,136,80,0,2019-04-11 17:46:09
2019-04-11T17:46:37Z,66.59,3.172,143,80,0,2019-04-11 17:46:09
2019-04-11T17:46:38Z,69.75,3.163,143,80,0,2019-04-11 17:46:09
