timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-05-03T21:18:42Z,176.74,6.308,106,32,277.53,45.01328087411821,-93.15390958450735,6718307611
2021-05-03T21:18:43Z,182.99,6.242,106,33,277.57,45.01327961683273,-93.15398904494941,6718307611
2021-05-03T21:18:44Z,189.05,6.018,106,34,277.75,45.01326863653958,-93.15406481735408,6718307611
2021-05-03T21:18:45Z,195,5.794,106,35,277.92,45.01325103454292,-93.15413606353104,6718307611
2021-05-03T21:18:46Z,200.27,5.011,107,36,277.9,45.01322865486145,-93.15419507212937,6718307611
2021-05-03T21:18:47Z,205.06,4.385,108,37,277.72,45.01319403760135,-93.15423128195107,6718307611
2021-05-03T21:18:48Z,209.68,4.227,108,38,277.94,45.013154558837414,-93.15424980595708,6718307611
2021-05-03T21:18:49Z,214.03,4.236,109,39,277.85,45.01311575062573,-93.15425718203187,6718307611
2021-05-03T21:18:50Z,218.64,4.264,109,40,278.37,45.01307434402406,-93.15425818786025,6718307611
2021-05-03T21:18:51Z,223.29,4.236,110,41,278.93,45.01303235068917,-93.15425827167928,6718307611
2021-05-03T21:18:52Z,227.65,4.133,110,42,279.31,45.01299312338233,-93.15425835549831,6718307611
2021-05-03T21:18:53Z,231.86,4.18,110,43,279.55,45.01295515336096,-93.15425743348897,6718307611
2021-05-03T21:18:54Z,236.23,3.984,110,44,279.59,45.01291592605412,-93.15425475127995,6718307611
2021-05-03T21:18:55Z,240.58,4.012,110,45,279.69,45.01287678256631,-93.15425097942352,6718307611
2021-05-03T21:18:56Z,244.49,3.854,111,46,279.78,45.01284149475396,-93.15424888394773,6718307611
2021-05-03T21:18:57Z,248.7,3.975,111,47,279.93,45.01280369237065,-93.15424678847194,6718307611
2021-05-03T21:18:58Z,253.2,4.04,112,48,280.15,45.012763291597366,-93.1542419269681,6718307611
2021-05-03T21:18:59Z,257.28,3.826,112,49,280.43,45.01272641122341,-93.15424469299614,6718307611
2021-05-03T21:19:00Z,264.49,3.639,112,50,280.86,45.01266815699637,-93.15428333356977,6718307611
2021-05-03T21:19:01Z,264.49,3.639,112,51,280.86,45.01266815699637,-93.15428333356977,6718307611
2021-05-03T21:19:02Z,268.08,3.63,113,52,280.95,45.012649800628424,-93.154320968315,6718307611
2021-05-03T21:19:03Z,271.99,4.05,113,53,281.14,45.012640580534935,-93.15436891280115,6718307611
2021-05-03T21:19:04Z,276.49,4.441,114,54,281.25,45.01263789832592,-93.15442582592368,6718307611
2021-05-03T21:19:05Z,281.09,4.628,114,55,281.44,45.01263949088752,-93.15448416396976,6718307611
2021-05-03T21:19:06Z,285.68,4.609,115,56,281.57,45.01264083199203,-93.1545424181968,6718307611
2021-05-03T21:19:07Z,290.38,4.675,116,57,281.86,45.012640999630094,-93.15460201352835,6718307611
2021-05-03T21:19:08Z,295.08,4.693,117,58,282,45.012641586363316,-93.15466177649796,6718307611
2021-05-03T21:19:09Z,299.82,4.675,118,59,282.29,45.012641586363316,-93.1547218747437,6718307611
2021-05-03T21:19:10Z,304.76,4.647,119,60,282.54,45.01264125108719,-93.15478448756039,6718307611
2021-05-03T21:19:11Z,309.56,4.647,120,61,282.65,45.012641586363316,-93.15484550781548,6718307611
2021-05-03T21:19:12Z,314.33,4.6,121,62,282.89,45.01264217309654,-93.15490594133735,6718307611
2021-05-03T21:19:13Z,319.18,4.703,122,63,283.16,45.01264317892492,-93.15496754832566,6718307611
2021-05-03T21:19:14Z,324.1,4.656,123,64,283.44,45.01264586113393,-93.15502982586622,6718307611
2021-05-03T21:19:15Z,334.11,4.805,124,65,283.91,45.012652315199375,-93.15515664406121,6718307611
2021-05-03T21:19:16Z,334.11,4.805,125,66,283.91,45.012652315199375,-93.15515664406121,6718307611
2021-05-03T21:19:17Z,339.22,4.917,125,67,284.05,45.012652734294534,-93.15522160381079,6718307611
2021-05-03T21:19:18Z,344.3,4.936,127,68,284.09,45.01265399158001,-93.15528606064618,6718307611
2021-05-03T21:19:19Z,349.29,4.833,127,69,284.17,45.0126544944942,-93.15534942783415,6718307611
2021-05-03T21:19:20Z,354.38,4.899,127,70,284.25,45.01265600323677,-93.15541396848857,6718307611
2021-05-03T21:19:21Z,359.41,4.983,128,71,284.3,45.012658182531595,-93.15547767095268,6718307611
2021-05-03T21:19:22Z,364.59,5.076,128,72,284.39,45.01265902072191,-93.15554338507354,6718307611
2021-05-03T21:19:23Z,369.82,5.207,129,73,284.45,45.01265935599804,-93.155609853565693,6718307611
2021-05-03T21:19:24Z,375.06,5.169,129,74,284.5,45.01266027800739,-93.15567632205784,6718307611
2021-05-03T21:19:25Z,380.41,5.374,130,75,284.52,45.012660110369325,-93.1557441316545,6718307611
2021-05-03T21:19:26Z,385.79,5.3,130,76,284.52,45.01265893690288,-93.15581236034632,6718307611
2021-05-03T21:19:27Z,391.13,5.225,131,77,284.52,45.01265876926482,-93.15588016994298,6718307611
2021-05-03T21:19:28Z,396.33,5.113,131,78,284.56,45.01265885308385,-93.15594613552094,6718307611
2021-05-03T21:19:29Z,401.55,5.16,132,79,284.73,45.0126597750932,-93.15601226873696,6718307611
2021-05-03T21:19:30Z,406.74,5.104,132,80,284.92,45.01266120001674,-93.15607806667686,6718307611
2021-05-03T21:19:31Z,411.91,5.011,132,81,285.01,45.012660194188356,-93.15614378079772,6718307611
2021-05-03T21:19:32Z,416.91,4.936,132,82,285.13,45.01265759579837,-93.15620706416667,6718307611
2021-05-03T21:19:33Z,421.79,4.833,131,83,285.18,45.0126563385129,-93.15626883879304,6718307611
2021-05-03T21:19:34Z,426.56,4.703,131,84,285.2,45.012654243037105,-93.15632935613394,6718307611
2021-05-03T21:19:35Z,431.25,4.721,130,85,285.22,45.012650890275836,-93.15638870000839,6718307611
2021-05-03T21:19:36Z,435.82,4.535,130,86,285.22,45.01264569349587,-93.15644619986415,6718307611
2021-05-03T21:19:37Z,440.33,4.516,130,87,285.17,45.01263923943043,-93.15650269389153,6718307611
2021-05-03T21:19:38Z,444.69,4.32,129,88,285.12,45.01262825913727,-93.15655583515763,6718307611
2021-05-03T21:19:39Z,448.9,4.059,129,89,284.97,45.01261199824512,-93.1566041149199,6718307611
2021-05-03T21:19:40Z,452.09,2.958,129,90,285.05,45.01259095966816,-93.15663169138134,6718307611
2021-05-03T21:19:41Z,455.67,2.921,129,91,285.07,45.01255977898836,-93.15664325840771,6718307611
2021-05-03T21:19:42Z,460.09,3.639,129,92,285.12,45.012519881129265,-93.15664200112224,6718307611
2021-05-03T21:19:43Z,464.85,4.273,129,93,285.18,45.01247713342309,-93.15663772635162,6718307611
2021-05-03T21:19:44Z,469.74,4.572,130,94,285.23,45.01243321225047,-93.15663387067616,6718307611
2021-05-03T21:19:45Z,479.38,4.647,130,95,285.39,45.01234671100974,-93.15662389621139,6718307611
2021-05-03T21:19:46Z,479.38,4.647,129,96,285.39,45.01234671100974,-93.15662389621139,6718307611
2021-05-03T21:19:47Z,484.35,4.647,130,97,285.46,45.01230211928487,-93.15662029199302,6718307611
2021-05-03T21:19:48Z,489.54,4.749,130,98,285.49,45.012255515903234,-93.15661475993693,6718307611
2021-05-03T21:19:49Z,494.87,4.852,130,99,285.53,45.01220782287419,-93.15660797059536,6718307611
2021-05-03T21:19:50Z,499.91,4.535,130,100,285.56,45.01216289587319,-93.15659950487316,6718307611
2021-05-03T21:19:51Z,504.78,4.357,130,101,285.67,45.01211947761476,-93.1565903685987,6718307611
2021-05-03T21:19:52Z,509.16,3.863,130,102,285.69,45.01208075322211,-93.15657997503877,6718307611
2021-05-03T21:19:53Z,512.73,3.144,130,103,285.69,45.012049823999405,-93.15656756982207,6718307611
2021-05-03T21:19:54Z,515.45,2.435,128,104,285.68,45.012027360498905,-93.15655407495797,6718307611
2021-05-03T21:19:55Z,517.27,1.605,126,105,285.68,45.01201428472996,-93.1565399095416,6718307611
2021-05-03T21:20:10Z,517.27,0,109,120,285.62,45.01201495528221,-93.15651300363243,6718307611
2021-05-03T21:20:11Z,517.27,0,103,121,285.62,45.01201436854899,-93.15651250071824,6718307611
2021-05-03T21:20:12Z,517.91,0,102,122,285.71,45.0120085850358,-93.15651149488986,6718307611
2021-05-03T21:20:13Z,519.76,0.793,101,123,285.71,45.01199198886752,-93.15650881268084,6718307611
2021-05-03T21:20:14Z,522.04,1.288,102,124,285.76,45.01197136938572,-93.15650914795697,6718307611
2021-05-03T21:20:16Z,528.16,3.676,106,126,285.8,45.011916467919946,-93.15651468001306,6718307611
2021-05-03T21:20:17Z,528.16,3.676,107,127,285.8,45.011916467919946,-93.15651468001306,6718307611
2021-05-03T21:20:18Z,532.59,4.292,109,128,285.84,45.01187657006085,-93.15651258453727,6718307611
2021-05-03T21:20:19Z,537.38,4.6,111,129,285.88,45.01183365471661,-93.1565057951957,6718307611
2021-05-03T21:20:20Z,542.42,4.908,113,130,285.95,45.01178856007755,-93.15649925731122,6718307611
2021-05-03T21:20:21Z,547.93,5.253,113,131,286.12,45.011739106848836,-93.1564954854548,6718307611
2021-05-03T21:20:22Z,553.95,5.225,114,132,286.19,45.011684875935316,-93.15649313852191,6718307611
2021-05-03T21:20:23Z,559.65,5.197,116,133,286.3,45.01163366250694,-93.15648911520839,6718307611
2021-05-03T21:20:24Z,565.22,5.02,117,134,286.24,45.011583706364036,-93.15648433752358,6718307611
2021-05-03T21:20:25Z,570.85,5.16,119,135,286.34,45.01153307966888,-93.156480146572,6718307611
2021-05-03T21:20:26Z,576.56,5.3,120,136,286.59,45.01148178242147,-93.15647612325847,6718307611
2021-05-03T21:20:27Z,582.63,5.598,121,137,286.72,45.011427300050855,-93.15647243522108,6718307611
2021-05-03T21:20:28Z,588.62,5.617,122,138,286.99,45.01137332059443,-93.15647017210722,6718307611
2021-05-03T21:20:29Z,594.63,5.673,122,139,287.09,45.011319341138005,-93.15646790899336,6718307611
2021-05-03T21:20:30Z,600.63,5.738,122,140,287.3,45.01126527786255,-93.15646824426949,6718307611
2021-05-03T21:20:31Z,606.52,5.72,123,141,287.39,45.011212388053536,-93.1564677413553,6718307611
2021-05-03T21:20:32Z,612.39,5.72,124,142,287.48,45.011159498244524,-93.15646782517433,6718307611
2021-05-03T21:20:33Z,618.33,5.72,124,143,287.66,45.01110602170229,-93.15646883100271,6718307611
2021-05-03T21:20:34Z,624.54,5.944,126,144,287.75,45.011050114408135,-93.15647042356431,6718307611
2021-05-03T21:20:35Z,630.75,5.944,126,145,287.9,45.01099429093301,-93.15647184848785,6718307611
2021-05-03T21:20:36Z,636.91,5.85,127,146,287.96,45.01093888655305,-93.15647612325847,6718307611
2021-05-03T21:20:37Z,643.04,5.99,127,147,288.03,45.010883985087276,-93.15648190677166,6718307611
2021-05-03T21:20:38Z,649.32,6.093,127,148,288.34,45.01082757487893,-93.15648752264678,6718307611
2021-05-03T21:20:39Z,655.66,6.149,128,149,288.51,45.010770661756396,-93.15649221651256,6718307611
2021-05-03T21:20:40Z,662.01,6.233,129,150,288.59,45.01071366481483,-93.15649791620672,6718307611
2021-05-03T21:20:41Z,668.45,6.494,129,151,288.37,45.01065591350198,-93.15650512464345,6718307611
2021-05-03T21:20:42Z,674.83,6.084,129,152,286.21,45.010598665103316,-93.15651166252792,6718307611
2021-05-03T21:20:43Z,681.06,5.934,130,153,284.59,45.01054275780916,-93.15651602111757,6718307611
2021-05-03T21:20:44Z,687.01,6.056,130,154,283.49,45.010489197447896,-93.15652130171657,6718307611
2021-05-03T21:20:45Z,693.11,6.158,130,155,282.84,45.01043463125825,-93.1565285101533,6718307611
2021-05-03T21:20:46Z,699.43,6.242,130,156,282.77,45.01037796959281,-93.15653454512358,6718307611
2021-05-03T21:20:47Z,705.73,6.205,131,157,282.67,45.0103213917464,-93.1565401609987,6718307611
2021-05-03T21:20:48Z,712,6.308,131,158,282.71,45.01026514917612,-93.1565470341593,6718307611
2021-05-03T21:20:49Z,718.26,6.326,131,159,282.68,45.0102090742439,-93.1565539073199,6718307611
2021-05-03T21:20:50Z,724.59,6.382,131,160,283.08,45.01015216112137,-93.15656044520438,6718307611
2021-05-03T21:20:51Z,731.02,6.326,130,161,284.06,45.01009466126561,-93.1565681565553,6718307611
2021-05-03T21:20:52Z,737.28,6.186,130,162,286.69,45.010038586333394,-93.15657670609653,6718307611
2021-05-03T21:20:53Z,743.22,5.608,130,163,287.66,45.00998552888632,-93.15658550709486,6718307611
2021-05-03T21:20:54Z,748.2,4.46,130,164,288.2,45.00994102098048,-93.15659288316965,6718307611
2021-05-03T21:20:55Z,752.12,3.368,129,165,288.79,45.00990606844425,-93.15659900195897,6718307611
2021-05-03T21:20:56Z,755.24,3.051,129,166,288.61,45.00987824052572,-93.15660579130054,6718307611
2021-05-03T21:20:57Z,758.58,3.499,128,167,288.43,45.009848987683654,-93.15661610104144,6718307611
2021-05-03T21:20:58Z,762.49,4.199,128,168,288.29,45.00981411896646,-93.15662280656397,6718307611
2021-05-03T21:20:59Z,767.02,4.712,127,169,288.19,45.00977338291705,-93.15662448294461,6718307611
2021-05-03T21:21:00Z,771.84,4.805,126,170,288.07,45.00973004847765,-93.1566265784204,6718307611
2021-05-03T21:21:01Z,776.81,5.001,125,171,287.96,45.009685372933745,-93.15663035027683,6718307611
2021-05-03T21:21:02Z,781.85,5.113,124,172,287.85,45.00964002683759,-93.156633451581,6718307611
2021-05-03T21:21:03Z,787.09,5.272,123,173,287.96,45.009593004360795,-93.15663638524711,6718307611
2021-05-03T21:21:04Z,792.5,5.43,122,174,287.83,45.00954430550337,-93.15663881599903,6718307611
2021-05-03T21:21:05Z,798.14,5.701,122,175,287.71,45.00949351117015,-93.15663990564644,6718307611
2021-05-03T21:21:06Z,803.88,5.645,122,176,287.46,45.00944187864661,-93.15664099529386,6718307611
2021-05-03T21:21:07Z,809.45,5.374,122,177,287.33,45.009391754865646,-93.15664133056998,6718307611
2021-05-03T21:21:08Z,814.69,4.955,121,178,287.22,45.00934464856982,-93.15663998946548,6718307611
2021-05-03T21:21:09Z,819.46,4.507,120,179,287.15,45.009301733225584,-93.15663831308484,6718307611
2021-05-03T21:21:10Z,823.82,4.143,118,180,287.14,45.00926250591874,-93.15663722343743,6718307611
2021-05-03T21:21:11Z,827.78,3.667,116,181,287.17,45.00922688283026,-93.15663613379002,6718307611
2021-05-03T21:21:12Z,831.14,3.2,115,182,287.16,45.00919662415981,-93.15663328394294,6718307611
2021-05-03T21:21:13Z,834.22,2.995,114,183,287.18,45.00916921533644,-93.15662750042975,6718307611
2021-05-03T21:21:14Z,836.78,2.314,113,184,287.18,45.009146919474006,-93.15661962144077,6718307611
2021-05-03T21:21:15Z,837.96,0.718,112,185,287.18,45.00913769938052,-93.15661199390888,6718307611
2021-05-03T21:21:16Z,838.3,0,112,186,287.18,45.00913644209504,-93.15660805441439,6718307611
2021-05-03T21:21:17Z,838.3,0,112,187,287.18,45.00913644209504,-93.15660805441439,6718307611
2021-05-03T21:21:18Z,838.43,0,112,188,287.18,45.00913443043828,-93.15660897642374,6718307611
2021-05-03T21:21:19Z,838.91,0.644,111,189,287.18,45.00913007184863,-93.15660922788084,6718307611
2021-05-03T21:21:20Z,840.23,1.894,111,190,287.18,45.009118504822254,-93.15660470165312,6718307611
2021-05-03T21:21:21Z,842.57,2.659,110,191,287.19,45.00909922644496,-93.15659271553159,6718307611
2021-05-03T21:21:22Z,845.69,3.48,110,192,287.24,45.00907248817384,-93.15658056177199,6718307611
2021-05-03T21:21:23Z,849.28,3.667,111,193,287.24,45.0090401340276,-93.15657528117299,6718307611
2021-05-03T21:21:24Z,853.29,3.947,111,194,287.32,45.009004175662994,-93.15657813102007,6718307611
2021-05-03T21:21:25Z,857.91,4.619,112,195,287.58,45.00896293669939,-93.15658525563776,6718307611
2021-05-03T21:21:26Z,863.19,5.253,113,196,287.71,45.008915327489376,-93.15658936277032,6718307611
2021-05-03T21:21:27Z,868.83,5.505,114,197,287.79,45.00886470079422,-93.15658760257065,6718307611
2021-05-03T21:21:28Z,874.76,5.757,115,198,287.93,45.00881147570908,-93.15658089704812,6718307611
2021-05-03T21:21:29Z,880.68,5.72,117,199,288,45.008758921176195,-93.15656891092658,6718307611
2021-05-03T21:21:30Z,886.32,5.542,118,200,288.26,45.00870980322361,-93.15655080601573,6718307611
2021-05-03T21:21:31Z,892.08,5.598,118,201,288.45,45.0086600985378,-93.15653027035296,6718307611
2021-05-03T21:21:32Z,897.7,5.477,119,202,288.74,45.008611902594566,-93.15650856122375,6718307611
2021-05-03T21:21:33Z,903.12,5.225,120,203,288.76,45.00856462866068,-93.15649154596031,6718307611
2021-05-03T21:21:34Z,908.48,5.132,121,204,289,45.00851668417454,-93.1564835831523,6718307611
2021-05-03T21:21:35Z,914.17,5.524,122,205,289.12,45.00846555456519,-93.15648023039103,6718307611
2021-05-03T21:21:36Z,919.98,5.608,122,206,289.27,45.00841333530843,-93.15647821873426,6718307611
2021-05-03T21:21:37Z,925.99,5.906,123,207,289.53,45.008359188213944,-93.15647771582007,6718307611
2021-05-03T21:21:38Z,932.18,5.99,123,208,289.65,45.008303448557854,-93.15647847019136,6718307611
2021-05-03T21:21:39Z,938.35,6.018,124,209,289.9,45.00824796035886,-93.1564798951149,6718307611
2021-05-03T21:21:40Z,950.4,5.794,124,210,290.26,45.00813958235085,-93.15648157149553,6718307611
2021-05-03T21:21:41Z,950.4,5.794,124,211,290.26,45.00813958235085,-93.15648157149553,6718307611
2021-05-03T21:21:42Z,956.29,5.776,125,212,290.38,45.008086524903774,-93.15648232586682,6718307611
2021-05-03T21:21:43Z,962.22,5.86,126,213,290.58,45.0080332159996,-93.1564817391336,6718307611
2021-05-03T21:21:44Z,968.2,5.832,126,214,290.68,45.00797940418124,-93.15647972747684,6718307611
2021-05-03T21:21:45Z,974.18,5.897,127,215,290.77,45.00792559236288,-93.1564780510962,6718307611
2021-05-03T21:21:46Z,986.29,6.093,127,216,290.93,45.00781662762165,-93.15647637471557,6718307611
2021-05-03T21:21:47Z,986.29,6.093,128,217,290.93,45.00781662762165,-93.15647637471557,6718307611
2021-05-03T21:21:48Z,992.44,6.037,128,218,291.05,45.00776130706072,-93.15647377632558,6718307611
2021-05-03T21:21:49Z,998.45,5.944,129,219,291.08,45.00770724378526,-93.15647101029754,6718307611
2021-05-03T21:21:50Z,1004.52,6.037,129,220,291.1,45.007652593776584,-93.15647075884044,6718307611
2021-05-03T21:21:51Z,1010.59,6.046,129,221,291.14,45.00759802758694,-93.15647042356431,6718307611
2021-05-03T21:21:52Z,1016.68,5.99,130,222,291.27,45.007543209940195,-93.15647042356431,6718307611
2021-05-03T21:21:53Z,1022.81,6.009,130,223,291.33,45.007488057017326,-93.15646941773593,6718307611
2021-05-03T21:21:54Z,1028.53,5.804,130,224,291.39,45.00743659213185,-93.15646816045046,6718307611
2021-05-03T21:21:55Z,1034.33,5.785,130,225,291.4,45.007384456694126,-93.15646480768919,6718307611
2021-05-03T21:21:56Z,1040.2,5.72,130,226,291.39,45.007331650704145,-93.15646187402308,6718307611
2021-05-03T21:21:57Z,1045.72,5.421,130,227,291.33,45.00728202983737,-93.15646179020405,6718307611
2021-05-03T21:21:58Z,1051.3,5.421,128,228,291.26,45.00723182223737,-93.15646631643176,6718307611
2021-05-03T21:21:59Z,1056.81,5.365,128,229,291.18,45.00718236900866,-93.15647084265947,6718307611
2021-05-03T21:22:00Z,1062.31,5.346,127,230,290.97,45.00713291577995,-93.1564743630588,6718307611
2021-05-03T21:22:01Z,1067.52,5.244,126,231,290.92,45.00708606094122,-93.15647360868752,6718307611
2021-05-03T21:22:02Z,1072.87,5.384,125,232,290.97,45.007037948817015,-93.15647168084979,6718307611
2021-05-03T21:22:03Z,1078.22,5.263,125,233,291.14,45.00698983669281,-93.15646715462208,6718307611
2021-05-03T21:22:04Z,1083.75,5.3,125,234,291.18,45.006940132007,-93.15646531060338,6718307611
2021-05-03T21:22:05Z,1089.36,5.3,124,235,291.19,45.00688967294991,-93.15646355040371,6718307611
2021-05-03T21:22:06Z,1094.58,5.057,125,236,291.23,45.00684273429215,-93.15646296367049,6718307611
2021-05-03T21:22:07Z,1099.66,5.104,125,237,291.26,45.006797052919865,-93.1564627122134,6718307611
2021-05-03T21:22:08Z,1104.37,4.833,125,238,291.27,45.00675464048982,-93.15645986236632,6718307611
2021-05-03T21:22:09Z,1109.16,4.787,126,239,291.29,45.006711557507515,-93.15645868889987,6718307611
2021-05-03T21:22:10Z,1113.8,4.721,126,240,291.3,45.00666981562972,-93.15645726397634,6718307611
2021-05-03T21:22:11Z,1118.55,4.628,126,241,291.31,45.006627067923546,-93.15645567141473,6718307611
2021-05-03T21:22:12Z,1122.96,4.292,126,242,291.31,45.006587421521544,-93.1564542464912,6718307611
2021-05-03T21:22:13Z,1126.97,4.124,123,243,291.3,45.006551295518875,-93.1564524024725,6718307611
2021-05-03T21:22:14Z,1130.66,3.723,121,244,291.29,45.00651818700135,-93.15645097754896,6718307611
2021-05-03T21:22:15Z,1134.09,3.387,120,245,291.26,45.006487257778645,-93.1564505584538,6718307611
2021-05-03T21:22:16Z,1137.01,2.893,118,246,291.21,45.00646102242172,-93.15644997172058,6718307611
2021-05-03T21:22:17Z,1139.56,2.501,116,247,291.21,45.00643805600703,-93.15644997172058,6718307611
2021-05-03T21:22:18Z,1141.62,1.959,115,248,291.15,45.00641953200102,-93.15644821152091,6718307611
2021-05-03T21:22:19Z,1143.08,1.325,115,249,291.15,45.00640637241304,-93.15644879825413,6718307611
2021-05-03T21:22:44Z,1143.08,0,87,274,291.21,45.006400337442756,-93.15643748268485,6718307611
2021-05-03T21:22:45Z,1143.08,0,86,275,291.21,45.006400337442756,-93.15643748268485,6718307611
2021-05-03T21:22:46Z,1143.31,0,85,276,291.12,45.006398409605026,-93.15643857233226,6718307611
2021-05-03T21:22:47Z,1144.16,0.439,84,277,291.12,45.00639086589217,-93.15644075162709,6718307611
2021-05-03T21:22:48Z,1145.53,0.774,84,278,291.12,45.00637913122773,-93.15644578076899,6718307611
2021-05-03T21:22:49Z,1151.29,3.434,87,279,291.06,45.00632783398032,-93.15645642578602,6718307611
2021-05-03T21:22:50Z,1151.29,3.434,87,280,291.06,45.00632783398032,-93.15645642578602,6718307611
2021-05-03T21:22:51Z,1156.09,4.469,96,281,291.06,45.00628517009318,-93.15646640025079,6718307611
2021-05-03T21:22:52Z,1161.62,4.983,98,282,291.12,45.0062355492264,-93.15647168084979,6718307611
2021-05-03T21:22:53Z,1167.5,5.402,102,283,291.2,45.00618265941739,-93.15647377632558,6718307611
2021-05-03T21:22:54Z,1173.32,5.272,104,284,291.37,45.00613027252257,-93.15647444687784,6718307611
2021-05-03T21:22:55Z,1179.23,5.309,107,285,291.44,45.00607713125646,-93.15647310577333,6718307611
2021-05-03T21:22:56Z,1185.15,5.365,109,286,291.57,45.00602382235229,-93.15647260285914,6718307611
2021-05-03T21:22:57Z,1190.6,5.057,109,287,291.63,45.00597512349486,-93.15648073330522,6718307611
2021-05-03T21:22:58Z,1195.95,5.02,110,288,291.61,45.00592801719904,-93.15649481490254,6718307611
2021-05-03T21:22:59Z,1201.04,4.749,110,289,291.66,45.00588300637901,-93.15650671720505,6718307611
2021-05-03T21:23:00Z,1205.75,4.441,110,290,291.8,45.005840761587024,-93.15651258453727,6718307611
2021-05-03T21:23:01Z,1210.19,4.106,109,291,291.86,45.00580086372793,-93.15651409327984,6718307611
2021-05-03T21:23:02Z,1214.4,3.947,108,292,291.9,45.00576297752559,-93.15651233308017,6718307611
2021-05-03T21:23:03Z,1218.38,3.667,107,293,291.91,45.00572718679905,-93.15650830976665,6718307611
2021-05-03T21:23:04Z,1222.22,3.574,106,294,291.92,45.005692737177014,-93.15650797449052,6718307611
2021-05-03T21:23:05Z,1226.13,3.583,106,295,291.92,45.00565744936466,-93.15651032142341,6718307611
2021-05-03T21:23:06Z,1229.93,3.574,107,296,291.91,45.005623335018754,-93.15651216544211,6718307611
2021-05-03T21:23:07Z,1233.57,3.396,107,297,291.9,45.005590645596385,-93.15651392564178,6718307611
2021-05-03T21:23:08Z,1237.42,3.546,107,298,291.89,45.005555944517255,-93.1565140094608,6718307611
2021-05-03T21:23:09Z,1241.94,3.966,107,299,291.88,45.00551520846784,-93.15651308745146,6718307611
2021-05-03T21:23:10Z,1246.86,4.283,107,300,291.85,45.00547103583813,-93.15651006996632,6718307611
