timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-05-04T01:02:47Z,45.169103387743235,-93.12994555570185,832.25,283.6,0,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:02:48Z,45.1691033039242,-93.12995024956763,832.62,283.79999999999995,0,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:28Z,45.168520510196686,-93.12845064327121,1060.46,290.20000000000005,3.079,106,0.5,NA,2020-05-04 00:57:55
2020-05-04T01:03:29Z,45.168528724461794,-93.12846497632563,1061.91,289.4,1.791,106,0.5,NA,2020-05-04 00:57:55
2020-05-04T01:03:30Z,45.16852805390954,-93.12847872264683,1062.96,289,1.661,73,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:31Z,45.168528808280826,-93.12849297188222,1064.08,289,1.194,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:32Z,45.16852696426213,-93.12851132825017,1065.53,288.6,1.036,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:33Z,45.16852377913892,-93.12852549366653,1066.7,287.79999999999995,1.036,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:39Z,45.16851548105478,-93.12861702404916,1073.98,284.6,1.278,56,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:40Z,45.168512631207705,-93.12862984836102,1075.02,284,1.25,56,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:41Z,45.168511122465134,-93.12864367850125,1076.12,283.4,1.204,52,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:42Z,45.16850911080837,-93.12865616753697,1077.13,283,1.185,52,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:43Z,45.16850709915161,-93.12866756692529,1078.06,282.4,1.185,52,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:44Z,45.168506260961294,-93.12868005596101,1079.04,282.20000000000005,1.176,52,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:45Z,45.16850659623742,-93.12869321554899,1080.07,281.79999999999995,1.148,52,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:46Z,45.16850709915161,-93.12870662659407,1081.12,281.6,1.138,54,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:47Z,45.16850743442774,-93.12872003763914,1082.18,281.4,1.138,54,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:48Z,45.16850609332323,-93.12873353250325,1083.25,281.20000000000005,1.138,54,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:49Z,45.16850508749485,-93.12874769791961,1084.36,280.79999999999995,1.138,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:03:50Z,45.168502405285835,-93.1287616956979,1085.49,280.6,1.138,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:04:06Z,45.16849427483976,-93.12899722717702,1104.18,280.20000000000005,1.148,57,0.5,NA,2020-05-04 00:57:55
2020-05-04T01:04:07Z,45.16849863342941,-93.12901105731726,1105.27,279.79999999999995,1.148,56,0,NA,2020-05-04 00:57:55
2020-05-04T01:04:19Z,45.16850550659001,-93.12920216470957,1120.32,279.4,1.204,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:04:20Z,45.16851087100804,-93.12921876087785,1121.75,279.4,1.204,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:04:21Z,45.16851682215929,-93.12923552468419,1123.21,279.4,1.204,0,0,NA,2020-05-04 00:57:55
2020-05-04T01:04:22Z,45.168521432206035,-93.12925237230957,1124.58,279.6,1.204,0,0,NA,2020-05-04 00:57:55
