timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-12-12T22:01:30Z,45.05630183033645,-93.16496330313385,203.18,274.20000000000005,2.865,127,90,0.5,73,7952236654
2021-12-12T22:01:31Z,45.05628129467368,-93.16498425789177,206,274.20000000000005,2.865,127,90,0.5,74,7952236654
2021-12-12T22:01:32Z,45.05626117810607,-93.16500504501164,208.76,274.4,2.855,127,90,0.5,75,7952236654
2021-12-12T22:01:33Z,45.0562406424433,-93.16503094509244,211.82,274.4,2.855,128,90,0.5,76,7952236654
2021-12-12T22:01:34Z,45.05621826276183,-93.16505692899227,215.03,274.20000000000005,2.855,128,90,0.5,77,7952236654
2021-12-12T22:01:35Z,45.056198397651315,-93.16508308053017,218.05,274.20000000000005,2.855,128,89,0.5,78,7952236654
2021-12-12T22:01:36Z,45.05618255585432,-93.16510973498225,220.8,274.20000000000005,2.855,128,89,0.5,79,7952236654
2021-12-12T22:01:37Z,45.056165205314755,-93.16513622179627,223.63,274.20000000000005,2.855,128,89,0.5,80,7952236654
2021-12-12T22:01:38Z,45.056146597489715,-93.16516011022031,226.43,274.20000000000005,2.855,129,89,0.5,81,7952236654
2021-12-12T22:01:39Z,45.05612874403596,-93.1651846691966,229.2,274,2.855,129,89,0,82,7952236654
2021-12-12T22:01:40Z,45.05610887892544,-93.16521174274385,232.27,273.6,2.855,129,88,0,83,7952236654
2021-12-12T22:01:41Z,45.05608834326267,-93.1652383133769,235.36,273.6,2.855,129,88,0,84,7952236654
2021-12-12T22:01:42Z,45.056068394333124,-93.16526412963867,238.37,273.20000000000005,2.855,130,87,0.5,85,7952236654
2021-12-12T22:01:43Z,45.056050876155496,-93.1652906164527,241.22,273,2.865,130,87,0.5,86,7952236654
2021-12-12T22:01:44Z,45.0560300052166,-93.1653197016567,244.48,272.79999999999995,2.865,130,87,0.5,87,7952236654
2021-12-12T22:01:45Z,45.05600821226835,-93.165346942842,247.72,272.6,2.865,130,87,0.5,88,7952236654
2021-12-12T22:01:46Z,45.0559885147959,-93.16536915488541,250.51,272.6,2.865,130,87,0.5,89,7952236654
2021-12-12T22:01:47Z,45.05596739239991,-93.1653907801956,253.42,272.4,2.874,131,87,0.5,90,7952236654
2021-12-12T22:01:48Z,45.055945850908756,-93.16541416570544,256.43,272.20000000000005,2.874,130,87,0.5,91,7952236654
2021-12-12T22:01:49Z,45.05592464469373,-93.16543696448207,259.4,272,2.874,130,88,0,92,7952236654
2021-12-12T22:01:50Z,45.05590385757387,-93.16546026617289,262.34,271.79999999999995,2.874,131,88,0,93,7952236654
2021-12-12T22:01:51Z,45.05588139407337,-93.16548423841596,265.48,271.6,2.874,131,88,0,94,7952236654
2021-12-12T22:01:52Z,45.05585960112512,-93.1655076239258,268.52,271.4,2.874,132,89,0,95,7952236654
2021-12-12T22:01:53Z,45.05583898164332,-93.16553687676787,271.76,271,2.883,132,89,0.5,96,7952236654
2021-12-12T22:01:54Z,45.05581987090409,-93.16556780599058,274.99,271,2.883,132,89,0.5,97,7952236654
2021-12-12T22:01:55Z,45.055801095440984,-93.16559370607138,277.91,271,2.883,132,89,0.5,98,7952236654
2021-12-12T22:01:56Z,45.05578332580626,-93.16562111489475,280.83,270.79999999999995,2.883,132,89,0.5,99,7952236654
2021-12-12T22:01:57Z,45.05576195195317,-93.16565313376486,284.29,270.6,2.893,132,89,0.5,100,7952236654
2021-12-12T22:01:58Z,45.055741500109434,-93.16568406298757,287.62,270.6,2.893,132,89,0.5,101,7952236654
2021-12-12T22:01:59Z,45.05572331137955,-93.16571809351444,290.97,270.6,2.893,132,89,0.5,102,7952236654
2021-12-12T22:02:00Z,45.05571090616286,-93.16575237549841,294,270.79999999999995,2.902,131,89,0.5,103,7952236654
2021-12-12T22:02:01Z,45.05569531582296,-93.16579084843397,297.49,270.79999999999995,2.902,132,89,0.5,104,7952236654
2021-12-12T22:02:02Z,45.05568106658757,-93.16582504659891,300.62,270.79999999999995,2.902,131,89,0.5,105,7952236654
2021-12-12T22:02:03Z,45.055665811523795,-93.16585958003998,303.82,271,2.911,132,89,0.5,106,7952236654
2021-12-12T22:02:04Z,45.0556499697268,-93.1658926885575,306.95,271,2.911,131,89,0.5,107,7952236654
2021-12-12T22:02:05Z,45.05563521757722,-93.16592923365533,310.26,271.20000000000005,2.921,131,89,0.5,108,7952236654
2021-12-12T22:02:06Z,45.0556256622076,-93.1659658625722,313.33,271,2.921,132,89,0.5,109,7952236654
2021-12-12T22:02:07Z,45.05561526864767,-93.16600089892745,316.32,271,2.93,131,89,0,110,7952236654
2021-12-12T22:02:08Z,45.05560562945902,-93.16603819839656,319.45,270.79999999999995,2.93,131,89,0,111,7952236654
2021-12-12T22:02:09Z,45.055599343031645,-93.16607365384698,322.32,270.79999999999995,2.93,131,89,0,112,7952236654
2021-12-12T22:02:10Z,45.05559339188039,-93.16611028276384,325.28,270.79999999999995,2.93,131,89,0,113,7952236654
2021-12-12T22:02:11Z,45.05558559671044,-93.16614607349038,328.2,270.6,2.939,131,89,0.5,114,7952236654
2021-12-12T22:02:12Z,45.055574448779225,-93.16617641597986,330.89,270.79999999999995,2.939,130,89,0.5,115,7952236654
2021-12-12T22:02:13Z,45.05556045100093,-93.1662018969655,333.42,270.79999999999995,2.939,129,89,0.5,116,7952236654
2021-12-12T22:02:14Z,45.05554486066103,-93.16622469574213,335.91,270.79999999999995,2.93,129,89,0.5,117,7952236654
2021-12-12T22:02:15Z,45.05552826449275,-93.16624791361392,338.51,270.79999999999995,2.921,129,89,0,118,7952236654
2021-12-12T22:02:16Z,45.05551066249609,-93.16626777872443,341.01,270.79999999999995,2.911,129,88,0,119,7952236654
2021-12-12T22:02:17Z,45.055492389947176,-93.16629099659622,343.74,270.79999999999995,2.902,129,88,0,120,7952236654
2021-12-12T22:02:18Z,45.05547311156988,-93.16631681285799,346.69,270.6,2.893,129,88,0,121,7952236654
2021-12-12T22:02:19Z,45.05545500665903,-93.16634455695748,349.66,270.79999999999995,2.893,129,88,0,122,7952236654
2021-12-12T22:02:20Z,45.055437656119466,-93.16637523472309,352.76,270.79999999999995,2.883,129,88,0,123,7952236654
2021-12-12T22:02:21Z,45.05542432889342,-93.16640834324062,355.74,270.79999999999995,2.883,128,88,0,124,7952236654
2021-12-12T22:02:22Z,45.05541728809476,-93.16644153557718,358.46,270.79999999999995,2.883,128,89,0,125,7952236654
2021-12-12T22:02:23Z,45.055420557036996,-93.16647472791374,361.07,270.79999999999995,2.883,128,89,0,126,7952236654
2021-12-12T22:02:24Z,45.05543455481529,-93.16650624386966,364,271,2.883,128,88,0,127,7952236654
2021-12-12T22:02:25Z,45.0554514862597,-93.16653717309237,367.06,271,2.883,128,87,0.5,128,7952236654
2021-12-12T22:02:26Z,45.055472357198596,-93.16656391136348,370.19,271,2.883,128,86,0.5,129,7952236654
2021-12-12T22:02:27Z,45.05549004301429,-93.16659274511039,373.18,270.79999999999995,2.883,129,86,0.5,130,7952236654
2021-12-12T22:02:28Z,45.05550873465836,-93.16662007011473,376.17,270.6,2.883,129,86,0.5,131,7952236654
2021-12-12T22:02:29Z,45.05552826449275,-93.16665200516582,379.48,270.79999999999995,2.883,129,87,0.5,132,7952236654
2021-12-12T22:02:30Z,45.05554578267038,-93.16668285056949,382.6,270.4,2.883,129,87,0.5,133,7952236654
2021-12-12T22:02:31Z,45.0555619597435,-93.16671428270638,385.65,270.4,2.893,130,87,0.5,134,7952236654
2021-12-12T22:02:32Z,45.05557813681662,-93.1667460501194,388.72,270.4,2.893,130,87,0.5,135,7952236654
2021-12-12T22:02:33Z,45.05559716373682,-93.16677689552307,391.95,270.4,2.902,130,87,0.5,136,7952236654
2021-12-12T22:02:34Z,45.055618872866035,-93.16680899821222,395.43,270.6,2.902,130,87,0.5,137,7952236654
2021-12-12T22:02:35Z,45.05563907325268,-93.16684185527265,398.86,270.79999999999995,2.911,130,87,0.5,138,7952236654
2021-12-12T22:02:36Z,45.05566011182964,-93.1668739579618,402.3,270.79999999999995,2.921,130,87,0.5,139,7952236654
2021-12-12T22:02:37Z,45.055678971111774,-93.1669046357274,405.5,271,2.93,130,87,0.5,140,7952236654
2021-12-12T22:02:38Z,45.055697578936815,-93.16693338565528,408.57,270.79999999999995,2.939,130,87,0.5,141,7952236654
2021-12-12T22:02:39Z,45.05571526475251,-93.16696297377348,411.59,270.79999999999995,2.939,130,87,0.5,142,7952236654
2021-12-12T22:02:40Z,45.055733285844326,-93.16699415445328,414.75,270.79999999999995,2.948,130,87,0.5,143,7952236654
2021-12-12T22:02:41Z,45.05575147457421,-93.16702667623758,418.01,270.79999999999995,2.948,130,87,0.5,144,7952236654
2021-12-12T22:02:42Z,45.05576857365668,-93.16705802455544,421.13,270.79999999999995,2.948,130,86,0.5,145,7952236654
2021-12-12T22:02:43Z,45.05578667856753,-93.16708979196846,424.34,271,2.958,130,86,0.5,146,7952236654
2021-12-12T22:02:44Z,45.05580612458289,-93.1671208050102,427.6,271.4,2.958,130,86,0.5,147,7952236654
2021-12-12T22:02:45Z,45.05582422949374,-93.16715206950903,430.75,271.6,2.967,130,87,0.5,148,7952236654
2021-12-12T22:02:46Z,45.05584191530943,-93.16718207672238,433.82,272,2.976,129,87,0.5,149,7952236654
2021-12-12T22:02:47Z,45.05586395971477,-93.16721166484058,437.19,272,2.976,130,87,0.5,150,7952236654
2021-12-12T22:02:48Z,45.055883238092065,-93.16723982803524,440.27,272.20000000000005,2.976,130,87,0.5,151,7952236654
2021-12-12T22:02:49Z,45.05590251646936,-93.16726949997246,443.44,272.20000000000005,2.986,130,87,0.5,152,7952236654
2021-12-12T22:02:50Z,45.05591852590442,-93.16730084829032,446.48,272.6,2.986,130,87,0.5,153,7952236654
2021-12-12T22:02:51Z,45.05593235604465,-93.16733269952238,449.42,272.6,2.986,131,87,0.5,154,7952236654
2021-12-12T22:02:52Z,45.055945767089725,-93.16736279055476,452.22,272.4,2.995,131,88,0,155,7952236654
2021-12-12T22:02:53Z,45.055960938334465,-93.16739296540618,455.13,272.20000000000005,2.995,131,88,0,156,7952236654
2021-12-12T22:02:54Z,45.05597770214081,-93.16742506809533,458.27,272.20000000000005,2.986,131,88,0,157,7952236654
2021-12-12T22:02:55Z,45.055996561422944,-93.16745641641319,461.51,272,2.986,131,88,0,158,7952236654
2021-12-12T22:02:56Z,45.056011732667685,-93.16748952493072,464.61,271.79999999999995,2.995,131,88,0,159,7952236654
2021-12-12T22:02:57Z,45.056028328835964,-93.16752070561051,467.68,271.79999999999995,2.995,131,88,0,160,7952236654
2021-12-12T22:02:58Z,45.05604609847069,-93.16754777915776,470.59,271.79999999999995,2.995,132,88,0,161,7952236654
2021-12-12T22:02:59Z,45.05606378428638,-93.1675730086863,473.38,271.79999999999995,2.995,132,88,0,162,7952236654
2021-12-12T22:03:00Z,45.05608230829239,-93.16759957931936,476.3,271.79999999999995,2.995,132,88,0,163,7952236654
2021-12-12T22:03:01Z,45.05610032938421,-93.16762682050467,479.22,272,2.995,132,87,0.5,164,7952236654
2021-12-12T22:03:02Z,45.05611692555249,-93.16765774972737,482.26,272,2.995,133,87,0.5,165,7952236654
2021-12-12T22:03:03Z,45.05613377317786,-93.16768867895007,485.33,272,2.995,132,87,0.5,166,7952236654
2021-12-12T22:03:04Z,45.05615070462227,-93.16772094927728,488.49,272,2.995,132,87,0.5,167,7952236654
2021-12-12T22:03:05Z,45.056166127324104,-93.16775422543287,491.62,272,2.995,132,87,0.5,168,7952236654
2021-12-12T22:03:06Z,45.056183813139796,-93.16778565756977,494.78,272,2.995,132,87,0.5,169,7952236654
2021-12-12T22:03:07Z,45.05620200186968,-93.16781675443053,497.94,271.79999999999995,3.004,132,87,0.5,170,7952236654
2021-12-12T22:03:08Z,45.05621834658086,-93.16784835420549,501,272,3.004,132,87,0.5,171,7952236654
2021-12-12T22:03:09Z,45.056238966062665,-93.16787802614272,504.27,272.20000000000005,3.004,132,87,0.5,172,7952236654
2021-12-12T22:03:10Z,45.0562562327832,-93.16790895536542,507.33,272.20000000000005,3.004,132,87,0.5,173,7952236654
2021-12-12T22:03:11Z,45.05627349950373,-93.16793971695006,510.42,272.20000000000005,3.014,132,87,0.5,174,7952236654
2021-12-12T22:03:12Z,45.056291185319424,-93.16796938888729,513.45,272,3.014,132,86,0.5,175,7952236654
2021-12-12T22:03:13Z,45.05630811676383,-93.16800241358578,516.65,272,3.014,132,86,0.5,176,7952236654
2021-12-12T22:03:14Z,45.056326473131776,-93.16803451627493,519.91,271.6,3.023,132,86,0.5,177,7952236654
2021-12-12T22:03:15Z,45.05634709261358,-93.16806502640247,523.23,271.6,3.023,132,86,0.5,178,7952236654
2021-12-12T22:03:16Z,45.056366538628936,-93.16809612326324,526.48,271.6,3.023,132,85,0.5,179,7952236654
2021-12-12T22:03:17Z,45.05638531409204,-93.16812453791499,529.53,271.6,3.032,132,85,0.5,180,7952236654
2021-12-12T22:03:18Z,45.05640526302159,-93.16815261729062,532.63,271.6,3.032,132,85,0.5,181,7952236654
2021-12-12T22:03:19Z,45.05642303265631,-93.16818036139011,535.56,271.79999999999995,3.032,132,85,0.5,182,7952236654
2021-12-12T22:03:20Z,45.05643971264362,-93.16821078769863,538.58,272.20000000000005,3.032,132,85,0.5,183,7952236654
2021-12-12T22:03:21Z,45.0564597453922,-93.16823995672166,541.77,272.4,3.032,132,86,0.5,184,7952236654
2021-12-12T22:03:22Z,45.05647659301758,-93.16826988011599,544.77,272.6,3.032,131,86,0.5,185,7952236654
2021-12-12T22:03:23Z,45.05649478174746,-93.16829971969128,547.84,272.6,3.042,131,86,0.5,186,7952236654
2021-12-12T22:03:24Z,45.05651238374412,-93.16833064891398,550.93,273,3.042,132,87,0.5,187,7952236654
2021-12-12T22:03:25Z,45.05652998574078,-93.16836132667959,554.03,273,3.042,131,87,0.5,188,7952236654
2021-12-12T22:03:26Z,45.05654850974679,-93.16838965751231,557.06,273.20000000000005,3.042,131,87,0.5,189,7952236654
2021-12-12T22:03:27Z,45.056566279381514,-93.16841916181147,560.08,273.6,3.042,132,86,0.5,190,7952236654
2021-12-12T22:03:28Z,45.056581450626254,-93.16844975575805,563.02,273.6,3.042,132,86,0.5,191,7952236654
2021-12-12T22:03:29Z,45.056600561365485,-93.16847984679043,566.2,273.79999999999995,3.042,132,86,0.5,192,7952236654
2021-12-12T22:03:30Z,45.05661682225764,-93.1685093510896,569.13,273.6,3.042,132,86,0.5,193,7952236654
2021-12-12T22:03:31Z,45.056634256616235,-93.16853860393167,572.13,273.6,3.042,132,86,0.5,194,7952236654
2021-12-12T22:03:32Z,45.05665118806064,-93.16856794059277,575.11,273.4,3.042,132,86,0.5,195,7952236654
2021-12-12T22:03:33Z,45.05666820332408,-93.16859627142549,578.03,273.20000000000005,3.042,131,86,0.5,196,7952236654
2021-12-12T22:03:34Z,45.05668588913977,-93.16862334497273,580.92,273.20000000000005,3.042,132,86,0.5,197,7952236654
2021-12-12T22:03:35Z,45.056703658774495,-93.16865142434835,583.88,273.20000000000005,3.042,132,86,0.5,198,7952236654
2021-12-12T22:03:36Z,45.05672193132341,-93.16867975518107,586.89,273.20000000000005,3.042,132,87,0.5,199,7952236654
2021-12-12T22:03:37Z,45.05674162879586,-93.16870666109025,589.93,273.4,3.042,133,87,0.5,200,7952236654
2021-12-12T22:03:38Z,45.0567602366209,-93.16873256117105,592.82,273.4,3.042,132,87,0.5,201,7952236654
2021-12-12T22:03:39Z,45.056775994598866,-93.16875846125185,595.5,273.4,3.042,133,87,0.5,202,7952236654
2021-12-12T22:03:40Z,45.05678974092007,-93.16878595389426,598.14,273.4,3.042,132,87,0.5,203,7952236654
2021-12-12T22:03:41Z,45.05680449306965,-93.16881420090795,600.9,273.4,3.032,132,87,0.5,204,7952236654
2021-12-12T22:03:42Z,45.05682058632374,-93.16884135827422,603.69,273.4,3.023,132,86,0.5,205,7952236654
2021-12-12T22:03:43Z,45.05683885887265,-93.16886859945953,606.64,273.6,3.014,133,86,0.5,206,7952236654
2021-12-12T22:03:44Z,45.056857047602534,-93.16889491863549,609.54,273.6,3.014,133,85,0.5,207,7952236654
2021-12-12T22:03:45Z,45.056875152513385,-93.16892073489726,612.4,273.4,3.014,134,84,0.5,208,7952236654
2021-12-12T22:03:46Z,45.05689384415746,-93.16894764080644,615.37,273.4,3.014,134,84,0.5,209,7952236654
2021-12-12T22:03:47Z,45.056911362335086,-93.16897588782012,618.31,273.4,3.004,135,84,0.5,210,7952236654
2021-12-12T22:03:48Z,45.05692762322724,-93.16900530830026,621.25,273.4,3.004,135,85,0.5,211,7952236654
2021-12-12T22:03:49Z,45.05694690160453,-93.16903271712363,624.29,273.6,3.004,135,85,0.5,212,7952236654
2021-12-12T22:03:50Z,45.05696534179151,-93.16906155087054,627.35,273.6,3.004,135,85,0.5,213,7952236654
2021-12-12T22:03:51Z,45.05698529072106,-93.1690908037126,630.55,273.79999999999995,3.004,135,86,0.5,214,7952236654
2021-12-12T22:03:52Z,45.05700683221221,-93.16911888308823,633.8,274.20000000000005,3.004,135,86,0.5,215,7952236654
2021-12-12T22:03:53Z,45.05702585913241,-93.16914805211127,636.91,274.20000000000005,3.004,135,85,0.5,216,7952236654
2021-12-12T22:03:54Z,45.057043712586164,-93.16917856223881,640.02,274.20000000000005,3.004,134,85,0.5,217,7952236654
2021-12-12T22:03:55Z,45.057060308754444,-93.16920932382345,643.06,274.4,3.014,134,85,0.5,218,7952236654
2021-12-12T22:03:56Z,45.05707715637982,-93.16923891194165,646.05,274.4,3.014,135,85,0.5,219,7952236654
2021-12-12T22:03:57Z,45.05709366872907,-93.16926816478372,649,274.6,3.014,135,85,0.5,220,7952236654
2021-12-12T22:03:58Z,45.05711286328733,-93.16929649561644,652.08,275,3.014,135,86,0.5,221,7952236654
2021-12-12T22:03:59Z,45.057132225483656,-93.16932524554431,655.21,275.20000000000005,3.014,135,86,0.5,222,7952236654
2021-12-12T22:04:00Z,45.05715142004192,-93.16935366019607,658.3,275.20000000000005,3.014,135,86,0.5,223,7952236654
2021-12-12T22:04:01Z,45.057169357314706,-93.16938266158104,661.33,275.4,3.014,134,86,0.5,224,7952236654
2021-12-12T22:04:02Z,45.05718813277781,-93.16941283643246,664.49,275.6,3.014,134,87,0.5,225,7952236654
2021-12-12T22:04:03Z,45.05720824934542,-93.1694420054555,667.7,275.79999999999995,3.014,134,87,0.5,226,7952236654
2021-12-12T22:04:04Z,45.057225516065955,-93.16947226412594,670.76,276,3.023,133,87,0.5,227,7952236654
2021-12-12T22:04:05Z,45.05724278278649,-93.16950193606317,673.78,276.20000000000005,3.023,133,87,0.5,228,7952236654
2021-12-12T22:04:06Z,45.05726097151637,-93.16953127272427,676.85,276.20000000000005,3.023,133,87,0.5,229,7952236654
2021-12-12T22:04:07Z,45.05727941170335,-93.16955951973796,679.88,276,3.023,133,87,0.5,230,7952236654
2021-12-12T22:04:08Z,45.057299276813865,-93.16958935931325,683.1,275.79999999999995,3.023,134,87,0.5,231,7952236654
2021-12-12T22:04:09Z,45.05731620825827,-93.1696196179837,686.14,275.79999999999995,3.023,134,87,0.5,232,7952236654
