timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-01-28T23:59:25Z,0,0,103,0,0,2019-01-28 23:59:25
2019-01-28T23:59:26Z,0,0,103,0,0,2019-01-28 23:59:25
2019-01-28T23:59:27Z,0,0,103,0,0,2019-01-28 23:59:25
2019-01-28T23:59:28Z,0,0,101,0,0,2019-01-28 23:59:25
2019-01-28T23:59:29Z,0,0,100,0,0,2019-01-28 23:59:25
2019-01-28T23:59:30Z,0,0,100,0,0,2019-01-28 23:59:25
2019-01-28T23:59:31Z,0,0,99,0,0,2019-01-28 23:59:25
2019-01-28T23:59:32Z,0,0,99,58,0.5,2019-01-28 23:59:25
2019-01-28T23:59:33Z,1.63,1.633,99,58,0.5,2019-01-28 23:59:25
2019-01-28T23:59:34Z,3.9,2.267,99,61,0,2019-01-28 23:59:25
2019-01-28T23:59:35Z,6.2,2.305,99,86,0,2019-01-28 23:59:25
2019-01-28T23:59:36Z,9.51,3.303,99,83,0.5,2019-01-28 23:59:25
2019-01-28T23:59:37Z,12.88,3.378,99,83,0.5,2019-01-28 23:59:25
2019-01-28T23:59:38Z,16.6,3.714,100,83,0.5,2019-01-28 23:59:25
2019-01-28T23:59:39Z,20.45,3.844,100,83,0.5,2019-01-28 23:59:25
2019-01-28T23:59:40Z,24.17,3.723,100,84,0.5,2019-01-28 23:59:25
2019-01-28T23:59:41Z,28.11,3.938,100,84,0.5,2019-01-28 23:59:25
2019-01-28T23:59:42Z,32.01,3.9,101,86,0.5,2019-01-28 23:59:25
2019-01-28T23:59:43Z,36.1,4.096,101,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:44Z,40.35,4.245,102,88,0,2019-01-28 23:59:25
2019-01-28T23:59:45Z,44.69,4.348,102,88,0,2019-01-28 23:59:25
2019-01-28T23:59:46Z,49.07,4.376,102,88,0,2019-01-28 23:59:25
2019-01-28T23:59:47Z,53.44,4.376,102,88,0,2019-01-28 23:59:25
2019-01-28T23:59:48Z,57.81,4.367,102,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:49Z,62.26,4.441,104,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:50Z,66.74,4.488,104,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:51Z,71.28,4.544,109,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:52Z,75.83,4.544,111,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:53Z,80.33,4.497,111,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:54Z,84.82,4.497,112,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:55Z,89.3,4.479,119,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:56Z,93.76,4.46,121,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:57Z,98.19,4.423,122,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:58Z,102.54,4.348,122,87,0.5,2019-01-28 23:59:25
2019-01-28T23:59:59Z,106.71,4.171,122,87,0.5,2019-01-28 23:59:25
2019-01-29T00:00:00Z,110.6,3.891,122,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:01Z,114.45,3.854,122,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:02Z,118.43,3.984,122,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:03Z,122.54,4.106,122,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:04Z,126.66,4.124,122,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:05Z,130.8,4.133,127,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:06Z,134.51,3.714,128,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:07Z,137.82,3.312,129,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:08Z,141.02,3.2,133,89,0,2019-01-28 23:59:25
2019-01-29T00:00:09Z,144.22,3.2,139,89,0,2019-01-28 23:59:25
2019-01-29T00:00:10Z,147.5,3.275,139,89,0,2019-01-28 23:59:25
2019-01-29T00:00:11Z,150.77,3.275,139,89,0,2019-01-28 23:59:25
2019-01-29T00:00:12Z,154.31,3.536,139,89,0,2019-01-28 23:59:25
2019-01-29T00:00:13Z,157.87,3.564,139,90,0.5,2019-01-28 23:59:25
2019-01-29T00:00:14Z,161.77,3.9,140,90,0.5,2019-01-28 23:59:25
2019-01-29T00:00:15Z,165.79,4.022,141,87,0.5,2019-01-28 23:59:25
2019-01-29T00:00:16Z,169.7,3.91,141,86,0,2019-01-28 23:59:25
2019-01-29T00:00:17Z,173.4,3.695,142,86,0,2019-01-28 23:59:25
2019-01-29T00:00:18Z,176.82,3.424,142,86,0,2019-01-28 23:59:25
2019-01-29T00:00:19Z,180.32,3.499,142,86,0,2019-01-28 23:59:25
2019-01-29T00:00:20Z,184.33,4.003,143,86,0,2019-01-28 23:59:25
2019-01-29T00:00:21Z,188.36,4.031,145,86,0,2019-01-28 23:59:25
2019-01-29T00:00:22Z,192.47,4.115,145,86,0,2019-01-28 23:59:25
2019-01-29T00:00:23Z,196.56,4.087,145,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:24Z,200.68,4.115,145,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:25Z,204.84,4.171,145,85,0.5,2019-01-28 23:59:25
2019-01-29T00:00:26Z,209.08,4.236,145,85,0.5,2019-01-28 23:59:25
