timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-11T23:51:28Z,0,0.905,58,71,0,264.11,44.990402050316334,-93.21414386853576,7110521114
2021-07-11T23:51:29Z,2.01,0.97,58,71,1,264.11,44.99040397815406,-93.21411796845496,7110521114
2021-07-11T23:51:30Z,3.44,0.97,58,71,2,264.13,44.99040464870632,-93.21409961208701,7110521114
2021-07-11T23:51:31Z,3.44,0.97,58,71,3,264.13,44.99040464870632,-93.21409961208701,7110521114
2021-07-11T23:51:32Z,5.4,1.008,58,72,4,264.13,44.99040179885924,-93.21407505311072,7110521114
2021-07-11T23:51:33Z,9.56,1.549,58,72,5,264.14,44.99040397815406,-93.21402132511139,7110521114
2021-07-11T23:51:34Z,9.56,1.549,86,72,6,264.14,44.99040397815406,-93.21402132511139,7110521114
2021-07-11T23:51:35Z,15.04,1.969,86,72,7,264.12,44.99041303060949,-93.2139518391341,7110521114
2021-07-11T23:51:36Z,15.04,1.969,86,72,8,264.12,44.99041303060949,-93.2139518391341,7110521114
2021-07-11T23:51:37Z,18.12,2.23,86,72,9,264.12,44.99041118659079,-93.21391286328435,7110521114
2021-07-11T23:51:38Z,20.96,2.389,86,72,10,264.12,44.99041026458144,-93.21387690491974,7110521114
2021-07-11T23:51:39Z,23.76,2.529,87,72,11,264.12,44.99041277915239,-93.21384094655514,7110521114
2021-07-11T23:51:40Z,30.06,2.566,87,72,12,264.12,44.99041705392301,-93.21376056410372,7110521114
2021-07-11T23:51:41Z,30.06,2.566,88,72,13,264.12,44.99041705392301,-93.21376056410372,7110521114
2021-07-11T23:51:42Z,33.37,2.613,88,72,14,264.16,44.9904194008559,-93.21371857076883,7110521114
2021-07-11T23:51:43Z,39.49,2.697,88,NA,15,264.23,44.9904228374362,-93.2136410381645,7110521114
2021-07-11T23:51:44Z,39.49,2.753,88,72,16,264.23,44.9904228374362,-93.2136410381645,7110521114
2021-07-11T23:51:45Z,42.16,2.753,88,72,17,264.26,44.9904228374362,-93.21360709145665,7110521114
2021-07-11T23:51:46Z,45.09,2.734,88,72,18,264.29,44.99042199924588,-93.21357004344463,7110521114
2021-07-11T23:51:47Z,48.34,2.715,88,72,19,264.32,44.990423088893294,-93.2135284692049,7110521114
2021-07-11T23:51:48Z,50.97,2.687,88,73,20,264.35,44.99042141251266,-93.21349527686834,7110521114
2021-07-11T23:51:49Z,53.31,2.669,87,74,21,264.28,44.990417808294296,-93.21346594020724,7110521114
