longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-01-31T18:56:35Z,1.42,1.418,83,58,0,0,8215492365
NA,NA,2022-01-31T18:56:36Z,3.41,1.987,82,58,1,0,8215492365
NA,NA,2022-01-31T18:56:37Z,5.56,2.155,84,58,2,0,8215492365
NA,NA,2022-01-31T18:56:38Z,7.84,2.277,84,58,3,0,8215492365
NA,NA,2022-01-31T18:56:39Z,10.29,2.454,87,84,4,0,8215492365
NA,NA,2022-01-31T18:56:40Z,14.1,3.816,90,86,5,0,8215492365
NA,NA,2022-01-31T18:56:41Z,17.92,3.816,93,86,6,0,8215492365
NA,NA,2022-01-31T18:56:42Z,21.74,3.816,95,86,7,0,8215492365
NA,NA,2022-01-31T18:56:43Z,25.55,3.816,98,86,8,0,8215492365
NA,NA,2022-01-31T18:56:44Z,29.36,3.807,100,85,9,0,8215492365
NA,NA,2022-01-31T18:56:45Z,33.13,3.77,101,85,10,0,8215492365
NA,NA,2022-01-31T18:56:46Z,36.9,3.77,102,85,11,0,8215492365
NA,NA,2022-01-31T18:56:47Z,40.68,3.779,104,85,12,0,8215492365
NA,NA,2022-01-31T18:56:48Z,44.45,3.77,105,85,13,0,8215492365
NA,NA,2022-01-31T18:56:49Z,48.22,3.77,107,85,14,0,8215492365
NA,NA,2022-01-31T18:56:50Z,51.88,3.667,108,84,15,0,8215492365
NA,NA,2022-01-31T18:56:51Z,55.42,3.536,110,84,16,0,8215492365
NA,NA,2022-01-31T18:56:52Z,58.85,3.424,111,84,17,0,8215492365
NA,NA,2022-01-31T18:56:53Z,62.2,3.35,112,84,18,0,8215492365
NA,NA,2022-01-31T18:56:54Z,65.6,3.406,113,84,19,0,8215492365
NA,NA,2022-01-31T18:56:55Z,69.03,3.424,114,84,20,0,8215492365
NA,NA,2022-01-31T18:56:56Z,72.43,3.396,114,83,21,0,8215492365
NA,NA,2022-01-31T18:56:57Z,75.72,3.294,115,83,22,0,8215492365
NA,NA,2022-01-31T18:56:58Z,78.86,3.144,116,83,23,0,8215492365
NA,NA,2022-01-31T18:56:59Z,82.05,3.191,117,83,24,0,8215492365
NA,NA,2022-01-31T18:57:00Z,85.3,3.247,117,83,25,0,8215492365
NA,NA,2022-01-31T18:57:01Z,88.6,3.303,117,84,26,0,8215492365
NA,NA,2022-01-31T18:57:02Z,91.9,3.294,119,84,27,0,8215492365
NA,NA,2022-01-31T18:57:03Z,95.21,3.312,119,83,28,0,8215492365
NA,NA,2022-01-31T18:57:04Z,98.5,3.294,120,83,29,0,8215492365
NA,NA,2022-01-31T18:57:05Z,101.77,3.266,120,83,30,0,8215492365
NA,NA,2022-01-31T18:57:06Z,104.96,3.191,120,83,31,0,8215492365
NA,NA,2022-01-31T18:57:07Z,108.15,3.191,120,84,32,0,8215492365
NA,NA,2022-01-31T18:57:08Z,111.36,3.21,120,84,33,0,8215492365
NA,NA,2022-01-31T18:57:09Z,114.59,3.228,120,84,34,0,8215492365
NA,NA,2022-01-31T18:57:10Z,117.83,3.238,120,84,35,0,8215492365
NA,NA,2022-01-31T18:57:11Z,121.06,3.238,120,84,36,0,8215492365
NA,NA,2022-01-31T18:57:12Z,124.3,3.238,120,84,37,0,8215492365
NA,NA,2022-01-31T18:57:13Z,127.54,3.238,120,83,38,0,8215492365
NA,NA,2022-01-31T18:57:14Z,130.77,3.228,121,83,39,0,8215492365
NA,NA,2022-01-31T18:57:15Z,134.01,3.238,121,83,40,0,8215492365
NA,NA,2022-01-31T18:57:16Z,137.24,3.228,121,84,41,0,8215492365
NA,NA,2022-01-31T18:57:17Z,140.5,3.266,121,84,42,0,8215492365
NA,NA,2022-01-31T18:57:18Z,143.76,3.266,121,84,43,0,8215492365
NA,NA,2022-01-31T18:57:19Z,147.03,3.266,121,84,44,0,8215492365
NA,NA,2022-01-31T18:57:20Z,150.29,3.256,121,83,45,0,8215492365
NA,NA,2022-01-31T18:57:21Z,153.54,3.247,121,83,46,0,8215492365
NA,NA,2022-01-31T18:57:22Z,156.77,3.238,121,83,47,0,8215492365
NA,NA,2022-01-31T18:57:23Z,160,3.228,121,83,48,0,8215492365
NA,NA,2022-01-31T18:57:24Z,163.22,3.219,121,84,49,0,8215492365
NA,NA,2022-01-31T18:57:25Z,166.45,3.228,122,84,50,0,8215492365
NA,NA,2022-01-31T18:57:26Z,169.68,3.228,122,84,51,0,8215492365
NA,NA,2022-01-31T18:57:27Z,172.91,3.238,122,83,52,0,8215492365
NA,NA,2022-01-31T18:57:28Z,176.15,3.228,122,83,53,0,8215492365
NA,NA,2022-01-31T18:57:29Z,179.37,3.228,122,83,54,0,8215492365
NA,NA,2022-01-31T18:57:30Z,182.61,3.238,122,83,55,0,8215492365
NA,NA,2022-01-31T18:57:31Z,185.85,3.238,122,84,56,0,8215492365
NA,NA,2022-01-31T18:57:32Z,189.09,3.238,122,84,57,0,8215492365
NA,NA,2022-01-31T18:57:33Z,192.32,3.238,123,84,58,0,8215492365
NA,NA,2022-01-31T18:57:34Z,195.48,3.154,123,83,59,0,8215492365
NA,NA,2022-01-31T18:57:36Z,198.5,3.023,123,83,61,0,8215492365
NA,NA,2022-01-31T18:57:37Z,201.52,3.023,123,83,62,0,8215492365
NA,NA,2022-01-31T18:57:38Z,204.6,3.079,123,84,63,0,8215492365
NA,NA,2022-01-31T18:57:39Z,207.74,3.144,123,84,64,0,8215492365
NA,NA,2022-01-31T18:57:40Z,210.93,3.172,123,84,65,0,8215492365
NA,NA,2022-01-31T18:57:41Z,214.05,3.126,122,84,66,0,8215492365
NA,NA,2022-01-31T18:57:42Z,217.17,3.126,122,83,67,0,8215492365
NA,NA,2022-01-31T18:57:43Z,220.14,2.967,122,83,68,0,8215492365
NA,NA,2022-01-31T18:57:44Z,223.08,2.939,122,83,69,0,8215492365
NA,NA,2022-01-31T18:57:45Z,226.01,2.93,122,83,70,0,8215492365
NA,NA,2022-01-31T18:57:46Z,228.94,2.93,122,83,71,0,8215492365
NA,NA,2022-01-31T18:57:47Z,231.9,2.958,122,83,72,0,8215492365
NA,NA,2022-01-31T18:57:48Z,234.93,3.032,122,84,73,0,8215492365
NA,NA,2022-01-31T18:57:49Z,238.03,3.107,123,84,74,0,8215492365
NA,NA,2022-01-31T18:57:50Z,241.2,3.163,123,84,75,0,8215492365
NA,NA,2022-01-31T18:57:51Z,244.38,3.182,124,84,76,0,8215492365
NA,NA,2022-01-31T18:57:52Z,247.54,3.163,124,84,77,0,8215492365
NA,NA,2022-01-31T18:57:53Z,250.68,3.135,124,84,78,0,8215492365
NA,NA,2022-01-31T18:57:54Z,253.74,3.06,124,83,79,0,8215492365
NA,NA,2022-01-31T18:57:55Z,256.72,2.986,124,83,80,0,8215492365
NA,NA,2022-01-31T18:57:56Z,259.64,2.921,124,84,81,0,8215492365
NA,NA,2022-01-31T18:57:57Z,262.59,2.948,124,84,82,0,8215492365
NA,NA,2022-01-31T18:57:58Z,265.5,2.911,124,84,83,0,8215492365
NA,NA,2022-01-31T18:57:59Z,268.45,2.948,124,83,84,0,8215492365
NA,NA,2022-01-31T18:58:00Z,271.39,2.939,124,83,85,0,8215492365
NA,NA,2022-01-31T18:58:01Z,274.33,2.939,124,84,86,0,8215492365
NA,NA,2022-01-31T18:58:02Z,277.49,3.163,123,84,87,0,8215492365
NA,NA,2022-01-31T18:58:03Z,280.76,3.266,123,84,88,0,8215492365
NA,NA,2022-01-31T18:58:04Z,284.09,3.331,124,84,89,0,8215492365
NA,NA,2022-01-31T18:58:05Z,287.44,3.35,123,83,90,0,8215492365
NA,NA,2022-01-31T18:58:06Z,290.82,3.378,123,83,91,0,8215492365
NA,NA,2022-01-31T18:58:07Z,294.18,3.359,124,83,92,0,8215492365
NA,NA,2022-01-31T18:58:08Z,297.45,3.275,124,83,93,0,8215492365
NA,NA,2022-01-31T18:58:09Z,300.69,3.238,124,83,94,0,8215492365
NA,NA,2022-01-31T18:58:10Z,303.93,3.238,124,83,95,0,8215492365
NA,NA,2022-01-31T18:58:11Z,307.18,3.256,124,83,96,0,8215492365
NA,NA,2022-01-31T18:58:12Z,310.48,3.294,125,83,97,0,8215492365
NA,NA,2022-01-31T18:58:13Z,313.78,3.303,125,83,98,0,8215492365
