timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-07-28T01:09:48Z,2.42,1.418,80,54,0,20.81,38.8922456279397,-76.98218788951635,9287919053
2022-07-28T01:09:50Z,4.77,1.847,79,57,2,20.81,38.89222442172468,-76.98218839243054,9287919053
2022-07-28T01:09:51Z,8.03,1.847,79,57,3,20.86,38.89219508506358,-76.98218805715442,9287919053
2022-07-28T01:09:52Z,11.08,2.099,80,57,4,20.92,38.89216901734471,-76.98217649012804,9287919053
2022-07-28T01:09:53Z,13.82,2.622,81,91,5,20.92,38.892149990424514,-76.98215553537011,9287919053
2022-07-28T01:09:54Z,16.7,3.359,82,91,6,21.32,38.89214110560715,-76.98212385177612,9287919053
2022-07-28T01:09:55Z,19.58,3.359,83,91,7,22.07,38.89213750138879,-76.9820907432586,9287919053
2022-07-28T01:09:56Z,22.46,3.471,85,91,8,22.4,38.89213456772268,-76.98205763474107,9287919053
2022-07-28T01:09:57Z,25.46,3.471,86,92,9,22.62,38.89213087968528,-76.98202318511903,9287919053
2022-07-28T01:09:58Z,28.42,3.406,88,92,10,22.72,38.892127610743046,-76.981988735497,9287919053
2022-07-28T01:09:59Z,31.29,3.34,91,91,11,22.76,38.89212450943887,-76.9819557107985,9287919053
2022-07-28T01:10:00Z,34.46,3.34,92,91,12,22.67,38.89211914502084,-76.98191933333874,9287919053
2022-07-28T01:10:01Z,37.87,3.34,93,90,13,22.6,38.892118306830525,-76.98187993839383,9287919053
2022-07-28T01:10:02Z,41.21,3.415,95,90,14,22.62,38.89211755245924,-76.98184121400118,9287919053
2022-07-28T01:10:03Z,44.27,3.415,97,90,15,22.62,38.89211503788829,-76.9818058423698,9287919053
2022-07-28T01:10:04Z,47.3,3.415,99,90,16,22.54,38.892114367336035,-76.98177080601454,9287919053
2022-07-28T01:10:05Z,50.49,3.406,100,90,17,22.45,38.892112858593464,-76.98173400945961,9287919053
2022-07-28T01:10:06Z,53.6,3.396,101,90,18,22.3,38.892109924927354,-76.98169821873307,9287919053
2022-07-28T01:10:07Z,56.39,3.396,102,90,19,22,38.892108080908656,-76.98166594840586,9287919053
2022-07-28T01:10:08Z,59.38,3.396,104,90,20,21.65,38.89210791327059,-76.9816314149648,9287919053
2022-07-28T01:10:09Z,62.09,3.35,105,89,21,21.37,38.89210321940482,-76.98160040192306,9287919053
2022-07-28T01:10:10Z,64.75,3.34,106,89,22,20.84,38.892095340415835,-76.9815708976239,9287919053
2022-07-28T01:10:11Z,67.76,3.303,107,88,23,20.84,38.892089975997806,-76.98153644800186,9287919053
2022-07-28T01:10:12Z,70.77,3.247,107,88,24,20.91,38.89208570122719,-76.9815019145608,9287919053
2022-07-28T01:10:13Z,73.87,3.247,108,88,25,21.09,38.892082683742046,-76.98146604001522,9287919053
2022-07-28T01:10:14Z,76.76,3.228,108,88,26,21.25,38.89207757078111,-76.9814329314977,9287919053
2022-07-28T01:10:15Z,79.93,3.228,109,88,27,21.23,38.892073798924685,-76.9813964702189,9287919053
2022-07-28T01:10:16Z,83.05,3.191,109,88,28,21.02,38.89207128435373,-76.98136051185429,9287919053
2022-07-28T01:10:17Z,86.29,3.191,110,89,29,20.73,38.892068015411496,-76.98132321238518,9287919053
2022-07-28T01:10:18Z,89.59,3.172,109,89,30,20.55,38.892066003754735,-76.98128507472575,9287919053
2022-07-28T01:10:19Z,92.85,3.172,109,89,31,20.62,38.892062148079276,-76.9812476914376,9287919053
2022-07-28T01:10:20Z,96,3.172,110,89,32,20.41,38.892056196928024,-76.98121215216815,9287919053
2022-07-28T01:10:21Z,98.99,3.172,109,89,33,20.39,38.89205192215741,-76.98117820546031,9287919053
2022-07-28T01:10:22Z,102.02,3.172,109,88,34,20.28,38.892049910500646,-76.98114333674312,9287919053
2022-07-28T01:10:23Z,104.99,3.163,110,88,35,20.17,38.89204949140549,-76.98110905475914,9287919053
2022-07-28T01:10:24Z,107.96,3.154,112,88,36,20.17,38.89205141924322,-76.98107494041324,9287919053
2022-07-28T01:10:25Z,110.89,3.126,112,88,37,20.22,38.8920558616519,-76.98104166425765,9287919053
2022-07-28T01:10:26Z,113.67,3.116,113,87,38,20.87,38.89206005260348,-76.98101006448269,9287919053
2022-07-28T01:10:27Z,116.28,3.098,113,87,39,20.85,38.892065081745386,-76.98098064400256,9287919053
2022-07-28T01:10:35Z,116.28,0.579,112,88,47,20.51,38.892081174999475,-76.9808901194483,9287919053
2022-07-28T01:10:36Z,118.45,2.155,109,88,48,20.17,38.892081174999475,-76.98086480610073,9287919053
2022-07-28T01:10:37Z,120.56,1.931,108,57,49,19.84,38.89207857660949,-76.98084033094347,9287919053
2022-07-28T01:10:38Z,122.72,1.801,105,57,50,19.84,38.89207706786692,-76.98081552051008,9287919053
2022-07-28T01:10:39Z,125.46,1.931,104,57,51,19.71,38.89207597821951,-76.98078400455415,9287919053
2022-07-28T01:10:40Z,128.47,2.137,104,57,52,19.64,38.89207472093403,-76.98074930347502,9287919053
2022-07-28T01:10:41Z,131.67,2.398,104,89,53,19.64,38.89207606203854,-76.9807125069201,9287919053
