timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-03-15T17:44:09Z,0,0,106,0,0,2019-03-15 17:44:09
2019-03-15T17:44:10Z,0,0,128,0,0,2019-03-15 17:44:09
2019-03-15T17:44:11Z,0,0,128,0,0,2019-03-15 17:44:09
2019-03-15T17:44:13Z,0,0,128,0,0,2019-03-15 17:44:09
2019-03-15T17:44:14Z,0,0,133,0,0,2019-03-15 17:44:09
2019-03-15T17:44:15Z,5.7,5.701,152,97,0.5,2019-03-15 17:44:09
2019-03-15T17:44:16Z,11.4,5.701,152,97,0.5,2019-03-15 17:44:09
2019-03-15T17:44:17Z,17.13,5.729,158,96,0.5,2019-03-15 17:44:09
2019-03-15T17:44:18Z,22.87,5.729,160,96,0.5,2019-03-15 17:44:09
2019-03-15T17:44:19Z,28.57,5.71,160,94,0,2019-03-15 17:44:09
2019-03-15T17:44:20Z,33.92,5.346,160,94,0,2019-03-15 17:44:09
2019-03-15T17:44:21Z,39.26,5.346,160,94,0,2019-03-15 17:44:09
2019-03-15T17:44:22Z,44.62,5.356,160,94,0,2019-03-15 17:44:09
2019-03-15T17:44:23Z,50,5.384,160,94,0,2019-03-15 17:44:09
2019-03-15T17:44:24Z,55.39,5.384,160,94,0,2019-03-15 17:44:09
2019-03-15T17:44:25Z,60.57,5.188,160,93,0.5,2019-03-15 17:44:09
2019-03-15T17:44:26Z,65.66,5.085,160,93,0.5,2019-03-15 17:44:09
2019-03-15T17:44:27Z,70.75,5.085,160,93,0.5,2019-03-15 17:44:09
2019-03-15T17:44:28Z,75.81,5.067,160,92,0.5,2019-03-15 17:44:09
2019-03-15T17:44:29Z,80.88,5.067,160,92,0.5,2019-03-15 17:44:09
2019-03-15T17:44:30Z,85.95,5.067,160,92,0.5,2019-03-15 17:44:09
2019-03-15T17:44:31Z,90.92,4.973,160,92,0.5,2019-03-15 17:44:09
2019-03-15T17:44:32Z,95.9,4.973,156,92,0,2019-03-15 17:44:09
2019-03-15T17:44:33Z,100.86,4.973,156,92,0,2019-03-15 17:44:09
2019-03-15T17:44:34Z,105.9,5.039,156,91,0,2019-03-15 17:44:09
2019-03-15T17:44:35Z,110.94,5.039,156,90,0,2019-03-15 17:44:09
2019-03-15T17:44:36Z,115.99,5.039,156,90,0,2019-03-15 17:44:09
2019-03-15T17:44:37Z,120.99,5.001,156,90,0,2019-03-15 17:44:09
2019-03-15T17:44:38Z,125.95,4.964,156,91,0,2019-03-15 17:44:09
2019-03-15T17:44:39Z,130.91,4.964,156,91,0,2019-03-15 17:44:09
2019-03-15T17:44:40Z,135.88,4.973,156,91,0,2019-03-15 17:44:09
2019-03-15T17:44:41Z,140.86,4.973,154,92,0,2019-03-15 17:44:09
2019-03-15T17:44:42Z,145.83,4.973,154,92,0,2019-03-15 17:44:09
2019-03-15T17:44:43Z,150.8,4.973,154,90,0,2019-03-15 17:44:09
2019-03-15T17:44:44Z,155.77,4.964,154,90,0,2019-03-15 17:44:09
2019-03-15T17:44:45Z,160.73,4.964,154,90,0,2019-03-15 17:44:09
2019-03-15T17:44:46Z,165.69,4.964,154,91,0,2019-03-15 17:44:09
2019-03-15T17:44:47Z,170.62,4.927,151,91,0,2019-03-15 17:44:09
2019-03-15T17:44:48Z,175.55,4.927,150,91,0,2019-03-15 17:44:09
2019-03-15T17:44:49Z,180.47,4.917,150,92,0,2019-03-15 17:44:09
2019-03-15T17:44:50Z,185.43,4.964,148,92,0,2019-03-15 17:44:09
2019-03-15T17:44:51Z,190.39,4.964,148,92,0,2019-03-15 17:44:09
2019-03-15T17:44:52Z,195.3,4.899,148,91,0,2019-03-15 17:44:09
2019-03-15T17:44:53Z,198.7,3.406,148,90,0.5,2019-03-15 17:44:09
2019-03-15T17:44:54Z,202.1,3.406,148,90,0.5,2019-03-15 17:44:09
2019-03-15T17:44:55Z,205.44,3.34,147,89,0,2019-03-15 17:44:09
2019-03-15T17:44:56Z,209.9,4.46,151,89,0,2019-03-15 17:44:09
2019-03-15T17:44:57Z,214.36,4.46,151,89,0,2019-03-15 17:44:09
2019-03-15T17:44:58Z,219.06,4.693,154,89,0,2019-03-15 17:44:09
2019-03-15T17:44:59Z,223.83,4.768,154,92,0,2019-03-15 17:44:09
2019-03-15T17:45:00Z,228.59,4.768,154,92,0,2019-03-15 17:44:09
2019-03-15T17:45:01Z,233.4,4.805,154,92,0,2019-03-15 17:44:09
2019-03-15T17:45:02Z,238.35,4.955,152,91,0,2019-03-15 17:44:09
2019-03-15T17:45:03Z,243.31,4.955,152,91,0,2019-03-15 17:44:09
2019-03-15T17:45:04Z,248.37,5.057,152,91,0,2019-03-15 17:44:09
2019-03-15T17:45:05Z,253.48,5.113,152,90,0,2019-03-15 17:44:09
2019-03-15T17:45:06Z,258.59,5.113,152,90,0,2019-03-15 17:44:09
2019-03-15T17:45:07Z,263.74,5.151,152,90,0,2019-03-15 17:44:09
2019-03-15T17:45:08Z,268.85,5.104,152,91,0,2019-03-15 17:44:09
2019-03-15T17:45:09Z,273.95,5.104,152,91,0,2019-03-15 17:44:09
2019-03-15T17:45:10Z,279.02,5.067,152,91,0,2019-03-15 17:44:09
2019-03-15T17:45:11Z,284.04,5.02,160,91,0,2019-03-15 17:44:09
2019-03-15T17:45:12Z,289.06,5.02,160,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:13Z,294.04,4.983,160,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:14Z,298.98,4.945,160,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:15Z,303.94,4.945,160,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:16Z,308.91,4.983,160,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:17Z,313.9,4.983,160,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:18Z,318.9,5.001,160,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:19Z,323.93,5.029,169,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:20Z,328.96,5.029,169,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:21Z,333.97,5.011,169,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:22Z,338.92,4.955,164,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:23Z,343.87,4.955,164,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:24Z,348.81,4.936,164,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:25Z,353.72,4.908,164,88,0,2019-03-15 17:44:09
2019-03-15T17:45:26Z,358.63,4.908,163,88,0,2019-03-15 17:44:09
2019-03-15T17:45:27Z,363.51,4.88,169,88,0,2019-03-15 17:44:09
2019-03-15T17:45:28Z,368.38,4.871,169,88,0,2019-03-15 17:44:09
2019-03-15T17:45:29Z,373.25,4.871,167,88,0,2019-03-15 17:44:09
2019-03-15T17:45:30Z,378.14,4.889,167,88,0,2019-03-15 17:44:09
2019-03-15T17:45:31Z,383.05,4.917,167,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:32Z,387.98,4.917,175,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:33Z,392.89,4.917,175,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:34Z,397.79,4.899,175,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:35Z,402.69,4.899,175,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:36Z,407.44,4.759,175,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:37Z,412.2,4.759,170,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:38Z,416.81,4.609,170,89,0,2019-03-15 17:44:09
2019-03-15T17:45:39Z,421.59,4.777,176,89,0,2019-03-15 17:44:09
2019-03-15T17:45:40Z,426.37,4.777,176,89,0,2019-03-15 17:44:09
2019-03-15T17:45:41Z,431.24,4.871,173,89,0,2019-03-15 17:44:09
2019-03-15T17:45:42Z,436.16,4.927,169,91,0,2019-03-15 17:44:09
2019-03-15T17:45:43Z,441.09,4.927,169,91,0,2019-03-15 17:44:09
2019-03-15T17:45:44Z,446.03,4.936,169,91,0,2019-03-15 17:44:09
2019-03-15T17:45:45Z,450.99,4.964,167,91,0,2019-03-15 17:44:09
2019-03-15T17:45:46Z,455.96,4.964,167,91,0,2019-03-15 17:44:09
2019-03-15T17:45:47Z,460.98,5.02,175,91,0,2019-03-15 17:44:09
2019-03-15T17:45:48Z,465.95,4.973,175,91,0,2019-03-15 17:44:09
2019-03-15T17:45:49Z,470.92,4.973,175,91,0,2019-03-15 17:44:09
2019-03-15T17:45:50Z,475.87,4.945,173,91,0,2019-03-15 17:44:09
2019-03-15T17:45:51Z,480.77,4.908,173,91,0,2019-03-15 17:44:09
2019-03-15T17:45:52Z,485.68,4.908,173,90,0.5,2019-03-15 17:44:09
2019-03-15T17:45:53Z,490.59,4.908,173,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:54Z,495.34,4.74,173,89,0.5,2019-03-15 17:44:09
2019-03-15T17:45:55Z,500.07,4.74,173,88,0,2019-03-15 17:44:09
2019-03-15T17:45:56Z,504.82,4.749,173,88,0,2019-03-15 17:44:09
2019-03-15T17:45:57Z,509.63,4.815,173,88,0,2019-03-15 17:44:09
2019-03-15T17:45:58Z,514.45,4.815,173,88,0,2019-03-15 17:44:09
2019-03-15T17:45:59Z,519.29,4.843,173,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:00Z,524.13,4.843,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:01Z,528.98,4.843,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:02Z,533.83,4.852,174,88,0,2019-03-15 17:44:09
2019-03-15T17:46:03Z,538.67,4.833,174,88,0,2019-03-15 17:44:09
2019-03-15T17:46:04Z,543.5,4.833,174,88,0,2019-03-15 17:44:09
2019-03-15T17:46:05Z,548.33,4.833,174,88,0,2019-03-15 17:44:09
2019-03-15T17:46:06Z,553.16,4.833,174,88,0,2019-03-15 17:44:09
2019-03-15T17:46:07Z,558.04,4.88,173,88,0,2019-03-15 17:44:09
2019-03-15T17:46:08Z,562.97,4.927,170,88,0,2019-03-15 17:44:09
2019-03-15T17:46:09Z,567.9,4.927,168,88,0,2019-03-15 17:44:09
2019-03-15T17:46:10Z,572.81,4.908,167,88,0,2019-03-15 17:44:09
2019-03-15T17:46:11Z,577.67,4.861,167,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:12Z,582.53,4.861,167,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:13Z,587.36,4.833,167,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:14Z,592.18,4.824,165,86,0.5,2019-03-15 17:44:09
2019-03-15T17:46:15Z,597,4.815,173,86,0.5,2019-03-15 17:44:09
2019-03-15T17:46:16Z,601.81,4.815,173,86,0.5,2019-03-15 17:44:09
2019-03-15T17:46:17Z,606.62,4.805,176,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:18Z,611.42,4.805,176,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:19Z,616,4.581,176,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:20Z,620.54,4.535,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:21Z,625.08,4.535,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:22Z,629.69,4.619,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:23Z,634.5,4.805,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:24Z,639.3,4.805,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:25Z,644.15,4.843,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:26Z,648.98,4.833,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:27Z,653.82,4.833,176,88,0,2019-03-15 17:44:09
2019-03-15T17:46:28Z,658.62,4.805,178,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:29Z,663.39,4.768,178,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:30Z,668.15,4.768,178,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:31Z,672.88,4.721,183,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:32Z,677.54,4.665,183,86,0.5,2019-03-15 17:44:09
2019-03-15T17:46:33Z,682.21,4.665,183,87,0.5,2019-03-15 17:44:09
2019-03-15T17:46:34Z,686.94,4.731,183,86,0.5,2019-03-15 17:44:09
2019-03-15T17:46:35Z,691.62,4.675,179,86,0.5,2019-03-15 17:44:09
2019-03-15T17:46:36Z,696.29,4.675,179,86,0.5,2019-03-15 17:44:09
2019-03-15T17:46:37Z,700.92,4.637,177,85,0.5,2019-03-15 17:44:09
2019-03-15T17:46:38Z,705.51,4.591,177,85,0.5,2019-03-15 17:44:09
2019-03-15T17:46:39Z,710.1,4.591,177,85,0.5,2019-03-15 17:44:09
