timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-11-13T00:57:06Z,0,0.905,55,0,0,264.25,44.99038034118712,-93.21407488547266,7809855787
2021-11-13T00:57:07Z,1.69,0,56,0,1,264.14,44.99038327485323,-93.2140538468957,7809855787
2021-11-13T00:57:08Z,4.99,1.204,58,0,2,264.14,44.99038277193904,-93.2140121050179,7809855787
2021-11-13T00:57:09Z,4.99,1.204,58,0,3,264.14,44.99038277193904,-93.2140121050179,7809855787
2021-11-13T00:57:10Z,6.8,1.316,59,89,4,264.13,44.990383526310325,-93.21398913860321,7809855787
2021-11-13T00:57:12Z,9.3,2.501,62,89,6,264.12,44.99039107002318,-93.21393365040421,7809855787
2021-11-13T00:57:13Z,12.32,2.501,62,89,7,264.12,44.99039107002318,-93.21393365040421,7809855787
2021-11-13T00:57:14Z,14.3,2.501,64,89,8,264.12,44.99039207585156,-93.21389928460121,7809855787
2021-11-13T00:57:15Z,18.05,3.751,66,88,9,264.12,44.99039174057543,-93.21386081166565,7809855787
2021-11-13T00:57:16Z,21.86,3.807,68,88,10,264.12,44.990389393642545,-93.21382476948202,7809855787
2021-11-13T00:57:17Z,24.7,3.807,71,88,11,264.12,44.990389393642545,-93.21378855966032,7809855787
2021-11-13T00:57:18Z,27.44,3.434,76,87,12,264.12,44.99039207585156,-93.21375394240022,7809855787
2021-11-13T00:57:19Z,30.47,3.415,79,87,13,264.13,44.99039760790765,-93.21371614001691,7809855787
2021-11-13T00:57:20Z,33.34,3.415,80,87,14,264.15,44.99039995484054,-93.21367984637618,7809855787
2021-11-13T00:57:21Z,36.26,3.368,84,87,15,264.18,44.99040288850665,-93.21364271454513,7809855787
2021-11-13T00:57:22Z,39.78,3.256,87,87,16,264.21,44.99040414579213,-93.21359787136316,7809855787
2021-11-13T00:57:23Z,43.12,3.256,89,86,17,264.24,44.99040389433503,-93.21355562657118,7809855787
2021-11-13T00:57:24Z,46.56,3.2,90,86,18,264.27,44.99040288850665,-93.21351178921759,7809855787
2021-11-13T00:57:25Z,49.84,3.228,90,86,19,264.28,44.99040154740214,-93.21347021497786,7809855787
2021-11-13T00:57:26Z,52.79,3.228,92,86,20,264.29,44.99039467424154,-93.21343408897519,7809855787
2021-11-13T00:57:27Z,55.39,3.228,95,86,21,264.32,44.9903797544539,-93.21340835653245,7809855787
2021-11-13T00:57:28Z,58.37,3.191,96,86,22,264.29,44.990360559895635,-93.21338186971843,7809855787
2021-11-13T00:57:29Z,61.55,3.135,97,86,23,264.25,44.99034681357443,-93.21334633044899,7809855787
2021-11-13T00:57:30Z,64.73,3.116,97,86,24,264.21,44.990334156900644,-93.21331012062728,7809855787
2021-11-13T00:57:31Z,67.84,3.107,98,86,25,264.18,44.990317141637206,-93.21327868849039,7809855787
2021-11-13T00:57:32Z,70.69,3.098,98,87,26,264.15,44.990296605974436,-93.21325681172311,7809855787
2021-11-13T00:57:33Z,73.86,3.079,99,88,27,264.13,44.99027137644589,-93.21323786862195,7809855787
2021-11-13T00:57:34Z,77.1,3.079,99,88,28,264.09,44.99024606309831,-93.21321758441627,7809855787
2021-11-13T00:57:35Z,80.36,3.079,99,87,29,264.05,44.99022200703621,-93.21319403126836,7809855787
2021-11-13T00:57:36Z,83.78,3.088,99,86,30,264.09,44.99019803479314,-93.21316662244499,7809855787
2021-11-13T00:57:37Z,87.16,3.116,100,86,31,264.1,44.990175319835544,-93.21313829161227,7809855787
2021-11-13T00:57:38Z,90.63,3.116,102,86,32,264.06,44.990147994831204,-93.21311683394015,7809855787
2021-11-13T00:57:39Z,94.19,3.116,104,86,33,264.06,44.990118658170104,-93.2130984775722,7809855787
2021-11-13T00:57:40Z,97.55,3.135,104,86,34,264.06,44.99009099788964,-93.2130812946707,7809855787
2021-11-13T00:57:41Z,100.79,3.144,105,86,35,264.07,44.990063924342394,-93.21306612342596,7809855787
2021-11-13T00:57:42Z,103.99,3.144,106,86,36,264.03,44.99003785662353,-93.21304567158222,7809855787
2021-11-13T00:57:43Z,107.13,3.154,106,86,37,264.09,44.99001128599048,-93.21303167380393,7809855787
2021-11-13T00:57:44Z,110.24,3.154,107,86,38,264.06,44.98998471535742,-93.21301884949207,7809855787
2021-11-13T00:57:45Z,113.37,3.154,108,85,39,264.02,44.989958396181464,-93.21300485171378,7809855787
2021-11-13T00:57:46Z,116.22,3.154,109,85,40,264.02,44.989934507757425,-93.21299160830677,7809855787
2021-11-13T00:57:47Z,119.46,3.144,110,86,41,264.02,44.989906596019864,-93.21297945454717,7809855787
2021-11-13T00:57:48Z,122.56,3.135,112,86,42,263.97,44.989879773929715,-93.21296880953014,7809855787
2021-11-13T00:57:49Z,125.8,3.135,113,85,43,263.99,44.989851946011186,-93.21295648813248,7809855787
2021-11-13T00:57:50Z,128.96,3.135,113,84,44,263.99,44.9898252915591,-93.21294240653515,7809855787
2021-11-13T00:57:51Z,132.27,3.126,114,84,45,263.97,44.98979746364057,-93.21292731910944,7809855787
2021-11-13T00:57:52Z,135.81,3.135,114,84,46,264.11,44.98976804316044,-93.21290938183665,7809855787
2021-11-13T00:57:53Z,139.45,3.135,114,85,47,264.16,44.989739963784814,-93.21288540959358,7809855787
2021-11-13T00:57:54Z,143.08,3.144,114,85,48,264.3,44.98971330933273,-93.21285883896053,7809855787
2021-11-13T00:57:55Z,146.41,3.154,115,86,49,264.5,44.989689672365785,-93.21283251978457,7809855787
2021-11-13T00:57:56Z,149.9,3.163,115,87,50,264.69,44.98966444283724,-93.21280620060861,7809855787
2021-11-13T00:57:57Z,153.17,3.172,115,87,51,264.69,44.989638375118375,-93.21278683841228,7809855787
2021-11-13T00:57:58Z,156.61,3.172,115,88,52,264.76,44.98960928991437,-93.21277158334851,7809855787
2021-11-13T00:57:59Z,160.02,3.182,115,87,53,264.83,44.989579785615206,-93.21275984868407,7809855787
2021-11-13T00:58:00Z,163.44,3.182,115,86,54,264.84,44.9895491078496,-93.21275423280895,7809855787
2021-11-13T00:58:01Z,166.14,3.191,115,86,55,264.83,44.98952521942556,-93.2127480302006,7809855787
2021-11-13T00:58:02Z,169,3.191,115,85,56,264.83,44.989500073716044,-93.21274023503065,7809855787
2021-11-13T00:58:03Z,172.04,3.182,115,85,57,264.81,44.98947283253074,-93.21273696608841,7809855787
2021-11-13T00:58:04Z,175.02,3.172,116,85,58,264.78,44.98944609425962,-93.21273554116488,7809855787
2021-11-13T00:58:05Z,177.62,3.172,117,86,59,264.72,44.9894227925688,-93.21273143403232,7809855787
2021-11-13T00:58:06Z,180.54,3.172,118,86,60,264.7,44.98939664103091,-93.21272782981396,7809855787
2021-11-13T00:58:07Z,183.57,3.154,120,86,61,264.68,44.98936948366463,-93.21272514760494,7809855787
2021-11-13T00:58:08Z,186.52,3.154,121,86,62,264.68,44.989343248307705,-93.21271860972047,7809855787
2021-11-13T00:58:09Z,189.37,3.144,122,86,63,264.67,44.98931810259819,-93.21271114982665,7809855787
2021-11-13T00:58:10Z,192.25,3.144,122,85,64,264.65,44.989292453974485,-93.21270620450377,7809855787
2021-11-13T00:58:11Z,195.39,3.135,123,85,65,264.62,44.9892642069608,-93.21270276792347,7809855787
2021-11-13T00:58:12Z,198.66,3.135,123,85,66,264.62,44.9892348702997,-93.21270184591413,7809855787
2021-11-13T00:58:13Z,201.68,3.135,123,85,67,264.59,44.98920762911439,-93.2126996666193,7809855787
2021-11-13T00:58:14Z,204.68,3.135,122,85,68,264.57,44.98918063938618,-93.21269723586738,7809855787
2021-11-13T00:58:15Z,208.05,3.126,122,84,69,264.48,44.989150296896696,-93.21269539184868,7809855787
2021-11-13T00:58:16Z,211.62,3.126,122,84,70,264.48,44.98911819420755,-93.21269572712481,7809855787
2021-11-13T00:58:17Z,215.34,3.126,122,84,71,264.45,44.989084750413895,-93.21269681677222,7809855787
2021-11-13T00:58:18Z,218.64,3.135,123,85,72,264.47,44.9890551622957,-93.21270159445703,7809855787
2021-11-13T00:58:19Z,221.6,3.135,124,85,73,264.44,44.98902875930071,-93.21270662359893,7809855787
2021-11-13T00:58:20Z,224.54,3.135,124,86,74,264.42,44.989002607762814,-93.21271148510277,7809855787
2021-11-13T00:58:21Z,227.39,3.135,125,86,75,264.42,44.98897754587233,-93.21272112429142,7809855787
2021-11-13T00:58:22Z,230.89,3.135,125,86,76,264.38,44.98894611373544,-93.212725315243,7809855787
2021-11-13T00:58:23Z,234.42,3.135,125,85,77,264.35,44.988914765417576,-93.21273311041296,7809855787
2021-11-13T00:58:24Z,237.9,3.135,124,85,78,264.37,44.98888375237584,-93.2127395644784,7809855787
2021-11-13T00:58:25Z,241.34,3.135,124,85,79,264.35,44.98885257169604,-93.21274191141129,7809855787
2021-11-13T00:58:26Z,244.86,3.144,124,85,80,264.35,44.988820971921086,-93.2127427496016,7809855787
2021-11-13T00:58:27Z,248.34,3.144,124,84,81,264.33,44.98878953978419,-93.21274258196354,7809855787
2021-11-13T00:58:28Z,251.57,3.154,124,85,82,264.31,44.98876045458019,-93.21274149231613,7809855787
2021-11-13T00:58:29Z,254.8,3.154,123,85,83,264.29,44.988731537014246,-93.21273738518357,7809855787
2021-11-13T00:58:30Z,258.05,3.163,123,85,84,264.27,44.98870203271508,-93.21273671463132,7809855787
2021-11-13T00:58:31Z,261.27,3.163,123,85,85,264.22,44.98867319896817,-93.21273285895586,7809855787
2021-11-13T00:58:32Z,264.32,3.163,124,85,86,264.21,44.98864587396383,-93.21272992528975,7809855787
2021-11-13T00:58:33Z,267.19,3.163,123,86,87,264.19,44.98861997388303,-93.2127287518233,7809855787
2021-11-13T00:58:34Z,269.94,3.163,123,85,88,264.17,44.98859524726868,-93.21273000910878,7809855787
2021-11-13T00:58:35Z,272.64,3.154,123,86,89,264.17,44.98857110738754,-93.21272481232882,7809855787
2021-11-13T00:58:36Z,275.37,3.144,122,86,90,264.15,44.98854696750641,-93.21271902881563,7809855787
2021-11-13T00:58:37Z,278.28,3.135,122,86,91,264.13,44.98852081596851,-93.21272120811045,7809855787
2021-11-13T00:58:38Z,284.57,3.126,121,86,92,264.1,44.98846407048404,-93.21272020228207,7809855787
2021-11-13T00:58:39Z,284.57,3.116,123,86,93,264.1,44.98846407048404,-93.21272020228207,7809855787
2021-11-13T00:58:40Z,287.71,3.116,124,86,94,264.06,44.988435907289386,-93.21271643042564,7809855787
2021-11-13T00:58:41Z,290.8,3.107,125,86,95,264.01,44.98840816318989,-93.21271441876888,7809855787
2021-11-13T00:58:42Z,293.64,3.107,124,86,96,264.01,44.98838268220425,-93.21271718479693,7809855787
2021-11-13T00:58:43Z,296.42,3.107,124,86,97,263.96,44.988357620313764,-93.21271819062531,7809855787
2021-11-13T00:58:44Z,299.75,3.098,125,86,98,263.92,44.98832769691944,-93.21271609514952,7809855787
2021-11-13T00:58:45Z,302.83,3.088,124,86,99,263.87,44.98829995281994,-93.2127152569592,7809855787
2021-11-13T00:58:46Z,305.68,3.088,124,86,100,263.87,44.98827430419624,-93.21271332912147,7809855787
2021-11-13T00:58:47Z,308.88,3.088,123,87,101,263.82,44.98824555426836,-93.21271131746471,7809855787
2021-11-13T00:58:48Z,312.56,3.079,123,87,102,263.77,44.988212529569864,-93.21270955726504,7809855787
2021-11-13T00:58:49Z,316,3.079,123,87,103,263.72,44.98818151652813,-93.21271056309342,7809855787
2021-11-13T00:58:50Z,319.54,3.079,123,87,104,263.68,44.98814974911511,-93.21271274238825,7809855787
2021-11-13T00:58:51Z,322.64,3.088,123,86,105,263.68,44.98812183737755,-93.21271249093115,7809855787
2021-11-13T00:58:52Z,325.81,3.088,123,86,106,263.63,44.988093338906765,-93.21271198801696,7809855787
2021-11-13T00:58:53Z,329.28,3.088,123,86,107,263.59,44.98806190676987,-93.21271282620728,7809855787
2021-11-13T00:58:54Z,333.16,3.088,123,86,108,263.56,44.98802703805268,-93.21271450258791,7809855787
2021-11-13T00:58:55Z,336.79,3.088,123,86,109,263.54,44.98799443244934,-93.2127134129405,7809855787
2021-11-13T00:58:56Z,340.68,3.107,123,86,110,263.53,44.987959396094084,-93.21271517314017,7809855787
2021-11-13T00:58:57Z,344.55,3.107,123,87,111,263.53,44.98792452737689,-93.21271668188274,7809855787
2021-11-13T00:58:58Z,348.01,3.116,123,87,112,263.53,44.98789326287806,-93.21271408349276,7809855787
2021-11-13T00:58:59Z,350.77,3.135,122,87,113,263.53,44.9878703802824,-93.2126999180764,7809855787
2021-11-13T00:59:00Z,353.54,3.135,120,87,114,263.52,44.98785722069442,-93.21266982704401,7809855787
2021-11-13T00:59:01Z,356.68,3.135,119,88,115,263.56,44.98785252682865,-93.21263051591814,7809855787
2021-11-13T00:59:02Z,359.95,3.135,118,88,116,263.63,44.987851521000266,-93.21258910931647,7809855787
2021-11-13T00:59:03Z,363.1,3.135,118,88,117,263.73,44.987853867933154,-93.2125492952764,7809855787
2021-11-13T00:59:04Z,366.45,3.135,117,88,118,263.85,44.987859735265374,-93.21250763721764,7809855787
