timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2017-12-25T19:05:54Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:05:55Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:05:56Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:05:57Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:05:58Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:05:59Z,0,142,105,0,0,2017-12-25 19:03:54
2017-12-25T19:06:00Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:06:01Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:06:02Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:06:03Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:06:04Z,0,142,104,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:05Z,0,142,104,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:06Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:06:07Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:06:08Z,0,142,104,0,0,2017-12-25 19:03:54
2017-12-25T19:06:09Z,0,142,105,0,0,2017-12-25 19:03:54
2017-12-25T19:06:10Z,0,142,105,0,0,2017-12-25 19:03:54
2017-12-25T19:06:11Z,0,142,106,0,0,2017-12-25 19:03:54
2017-12-25T19:06:12Z,0,142,106,0,0,2017-12-25 19:03:54
2017-12-25T19:06:13Z,0,142,106,0,0,2017-12-25 19:03:54
2017-12-25T19:06:14Z,0,142,106,0,0,2017-12-25 19:03:54
2017-12-25T19:06:15Z,0,142,106,0,0,2017-12-25 19:03:54
2017-12-25T19:06:16Z,0,142,106,0,0,2017-12-25 19:03:54
2017-12-25T19:06:17Z,0,142,106,0,0,2017-12-25 19:03:54
2017-12-25T19:06:18Z,0,142,106,0,0,2017-12-25 19:03:54
2017-12-25T19:06:19Z,0,142,107,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:20Z,0,142,107,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:21Z,0,142,107,0,0,2017-12-25 19:03:54
2017-12-25T19:06:22Z,0,142,107,0,0,2017-12-25 19:03:54
2017-12-25T19:06:23Z,0,142,107,0,0,2017-12-25 19:03:54
2017-12-25T19:06:24Z,0,142,107,0,0,2017-12-25 19:03:54
2017-12-25T19:06:25Z,0,142,107,0,0,2017-12-25 19:03:54
2017-12-25T19:06:26Z,0,142,107,0,0,2017-12-25 19:03:54
2017-12-25T19:06:27Z,0,142,107,0,0,2017-12-25 19:03:54
2017-12-25T19:06:28Z,0,142,108,0,0,2017-12-25 19:03:54
2017-12-25T19:06:29Z,0,142,108,0,0,2017-12-25 19:03:54
2017-12-25T19:06:30Z,0,142,108,0,0,2017-12-25 19:03:54
2017-12-25T19:06:31Z,0,142,108,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:32Z,0,142,108,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:33Z,0,142,108,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:34Z,0,142,109,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:35Z,0,142,109,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:36Z,0,142,109,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:37Z,0,142,109,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:38Z,0,142,110,58,0.5,2017-12-25 19:03:54
2017-12-25T19:06:39Z,0,142,109,0,0,2017-12-25 19:03:54
2017-12-25T19:06:40Z,0,142,110,0,0,2017-12-25 19:03:54
2017-12-25T19:06:41Z,0,142,110,0,0,2017-12-25 19:03:54
2017-12-25T19:06:42Z,0,142,110,0,0,2017-12-25 19:03:54
2017-12-25T19:06:43Z,0,142,110,0,0,2017-12-25 19:03:54
2017-12-25T19:06:44Z,0,142,111,0,0,2017-12-25 19:03:54
2017-12-25T19:06:45Z,0,142,111,0,0,2017-12-25 19:03:54
2017-12-25T19:06:46Z,0,142,111,0,0,2017-12-25 19:03:54
2017-12-25T19:06:47Z,0,142,111,0,0,2017-12-25 19:03:54
2017-12-25T19:06:48Z,0,142,111,0,0,2017-12-25 19:03:54
2017-12-25T19:06:49Z,0,142,111,0,0,2017-12-25 19:03:54
2017-12-25T19:06:50Z,0,142,111,0,0,2017-12-25 19:03:54
2017-12-25T19:06:51Z,0,142,113,0,0,2017-12-25 19:03:54
2017-12-25T19:06:52Z,0,142,113,0,0,2017-12-25 19:03:54
2017-12-25T19:06:53Z,0,142,117,0,0,2017-12-25 19:03:54
2017-12-25T19:06:54Z,0,142,123,0,0,2017-12-25 19:03:54
2017-12-25T19:06:55Z,0,142,123,0,0,2017-12-25 19:03:54
2017-12-25T19:06:56Z,0,142,123,0,0,2017-12-25 19:03:54
2017-12-25T19:06:57Z,0,142,123,0,0,2017-12-25 19:03:54
2017-12-25T19:06:58Z,0,142,123,0,0,2017-12-25 19:03:54
2017-12-25T19:06:59Z,0,142,123,0,0,2017-12-25 19:03:54
2017-12-25T19:07:00Z,0,142,123,0,0,2017-12-25 19:03:54
2017-12-25T19:07:01Z,0,142,122,0,0,2017-12-25 19:03:54
2017-12-25T19:07:02Z,0,142,122,0,0,2017-12-25 19:03:54
2017-12-25T19:07:03Z,0,142,122,0,0,2017-12-25 19:03:54
2017-12-25T19:07:04Z,0,142,131,0,0,2017-12-25 19:03:54
2017-12-25T19:07:05Z,0,142,134,0,0,2017-12-25 19:03:54
2017-12-25T19:07:06Z,0,142,134,0,0,2017-12-25 19:03:54
2017-12-25T19:07:07Z,0,142,133,0,0,2017-12-25 19:03:54
2017-12-25T19:07:08Z,0,142,131,0,0,2017-12-25 19:03:54
2017-12-25T19:07:09Z,0,142,128,0,0,2017-12-25 19:03:54
2017-12-25T19:07:10Z,0,142,127,0,0,2017-12-25 19:03:54
2017-12-25T19:07:11Z,0,142,127,0,0,2017-12-25 19:03:54
