longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-11-16T14:06:11Z,3.12,3.116,73,87,0,0,7827969585
NA,NA,2021-11-16T14:06:12Z,6.3,3.182,73,88,1,0,7827969585
NA,NA,2021-11-16T14:06:13Z,9.7,3.406,73,89,2,0,7827969585
NA,NA,2021-11-16T14:06:15Z,17.93,3.648,77,89,4,0,7827969585
NA,NA,2021-11-16T14:06:16Z,20.65,3.639,79,90,5,0,7827969585
NA,NA,2021-11-16T14:06:18Z,24.37,3.732,81,90,7,0,7827969585
NA,NA,2021-11-16T14:06:19Z,28.11,3.732,81,90,8,0,7827969585
NA,NA,2021-11-16T14:06:20Z,31.98,3.872,83,88,9,0,7827969585
NA,NA,2021-11-16T14:06:21Z,35.8,3.826,85,88,10,0,7827969585
NA,NA,2021-11-16T14:06:22Z,39.61,3.807,87,88,11,0,7827969585
NA,NA,2021-11-16T14:06:23Z,43.45,3.835,89,89,12,0,7827969585
NA,NA,2021-11-16T14:06:24Z,47.29,3.844,89,89,13,0,7827969585
NA,NA,2021-11-16T14:06:25Z,51.14,3.844,92,89,14,0,7827969585
NA,NA,2021-11-16T14:06:26Z,54.89,3.76,93,89,15,0,7827969585
NA,NA,2021-11-16T14:06:27Z,58.58,3.686,95,89,16,0,7827969585
NA,NA,2021-11-16T14:06:28Z,62.24,3.658,96,89,17,0,7827969585
NA,NA,2021-11-16T14:06:29Z,65.93,3.695,97,89,18,0,7827969585
NA,NA,2021-11-16T14:06:30Z,69.75,3.816,98,89,19,0,7827969585
NA,NA,2021-11-16T14:06:31Z,73.59,3.835,98,89,20,0,7827969585
NA,NA,2021-11-16T14:06:32Z,77.42,3.835,100,89,21,0,7827969585
NA,NA,2021-11-16T14:06:33Z,81.25,3.835,101,89,22,0,7827969585
NA,NA,2021-11-16T14:06:34Z,85.09,3.835,101,89,23,0,7827969585
NA,NA,2021-11-16T14:06:35Z,88.9,3.807,103,89,24,0,7827969585
NA,NA,2021-11-16T14:06:36Z,92.44,3.546,103,89,25,0,7827969585
NA,NA,2021-11-16T14:06:37Z,92.44,0,104,89,26,0,7827969585
NA,NA,2021-11-16T14:06:38Z,92.44,0,104,0,27,0,7827969585
NA,NA,2021-11-16T14:06:39Z,92.44,0,105,0,28,0,7827969585
NA,NA,2021-11-16T14:06:40Z,96.19,3.742,105,89,29,0,7827969585
NA,NA,2021-11-16T14:06:41Z,100.09,3.91,105,89,30,0,7827969585
NA,NA,2021-11-16T14:06:42Z,104.31,4.217,106,89,31,0,7827969585
NA,NA,2021-11-16T14:06:43Z,108.54,4.227,106,89,32,0,7827969585
NA,NA,2021-11-16T14:06:44Z,112.72,4.18,107,88,33,0,7827969585
NA,NA,2021-11-16T14:06:45Z,116.52,3.807,108,87,34,0,7827969585
NA,NA,2021-11-16T14:06:46Z,120.32,3.798,109,87,35,0,7827969585
NA,NA,2021-11-16T14:06:47Z,124.05,3.732,110,87,36,0,7827969585
NA,NA,2021-11-16T14:06:48Z,127.78,3.723,111,87,37,0,7827969585
NA,NA,2021-11-16T14:06:49Z,131.5,3.723,111,87,38,0,7827969585
NA,NA,2021-11-16T14:06:50Z,135.13,3.63,111,87,39,0,7827969585
NA,NA,2021-11-16T14:06:51Z,138.74,3.611,112,87,40,0,7827969585
NA,NA,2021-11-16T14:06:52Z,142.31,3.574,113,88,41,0,7827969585
NA,NA,2021-11-16T14:06:53Z,145.74,3.424,114,88,42,0,7827969585
NA,NA,2021-11-16T14:06:54Z,149.1,3.359,114,88,43,0,7827969585
NA,NA,2021-11-16T14:06:55Z,152.52,3.424,115,88,44,0,7827969585
NA,NA,2021-11-16T14:06:56Z,156.06,3.536,115,87,45,0,7827969585
NA,NA,2021-11-16T14:06:57Z,159.65,3.592,116,87,46,0,7827969585
NA,NA,2021-11-16T14:06:58Z,163.25,3.592,116,87,47,0,7827969585
NA,NA,2021-11-16T14:06:59Z,166.85,3.611,116,87,48,0,7827969585
NA,NA,2021-11-16T14:07:00Z,170.52,3.658,117,87,49,0,7827969585
NA,NA,2021-11-16T14:07:01Z,174.29,3.779,117,86,50,0,7827969585
NA,NA,2021-11-16T14:07:02Z,178.19,3.9,118,86,51,0,7827969585
NA,NA,2021-11-16T14:07:03Z,182.2,4.012,119,85,52,0,7827969585
NA,NA,2021-11-16T14:07:04Z,186.25,4.04,119,85,53,0,7827969585
NA,NA,2021-11-16T14:07:05Z,190.28,4.04,119,85,54,0,7827969585
NA,NA,2021-11-16T14:07:06Z,194.33,4.04,120,85,55,0,7827969585
NA,NA,2021-11-16T14:07:07Z,198.37,4.05,120,86,56,0,7827969585
NA,NA,2021-11-16T14:07:08Z,202.27,3.891,120,86,57,0,7827969585
NA,NA,2021-11-16T14:07:09Z,205.85,3.583,121,86,58,0,7827969585
NA,NA,2021-11-16T14:07:10Z,209,3.154,121,86,59,0,7827969585
NA,NA,2021-11-16T14:07:11Z,212.1,3.098,121,86,60,0,7827969585
NA,NA,2021-11-16T14:07:12Z,215.28,3.182,121,86,61,0,7827969585
NA,NA,2021-11-16T14:07:13Z,218.68,3.396,121,86,62,0,7827969585
NA,NA,2021-11-16T14:07:14Z,222.29,3.611,121,86,63,0,7827969585
NA,NA,2021-11-16T14:07:15Z,226,3.714,122,86,64,0,7827969585
NA,NA,2021-11-16T14:07:16Z,229.79,3.788,122,87,65,0,7827969585
NA,NA,2021-11-16T14:07:17Z,233.64,3.844,122,87,66,0,7827969585
NA,NA,2021-11-16T14:07:18Z,237.46,3.826,122,87,67,0,7827969585
NA,NA,2021-11-16T14:07:19Z,241.14,3.676,122,87,68,0,7827969585
NA,NA,2021-11-16T14:07:20Z,244.88,3.742,122,87,69,0,7827969585
NA,NA,2021-11-16T14:07:21Z,248.64,3.76,122,87,70,0,7827969585
NA,NA,2021-11-16T14:07:22Z,252.19,3.555,122,86,71,0,7827969585
NA,NA,2021-11-16T14:07:23Z,255.65,3.452,122,86,72,0,7827969585
NA,NA,2021-11-16T14:07:24Z,258.75,3.107,122,86,73,0,7827969585
NA,NA,2021-11-16T14:07:25Z,261.75,2.995,123,86,74,0,7827969585
NA,NA,2021-11-16T14:07:26Z,264.91,3.163,123,86,75,0,7827969585
NA,NA,2021-11-16T14:07:27Z,268.19,3.284,123,86,76,0,7827969585
NA,NA,2021-11-16T14:07:28Z,271.46,3.266,123,86,77,0,7827969585
NA,NA,2021-11-16T14:07:29Z,274.76,3.303,123,88,78,0,7827969585
NA,NA,2021-11-16T14:07:30Z,278.13,3.368,124,88,79,0,7827969585
NA,NA,2021-11-16T14:07:31Z,281.56,3.424,124,87,80,0,7827969585
NA,NA,2021-11-16T14:07:32Z,285.03,3.471,123,87,81,0,7827969585
NA,NA,2021-11-16T14:07:33Z,288.62,3.592,123,87,82,0,7827969585
NA,NA,2021-11-16T14:07:34Z,292.31,3.695,122,86,83,0,7827969585
NA,NA,2021-11-16T14:07:35Z,296.03,3.714,123,86,84,0,7827969585
NA,NA,2021-11-16T14:07:36Z,299.65,3.62,123,86,85,0,7827969585
NA,NA,2021-11-16T14:07:37Z,303.25,3.602,122,86,86,0,7827969585
NA,NA,2021-11-16T14:07:38Z,306.82,3.574,123,86,87,0,7827969585
NA,NA,2021-11-16T14:07:39Z,310.38,3.555,123,86,88,0,7827969585
NA,NA,2021-11-16T14:07:40Z,313.92,3.546,123,86,89,0,7827969585
NA,NA,2021-11-16T14:07:41Z,317.48,3.555,123,85,90,0,7827969585
NA,NA,2021-11-16T14:07:42Z,321.05,3.574,124,84,91,0,7827969585
NA,NA,2021-11-16T14:07:43Z,324.64,3.583,124,84,92,0,7827969585
NA,NA,2021-11-16T14:07:44Z,328.23,3.592,123,85,93,0,7827969585
NA,NA,2021-11-16T14:07:45Z,331.83,3.602,122,85,94,0,7827969585
NA,NA,2021-11-16T14:07:46Z,335.46,3.63,121,85,95,0,7827969585
NA,NA,2021-11-16T14:07:47Z,339.11,3.648,122,85,96,0,7827969585
NA,NA,2021-11-16T14:07:48Z,342.88,3.77,123,85,97,0,7827969585
NA,NA,2021-11-16T14:07:49Z,346.74,3.863,123,85,98,0,7827969585
NA,NA,2021-11-16T14:07:50Z,350.65,3.91,123,84,99,0,7827969585
NA,NA,2021-11-16T14:07:51Z,354.49,3.844,123,84,100,0,7827969585
NA,NA,2021-11-16T14:07:52Z,358.16,3.667,123,84,101,0,7827969585
NA,NA,2021-11-16T14:07:53Z,361.63,3.462,122,84,102,0,7827969585
NA,NA,2021-11-16T14:07:54Z,364.96,3.34,123,84,103,0,7827969585
NA,NA,2021-11-16T14:07:55Z,368.15,3.182,123,85,104,0,7827969585
NA,NA,2021-11-16T14:07:56Z,370.71,2.566,122,87,105,0,7827969585
NA,NA,2021-11-16T14:07:57Z,373.68,2.967,122,87,106,0,7827969585
NA,NA,2021-11-16T14:07:58Z,377,3.322,122,87,107,0,7827969585
NA,NA,2021-11-16T14:07:59Z,380.43,3.434,123,89,108,0,7827969585
NA,NA,2021-11-16T14:08:00Z,383.91,3.48,122,89,109,0,7827969585
NA,NA,2021-11-16T14:08:01Z,387.42,3.508,122,89,110,0,7827969585
NA,NA,2021-11-16T14:08:02Z,390.92,3.49,122,81,111,0,7827969585
NA,NA,2021-11-16T14:08:03Z,394.14,3.228,121,81,112,0,7827969585
NA,NA,2021-11-16T14:08:04Z,396.89,2.753,121,81,113,0,7827969585
NA,NA,2021-11-16T14:08:05Z,399.12,2.221,120,81,114,0,7827969585
NA,NA,2021-11-16T14:08:06Z,399.12,0,120,0,115,0,7827969585
NA,NA,2021-11-16T14:08:07Z,399.12,0,119,0,116,0,7827969585
NA,NA,2021-11-16T14:08:08Z,399.12,0,119,0,117,0,7827969585
NA,NA,2021-11-16T14:08:09Z,399.12,0,117,0,118,0,7827969585
NA,NA,2021-11-16T14:08:10Z,399.12,0,117,0,119,0,7827969585
NA,NA,2021-11-16T14:08:11Z,399.12,0,115,0,120,0,7827969585
NA,NA,2021-11-16T14:08:12Z,399.12,0,114,0,121,0,7827969585
NA,NA,2021-11-16T14:08:13Z,399.12,0,114,0,122,0,7827969585
NA,NA,2021-11-16T14:08:14Z,399.12,0,112,0,123,0,7827969585
NA,NA,2021-11-16T14:08:15Z,399.12,0,110,0,124,0,7827969585
NA,NA,2021-11-16T14:08:16Z,399.12,0,109,0,125,0,7827969585
NA,NA,2021-11-16T14:08:17Z,399.12,0,104,0,126,0,7827969585
NA,NA,2021-11-16T14:08:18Z,399.12,0,101,0,127,0,7827969585
NA,NA,2021-11-16T14:08:19Z,399.12,0,101,0,128,0,7827969585
NA,NA,2021-11-16T14:08:20Z,399.12,0,102,0,129,0,7827969585
NA,NA,2021-11-16T14:08:21Z,399.12,0,103,0,130,0,7827969585
NA,NA,2021-11-16T14:08:22Z,399.12,0,101,0,131,0,7827969585
NA,NA,2021-11-16T14:08:23Z,399.12,0,100,0,132,0,7827969585
NA,NA,2021-11-16T14:08:24Z,399.12,0,101,0,133,0,7827969585
NA,NA,2021-11-16T14:08:25Z,399.12,0,101,0,134,0,7827969585
NA,NA,2021-11-16T14:08:26Z,399.12,0,104,0,135,0,7827969585
NA,NA,2021-11-16T14:08:27Z,399.12,0,104,0,136,0,7827969585
NA,NA,2021-11-16T14:08:28Z,400.43,1.316,104,58,137,0,7827969585
NA,NA,2021-11-16T14:08:29Z,401.83,1.4,104,58,138,0,7827969585
NA,NA,2021-11-16T14:08:30Z,403.24,1.409,104,58,139,0,7827969585
NA,NA,2021-11-16T14:08:31Z,404.65,1.409,103,58,140,0,7827969585
NA,NA,2021-11-16T14:08:32Z,406.03,1.381,102,58,141,0,7827969585
NA,NA,2021-11-16T14:08:33Z,407.39,1.362,102,58,142,0,7827969585
NA,NA,2021-11-16T14:08:34Z,408.75,1.353,101,58,143,0,7827969585
NA,NA,2021-11-16T14:08:35Z,410.23,1.484,87,58,144,0,7827969585
NA,NA,2021-11-16T14:08:36Z,411.73,1.502,85,58,145,0,7827969585
NA,NA,2021-11-16T14:08:37Z,413.24,1.502,84,58,146,0,7827969585
NA,NA,2021-11-16T14:08:38Z,414.74,1.502,83,58,147,0,7827969585
NA,NA,2021-11-16T14:08:39Z,416.22,1.484,82,57,148,0,7827969585
NA,NA,2021-11-16T14:08:40Z,417.67,1.446,82,57,149,0,7827969585
NA,NA,2021-11-16T14:08:41Z,419.09,1.428,82,56,150,0,7827969585
NA,NA,2021-11-16T14:08:42Z,420.5,1.409,81,56,151,0,7827969585
NA,NA,2021-11-16T14:08:43Z,421.9,1.4,80,56,152,0,7827969585
NA,NA,2021-11-16T14:08:44Z,423.29,1.39,73,55,153,0,7827969585
NA,NA,2021-11-16T14:08:45Z,424.67,1.381,73,55,154,0,7827969585
NA,NA,2021-11-16T14:08:46Z,426.06,1.381,71,52,155,0,7827969585
NA,NA,2021-11-16T14:08:47Z,427.43,1.381,69,52,156,0,7827969585
NA,NA,2021-11-16T14:08:48Z,428.82,1.381,68,52,157,0,7827969585
NA,NA,2021-11-16T14:08:49Z,430.18,1.362,67,53,158,0,7827969585
NA,NA,2021-11-16T14:08:50Z,431.53,1.353,66,53,159,0,7827969585
NA,NA,2021-11-16T14:08:51Z,432.87,1.344,64,53,160,0,7827969585
