timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2018-07-08T11:24:28Z,0,285,129,0,0,2018-07-08 11:23:55
2018-07-08T11:24:29Z,0,285,128,0,0,2018-07-08 11:23:55
2018-07-08T11:24:30Z,0,285,128,0,0,2018-07-08 11:23:55
2018-07-08T11:24:32Z,0,285,128,0,0,2018-07-08 11:23:55
2018-07-08T11:24:33Z,0,285,128,0,0,2018-07-08 11:23:55
2018-07-08T11:24:34Z,0,285,128,0,0,2018-07-08 11:23:55
2018-07-08T11:24:35Z,0,285,129,0,0,2018-07-08 11:23:55
2018-07-08T11:24:36Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:24:37Z,0,285,140,0,0,2018-07-08 11:23:55
2018-07-08T11:24:38Z,0,285,140,0,0,2018-07-08 11:23:55
2018-07-08T11:24:39Z,0,285,142,0,0,2018-07-08 11:23:55
2018-07-08T11:24:40Z,0,285,142,0,0,2018-07-08 11:23:55
2018-07-08T11:24:41Z,0,285,142,0,0,2018-07-08 11:23:55
2018-07-08T11:24:42Z,0,285,142,0,0,2018-07-08 11:23:55
2018-07-08T11:24:43Z,0,285,141,0,0,2018-07-08 11:23:55
2018-07-08T11:24:44Z,0,285,141,0,0,2018-07-08 11:23:55
2018-07-08T11:24:45Z,0,285,140,0,0,2018-07-08 11:23:55
2018-07-08T11:24:46Z,0,285,139,0,0,2018-07-08 11:23:55
2018-07-08T11:24:47Z,0,285,139,0,0,2018-07-08 11:23:55
2018-07-08T11:24:48Z,0,285,136,0,0,2018-07-08 11:23:55
2018-07-08T11:24:49Z,0,285,131,0,0,2018-07-08 11:23:55
2018-07-08T11:24:50Z,0,285,126,0,0,2018-07-08 11:23:55
2018-07-08T11:24:51Z,0,285,126,0,0,2018-07-08 11:23:55
2018-07-08T11:24:52Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:24:53Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:24:54Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:24:55Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:24:56Z,0,285,124,0,0,2018-07-08 11:23:55
2018-07-08T11:24:57Z,0,285,120,0,0,2018-07-08 11:23:55
2018-07-08T11:24:58Z,0,285,118,0,0,2018-07-08 11:23:55
2018-07-08T11:24:59Z,0,285,118,0,0,2018-07-08 11:23:55
2018-07-08T11:25:00Z,0,285,117,0,0,2018-07-08 11:23:55
2018-07-08T11:25:01Z,0,285,116,0,0,2018-07-08 11:23:55
2018-07-08T11:25:02Z,0,285,116,0,0,2018-07-08 11:23:55
2018-07-08T11:25:03Z,0,285,115,0,0,2018-07-08 11:23:55
2018-07-08T11:25:04Z,0,285,116,0,0,2018-07-08 11:23:55
2018-07-08T11:25:05Z,0,285,118,0,0,2018-07-08 11:23:55
2018-07-08T11:25:06Z,0,285,118,0,0,2018-07-08 11:23:55
2018-07-08T11:25:07Z,0,285,118,0,0,2018-07-08 11:23:55
2018-07-08T11:25:08Z,0,285,117,0,0,2018-07-08 11:23:55
2018-07-08T11:25:09Z,0,285,115,0,0,2018-07-08 11:23:55
2018-07-08T11:25:10Z,0,285,113,0,0,2018-07-08 11:23:55
2018-07-08T11:25:11Z,0,285,111,0,0,2018-07-08 11:23:55
2018-07-08T11:25:12Z,0,285,112,0,0,2018-07-08 11:23:55
2018-07-08T11:25:13Z,0,285,112,0,0,2018-07-08 11:23:55
2018-07-08T11:25:14Z,0,285,112,0,0,2018-07-08 11:23:55
2018-07-08T11:25:15Z,0,285,111,0,0,2018-07-08 11:23:55
2018-07-08T11:25:16Z,0,285,111,0,0,2018-07-08 11:23:55
2018-07-08T11:25:17Z,0,285,111,0,0,2018-07-08 11:23:55
2018-07-08T11:25:18Z,0,285,111,0,0,2018-07-08 11:23:55
2018-07-08T11:25:19Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:25:20Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:25:21Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:25:22Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:25:23Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:25:24Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:25:25Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:25:26Z,0,285,102,0,0,2018-07-08 11:23:55
2018-07-08T11:25:27Z,0,285,99,0,0,2018-07-08 11:23:55
2018-07-08T11:25:28Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:25:29Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:25:30Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:31Z,0,285,93,0,0,2018-07-08 11:23:55
2018-07-08T11:25:32Z,0,285,92,0,0,2018-07-08 11:23:55
2018-07-08T11:25:33Z,0,285,92,0,0,2018-07-08 11:23:55
2018-07-08T11:25:34Z,0,285,93,0,0,2018-07-08 11:23:55
2018-07-08T11:25:35Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:36Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:37Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:38Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:39Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:40Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:41Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:42Z,0,285,94,0,0,2018-07-08 11:23:55
2018-07-08T11:25:43Z,0,285,95,0,0,2018-07-08 11:23:55
2018-07-08T11:25:44Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:25:45Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:25:46Z,0,285,109,0,0,2018-07-08 11:23:55
2018-07-08T11:25:47Z,0,285,108,0,0,2018-07-08 11:23:55
2018-07-08T11:25:48Z,0,285,105,0,0,2018-07-08 11:23:55
2018-07-08T11:25:49Z,0,285,105,0,0,2018-07-08 11:23:55
2018-07-08T11:25:50Z,0,285,105,0,0,2018-07-08 11:23:55
2018-07-08T11:25:51Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:25:52Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:25:53Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:25:54Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:25:55Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:25:56Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:25:57Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:25:58Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:25:59Z,0,285,104,0,0,2018-07-08 11:23:55
2018-07-08T11:26:00Z,0,285,102,0,0,2018-07-08 11:23:55
2018-07-08T11:26:01Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:02Z,0,285,97,0,0,2018-07-08 11:23:55
2018-07-08T11:26:03Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:04Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:05Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:06Z,0,285,95,0,0,2018-07-08 11:23:55
2018-07-08T11:26:07Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:08Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:09Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:10Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:11Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:12Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:13Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:14Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:15Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:16Z,0,285,96,0,0,2018-07-08 11:23:55
2018-07-08T11:26:17Z,0,285,97,0,0,2018-07-08 11:23:55
2018-07-08T11:26:18Z,0,285,97,0,0,2018-07-08 11:23:55
2018-07-08T11:26:19Z,0,285,97,0,0,2018-07-08 11:23:55
2018-07-08T11:26:20Z,0,285,97,0,0,2018-07-08 11:23:55
2018-07-08T11:26:21Z,0,285,97,0,0,2018-07-08 11:23:55
2018-07-08T11:26:22Z,0,285,97,0,0,2018-07-08 11:23:55
2018-07-08T11:26:23Z,0,285,98,58,0.5,2018-07-08 11:23:55
2018-07-08T11:26:24Z,0,285,98,58,0.5,2018-07-08 11:23:55
2018-07-08T11:26:25Z,0,285,98,58,0.5,2018-07-08 11:23:55
2018-07-08T11:26:26Z,0,285,98,58,0.5,2018-07-08 11:23:55
2018-07-08T11:26:27Z,0,285,98,58,0.5,2018-07-08 11:23:55
2018-07-08T11:26:28Z,0,285,98,58,0.5,2018-07-08 11:23:55
2018-07-08T11:26:29Z,0,285,99,58,0.5,2018-07-08 11:23:55
2018-07-08T11:26:30Z,0,285,99,58,0.5,2018-07-08 11:23:55
2018-07-08T11:26:31Z,0,285,99,0,0,2018-07-08 11:23:55
2018-07-08T11:26:32Z,0,285,99,0,0,2018-07-08 11:23:55
2018-07-08T11:26:33Z,0,285,99,0,0,2018-07-08 11:23:55
2018-07-08T11:26:34Z,0,285,99,0,0,2018-07-08 11:23:55
2018-07-08T11:26:35Z,0,285,99,0,0,2018-07-08 11:23:55
2018-07-08T11:26:36Z,0,285,99,0,0,2018-07-08 11:23:55
2018-07-08T11:26:37Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:38Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:39Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:40Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:41Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:42Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:43Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:44Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:45Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:46Z,0,285,101,0,0,2018-07-08 11:23:55
2018-07-08T11:26:47Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:26:48Z,0,285,102,0,0,2018-07-08 11:23:55
2018-07-08T11:26:49Z,0,285,105,0,0,2018-07-08 11:23:55
2018-07-08T11:26:50Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:26:51Z,0,285,114,60,0,2018-07-08 11:23:55
2018-07-08T11:26:52Z,0,285,118,60,0,2018-07-08 11:23:55
2018-07-08T11:26:53Z,0,285,117,60,0,2018-07-08 11:23:55
2018-07-08T11:26:54Z,0,285,114,60,0,2018-07-08 11:23:55
2018-07-08T11:26:55Z,0,285,108,60,0,2018-07-08 11:23:55
2018-07-08T11:26:56Z,0,285,107,60,0,2018-07-08 11:23:55
2018-07-08T11:26:57Z,0,285,107,60,0,2018-07-08 11:23:55
2018-07-08T11:26:58Z,0,285,107,60,0,2018-07-08 11:23:55
2018-07-08T11:26:59Z,0,285,107,0,0,2018-07-08 11:23:55
2018-07-08T11:27:00Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:27:01Z,0,285,112,0,0,2018-07-08 11:23:55
2018-07-08T11:27:02Z,0,285,114,0,0,2018-07-08 11:23:55
2018-07-08T11:27:03Z,0,285,115,0,0,2018-07-08 11:23:55
2018-07-08T11:27:04Z,0,285,117,0,0,2018-07-08 11:23:55
2018-07-08T11:27:05Z,0,285,122,0,0,2018-07-08 11:23:55
2018-07-08T11:27:06Z,0,285,122,0,0,2018-07-08 11:23:55
2018-07-08T11:27:07Z,0,285,122,0,0,2018-07-08 11:23:55
2018-07-08T11:27:08Z,0,285,123,0,0,2018-07-08 11:23:55
2018-07-08T11:27:09Z,0,285,126,0,0,2018-07-08 11:23:55
2018-07-08T11:27:10Z,0,285,128,0,0,2018-07-08 11:23:55
2018-07-08T11:27:11Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:27:12Z,0,285,131,0,0,2018-07-08 11:23:55
2018-07-08T11:27:13Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:27:14Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:27:15Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:27:16Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:27:17Z,0,285,132,0,0,2018-07-08 11:23:55
2018-07-08T11:27:18Z,0,285,134,0,0,2018-07-08 11:23:55
2018-07-08T11:27:19Z,0,285,136,0,0,2018-07-08 11:23:55
2018-07-08T11:27:20Z,0,285,135,0,0,2018-07-08 11:23:55
2018-07-08T11:27:21Z,0,285,134,0,0,2018-07-08 11:23:55
2018-07-08T11:27:22Z,0,285,136,0,0,2018-07-08 11:23:55
2018-07-08T11:27:23Z,0,285,136,0,0,2018-07-08 11:23:55
2018-07-08T11:27:24Z,0,285,136,0,0,2018-07-08 11:23:55
2018-07-08T11:27:25Z,0,285,137,0,0,2018-07-08 11:23:55
2018-07-08T11:27:26Z,0,285,139,0,0,2018-07-08 11:23:55
2018-07-08T11:27:27Z,0,285,139,0,0,2018-07-08 11:23:55
2018-07-08T11:27:28Z,0,285,141,0,0,2018-07-08 11:23:55
2018-07-08T11:27:29Z,0,285,140,0,0,2018-07-08 11:23:55
2018-07-08T11:27:30Z,0,285,141,0,0,2018-07-08 11:23:55
2018-07-08T11:27:31Z,0,285,145,0,0,2018-07-08 11:23:55
2018-07-08T11:27:32Z,0,285,145,0,0,2018-07-08 11:23:55
2018-07-08T11:27:33Z,0,285,146,0,0,2018-07-08 11:23:55
2018-07-08T11:27:34Z,0,285,147,0,0,2018-07-08 11:23:55
2018-07-08T11:27:35Z,0,285,147,0,0,2018-07-08 11:23:55
2018-07-08T11:27:36Z,0,285,150,0,0,2018-07-08 11:23:55
2018-07-08T11:27:37Z,0,285,149,0,0,2018-07-08 11:23:55
2018-07-08T11:27:38Z,0,285,149,0,0,2018-07-08 11:23:55
2018-07-08T11:27:39Z,0,285,149,0,0,2018-07-08 11:23:55
2018-07-08T11:27:40Z,0,285,147,0,0,2018-07-08 11:23:55
2018-07-08T11:27:41Z,0,285,147,0,0,2018-07-08 11:23:55
2018-07-08T11:27:42Z,0,285,143,0,0,2018-07-08 11:23:55
2018-07-08T11:27:43Z,0,285,138,0,0,2018-07-08 11:23:55
2018-07-08T11:27:44Z,0,285,140,0,0,2018-07-08 11:23:55
2018-07-08T11:27:45Z,0,285,138,0,0,2018-07-08 11:23:55
2018-07-08T11:27:46Z,0,285,138,0,0,2018-07-08 11:23:55
2018-07-08T11:27:47Z,0,285,137,0,0,2018-07-08 11:23:55
2018-07-08T11:27:48Z,0,285,137,0,0,2018-07-08 11:23:55
2018-07-08T11:27:49Z,0,285,136,0,0,2018-07-08 11:23:55
2018-07-08T11:27:50Z,0,285,136,58,0.5,2018-07-08 11:23:55
2018-07-08T11:27:51Z,0,285,136,58,0.5,2018-07-08 11:23:55
2018-07-08T11:27:52Z,0,285,136,58,0.5,2018-07-08 11:23:55
2018-07-08T11:27:53Z,0,285,135,58,0.5,2018-07-08 11:23:55
2018-07-08T11:27:54Z,0,285,135,58,0.5,2018-07-08 11:23:55
2018-07-08T11:27:55Z,0,285,135,58,0.5,2018-07-08 11:23:55
2018-07-08T11:27:56Z,0,285,134,0,0,2018-07-08 11:23:55
2018-07-08T11:27:57Z,0,285,134,0,0,2018-07-08 11:23:55
2018-07-08T11:27:58Z,0,285,133,0,0,2018-07-08 11:23:55
2018-07-08T11:27:59Z,0,285,131,0,0,2018-07-08 11:23:55
2018-07-08T11:28:00Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:28:01Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:28:02Z,0,285,130,0,0,2018-07-08 11:23:55
2018-07-08T11:28:03Z,0,285,129,0,0,2018-07-08 11:23:55
2018-07-08T11:28:04Z,0,285,128,0,0,2018-07-08 11:23:55
2018-07-08T11:28:05Z,0,285,127,0,0,2018-07-08 11:23:55
2018-07-08T11:28:06Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:07Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:08Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:09Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:10Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:11Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:12Z,0,285,126,0,0,2018-07-08 11:23:55
2018-07-08T11:28:13Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:14Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:15Z,0,285,125,0,0,2018-07-08 11:23:55
2018-07-08T11:28:16Z,0,285,126,0,0,2018-07-08 11:23:55
2018-07-08T11:31:41Z,0,285,110,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:42Z,0,285,111,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:43Z,0,285,110,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:44Z,0,285,109,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:45Z,0,285,109,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:46Z,0,285,109,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:47Z,0,285,109,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:48Z,0,285,109,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:49Z,0,285,109,58,0.5,2018-07-08 11:23:55
2018-07-08T11:31:50Z,0,285,109,0,0,2018-07-08 11:23:55
2018-07-08T11:31:51Z,0,285,109,0,0,2018-07-08 11:23:55
2018-07-08T11:31:52Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:31:53Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:31:54Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:31:55Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:31:56Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:31:57Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:31:58Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:31:59Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:32:00Z,0,285,110,0,0,2018-07-08 11:23:55
2018-07-08T11:32:01Z,0,285,109,0,0,2018-07-08 11:23:55
2018-07-08T11:32:02Z,0,285,109,0,0,2018-07-08 11:23:55
2018-07-08T11:32:03Z,0,285,109,0,0,2018-07-08 11:23:55
2018-07-08T11:32:04Z,0,285,109,0,0,2018-07-08 11:23:55
2018-07-08T11:32:05Z,0,285,108,0,0,2018-07-08 11:23:55
2018-07-08T11:32:06Z,0,285,108,0,0,2018-07-08 11:23:55
2018-07-08T11:32:07Z,0,285,108,0,0,2018-07-08 11:23:55
2018-07-08T11:32:08Z,0,285,108,0,0,2018-07-08 11:23:55
2018-07-08T11:32:09Z,0,285,101,0,0,2018-07-08 11:23:55
2018-07-08T11:32:10Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:11Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:12Z,0,285,103,58,0.5,2018-07-08 11:23:55
2018-07-08T11:32:13Z,0,285,103,58,0.5,2018-07-08 11:23:55
2018-07-08T11:32:14Z,0,285,103,58,0.5,2018-07-08 11:23:55
2018-07-08T11:32:15Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:16Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:17Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:18Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:19Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:20Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:21Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:22Z,0,285,103,0,0,2018-07-08 11:23:55
2018-07-08T11:32:23Z,0,285,102,0,0,2018-07-08 11:23:55
2018-07-08T11:32:24Z,0,285,102,0,0,2018-07-08 11:23:55
2018-07-08T11:32:25Z,0,285,102,0,0,2018-07-08 11:23:55
2018-07-08T11:32:26Z,0,285,101,0,0,2018-07-08 11:23:55
2018-07-08T11:32:27Z,0,285,101,0,0,2018-07-08 11:23:55
2018-07-08T11:32:28Z,0,285,101,0,0,2018-07-08 11:23:55
2018-07-08T11:32:29Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:32:30Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:32:31Z,0,285,100,0,0,2018-07-08 11:23:55
2018-07-08T11:32:32Z,0,285,91,0,0,2018-07-08 11:23:55
2018-07-08T11:32:33Z,0,285,87,0,0,2018-07-08 11:23:55
2018-07-08T11:32:34Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:32:35Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:32:36Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:32:37Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:32:38Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:32:39Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:32:40Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:32:41Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:32:42Z,0,285,77,0,0,2018-07-08 11:23:55
2018-07-08T11:32:43Z,0,285,77,0,0,2018-07-08 11:23:55
2018-07-08T11:32:44Z,0,285,77,0,0,2018-07-08 11:23:55
2018-07-08T11:32:45Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:32:46Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:32:47Z,0,285,77,0,0,2018-07-08 11:23:55
2018-07-08T11:32:48Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:32:49Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:32:50Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:32:51Z,0,285,73,0,0,2018-07-08 11:23:55
2018-07-08T11:32:52Z,0,285,73,0,0,2018-07-08 11:23:55
2018-07-08T11:32:53Z,0,285,73,0,0,2018-07-08 11:23:55
2018-07-08T11:32:54Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:32:55Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:32:56Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:32:57Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:32:58Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:32:59Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:33:00Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:33:01Z,0,285,76,0,0,2018-07-08 11:23:55
2018-07-08T11:33:02Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:33:03Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:33:04Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:33:05Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:33:06Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:33:07Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:33:08Z,0,285,75,0,0,2018-07-08 11:23:55
2018-07-08T11:33:09Z,0,285,74,0,0,2018-07-08 11:23:55
2018-07-08T11:33:10Z,0,285,73,0,0,2018-07-08 11:23:55
2018-07-08T11:33:11Z,0,285,72,0,0,2018-07-08 11:23:55
2018-07-08T11:33:12Z,0,285,71,0,0,2018-07-08 11:23:55
2018-07-08T11:33:13Z,0,285,72,0,0,2018-07-08 11:23:55
2018-07-08T11:33:14Z,0,285,72,0,0,2018-07-08 11:23:55
2018-07-08T11:33:15Z,0,285,72,0,0,2018-07-08 11:23:55
2018-07-08T11:33:16Z,0,285,72,0,0,2018-07-08 11:23:55
2018-07-08T11:33:17Z,0,285,72,0,0,2018-07-08 11:23:55
2018-07-08T11:33:18Z,0,285,73,0,0,2018-07-08 11:23:55
2018-07-08T11:33:19Z,0,285,73,0,0,2018-07-08 11:23:55
2018-07-08T11:33:20Z,0,285,73,0,0,2018-07-08 11:23:55
2018-07-08T11:33:21Z,0,285,73,0,0,2018-07-08 11:23:55
2018-07-08T11:33:22Z,0,285,74,0,0,2018-07-08 11:23:55
