timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2020-12-06T20:56:29Z,0,0.131,0,81,0,243.58,38.908188762143254,-92.30381168425083,5922966469
2020-12-06T20:56:30Z,1.74,0,0,83,1,243.58,38.908175099641085,-92.30382149107754,5922966469
2020-12-06T20:56:31Z,3.44,0.103,0,87,2,243.47,38.90817526727915,-92.30384320020676,5922966469
2020-12-06T20:56:32Z,5.41,0.159,0,89,3,243.47,38.908169316127896,-92.30386465787888,5922966469
2020-12-06T20:56:33Z,8.85,1.4,91,90,4,243.41,38.908158922567964,-92.30390187352896,5922966469
2020-12-06T20:56:34Z,12.85,2.025,91,90,5,243.28,38.90814425423741,-92.30394403450191,5922966469
2020-12-06T20:56:35Z,16.78,4.133,91,92,6,243.33,38.90812950208783,-92.30398535728455,5922966469
2020-12-06T20:56:36Z,20.69,4.143,91,94,7,243.2,38.90810611657798,-92.30401913635433,5922966469
2020-12-06T20:56:37Z,24.52,4.133,91,95,8,243.07,38.90807627700269,-92.30404143221676,5922966469
2020-12-06T20:56:38Z,28.5,4.143,91,95,9,242.92,38.90804199501872,-92.3040547594428,5922966469
2020-12-06T20:56:39Z,32.06,4.301,91,96,10,242.92,38.9080102276057,-92.30406045913696,5922966469
2020-12-06T20:56:40Z,35.91,4.301,90,96,11,242.81,38.90797552652657,-92.30406288988888,5922966469
2020-12-06T20:56:41Z,39.87,4.18,89,96,12,242.7,38.90793981961906,-92.3040634766221,5922966469
2020-12-06T20:56:42Z,43.77,4.087,89,99,13,242.58,38.90790453180671,-92.30406364426017,5922966469
2020-12-06T20:56:43Z,47.33,3.872,88,101,14,242.43,38.90787242911756,-92.30406154878438,5922966469
2020-12-06T20:56:44Z,50.98,3.62,87,101,15,242.3,38.90783957205713,-92.30405987240374,5922966469
2020-12-06T20:56:45Z,54.11,3.536,87,102,16,242.18,38.90781132504344,-92.30405794456601,5922966469
2020-12-06T20:56:46Z,57.38,3.35,87,102,17,242.18,38.907781820744276,-92.30405786074698,5922966469
2020-12-06T20:56:47Z,60.75,3.284,88,103,18,242.05,38.90775139443576,-92.30405610054731,5922966469
2020-12-06T20:56:48Z,64.28,3.284,88,103,19,241.88,38.90771962702274,-92.30405358597636,5922966469
2020-12-06T20:56:49Z,67.64,3.284,88,104,20,241.72,38.90768961980939,-92.3040467966348,5922966469
2020-12-06T20:56:50Z,71.41,3.284,88,104,21,241.61,38.907655673101544,-92.30404738336802,5922966469
2020-12-06T20:56:51Z,75.19,3.284,88,104,22,241.61,38.9076217263937,-92.30405056849122,5922966469
2020-12-06T20:56:52Z,78.85,3.303,88,104,23,241.51,38.907588701695204,-92.3040502332151,5922966469
2020-12-06T20:56:53Z,82.83,3.312,88,104,24,241.37,38.90755299478769,-92.30405408889055,5922966469
2020-12-06T20:56:54Z,87.03,3.35,88,NA,25,241.2,38.90751519240439,-92.30405735783279,5922966469
2020-12-06T20:56:55Z,90.97,3.443,88,NA,26,241.08,38.90747998841107,-92.30406330898404,5922966469
2020-12-06T20:56:56Z,94.71,3.527,89,104,27,241.08,38.90744637697935,-92.30406607501209,5922966469
2020-12-06T20:56:57Z,98.56,3.583,89,104,28,241.18,38.90741175971925,-92.30406892485917,5922966469
2020-12-06T20:56:58Z,101.92,3.611,89,103,29,241.2,38.90738141722977,-92.30406867340207,5922966469
2020-12-06T20:56:59Z,105.47,3.63,89,103,30,240.99,38.90734948217869,-92.30407127179205,5922966469
2020-12-06T20:57:00Z,108.83,3.639,89,103,31,240.99,38.90731922350824,-92.30407236143947,5922966469
2020-12-06T20:57:01Z,112.23,3.639,88,103,32,240.73,38.90728862956166,-92.30407194234431,5922966469
2020-12-06T20:57:02Z,115.43,3.639,87,103,33,240.67,38.90725979581475,-92.30407118797302,5922966469
2020-12-06T20:57:03Z,118.72,3.639,87,103,34,240.51,38.907230123877525,-92.30407110415399,5922966469
2020-12-06T20:57:04Z,122.39,3.62,87,105,35,240.44,38.90719726681709,-92.30407663621008,5922966469
