timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-08-16T23:06:40Z,0,1.176,62,58,0,262.26,44.91844089701772,-93.18768496625125,7317549935
2021-08-16T23:06:41Z,2.07,1.4,62,58,1,262.23,44.918440226465464,-93.18771136924624,7317549935
2021-08-16T23:06:42Z,4.32,1.456,64,58,2,262.23,44.91843989118934,-93.18773986771703,7317549935
2021-08-16T23:06:43Z,7.18,1.736,65,58,3,262.19,44.918435364961624,-93.1877759937197,7317549935
2021-08-16T23:06:44Z,10.25,2.062,69,87,4,262.13,44.918435364961624,-93.18781496956944,7317549935
2021-08-16T23:06:45Z,13.7,2.463,71,91,5,262.06,44.91843268275261,-93.18785889074206,7317549935
2021-08-16T23:06:46Z,17.53,3.284,73,92,6,262.09,44.91843167692423,-93.18790742196143,7317549935
2021-08-16T23:06:47Z,21.54,3.536,77,92,7,262.16,44.91842983290553,-93.18795821629465,7317549935
2021-08-16T23:06:48Z,25.61,3.714,79,90,8,262.19,44.9184281565249,-93.18800968118012,7317549935
2021-08-16T23:06:49Z,29.55,3.863,82,90,9,262.22,44.918431006371975,-93.18805946968496,7317549935
2021-08-16T23:06:50Z,33.52,3.984,85,90,10,262.18,44.91843268275261,-93.18810984492302,7317549935
2021-08-16T23:06:51Z,37.48,3.984,87,92,11,262.14,44.918432012200356,-93.18816072307527,7317549935
2021-08-16T23:06:52Z,41.3,3.854,90,92,12,262.15,44.918435364961624,-93.1882089190185,7317549935
2021-08-16T23:06:53Z,45.2,3.816,92,91,13,262.17,44.91843989118934,-93.18825786933303,7317549935
2021-08-16T23:06:54Z,49.23,3.788,93,91,14,262.19,44.91844525560737,-93.18830841220915,7317549935
2021-08-16T23:06:55Z,53.37,3.77,93,90,15,262.2,44.91845145821571,-93.188360296189785,7317549935
2021-08-16T23:06:56Z,57.41,3.77,96,90,16,262.21,44.91845514625311,-93.18841142579913,7317549935
2021-08-16T23:06:57Z,61.02,3.807,97,91,17,262.2,44.91845078766346,-93.18845769390464,7317549935
2021-08-16T23:06:58Z,64.85,3.807,98,91,18,262.19,44.91845028474927,-93.18850614130497,7317549935
2021-08-16T23:06:59Z,68.72,3.826,100,91,19,262.17,44.918445171788335,-93.18855467252433,7317549935
2021-08-16T23:07:00Z,72.62,3.844,101,90,20,262.17,44.91843863390386,-93.18860328756273,7317549935
2021-08-16T23:07:01Z,76.31,3.863,103,90,21,262.2,44.918432515114546,-93.18864913657308,7317549935
2021-08-16T23:07:02Z,80,3.882,105,91,22,262.24,44.91842924617231,-93.18869565613568,7317549935
