timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-27T13:55:37Z,0,12.531,53,124,0,270.4,44.986971924081445,-93.20232421159744,7198573782
2021-07-27T13:55:38Z,2.07,1.866,53,124,1,270.32,44.9869810603559,-93.20234717801213,7198573782
2021-07-27T13:55:39Z,4.83,1.866,53,125,2,270.25,44.986993381753564,-93.20237768813968,7198573782
2021-07-27T13:55:40Z,7.91,1.875,53,126,3,270.26,44.987007128074765,-93.20241188630462,7198573782
2021-07-27T13:55:41Z,11.3,2.407,85,128,4,270.23,44.98702405951917,-93.20244776085019,7198573782
2021-07-27T13:55:42Z,14.64,2.566,87,128,5,270.31,44.98704191297293,-93.2024818751961,7198573782
2021-07-27T13:55:43Z,17.95,3.247,85,130,6,270.29,44.987058006227016,-93.20251733064651,7198573782
2021-07-27T13:55:44Z,21.29,3.266,86,131,7,270.28,44.987075524404645,-93.20255211554468,7198573782
2021-07-27T13:55:45Z,24.68,3.266,85,133,8,270.25,44.987093629315495,-93.2025868166238,7198573782
2021-07-27T13:55:46Z,28.05,3.331,85,134,9,270.25,44.98711014166474,-93.20262260735035,7198573782
2021-07-27T13:55:47Z,31.34,3.331,84,135,10,270.28,44.98712464235723,-93.20265898481011,7198573782
2021-07-27T13:55:48Z,34.38,3.303,84,136,11,270.3,44.98713729903102,-93.20269318297505,7198573782
2021-07-27T13:55:49Z,37.34,3.2,84,136,12,270.27,44.987151799723506,-93.20272486656904,7198573782
2021-07-27T13:55:50Z,40.53,3.07,84,137,13,270.25,44.98716730624437,-93.20275889709592,7198573782
2021-07-27T13:55:51Z,43.62,3.051,84,135,14,270.23,44.98718230985105,-93.20279175415635,7198573782
2021-07-27T13:55:52Z,46.6,3.042,84,132,15,270.22,44.98719597235322,-93.20282444357872,7198573782
2021-07-27T13:55:53Z,49.69,3.042,84,130,16,270.26,44.98721105977893,-93.20285746827722,7198573782
2021-07-27T13:55:54Z,52.82,3.004,83,130,17,270.24,44.987226566299796,-93.2028907444328,7198573782
2021-07-27T13:55:55Z,55.82,3.004,83,131,18,270.26,44.98724156990647,-93.2029224280268,7198573782
2021-07-27T13:55:56Z,58.9,2.995,83,132,19,270.26,44.98725766316056,-93.20295411162078,7198573782
2021-07-27T13:55:57Z,61.73,2.995,83,133,20,270.18,44.987270906567574,-93.20298478938639,7198573782
2021-07-27T13:55:58Z,64.32,2.986,83,134,21,270.18,44.98728347942233,-93.20301244966686,7198573782
2021-07-27T13:55:59Z,66.74,2.967,83,137,22,270.18,44.987295968458056,-93.2030376791954,7198573782
2021-07-27T13:56:00Z,69.14,2.939,83,138,23,270.17,44.987310552969575,-93.20306031033397,7198573782
2021-07-27T13:56:01Z,71.8,2.902,83,138,24,270.23,44.98732639476657,-93.20308562368155,7198573782
2021-07-27T13:56:02Z,74.72,2.874,83,138,25,270.17,44.98733972199261,-93.20311764255166,7198573782
