timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-15T22:42:01Z,0,NA,82,0,256.54,NA,NA,7132340088
2021-07-15T22:42:02Z,0,NA,82,1,256.54,NA,NA,7132340088
2021-07-15T22:42:03Z,0,0,82,2,256.88,44.97606304474175,-93.22983453981578,7132340088
2021-07-15T22:42:04Z,4.73,0.495,81,3,256.77,44.97612859122455,-93.229856248945,7132340088
2021-07-15T22:42:05Z,11.01,0.896,82,4,256.36,44.97619112022221,-93.22987401857972,7132340088
2021-07-15T22:42:06Z,20.03,1.698,82,5,256.12,44.97628130950034,-93.22987820953131,7132340088
2021-07-15T22:42:07Z,24.73,2.435,82,6,255.96,44.976326152682304,-93.22987066581845,7132340088
2021-07-15T22:42:08Z,28.71,2.827,82,7,255.88,44.97635959647596,-93.22985013015568,7132340088
2021-07-15T22:42:09Z,33.27,3.658,82,8,255.68,44.97640033252537,-93.22983244433999,7132340088
2021-07-15T22:42:10Z,36.71,4.068,82,9,255.45,44.97642179019749,-93.22979866527021,7132340088
2021-07-15T22:42:11Z,40.75,4.022,82,10,255.35,44.97645137831569,-93.22976874187589,7132340088
2021-07-15T22:42:12Z,44.16,3.91,82,11,255.31,44.976473255082965,-93.22973655536771,7132340088
2021-07-15T22:42:13Z,48.62,3.779,81,12,255.17,44.97650720179081,-93.22970638051629,7132340088
2021-07-15T22:42:14Z,52.94,4.078,81,13,255.01,44.97653947211802,-93.22967561893165,7132340088
2021-07-15T22:42:15Z,56.59,3.742,81,14,254.84,44.976567635312676,-93.22965097613633,7132340088
2021-07-15T22:42:17Z,59.75,3.266,81,16,254.74,44.976593451574445,-93.22963387705386,7132340088
2021-07-15T22:42:18Z,63.11,3.2,81,17,254.74,44.97662220150232,-93.22962080128491,7132340088
2021-07-15T22:42:19Z,66.62,3.247,79,18,254.61,44.97665346600115,-93.22961409576237,7132340088
2021-07-15T22:42:20Z,70.39,3.256,81,19,254.57,44.976687412709,-93.22961216792464,7132340088
