longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-02-17T23:21:05Z,3.56,3.564,64,86,0,0,8314933186
NA,NA,2022-02-17T23:21:06Z,7.1,3.536,67,88,1,0,8314933186
NA,NA,2022-02-17T23:21:07Z,10.64,3.536,68,88,2,0,8314933186
NA,NA,2022-02-17T23:21:08Z,14.29,3.648,69,88,3,0,8314933186
NA,NA,2022-02-17T23:21:09Z,18.58,4.292,70,88,4,0,8314933186
NA,NA,2022-02-17T23:21:10Z,22.9,4.32,72,90,5,0,8314933186
NA,NA,2022-02-17T23:21:11Z,26.89,3.994,73,90,6,0,8314933186
NA,NA,2022-02-17T23:21:12Z,30.9,4.012,74,90,7,0,8314933186
NA,NA,2022-02-17T23:21:13Z,34.93,4.031,76,90,8,0,8314933186
NA,NA,2022-02-17T23:21:14Z,38.95,4.022,77,90,9,0,8314933186
NA,NA,2022-02-17T23:21:15Z,42.94,3.984,78,89,10,0,8314933186
NA,NA,2022-02-17T23:21:16Z,47.32,4.385,79,89,11,0,8314933186
NA,NA,2022-02-17T23:21:17Z,51.71,4.385,80,89,12,0,8314933186
NA,NA,2022-02-17T23:21:18Z,56.09,4.376,82,89,13,0,8314933186
NA,NA,2022-02-17T23:21:19Z,60.34,4.255,83,89,14,0,8314933186
NA,NA,2022-02-17T23:21:20Z,64.53,4.189,85,89,15,0,8314933186
NA,NA,2022-02-17T23:21:21Z,68.75,4.227,85,89,16,0,8314933186
NA,NA,2022-02-17T23:21:22Z,73.04,4.283,87,89,17,0,8314933186
NA,NA,2022-02-17T23:21:23Z,77.34,4.301,89,89,18,0,8314933186
NA,NA,2022-02-17T23:21:24Z,81.26,3.919,91,89,19,0,8314933186
NA,NA,2022-02-17T23:21:25Z,84.55,3.294,91,89,20,0,8314933186
NA,NA,2022-02-17T23:21:26Z,87.89,3.331,92,89,21,0,8314933186
NA,NA,2022-02-17T23:21:27Z,91.37,3.49,93,88,22,0,8314933186
NA,NA,2022-02-17T23:21:28Z,95.2,3.826,94,88,23,0,8314933186
NA,NA,2022-02-17T23:21:29Z,99.19,3.994,96,88,24,0,8314933186
NA,NA,2022-02-17T23:21:30Z,103.29,4.096,97,89,25,0,8314933186
NA,NA,2022-02-17T23:21:31Z,107.36,4.078,98,89,26,0,8314933186
NA,NA,2022-02-17T23:21:32Z,111.29,3.919,99,89,27,0,8314933186
NA,NA,2022-02-17T23:21:33Z,114.98,3.695,101,89,28,0,8314933186
NA,NA,2022-02-17T23:21:34Z,118.68,3.695,103,89,29,0,8314933186
NA,NA,2022-02-17T23:21:35Z,122.57,3.891,103,89,30,0,8314933186
NA,NA,2022-02-17T23:21:36Z,126.51,3.947,104,89,31,0,8314933186
NA,NA,2022-02-17T23:21:37Z,130.33,3.816,104,88,32,0,8314933186
NA,NA,2022-02-17T23:21:38Z,133.95,3.62,105,88,33,0,8314933186
NA,NA,2022-02-17T23:21:39Z,137.39,3.443,105,88,34,0,8314933186
NA,NA,2022-02-17T23:21:40Z,140.85,3.462,105,88,35,0,8314933186
NA,NA,2022-02-17T23:21:41Z,144.35,3.499,104,89,36,0,8314933186
NA,NA,2022-02-17T23:21:42Z,148,3.648,105,89,37,0,8314933186
NA,NA,2022-02-17T23:21:43Z,151.78,3.779,105,89,38,0,8314933186
NA,NA,2022-02-17T23:21:44Z,155.62,3.835,105,89,39,0,8314933186
NA,NA,2022-02-17T23:21:45Z,159.49,3.872,105,89,40,0,8314933186
NA,NA,2022-02-17T23:21:46Z,163.31,3.826,104,89,41,0,8314933186
NA,NA,2022-02-17T23:21:47Z,167.09,3.779,105,88,42,0,8314933186
NA,NA,2022-02-17T23:21:48Z,170.83,3.742,105,88,43,0,8314933186
NA,NA,2022-02-17T23:21:49Z,174.66,3.826,105,88,44,0,8314933186
NA,NA,2022-02-17T23:21:50Z,178.52,3.863,105,87,45,0,8314933186
NA,NA,2022-02-17T23:21:51Z,182.2,3.686,106,87,46,0,8314933186
NA,NA,2022-02-17T23:21:52Z,185.65,3.443,106,87,47,0,8314933186
NA,NA,2022-02-17T23:21:53Z,188.88,3.228,106,87,48,0,8314933186
NA,NA,2022-02-17T23:21:54Z,192.24,3.368,106,87,49,0,8314933186
NA,NA,2022-02-17T23:21:55Z,195.66,3.415,107,86,50,0,8314933186
NA,NA,2022-02-17T23:21:56Z,199.23,3.564,107,86,51,0,8314933186
NA,NA,2022-02-17T23:21:57Z,203.11,3.882,107,86,52,0,8314933186
NA,NA,2022-02-17T23:21:58Z,207.16,4.05,107,87,53,0,8314933186
NA,NA,2022-02-17T23:21:59Z,211.4,4.245,107,87,54,0,8314933186
NA,NA,2022-02-17T23:22:00Z,215.68,4.273,107,87,55,0,8314933186
NA,NA,2022-02-17T23:22:01Z,219.97,4.292,107,87,56,0,8314933186
NA,NA,2022-02-17T23:22:02Z,224.24,4.273,107,87,57,0,8314933186
NA,NA,2022-02-17T23:22:03Z,228.62,4.376,107,87,58,0,8314933186
NA,NA,2022-02-17T23:22:04Z,233,4.385,107,87,59,0,8314933186
NA,NA,2022-02-17T23:22:05Z,237.48,4.479,108,87,60,0,8314933186
NA,NA,2022-02-17T23:22:06Z,241.86,4.385,108,87,61,0,8314933186
NA,NA,2022-02-17T23:22:07Z,246.08,4.217,108,86,62,0,8314933186
NA,NA,2022-02-17T23:22:08Z,250.19,4.106,108,86,63,0,8314933186
NA,NA,2022-02-17T23:22:09Z,254.33,4.143,108,86,64,0,8314933186
