timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-08-26T01:35:58Z,0,0,115,0,0,252.66,NA,NA,7371122564
2021-08-26T01:35:59Z,0,0,115,0,1,252.66,NA,NA,7371122564
2021-08-26T01:36:00Z,0,0,115,0,2,253.65,44.980774177238345,-93.22936976328492,7371122564
2021-08-26T01:36:01Z,0,0,116,0,3,253.65,44.98076160438359,-93.22940647602081,7371122564
2021-08-26T01:36:02Z,0,0,116,0,4,253.65,44.98076160438359,-93.22940647602081,7371122564
2021-08-26T01:36:03Z,4.44,0,116,0,5,253.58,44.98077887110412,-93.22947009466588,7371122564
2021-08-26T01:36:04Z,8.52,3.835,116,0,6,253.58,44.98079789802432,-93.22952767834067,7371122564
2021-08-26T01:36:05Z,11.53,3.835,117,85,7,253.49,44.98078658245504,-93.22956313379109,7371122564
2021-08-26T01:36:06Z,14.85,3.648,117,86,8,253.46,44.98078616335988,-93.22960588149726,7371122564
2021-08-26T01:36:07Z,18.5,3.555,117,86,9,253.46,44.98078113421798,-93.22965173050761,7371122564
2021-08-26T01:36:08Z,22.07,3.527,117,86,10,253.47,44.980784403160214,-93.22969917207956,7371122564
2021-08-26T01:36:09Z,25.75,3.49,118,86,11,253.44,44.98078071512282,-93.22974636219442,7371122564
2021-08-26T01:36:10Z,28.94,3.48,119,86,12,253.39,44.98077082447708,-93.22978433221579,7371122564
2021-08-26T01:36:11Z,32.15,3.471,119,86,13,253.32,44.980770237743855,-93.22982624173164,7371122564
2021-08-26T01:36:12Z,35.48,3.471,119,86,14,253.26,44.98077057301998,-93.22986957617104,7371122564
2021-08-26T01:36:13Z,38.95,3.471,120,85,15,253.2,44.980771662667394,-93.22991408407688,7371122564
2021-08-26T01:36:14Z,42.24,3.508,121,85,16,253.18,44.980772752314806,-93.2299561612308,7371122564
2021-08-26T01:36:15Z,45.56,3.508,122,85,17,253.16,44.98077476397157,-93.22999857366085,7371122564
2021-08-26T01:36:16Z,48.67,3.508,123,85,18,253.16,44.98077878728509,-93.23003771714866,7371122564
2021-08-26T01:36:17Z,51.75,3.508,124,85,19,253.16,44.98078088276088,-93.23007686063647,7371122564
2021-08-26T01:36:18Z,54.78,3.49,124,85,20,253.19,44.98078180477023,-93.23011541739106,7371122564
2021-08-26T01:36:19Z,57.73,3.462,125,85,21,253.24,44.980784989893436,-93.2301528006792,7371122564
2021-08-26T01:36:20Z,60.68,3.443,125,85,22,253.28,44.980786330997944,-93.23019035160542,7371122564
2021-08-26T01:36:21Z,63.68,3.424,125,85,23,253.3,44.98078549280763,-93.23022840544581,7371122564
2021-08-26T01:36:22Z,66.56,3.406,126,85,24,253.31,44.98078465461731,-93.23026478290558,7371122564
2021-08-26T01:36:23Z,69.53,3.387,126,85,25,253.3,44.980783481150866,-93.23030250146985,7371122564
2021-08-26T01:36:24Z,72.6,3.378,126,85,26,253.3,44.98078817501664,-93.23034105822444,7371122564
2021-08-26T01:36:25Z,75.64,3.368,127,86,27,253.19,44.98079504817724,-93.23037844151258,7371122564
2021-08-26T01:36:26Z,78.71,3.368,127,86,28,253.2,44.980798065662384,-93.23041724972427,7371122564
2021-08-26T01:36:27Z,81.57,3.368,126,85,29,253.22,44.98079722747207,-93.23045345954597,7371122564
2021-08-26T01:36:28Z,84.7,3.359,126,84,30,253.25,44.980800999328494,-93.23049293830991,7371122564
2021-08-26T01:36:29Z,87.78,3.359,124,84,31,253.27,44.980802508071065,-93.23053199797869,7371122564
2021-08-26T01:36:30Z,91.01,3.359,123,85,32,253.3,44.980806866660714,-93.230572482571,7371122564
2021-08-26T01:36:31Z,94.49,3.35,122,85,33,253.32,44.980805022642016,-93.23061665520072,7371122564
2021-08-26T01:36:32Z,98.3,3.35,122,85,34,253.31,44.98079638928175,-93.23066468350589,7371122564
2021-08-26T01:36:33Z,101.89,3.35,121,85,35,253.35,44.98078800737858,-93.23070961050689,7371122564
2021-08-26T01:36:34Z,105.41,3.35,121,85,36,253.32,44.980780044570565,-93.23075353167951,7371122564
2021-08-26T01:36:35Z,108.88,3.35,121,85,37,253.29,44.98076939955354,-93.2307955250144,7371122564
2021-08-26T01:36:36Z,112.24,3.359,120,85,38,253.29,44.98075967654586,-93.23083651252091,7371122564
2021-08-26T01:36:37Z,115.53,3.359,120,85,39,253.32,44.98075154609978,-93.23087682947516,7371122564
2021-08-26T01:36:38Z,119.02,3.359,120,85,40,253.3,44.980743834748864,-93.2309199962765,7371122564
2021-08-26T01:36:39Z,122.37,3.368,120,85,41,253.29,44.980735536664724,-93.23096140287817,7371122564
2021-08-26T01:36:40Z,125.8,3.378,120,85,42,253.27,44.98072413727641,-93.23100239038467,7371122564
2021-08-26T01:36:41Z,129.07,3.378,120,84,43,253.34,44.98071424663067,-93.23104245588183,7371122564
2021-08-26T01:36:42Z,132.47,3.368,120,84,44,253.33,44.98070854693651,-93.23108520358801,7371122564
2021-08-26T01:36:43Z,135.82,3.368,120,84,45,253.32,44.9807056132704,-93.23112753219903,7371122564
2021-08-26T01:36:44Z,139.16,3.368,120,84,46,253.29,44.98069806955755,-93.23116919025779,7371122564
2021-08-26T01:36:45Z,142.7,3.368,120,85,47,253.24,44.98069379478693,-93.23121378198266,7371122564
2021-08-26T01:36:46Z,146.16,3.368,120,85,48,253.21,44.98069119639695,-93.23125761933625,7371122564
2021-08-26T01:36:47Z,149.31,3.368,120,86,49,253.19,44.98068834654987,-93.23129760101438,7371122564
2021-08-26T01:36:48Z,152.51,3.368,120,86,50,253.19,44.98068834654987,-93.23133833706379,7371122564
2021-08-26T01:36:49Z,155.73,3.359,121,86,51,253.19,44.98069094493985,-93.2313790731132,7371122564
2021-08-26T01:36:50Z,159.22,3.359,121,86,52,253.19,44.980694968253374,-93.23142299428582,7371122564
2021-08-26T01:36:51Z,163.01,3.359,123,85,53,253.2,44.98069932684302,-93.23147068731487,7371122564
2021-08-26T01:36:52Z,167.05,3.368,124,85,54,253.21,44.98069882392883,-93.2315223198384,7371122564
2021-08-26T01:36:53Z,170.95,3.378,124,84,55,253.21,44.9806934595108,-93.23157160542905,7371122564
2021-08-26T01:36:54Z,174.47,3.378,125,83,56,253.22,44.980689184740186,-93.2316158618778,7371122564
2021-08-26T01:36:55Z,177.78,3.378,125,83,57,253.22,44.980684323236346,-93.23165726847947,7371122564
2021-08-26T01:36:56Z,180.81,3.378,125,85,58,253.35,44.980675522238016,-93.23169389739633,7371122564
2021-08-26T01:36:57Z,184.15,3.368,126,85,59,253.22,44.98066772706807,-93.23173496872187,7371122564
2021-08-26T01:36:58Z,187.63,3.368,127,85,60,253.14,44.98066152445972,-93.23177830316126,7371122564
2021-08-26T01:36:59Z,191.23,3.368,127,85,61,253.09,44.98065331019461,-93.23182264342904,7371122564
2021-08-26T01:37:00Z,194.8,3.378,127,84,62,253.06,44.98064476065338,-93.23186631314456,7371122564
2021-08-26T01:37:01Z,198.24,3.387,127,84,63,253.16,44.98063813894987,-93.23190914466977,7371122564
